,Price,Volume,AttractorLoaded
0,100.0,7,True
1,100.0,6,True
2,99.9,8,True
3,100.10000000000001,4,True
4,99.95,6,True
5,100.0,7,True
6,99.9,4,True
7,100.0,7,True
8,99.95,6,True
9,99.8,7,True
10,99.7,5,True
11,99.35000000000001,3,True
12,99.55000000000001,6,True
13,99.65,6,True
14,99.5,5,True
15,99.35,6,True
16,99.14999999999999,6,True
17,99.3,4,True
18,99.3,8,True
19,99.35,8,True
20,99.39999999999999,6,True
21,99.39999999999999,7,True
22,99.39999999999999,6,True
23,99.14999999999999,5,True
24,99.19999999999999,6,True
25,99.35,6,True
26,99.3,6,True
27,99.3,6,True
28,99.45,6,True
29,99.25,6,True
30,99.4,6,True
31,99.55000000000001,4,True
32,99.9,2,True
33,99.7,5,True
34,99.75,6,True
35,99.75,7,True
36,99.8,7,True
37,99.64999999999999,3,True
38,99.64999999999999,5,True
39,99.6,5,True
40,99.39999999999999,7,True
41,99.3,8,True
42,99.5,5,True
43,99.25,4,True
44,99.25,8,True
45,99.4,7,True
46,99.5,6,True
47,99.75,3,True
48,99.75,5,True
49,99.65,4,True
50,99.55000000000001,4,True
51,99.50000000000001,6,True
52,99.40000000000002,7,True
53,99.35000000000002,7,True
54,99.45000000000002,7,True
55,99.35000000000002,6,True
56,99.50000000000003,7,True
57,99.45000000000003,6,True
58,99.50000000000003,6,True
59,99.75000000000003,4,True
60,99.75000000000003,5,True
61,99.70000000000003,7,True
62,99.40000000000003,3,True
63,99.10000000000004,5,True
64,99.10000000000004,6,True
65,98.75000000000004,4,True
66,98.90000000000005,6,True
67,99.10000000000005,3,True
68,99.20000000000005,7,True
69,99.40000000000005,5,True
70,99.60000000000005,6,True
71,99.50000000000006,6,True
72,99.30000000000005,5,True
73,99.30000000000005,8,True
74,99.25000000000006,7,True
75,99.50000000000006,5,True
76,99.55000000000005,8,True
77,99.90000000000005,5,True
78,99.95000000000005,5,True
79,99.50000000000004,1,True
80,99.70000000000005,6,True
81,99.95000000000005,6,True
82,99.90000000000005,5,True
83,99.75000000000004,5,True
84,99.70000000000005,6,True
85,99.75000000000004,7,True
86,99.60000000000004,4,True
87,99.85000000000004,4,True
88,99.80000000000004,5,True
89,99.75000000000004,8,True
90,99.50000000000004,4,True
91,99.40000000000005,6,True
92,99.45000000000005,7,True
93,99.45000000000005,8,True
94,99.65000000000005,7,True
95,99.60000000000005,6,True
96,99.40000000000005,4,True
97,99.60000000000005,4,True
98,99.80000000000005,3,True
99,100.35000000000005,2,True
100,100.50000000000006,6,True
101,100.25000000000006,3,True
102,100.30000000000005,7,True
103,100.10000000000005,6,True
104,100.40000000000005,3,True
105,100.70000000000005,4,True
106,100.75000000000004,5,True
107,100.85000000000004,5,True
108,100.85000000000004,8,True
109,101.00000000000004,5,True
110,101.00000000000004,7,True
111,101.35000000000004,3,True
112,101.00000000000004,3,True
113,101.00000000000004,7,True
114,101.00000000000004,6,True
115,101.05000000000004,8,True
116,101.35000000000004,4,True
117,101.35000000000004,7,True
118,101.10000000000004,4,True
119,101.00000000000004,7,True
120,100.95000000000005,6,True
121,100.90000000000005,5,True
122,100.90000000000005,6,True
123,100.95000000000005,5,True
124,100.90000000000005,6,True
125,101.05000000000005,6,True
126,101.45000000000006,4,True
127,101.40000000000006,8,True
128,101.10000000000007,5,True
129,101.00000000000007,5,True
130,101.30000000000007,5,True
131,101.45000000000007,5,True
132,101.45000000000007,7,True
133,101.40000000000008,6,True
134,101.40000000000008,8,True
135,101.40000000000008,8,True
136,101.25000000000007,5,True
137,101.30000000000007,6,True
138,101.25000000000007,7,True
139,100.90000000000008,4,True
140,100.85000000000008,6,True
141,101.25000000000009,5,True
142,101.25000000000009,8,True
143,101.65000000000009,4,True
144,101.25000000000009,2,True
145,101.25000000000009,7,True
146,101.10000000000008,5,True
147,100.95000000000007,5,True
148,100.75000000000007,6,True
149,100.85000000000007,6,True
150,101.25000000000007,3,True
151,101.10000000000007,5,True
152,101.00000000000007,6,True
153,101.05000000000007,6,True
154,101.05000000000007,7,True
155,101.00000000000007,5,True
156,100.90000000000008,6,True
157,101.25000000000007,4,True
158,101.35000000000007,5,True
159,101.35000000000007,7,True
160,101.40000000000006,6,True
161,101.15000000000006,5,True
162,101.15000000000006,6,True
163,101.15000000000006,8,True
164,101.45000000000006,2,True
165,101.30000000000005,6,True
166,101.20000000000006,6,True
167,101.05000000000005,5,True
168,100.85000000000005,5,True
169,100.60000000000005,3,True
170,100.40000000000005,4,True
171,100.40000000000005,7,True
172,100.30000000000005,7,True
173,100.40000000000005,7,True
174,100.25000000000004,6,True
175,100.20000000000005,7,True
176,100.15000000000005,7,True
177,100.40000000000005,5,True
178,100.35000000000005,5,True
179,100.60000000000005,5,True
180,100.65000000000005,6,True
181,100.55000000000005,6,True
182,100.70000000000006,5,True
183,100.70000000000006,6,True
184,100.80000000000005,6,True
185,100.60000000000005,4,True
186,101.10000000000005,2,True
187,100.90000000000005,4,True
188,100.90000000000005,6,True
189,100.55000000000005,4,True
190,100.55000000000005,6,True
191,100.45000000000006,8,True
192,100.20000000000006,5,True
193,100.60000000000007,3,True
194,100.50000000000007,6,True
195,100.60000000000007,6,True
196,100.60000000000007,8,True
197,100.65000000000006,5,True
198,100.85000000000007,6,True
199,100.95000000000006,7,True
