,Price,Volume,AttractorLoaded
0,100.1,5,True
1,100.1,8,True
2,99.94999999999999,5,True
3,99.79999999999998,6,True
4,99.74999999999999,6,True
5,99.64999999999999,7,True
6,99.74999999999999,5,True
7,99.59999999999998,7,True
8,99.84999999999998,5,True
9,99.69999999999997,6,True
10,99.79999999999997,7,True
11,99.64999999999996,4,True
12,99.44999999999996,5,True
13,99.49999999999996,5,True
14,99.39999999999996,7,True
15,99.64999999999996,5,True
16,99.74999999999996,5,True
17,99.64999999999996,6,True
18,99.69999999999996,6,True
19,99.44999999999996,4,True
20,99.64999999999996,6,True
21,99.64999999999996,8,True
22,99.64999999999996,8,True
23,99.79999999999997,4,True
24,99.59999999999997,5,True
25,99.54999999999997,8,True
26,99.69999999999997,6,True
27,99.54999999999997,7,True
28,99.79999999999997,5,True
29,99.64999999999996,4,True
30,99.89999999999996,4,True
31,99.94999999999996,5,True
32,99.74999999999996,6,True
33,99.79999999999995,6,True
34,99.64999999999995,5,True
35,99.44999999999995,5,True
36,99.34999999999995,7,True
37,99.44999999999995,6,True
38,99.19999999999995,5,True
39,99.19999999999995,8,True
40,98.94999999999995,6,True
41,99.04999999999994,6,True
42,99.14999999999993,5,True
43,99.19999999999993,6,True
44,98.99999999999993,7,True
45,98.79999999999993,5,True
46,98.39999999999992,3,True
47,98.04999999999993,5,True
48,98.24999999999993,5,True
49,98.34999999999992,5,True
50,98.24999999999993,6,True
51,98.34999999999992,6,True
52,98.64999999999992,4,True
53,98.74999999999991,6,True
54,98.79999999999991,7,True
55,99.04999999999991,5,True
56,99.24999999999991,6,True
57,99.14999999999992,7,True
58,99.04999999999993,7,True
59,99.29999999999993,5,True
60,99.34999999999992,6,True
61,99.19999999999992,6,True
62,98.99999999999991,7,True
63,98.89999999999992,5,True
64,98.74999999999991,5,True
65,98.59999999999991,7,True
66,98.59999999999991,7,True
67,98.54999999999991,5,True
68,98.59999999999991,6,True
69,98.9499999999999,5,True
70,98.84999999999991,5,True
71,98.74999999999991,6,True
72,99.19999999999992,1,True
73,98.94999999999992,5,True
74,99.24999999999991,5,True
75,98.99999999999991,5,True
76,98.49999999999991,4,True
77,98.49999999999991,5,True
78,98.69999999999992,6,True
79,98.69999999999992,6,True
80,98.99999999999991,5,True
81,98.79999999999991,4,True
82,98.79999999999991,6,True
83,98.74999999999991,6,True
84,98.69999999999992,7,True
