,Price,Volume,AttractorLoaded
0,100.55,709,True
1,96.25,662,True
2,96.1,703,True
3,91.35,662,True
4,92.75,681,True
5,88.15,638,True
6,88.80000000000001,689,True
7,91.20000000000002,684,True
8,92.70000000000002,673,True
9,87.85000000000002,655,True
10,85.45000000000002,677,True
11,85.65000000000002,684,True
12,83.95000000000002,688,True
13,83.60000000000002,689,True
14,83.70000000000002,682,True
15,82.05000000000001,685,True
16,86.30000000000001,660,True
17,85.05000000000001,680,True
18,84.80000000000001,700,True
19,85.95000000000002,682,True
20,87.05000000000001,671,True
21,91.15,653,True
22,92.95,681,True
23,88.10000000000001,645,True
24,89.55000000000001,684,True
25,91.30000000000001,678,True
26,90.15,695,True
27,90.2,707,True
28,91.05,690,True
29,93.05,691,True
30,92.14999999999999,703,True
31,90.64999999999999,680,True
32,91.64999999999999,683,True
33,92.74999999999999,692,True
34,89.59999999999998,672,True
35,89.49999999999999,708,True
36,91.44999999999999,681,True
37,90.14999999999999,671,True
38,92.05,683,True
39,96.05,659,True
40,102.55,636,True
41,104.25,674,True
42,102.8,718,True
43,101.45,684,True
44,101.4,693,True
45,103.10000000000001,682,True
46,103.65,718,True
47,103.05000000000001,703,True
48,99.35000000000001,660,True
49,100.9,680,True
50,99.9,707,True
51,99.35000000000001,698,True
52,100.10000000000001,707,True
53,101.30000000000001,680,True
54,102.4,683,True
55,100.30000000000001,699,True
56,97.95000000000002,695,True
57,97.65000000000002,691,True
58,97.35000000000002,679,True
59,98.55000000000003,671,True
60,96.50000000000003,675,True
61,96.45000000000003,698,True
62,98.85000000000004,683,True
63,101.60000000000004,660,True
64,99.85000000000004,691,True
65,100.95000000000003,689,True
66,101.70000000000003,689,True
67,97.75000000000003,649,True
68,98.45000000000003,701,True
69,98.80000000000003,708,True
70,97.30000000000003,664,True
71,93.85000000000002,666,True
72,92.00000000000003,679,True
73,93.55000000000003,667,True
74,95.25000000000003,684,True
75,92.40000000000003,655,True
76,92.60000000000004,706,True
77,91.90000000000003,691,True
78,93.65000000000003,669,True
79,92.70000000000003,675,True
80,92.75000000000003,692,True
81,90.65000000000003,695,True
82,91.15000000000003,692,True
83,92.05000000000004,678,True
84,94.60000000000004,682,True
85,92.10000000000004,688,True
86,92.25000000000004,714,True
87,93.70000000000005,677,True
88,92.75000000000004,686,True
89,89.85000000000004,660,True
90,91.10000000000004,677,True
91,89.20000000000003,701,True
92,92.40000000000003,681,True
93,92.40000000000003,695,True
94,92.05000000000004,697,True
95,92.65000000000003,698,True
96,92.10000000000004,728,True
97,93.75000000000004,685,True
98,91.60000000000004,680,True
99,91.05000000000004,702,True
100,90.80000000000004,695,True
101,90.25000000000004,681,True
102,88.65000000000005,698,True
103,86.95000000000005,673,True
104,86.60000000000005,695,True
105,83.65000000000005,659,True
106,83.65000000000005,703,True
107,82.90000000000005,694,True
108,80.85000000000005,673,True
109,82.35000000000005,703,True
110,82.25000000000006,687,True
111,83.70000000000006,681,True
112,82.70000000000006,680,True
113,85.60000000000007,676,True
114,85.90000000000006,695,True
115,87.90000000000006,679,True
116,91.15000000000006,668,True
117,90.75000000000006,700,True
118,88.40000000000006,668,True
119,92.90000000000006,660,True
120,91.75000000000006,692,True
121,92.55000000000005,704,True
122,96.05000000000005,657,True
123,95.75000000000006,693,True
124,96.80000000000005,670,True
125,91.35000000000005,641,True
126,93.75000000000006,669,True
127,93.35000000000005,690,True
128,91.05000000000005,685,True
129,88.55000000000005,654,True
130,90.50000000000006,692,True
131,90.70000000000006,697,True
132,89.65000000000006,693,True
133,90.65000000000006,689,True
134,90.90000000000006,696,True
135,87.05000000000007,680,True
136,85.05000000000007,683,True
137,83.50000000000007,694,True
138,84.20000000000007,698,True
139,83.15000000000008,682,True
140,84.05000000000008,684,True
141,82.95000000000009,698,True
142,81.80000000000008,683,True
143,81.20000000000009,687,True
144,80.55000000000008,699,True
145,84.00000000000009,664,True
146,86.00000000000009,670,True
147,84.85000000000008,679,True
148,85.20000000000007,688,True
149,84.50000000000007,696,True
150,84.20000000000007,709,True
151,82.10000000000008,691,True
152,80.55000000000008,663,True
153,82.30000000000008,693,True
154,78.90000000000008,667,True
155,80.00000000000007,675,True
156,81.05000000000007,667,True
157,78.65000000000006,687,True
158,82.25000000000006,662,True
159,81.90000000000006,715,True
160,81.80000000000007,698,True
161,83.25000000000007,675,True
162,83.60000000000007,689,True
163,84.90000000000006,689,True
164,86.85000000000007,656,True
165,85.45000000000006,702,True
166,88.10000000000007,682,True
167,88.45000000000006,710,True
168,91.20000000000006,670,True
169,92.90000000000006,663,True
170,94.15000000000006,684,True
171,94.65000000000006,691,True
172,95.25000000000006,695,True
173,97.25000000000006,675,True
174,96.10000000000005,706,True
175,96.05000000000005,690,True
176,93.25000000000006,677,True
177,92.10000000000005,667,True
178,92.25000000000006,713,True
179,94.50000000000006,661,True
180,92.65000000000006,676,True
181,91.35000000000007,688,True
182,93.60000000000007,678,True
183,93.45000000000006,699,True
184,95.90000000000006,673,True
185,99.05000000000007,656,True
186,99.25000000000007,690,True
187,100.35000000000007,697,True
188,103.20000000000006,668,True
189,101.75000000000006,694,True
190,101.70000000000006,708,True
191,101.40000000000006,701,True
192,105.05000000000007,665,True
193,104.35000000000007,698,True
194,105.15000000000006,697,True
195,103.65000000000006,685,True
196,103.00000000000006,697,True
197,103.35000000000005,682,True
198,104.25000000000006,692,True
199,103.45000000000006,685,True
