,Price,Volume,AttractorLoaded
0,100.15,4,True
1,100.45,2,True
2,100.4,7,True
3,100.5,7,True
4,100.2,4,True
5,100.2,8,True
6,100.3,6,True
7,100.35,6,True
8,100.3,6,True
9,100.39999999999999,6,True
10,100.49999999999999,7,True
11,100.54999999999998,6,True
12,100.29999999999998,6,True
13,100.09999999999998,6,True
14,99.74999999999999,4,True
15,99.84999999999998,7,True
16,99.64999999999998,6,True
17,99.54999999999998,7,True
18,99.54999999999998,7,True
19,99.44999999999999,6,True
20,99.54999999999998,7,True
21,99.44999999999999,5,True
22,99.24999999999999,5,True
23,99.24999999999999,7,True
24,99.44999999999999,6,True
25,99.35,6,True
26,99.25,7,True
27,98.95,3,True
28,98.8,5,True
29,98.5,5,True
30,98.7,5,True
31,98.60000000000001,8,True
32,98.65,5,True
33,98.5,6,True
34,98.55,9,True
35,98.3,4,True
36,98.25,6,True
37,98.05,5,True
38,97.75,3,True
39,97.75,7,True
40,97.8,5,True
41,97.8,8,True
42,97.89999999999999,6,True
43,97.69999999999999,7,True
44,97.79999999999998,8,True
45,97.49999999999999,6,True
46,97.29999999999998,6,True
47,97.29999999999998,8,True
48,97.09999999999998,5,True
49,97.09999999999998,7,True
50,97.14999999999998,6,True
51,97.39999999999998,5,True
52,97.49999999999997,7,True
53,97.24999999999997,4,True
54,96.89999999999998,2,True
55,96.94999999999997,4,True
56,97.04999999999997,7,True
57,96.74999999999997,5,True
58,96.79999999999997,6,True
59,96.54999999999997,4,True
60,96.64999999999996,7,True
61,96.49999999999996,5,True
62,96.49999999999996,6,True
63,96.29999999999995,6,True
64,96.29999999999995,8,True
65,95.99999999999996,3,True
66,95.89999999999996,5,True
67,95.94999999999996,7,True
68,95.79999999999995,6,True
69,95.69999999999996,5,True
70,95.34999999999997,4,True
71,95.39999999999996,8,True
72,95.39999999999996,7,True
73,95.49999999999996,6,True
74,95.64999999999996,6,True
75,95.74999999999996,2,True
76,95.79999999999995,7,True
77,95.54999999999995,6,True
78,95.69999999999996,6,True
79,95.59999999999997,4,True
80,95.54999999999997,6,True
81,95.89999999999996,4,True
82,95.84999999999997,6,True
83,95.59999999999997,4,True
84,96.09999999999997,1,True
85,96.04999999999997,8,True
86,96.24999999999997,4,True
87,96.59999999999997,4,True
88,96.79999999999997,3,True
89,96.89999999999996,6,True
90,97.14999999999996,4,True
91,97.04999999999997,5,True
92,97.09999999999997,6,True
93,97.44999999999996,4,True
94,97.49999999999996,8,True
95,97.59999999999995,5,True
96,97.74999999999996,6,True
97,97.34999999999995,3,True
98,97.34999999999995,8,True
99,97.24999999999996,5,True
100,97.34999999999995,7,True
101,97.29999999999995,7,True
102,97.44999999999996,5,True
103,97.44999999999996,7,True
104,97.44999999999996,8,True
105,97.49999999999996,6,True
106,97.74999999999996,5,True
107,97.69999999999996,7,True
108,97.59999999999997,6,True
109,97.29999999999997,2,True
110,97.59999999999997,6,True
111,97.39999999999996,3,True
112,97.39999999999996,6,True
113,97.49999999999996,5,True
114,97.34999999999995,3,True
115,97.34999999999995,8,True
116,97.49999999999996,6,True
117,97.39999999999996,5,True
118,97.24999999999996,5,True
119,97.39999999999996,4,True
120,97.59999999999997,5,True
121,97.69999999999996,6,True
122,98.04999999999995,5,True
123,97.89999999999995,3,True
124,97.74999999999994,6,True
125,97.74999999999994,7,True
126,97.74999999999994,7,True
127,97.49999999999994,3,True
128,97.54999999999994,9,True
129,97.54999999999994,6,True
130,97.74999999999994,6,True
131,97.69999999999995,5,True
132,97.94999999999995,4,True
133,98.14999999999995,5,True
134,98.14999999999995,8,True
135,97.84999999999995,4,True
136,98.19999999999995,2,True
137,98.19999999999995,9,True
138,97.94999999999995,4,True
139,98.34999999999995,4,True
140,97.99999999999996,2,True
141,98.09999999999995,4,True
142,97.99999999999996,6,True
143,98.04999999999995,7,True
144,97.99999999999996,5,True
145,97.79999999999995,4,True
146,97.69999999999996,7,True
147,97.59999999999997,4,True
148,97.79999999999997,5,True
149,97.74999999999997,7,True
150,97.69999999999997,7,True
151,97.79999999999997,5,True
152,97.59999999999997,5,True
153,97.29999999999997,5,True
154,97.14999999999996,5,True
155,96.79999999999997,6,True
156,96.59999999999997,6,True
157,96.84999999999997,4,True
158,96.99999999999997,6,True
159,97.09999999999997,5,True
160,97.09999999999997,7,True
161,97.29999999999997,5,True
162,97.54999999999997,4,True
163,97.59999999999997,5,True
164,97.84999999999997,4,True
165,97.99999999999997,6,True
166,98.04999999999997,7,True
167,97.79999999999997,4,True
168,97.89999999999996,6,True
169,98.14999999999996,4,True
170,97.99999999999996,6,True
171,98.09999999999995,6,True
172,98.24999999999996,4,True
173,98.34999999999995,7,True
174,98.39999999999995,7,True
175,98.09999999999995,5,True
176,97.84999999999995,5,True
177,97.84999999999995,7,True
178,97.89999999999995,6,True
179,97.64999999999995,5,True
180,97.34999999999995,4,True
181,97.34999999999995,6,True
182,97.29999999999995,8,True
183,97.24999999999996,6,True
184,97.14999999999996,5,True
185,96.79999999999997,4,True
186,96.69999999999997,7,True
187,96.74999999999997,6,True
188,96.79999999999997,4,True
189,96.79999999999997,6,True
190,96.69999999999997,6,True
191,96.74999999999997,7,True
192,96.64999999999998,4,True
193,96.84999999999998,4,True
194,97.14999999999998,5,True
195,97.24999999999997,9,True
196,97.04999999999997,4,True
197,97.24999999999997,6,True
198,97.19999999999997,7,True
199,97.29999999999997,8,True
