,Price,Volume,AttractorLoaded
0,100.05,6,True
1,100.05,8,True
2,100.05,5,True
3,100.1,6,True
4,100.19999999999999,5,True
5,100.14999999999999,7,True
6,100.14999999999999,8,True
7,100.14999999999999,8,True
8,100.1,6,True
9,100.0,7,True
10,99.85,7,True
11,99.89999999999999,8,True
12,100.24999999999999,4,True
13,100.44999999999999,4,True
14,100.1,4,True
15,100.0,5,True
16,99.95,5,True
17,99.7,6,True
18,100.0,5,True
19,100.0,6,True
20,100.25,5,True
21,99.95,3,True
22,99.95,7,True
23,100.10000000000001,6,True
24,100.15,5,True
25,100.10000000000001,6,True
26,99.95,6,True
27,99.95,7,True
28,100.2,4,True
29,100.10000000000001,6,True
30,99.95,4,True
31,100.0,7,True
32,99.6,4,True
33,99.69999999999999,6,True
34,99.74999999999999,7,True
35,99.89999999999999,6,True
36,99.8,7,True
37,99.5,4,True
38,99.25,3,True
39,99.3,6,True
40,99.35,5,True
41,99.19999999999999,5,True
42,98.79999999999998,4,True
43,98.89999999999998,4,True
44,99.29999999999998,5,True
45,99.64999999999998,3,True
46,99.29999999999998,4,True
47,99.39999999999998,6,True
48,99.24999999999997,6,True
49,99.49999999999997,3,True
50,99.34999999999997,5,True
51,99.44999999999996,8,True
52,99.69999999999996,6,True
53,99.39999999999996,5,True
54,98.99999999999996,3,True
55,99.04999999999995,9,True
56,98.89999999999995,7,True
57,98.84999999999995,7,True
58,98.79999999999995,9,True
59,98.99999999999996,5,True
60,99.14999999999996,5,True
61,99.09999999999997,5,True
62,98.94999999999996,7,True
63,98.94999999999996,7,True
64,98.94999999999996,6,True
65,98.84999999999997,4,True
66,98.74999999999997,6,True
67,98.64999999999998,6,True
68,98.59999999999998,7,True
69,98.79999999999998,5,True
70,98.59999999999998,6,True
71,98.69999999999997,7,True
72,98.94999999999997,5,True
73,98.79999999999997,4,True
74,98.99999999999997,5,True
75,99.19999999999997,4,True
76,99.04999999999997,5,True
77,99.29999999999997,4,True
78,99.29999999999997,8,True
79,99.49999999999997,3,True
80,99.64999999999998,7,True
81,99.49999999999997,5,True
82,99.49999999999997,7,True
83,99.14999999999998,5,True
84,99.04999999999998,5,True
85,98.99999999999999,4,True
86,98.79999999999998,4,True
87,99.29999999999998,3,True
88,99.19999999999999,5,True
89,99.24999999999999,6,True
90,99.09999999999998,6,True
91,99.24999999999999,6,True
92,99.29999999999998,8,True
93,99.69999999999999,5,True
94,99.54999999999998,6,True
95,99.44999999999999,6,True
96,99.14999999999999,5,True
97,99.24999999999999,5,True
98,99.09999999999998,6,True
99,99.19999999999997,6,True
100,99.19999999999997,5,True
101,99.14999999999998,8,True
102,99.14999999999998,7,True
103,99.34999999999998,2,True
104,99.09999999999998,5,True
105,99.29999999999998,4,True
106,99.29999999999998,7,True
107,99.29999999999998,7,True
108,98.99999999999999,4,True
109,98.74999999999999,4,True
110,98.74999999999999,7,True
111,98.54999999999998,5,True
112,98.74999999999999,5,True
113,98.94999999999999,6,True
114,98.79999999999998,6,True
115,98.74999999999999,7,True
116,99.09999999999998,5,True
117,98.89999999999998,5,True
118,98.74999999999997,4,True
119,98.89999999999998,6,True
120,99.09999999999998,5,True
121,98.89999999999998,7,True
122,98.64999999999998,4,True
123,98.29999999999998,4,True
124,98.19999999999999,6,True
125,97.99999999999999,5,True
126,97.99999999999999,6,True
127,97.94999999999999,5,True
128,97.79999999999998,5,True
129,97.34999999999998,2,True
130,96.99999999999999,4,True
131,96.89999999999999,6,True
132,96.8,5,True
133,97.05,5,True
134,97.14999999999999,5,True
135,97.19999999999999,5,True
136,97.39999999999999,4,True
137,97.24999999999999,6,True
138,97.24999999999999,9,True
139,97.34999999999998,6,True
140,97.44999999999997,5,True
141,97.24999999999997,5,True
142,97.24999999999997,7,True
143,97.54999999999997,3,True
144,97.34999999999997,5,True
145,97.54999999999997,6,True
146,97.49999999999997,6,True
147,97.49999999999997,6,True
148,97.74999999999997,5,True
149,98.09999999999997,4,True
150,98.04999999999997,7,True
151,98.24999999999997,4,True
152,98.44999999999997,5,True
153,98.44999999999997,9,True
154,98.19999999999997,5,True
155,98.19999999999997,6,True
156,98.44999999999997,7,True
157,98.39999999999998,6,True
158,98.24999999999997,7,True
159,98.29999999999997,7,True
160,98.59999999999997,5,True
161,98.59999999999997,7,True
162,98.84999999999997,4,True
163,98.94999999999996,6,True
164,98.79999999999995,6,True
165,98.89999999999995,5,True
166,98.94999999999995,7,True
167,98.89999999999995,7,True
168,98.69999999999995,6,True
169,98.44999999999995,5,True
170,98.69999999999995,3,True
171,98.94999999999995,5,True
172,98.94999999999995,4,True
173,99.09999999999995,6,True
174,99.24999999999996,5,True
175,98.94999999999996,4,True
176,99.04999999999995,7,True
177,99.09999999999995,6,True
178,98.84999999999995,4,True
179,99.09999999999995,4,True
180,99.14999999999995,7,True
181,98.89999999999995,4,True
182,98.99999999999994,6,True
183,99.09999999999994,6,True
184,99.14999999999993,6,True
185,98.94999999999993,5,True
186,98.94999999999993,8,True
187,98.89999999999993,6,True
188,99.04999999999994,6,True
189,99.09999999999994,5,True
190,99.04999999999994,6,True
191,98.99999999999994,7,True
192,98.84999999999994,4,True
193,98.89999999999993,8,True
194,98.74999999999993,5,True
195,98.64999999999993,7,True
196,98.84999999999994,6,True
197,98.74999999999994,6,True
198,98.84999999999994,7,True
199,98.64999999999993,7,True
