,Price,Volume,AttractorLoaded
0,100.0,6,True
1,99.95,7,True
2,99.8,6,True
3,99.45,4,True
4,99.4,6,True
5,99.5,5,True
6,99.85,4,True
7,100.1,6,True
8,100.1,7,True
9,99.94999999999999,6,True
10,99.69999999999999,3,True
11,99.54999999999998,6,True
12,99.59999999999998,7,True
13,99.79999999999998,5,True
14,99.59999999999998,6,True
15,99.74999999999999,5,True
16,99.99999999999999,4,True
17,99.84999999999998,4,True
18,99.64999999999998,7,True
19,99.39999999999998,3,True
20,99.39999999999998,7,True
21,99.04999999999998,4,True
22,99.09999999999998,7,True
23,99.39999999999998,4,True
24,99.34999999999998,5,True
25,99.44999999999997,6,True
26,99.34999999999998,6,True
27,99.44999999999997,6,True
28,99.59999999999998,6,True
29,99.64999999999998,7,True
30,99.34999999999998,4,True
31,99.29999999999998,6,True
32,99.29999999999998,6,True
33,99.34999999999998,7,True
34,99.14999999999998,6,True
35,99.14999999999998,7,True
36,99.14999999999998,6,True
37,99.39999999999998,5,True
38,99.49999999999997,5,True
39,99.24999999999997,5,True
40,99.04999999999997,4,True
41,99.44999999999997,4,True
42,99.74999999999997,5,True
43,99.64999999999998,6,True
44,99.74999999999997,6,True
45,99.69999999999997,6,True
46,99.94999999999997,5,True
47,99.84999999999998,6,True
48,99.99999999999999,4,True
49,99.79999999999998,4,True
50,100.14999999999998,2,True
51,100.54999999999998,3,True
52,100.49999999999999,7,True
53,100.49999999999999,7,True
54,100.34999999999998,6,True
55,100.09999999999998,3,True
56,100.09999999999998,6,True
57,99.84999999999998,6,True
58,99.94999999999997,8,True
59,99.94999999999997,9,True
60,100.04999999999997,5,True
61,99.69999999999997,2,True
62,99.79999999999997,7,True
63,99.99999999999997,5,True
64,99.69999999999997,5,True
65,99.94999999999997,5,True
66,99.99999999999997,5,True
67,100.09999999999997,5,True
68,100.04999999999997,7,True
69,100.49999999999997,3,True
70,100.39999999999998,6,True
71,100.29999999999998,7,True
72,99.99999999999999,5,True
73,100.14999999999999,4,True
74,100.05,6,True
75,100.25,5,True
76,100.05,6,True
77,100.1,5,True
78,100.44999999999999,4,True
79,99.94999999999999,2,True
80,100.1,6,True
81,100.05,6,True
82,99.95,6,True
83,100.05,5,True
84,99.64999999999999,4,True
85,99.49999999999999,5,True
86,99.39999999999999,7,True
87,99.6,4,True
88,99.44999999999999,6,True
89,99.64999999999999,5,True
90,99.55,5,True
91,99.39999999999999,6,True
92,99.6,8,True
93,99.19999999999999,2,True
94,99.74999999999999,2,True
95,99.74999999999999,7,True
96,99.69999999999999,6,True
97,99.69999999999999,6,True
98,99.35,4,True
99,99.35,8,True
100,99.3,6,True
101,99.14999999999999,4,True
102,98.99999999999999,5,True
103,99.39999999999999,4,True
104,99.35,6,True
105,99.44999999999999,8,True
106,99.35,5,True
107,98.89999999999999,4,True
108,99.19999999999999,4,True
109,99.44999999999999,5,True
110,99.64999999999999,6,True
111,99.85,4,True
112,99.6,4,True
113,99.5,5,True
114,99.6,7,True
115,99.5,6,True
116,99.55,5,True
117,99.7,5,True
118,99.75,7,True
119,99.85,7,True
120,99.8,7,True
121,99.55,5,True
122,99.55,7,True
123,99.5,7,True
124,99.45,7,True
125,99.2,4,True
126,99.35000000000001,5,True
127,99.10000000000001,3,True
128,99.25000000000001,6,True
129,99.40000000000002,4,True
130,99.45000000000002,6,True
131,99.40000000000002,6,True
132,98.95000000000002,4,True
133,98.60000000000002,4,True
134,98.35000000000002,5,True
135,98.15000000000002,4,True
136,97.90000000000002,5,True
137,98.00000000000001,5,True
138,98.25000000000001,4,True
139,98.00000000000001,5,True
140,98.15000000000002,3,True
141,98.00000000000001,4,True
142,98.15000000000002,5,True
143,98.60000000000002,3,True
144,98.60000000000002,8,True
145,98.30000000000003,5,True
146,98.20000000000003,8,True
147,98.45000000000003,5,True
148,98.50000000000003,8,True
149,98.60000000000002,5,True
150,98.55000000000003,6,True
151,98.45000000000003,4,True
152,98.75000000000003,2,True
153,98.75000000000003,7,True
154,98.45000000000003,3,True
155,98.60000000000004,6,True
156,98.70000000000003,6,True
157,98.85000000000004,4,True
158,99.20000000000003,5,True
159,99.40000000000003,5,True
160,99.25000000000003,7,True
161,99.65000000000003,3,True
162,100.05000000000004,3,True
163,100.10000000000004,7,True
164,100.25000000000004,6,True
165,100.25000000000004,6,True
166,100.15000000000005,5,True
167,100.05000000000005,6,True
168,99.95000000000006,6,True
169,99.65000000000006,5,True
170,99.60000000000007,4,True
171,99.85000000000007,6,True
172,99.90000000000006,6,True
173,100.15000000000006,3,True
174,100.45000000000006,5,True
175,100.15000000000006,4,True
176,100.00000000000006,5,True
177,99.90000000000006,6,True
178,100.00000000000006,6,True
179,100.40000000000006,3,True
180,100.40000000000006,6,True
181,100.70000000000006,5,True
182,100.50000000000006,5,True
183,100.40000000000006,4,True
184,100.20000000000006,5,True
185,100.25000000000006,6,True
186,100.50000000000006,6,True
187,100.35000000000005,5,True
188,100.40000000000005,7,True
189,100.60000000000005,5,True
190,100.50000000000006,5,True
191,100.55000000000005,6,True
192,100.55000000000005,7,True
193,100.50000000000006,7,True
194,100.20000000000006,3,True
195,100.25000000000006,6,True
196,100.30000000000005,7,True
197,100.00000000000006,5,True
198,100.20000000000006,6,True
199,100.40000000000006,6,True
