,Price,Volume,AttractorLoaded
0,99.75,3,True
1,99.75,8,True
2,99.75,8,True
3,99.75,6,True
4,99.85,7,True
5,99.85,7,True
6,99.94999999999999,7,True
7,100.04999999999998,7,True
8,100.19999999999999,3,True
9,100.39999999999999,3,True
10,100.6,5,True
11,100.5,5,True
12,100.7,5,True
13,100.8,6,True
14,100.8,6,True
15,100.45,5,True
16,100.3,7,True
17,100.25,5,True
18,100.25,8,True
19,100.3,6,True
20,100.3,7,True
21,100.45,2,True
22,100.15,4,True
23,99.75,5,True
24,99.65,7,True
25,99.60000000000001,8,True
26,99.50000000000001,5,True
27,99.35000000000001,5,True
28,99.50000000000001,4,True
29,99.80000000000001,3,True
30,99.50000000000001,4,True
31,99.40000000000002,7,True
32,99.30000000000003,6,True
33,99.55000000000003,5,True
34,99.30000000000003,5,True
35,99.50000000000003,6,True
36,99.60000000000002,5,True
37,99.65000000000002,7,True
38,99.95000000000002,5,True
39,100.00000000000001,6,True
40,100.20000000000002,4,True
41,100.20000000000002,6,True
42,100.25000000000001,5,True
43,100.25000000000001,8,True
44,100.15000000000002,6,True
45,99.75000000000001,4,True
46,99.80000000000001,7,True
47,99.85000000000001,7,True
48,99.55000000000001,5,True
49,99.65,5,True
50,99.7,6,True
51,99.85000000000001,5,True
52,99.75000000000001,5,True
53,99.60000000000001,5,True
54,99.4,4,True
55,99.55000000000001,5,True
56,99.65,7,True
57,99.85000000000001,5,True
58,99.75000000000001,7,True
59,99.55000000000001,5,True
60,99.65,7,True
61,99.5,6,True
62,99.4,7,True
63,99.45,8,True
64,99.60000000000001,5,True
65,99.50000000000001,5,True
66,99.85000000000001,3,True
67,100.10000000000001,6,True
68,99.85000000000001,4,True
69,99.95,6,True
70,100.10000000000001,6,True
71,100.05000000000001,8,True
72,99.85000000000001,6,True
73,100.00000000000001,5,True
74,100.00000000000001,7,True
75,99.95000000000002,6,True
76,99.85000000000002,6,True
77,99.40000000000002,3,True
78,99.55000000000003,6,True
79,99.25000000000003,5,True
80,99.25000000000003,7,True
81,99.10000000000002,8,True
82,99.05000000000003,6,True
83,99.15000000000002,6,True
84,99.40000000000002,5,True
85,99.45000000000002,7,True
86,99.55000000000001,6,True
87,99.70000000000002,4,True
88,100.10000000000002,4,True
89,100.35000000000002,5,True
90,100.15000000000002,6,True
91,100.40000000000002,2,True
92,100.35000000000002,8,True
93,100.30000000000003,7,True
94,100.40000000000002,7,True
95,100.30000000000003,7,True
96,100.20000000000003,4,True
97,99.95000000000003,4,True
98,100.20000000000003,4,True
99,100.30000000000003,6,True
100,100.20000000000003,6,True
101,100.05000000000003,6,True
102,100.00000000000003,7,True
103,100.30000000000003,4,True
104,100.60000000000002,5,True
105,100.60000000000002,5,True
106,101.00000000000003,2,True
107,100.90000000000003,7,True
108,101.05000000000004,6,True
109,101.05000000000004,7,True
110,101.00000000000004,6,True
111,101.00000000000004,7,True
112,101.00000000000004,7,True
113,101.00000000000004,7,True
114,101.15000000000005,5,True
115,100.85000000000005,6,True
116,101.00000000000006,3,True
117,101.10000000000005,6,True
118,100.70000000000005,3,True
119,100.70000000000005,5,True
120,101.05000000000004,5,True
121,101.15000000000003,5,True
122,101.20000000000003,7,True
123,101.30000000000003,6,True
124,101.30000000000003,9,True
125,101.00000000000003,4,True
126,101.10000000000002,5,True
127,101.30000000000003,4,True
128,101.10000000000002,5,True
129,101.45000000000002,4,True
130,101.35000000000002,6,True
131,101.55000000000003,5,True
132,101.60000000000002,7,True
133,102.00000000000003,3,True
134,102.10000000000002,5,True
135,102.20000000000002,7,True
136,102.15000000000002,5,True
137,102.45000000000002,5,True
138,102.55000000000001,6,True
139,102.4,4,True
140,102.4,6,True
141,102.5,5,True
142,102.6,7,True
143,102.5,4,True
144,102.25,5,True
145,102.2,7,True
146,102.0,5,True
147,101.9,5,True
148,102.15,6,True
149,102.4,2,True
150,102.35000000000001,7,True
151,102.4,7,True
152,102.4,9,True
153,102.4,6,True
154,102.45,6,True
155,102.7,5,True
156,102.60000000000001,7,True
157,102.35000000000001,4,True
158,102.75000000000001,2,True
159,102.65000000000002,6,True
160,102.55000000000003,5,True
161,102.20000000000003,2,True
162,102.30000000000003,4,True
163,102.25000000000003,7,True
164,102.40000000000003,5,True
165,102.40000000000003,6,True
166,102.45000000000003,8,True
167,102.10000000000004,4,True
168,101.80000000000004,5,True
169,101.80000000000004,6,True
170,101.75000000000004,7,True
171,101.80000000000004,7,True
172,101.85000000000004,6,True
173,101.65000000000003,4,True
174,101.05000000000004,3,True
175,100.90000000000003,4,True
176,100.60000000000004,4,True
177,100.40000000000003,5,True
178,100.45000000000003,5,True
179,100.50000000000003,6,True
180,100.40000000000003,6,True
181,100.65000000000003,5,True
182,100.45000000000003,7,True
183,100.80000000000003,4,True
184,100.75000000000003,6,True
185,100.75000000000003,6,True
186,100.80000000000003,6,True
187,100.80000000000003,7,True
188,100.70000000000003,6,True
189,100.45000000000003,4,True
190,100.50000000000003,8,True
191,100.40000000000003,6,True
192,100.55000000000004,8,True
193,100.85000000000004,2,True
194,100.90000000000003,7,True
195,100.95000000000003,5,True
196,100.70000000000003,6,True
197,100.95000000000003,3,True
198,101.10000000000004,4,True
199,101.50000000000004,2,True
