,Price,Volume,AttractorLoaded
0,100.1,6,True
1,100.14999999999999,7,True
2,100.35,5,True
3,100.35,7,True
4,100.35,5,True
5,100.44999999999999,7,True
6,100.39999999999999,6,True
7,100.39999999999999,7,True
8,100.39999999999999,9,True
9,100.49999999999999,3,True
10,100.39999999999999,4,True
11,100.74999999999999,4,True
12,100.64999999999999,7,True
13,100.89999999999999,4,True
14,100.94999999999999,7,True
15,101.04999999999998,8,True
16,101.24999999999999,4,True
17,101.14999999999999,4,True
18,101.1,4,True
19,101.3,6,True
20,101.2,5,True
21,101.0,4,True
22,101.1,7,True
23,101.14999999999999,6,True
24,101.1,6,True
25,101.0,6,True
26,101.2,5,True
27,101.05,7,True
28,101.1,7,True
29,101.0,6,True
30,100.8,6,True
31,100.7,7,True
32,100.65,6,True
33,101.0,3,True
34,101.1,5,True
35,101.25,5,True
36,100.95,4,True
37,101.0,7,True
38,100.8,3,True
39,100.64999999999999,6,True
40,100.35,4,True
41,100.25,5,True
42,100.35,7,True
43,100.69999999999999,5,True
44,100.74999999999999,7,True
45,100.54999999999998,5,True
46,100.69999999999999,5,True
47,100.79999999999998,5,True
48,100.69999999999999,7,True
49,100.64999999999999,7,True
50,100.64999999999999,6,True
51,100.6,6,True
52,100.55,7,True
53,100.39999999999999,5,True
54,100.44999999999999,7,True
55,100.69999999999999,6,True
56,100.85,6,True
57,100.89999999999999,6,True
58,100.8,6,True
59,100.75,5,True
60,100.55,5,True
61,100.6,5,True
62,100.64999999999999,7,True
63,100.39999999999999,6,True
64,100.8,3,True
65,100.85,7,True
66,101.05,6,True
67,101.2,4,True
68,101.15,8,True
69,101.2,7,True
70,101.15,5,True
71,101.2,6,True
72,101.4,4,True
73,101.25,6,True
74,101.0,4,True
75,101.15,5,True
76,101.35000000000001,4,True
77,101.05000000000001,3,True
78,101.05000000000001,8,True
79,101.00000000000001,6,True
80,101.15000000000002,5,True
81,101.50000000000001,6,True
82,101.55000000000001,7,True
83,101.20000000000002,4,True
84,101.25000000000001,6,True
85,101.40000000000002,5,True
86,101.30000000000003,7,True
87,101.40000000000002,6,True
88,101.30000000000003,7,True
89,101.40000000000002,5,True
90,101.60000000000002,5,True
91,101.65000000000002,7,True
92,101.70000000000002,5,True
93,102.00000000000001,2,True
94,102.20000000000002,6,True
95,102.05000000000001,7,True
96,101.70000000000002,5,True
97,101.70000000000002,8,True
98,101.85000000000002,6,True
99,101.85000000000002,8,True
100,101.95000000000002,8,True
101,101.75000000000001,6,True
102,101.75000000000001,7,True
103,101.85000000000001,6,True
104,101.80000000000001,7,True
105,101.80000000000001,7,True
106,101.60000000000001,5,True
107,101.75000000000001,7,True
108,101.90000000000002,6,True
109,102.00000000000001,5,True
110,102.50000000000001,2,True
111,102.40000000000002,6,True
112,102.35000000000002,7,True
113,102.30000000000003,6,True
114,102.45000000000003,6,True
115,102.60000000000004,5,True
116,102.45000000000003,5,True
117,102.60000000000004,5,True
118,102.65000000000003,7,True
119,102.70000000000003,6,True
120,102.80000000000003,7,True
121,102.80000000000003,7,True
122,103.15000000000002,4,True
123,103.10000000000002,6,True
124,103.20000000000002,7,True
125,103.40000000000002,6,True
126,103.30000000000003,6,True
127,103.10000000000002,4,True
128,103.45000000000002,4,True
129,103.60000000000002,6,True
130,103.75000000000003,6,True
131,103.75000000000003,8,True
132,103.40000000000003,4,True
133,103.20000000000003,6,True
134,103.10000000000004,5,True
135,103.30000000000004,6,True
136,103.15000000000003,5,True
137,102.80000000000004,4,True
138,103.25000000000004,2,True
139,103.05000000000004,2,True
140,103.35000000000004,5,True
141,103.30000000000004,6,True
142,103.00000000000004,4,True
143,103.20000000000005,3,True
144,103.20000000000005,7,True
145,103.25000000000004,6,True
146,103.05000000000004,4,True
147,103.20000000000005,7,True
148,103.40000000000005,4,True
149,103.25000000000004,6,True
150,103.65000000000005,5,True
151,103.85000000000005,6,True
152,103.90000000000005,7,True
153,104.20000000000005,4,True
154,104.25000000000004,6,True
155,104.15000000000005,6,True
156,104.35000000000005,4,True
157,104.50000000000006,5,True
158,104.50000000000006,7,True
159,104.40000000000006,6,True
160,104.50000000000006,6,True
161,104.50000000000006,8,True
162,104.60000000000005,8,True
163,104.55000000000005,7,True
164,104.40000000000005,7,True
165,104.65000000000005,4,True
166,105.05000000000005,2,True
167,104.95000000000006,6,True
168,104.50000000000006,3,True
169,104.30000000000005,6,True
170,104.60000000000005,4,True
171,104.75000000000006,5,True
172,104.85000000000005,6,True
173,104.75000000000006,7,True
174,104.85000000000005,6,True
175,104.90000000000005,6,True
176,104.60000000000005,4,True
177,104.40000000000005,7,True
178,104.40000000000005,7,True
179,104.70000000000005,4,True
180,104.60000000000005,6,True
181,104.40000000000005,6,True
182,104.35000000000005,7,True
183,104.30000000000005,6,True
184,104.20000000000006,7,True
185,104.55000000000005,4,True
186,104.50000000000006,6,True
187,104.65000000000006,6,True
188,104.55000000000007,7,True
189,104.80000000000007,3,True
190,104.70000000000007,6,True
191,104.50000000000007,4,True
192,104.75000000000007,5,True
193,104.50000000000007,4,True
194,104.70000000000007,5,True
195,104.50000000000007,5,True
196,104.50000000000007,6,True
197,104.35000000000007,6,True
198,104.00000000000007,3,True
199,104.00000000000007,8,True
