,Price,Volume,AttractorLoaded
0,99.8,7,True
1,99.95,6,True
2,99.85000000000001,5,True
3,100.00000000000001,5,True
4,99.95000000000002,7,True
5,99.80000000000001,5,True
6,99.85000000000001,8,True
7,99.7,4,True
8,99.60000000000001,6,True
9,99.75000000000001,6,True
10,99.85000000000001,6,True
11,99.80000000000001,6,True
12,99.85000000000001,6,True
13,99.60000000000001,6,True
14,99.55000000000001,7,True
15,99.70000000000002,5,True
16,99.95000000000002,5,True
17,99.80000000000001,7,True
18,99.70000000000002,6,True
19,99.70000000000002,8,True
20,99.70000000000002,8,True
21,99.55000000000001,5,True
22,99.65,6,True
23,99.55000000000001,7,True
24,99.45000000000002,5,True
25,99.85000000000002,3,True
26,99.80000000000003,7,True
27,99.80000000000003,7,True
28,99.60000000000002,4,True
29,99.60000000000002,5,True
30,99.50000000000003,4,True
31,99.70000000000003,4,True
32,99.50000000000003,5,True
33,99.55000000000003,8,True
34,99.55000000000003,6,True
35,99.45000000000003,6,True
36,99.60000000000004,4,True
37,99.75000000000004,5,True
38,99.85000000000004,6,True
39,99.75000000000004,6,True
40,99.75000000000004,5,True
41,99.80000000000004,7,True
42,99.90000000000003,6,True
43,99.85000000000004,7,True
44,99.55000000000004,5,True
45,99.75000000000004,6,True
46,99.95000000000005,5,True
47,100.35000000000005,3,True
48,100.35000000000005,7,True
49,100.30000000000005,8,True
50,100.35000000000005,6,True
51,100.55000000000005,4,True
52,100.60000000000005,8,True
53,100.90000000000005,4,True
54,100.60000000000005,5,True
55,100.50000000000006,7,True
56,100.55000000000005,8,True
57,100.55000000000005,7,True
58,100.80000000000005,3,True
59,100.65000000000005,7,True
60,100.05000000000005,3,True
61,100.10000000000005,6,True
62,100.10000000000005,8,True
63,100.20000000000005,7,True
64,100.00000000000004,6,True
65,99.95000000000005,6,True
66,99.80000000000004,6,True
67,99.55000000000004,4,True
68,99.65000000000003,5,True
69,99.45000000000003,4,True
70,99.20000000000003,6,True
71,99.20000000000003,9,True
72,99.20000000000003,7,True
73,98.90000000000003,5,True
74,98.75000000000003,5,True
75,98.85000000000002,6,True
76,98.45000000000002,5,True
77,98.30000000000001,6,True
78,98.50000000000001,5,True
79,98.55000000000001,7,True
80,98.85000000000001,4,True
81,98.95,6,True
82,98.9,7,True
83,98.9,7,True
84,98.75,6,True
85,98.7,8,True
86,98.75,6,True
87,99.05,5,True
88,98.8,3,True
89,98.75,6,True
90,98.95,5,True
91,98.85000000000001,6,True
92,98.7,6,True
93,98.8,5,True
94,99.14999999999999,4,True
95,98.99999999999999,6,True
96,98.79999999999998,5,True
97,98.59999999999998,4,True
98,98.24999999999999,3,True
99,98.29999999999998,6,True
100,98.49999999999999,6,True
101,98.29999999999998,5,True
102,98.44999999999999,5,True
103,98.44999999999999,7,True
104,98.35,7,True
105,98.39999999999999,7,True
106,98.35,8,True
107,98.3,8,True
108,98.05,4,True
109,98.1,5,True
110,98.1,7,True
111,98.0,4,True
112,98.35,5,True
113,98.19999999999999,4,True
114,98.44999999999999,4,True
115,98.54999999999998,5,True
116,98.84999999999998,2,True
117,98.89999999999998,6,True
118,98.89999999999998,6,True
119,99.19999999999997,5,True
120,99.29999999999997,5,True
121,99.24999999999997,5,True
122,99.39999999999998,4,True
123,99.39999999999998,6,True
124,99.24999999999997,4,True
125,99.09999999999997,4,True
126,98.79999999999997,4,True
127,98.79999999999997,8,True
128,98.99999999999997,6,True
129,99.29999999999997,4,True
130,99.29999999999997,7,True
131,99.19999999999997,7,True
132,99.09999999999998,6,True
133,99.29999999999998,5,True
134,99.04999999999998,3,True
135,99.14999999999998,6,True
136,99.29999999999998,7,True
137,99.24999999999999,7,True
138,99.14999999999999,6,True
139,99.6,3,True
140,99.14999999999999,1,True
141,99.44999999999999,4,True
142,99.24999999999999,5,True
143,99.14999999999999,7,True
144,98.89999999999999,5,True
145,98.74999999999999,5,True
146,98.69999999999999,6,True
147,98.85,5,True
148,99.05,3,True
149,99.1,7,True
150,99.55,4,True
151,99.6,5,True
152,99.8,4,True
153,100.0,2,True
154,99.9,8,True
155,100.10000000000001,6,True
156,99.9,4,True
157,99.75,6,True
158,99.9,5,True
159,100.0,7,True
160,100.15,6,True
161,100.10000000000001,6,True
162,99.95,6,True
163,100.25,5,True
164,100.1,7,True
165,100.14999999999999,6,True
166,99.99999999999999,5,True
167,100.34999999999998,4,True
168,100.34999999999998,9,True
169,100.29999999999998,8,True
170,100.44999999999999,4,True
171,100.6,5,True
172,100.64999999999999,5,True
173,100.69999999999999,7,True
174,100.39999999999999,6,True
175,100.44999999999999,8,True
176,100.74999999999999,5,True
177,100.94999999999999,4,True
178,100.99999999999999,6,True
179,101.04999999999998,5,True
180,100.99999999999999,5,True
181,101.04999999999998,5,True
182,100.89999999999998,6,True
183,100.64999999999998,5,True
184,100.69999999999997,8,True
185,100.54999999999997,4,True
186,100.24999999999997,6,True
187,100.34999999999997,6,True
188,100.29999999999997,6,True
189,100.39999999999996,6,True
190,100.49999999999996,5,True
191,100.74999999999996,4,True
192,101.04999999999995,4,True
193,100.79999999999995,4,True
194,100.29999999999995,2,True
195,100.39999999999995,6,True
196,100.19999999999995,4,True
197,100.39999999999995,5,True
198,100.54999999999995,4,True
199,100.34999999999995,4,True
