,Price,Volume,AttractorLoaded
0,100.2,5,True
1,99.95,5,True
2,99.65,5,True
3,99.55000000000001,6,True
4,99.80000000000001,4,True
5,100.15,3,True
6,100.5,3,True
7,100.35,5,True
8,100.05,6,True
9,99.75,4,True
10,99.55,3,True
11,99.55,8,True
12,99.75,6,True
13,99.6,6,True
14,99.5,7,True
15,99.4,8,True
16,99.95,2,True
17,99.8,6,True
18,99.89999999999999,7,True
19,99.89999999999999,7,True
20,99.64999999999999,4,True
21,99.6,7,True
22,99.8,5,True
23,99.75,7,True
24,99.75,7,True
25,99.85,5,True
26,99.69999999999999,4,True
27,99.6,6,True
28,99.8,6,True
29,99.89999999999999,6,True
30,99.69999999999999,5,True
31,99.89999999999999,7,True
32,100.05,5,True
33,99.95,7,True
34,99.9,8,True
35,99.75,6,True
36,99.75,7,True
37,100.05,6,True
38,100.25,5,True
39,100.3,7,True
40,100.5,5,True
41,100.6,5,True
42,100.94999999999999,4,True
43,100.89999999999999,7,True
44,101.1,4,True
45,100.94999999999999,5,True
46,100.94999999999999,8,True
47,101.19999999999999,4,True
48,100.79999999999998,3,True
49,100.84999999999998,7,True
50,100.94999999999997,6,True
51,100.79999999999997,7,True
52,100.74999999999997,6,True
53,100.79999999999997,6,True
54,100.79999999999997,7,True
55,100.49999999999997,5,True
56,100.44999999999997,7,True
57,100.54999999999997,6,True
58,100.59999999999997,6,True
59,100.59999999999997,8,True
60,100.49999999999997,6,True
61,100.19999999999997,5,True
62,99.84999999999998,2,True
63,99.89999999999998,6,True
64,99.94999999999997,4,True
65,99.99999999999997,7,True
66,99.79999999999997,4,True
67,99.99999999999997,4,True
68,99.74999999999997,5,True
69,99.79999999999997,6,True
70,99.79999999999997,6,True
71,99.99999999999997,6,True
72,99.99999999999997,5,True
73,100.29999999999997,5,True
74,100.39999999999996,6,True
75,100.39999999999996,6,True
76,100.49999999999996,5,True
77,100.29999999999995,7,True
78,100.34999999999995,7,True
79,100.49999999999996,4,True
80,100.14999999999996,4,True
81,99.89999999999996,4,True
82,100.14999999999996,6,True
83,100.19999999999996,5,True
84,100.19999999999996,8,True
85,99.94999999999996,5,True
86,100.04999999999995,8,True
87,99.79999999999995,6,True
88,99.84999999999995,6,True
89,99.79999999999995,5,True
90,99.84999999999995,7,True
91,100.14999999999995,5,True
92,100.19999999999995,6,True
93,100.14999999999995,8,True
94,100.24999999999994,6,True
95,100.14999999999995,7,True
96,100.29999999999995,6,True
97,100.39999999999995,6,True
98,100.54999999999995,7,True
99,100.64999999999995,6,True
100,100.79999999999995,7,True
101,100.64999999999995,6,True
102,100.74999999999994,5,True
103,100.89999999999995,5,True
104,100.89999999999995,6,True
105,100.84999999999995,7,True
106,100.59999999999995,4,True
107,100.49999999999996,5,True
108,100.84999999999995,5,True
109,101.04999999999995,3,True
110,101.04999999999995,6,True
111,101.64999999999995,3,True
112,101.79999999999995,5,True
113,101.84999999999995,8,True
114,101.84999999999995,7,True
115,102.04999999999995,4,True
116,101.84999999999995,4,True
117,101.89999999999995,6,True
118,102.39999999999995,2,True
119,102.54999999999995,6,True
120,102.69999999999996,5,True
121,102.59999999999997,7,True
122,102.49999999999997,5,True
123,102.54999999999997,8,True
124,102.54999999999997,9,True
125,102.69999999999997,4,True
126,102.94999999999997,3,True
127,102.59999999999998,5,True
128,102.54999999999998,8,True
129,102.49999999999999,4,True
130,102.29999999999998,5,True
131,102.44999999999999,5,True
132,102.14999999999999,5,True
133,102.19999999999999,6,True
134,102.19999999999999,7,True
135,102.1,4,True
136,102.25,5,True
137,102.15,7,True
138,102.30000000000001,6,True
139,102.10000000000001,5,True
140,102.05000000000001,5,True
141,102.30000000000001,5,True
142,102.45000000000002,6,True
143,102.60000000000002,6,True
144,102.40000000000002,5,True
145,102.35000000000002,6,True
146,102.40000000000002,6,True
147,102.35000000000002,7,True
148,102.45000000000002,6,True
149,102.65000000000002,4,True
150,102.75000000000001,6,True
151,102.80000000000001,6,True
152,103.00000000000001,5,True
153,103.30000000000001,3,True
154,102.80000000000001,4,True
155,102.80000000000001,6,True
156,102.85000000000001,7,True
157,102.80000000000001,6,True
158,102.80000000000001,8,True
159,103.05000000000001,4,True
160,103.00000000000001,6,True
161,103.05000000000001,6,True
162,102.9,4,True
163,102.80000000000001,6,True
164,102.80000000000001,9,True
165,103.00000000000001,4,True
166,103.00000000000001,6,True
167,103.10000000000001,6,True
168,102.95,7,True
169,102.85000000000001,4,True
170,102.55000000000001,4,True
171,102.35000000000001,6,True
172,102.25000000000001,7,True
173,102.10000000000001,5,True
174,101.85000000000001,6,True
175,102.10000000000001,4,True
176,102.00000000000001,4,True
177,102.35000000000001,5,True
178,102.2,5,True
179,102.2,6,True
180,101.75,2,True
181,101.95,6,True
182,101.8,5,True
183,101.8,7,True
184,101.35,3,True
185,101.35,4,True
186,101.5,5,True
187,101.55,6,True
188,101.35,5,True
189,101.39999999999999,8,True
190,101.3,5,True
191,101.2,5,True
192,101.15,8,True
193,100.85000000000001,5,True
194,100.60000000000001,5,True
195,100.50000000000001,7,True
196,100.60000000000001,5,True
197,100.45,5,True
198,100.5,8,True
199,100.65,5,True
