,Price,Volume,AttractorLoaded
0,100.25,4,True
1,100.25,6,True
2,100.0,3,True
3,100.4,3,True
4,100.2,5,True
5,100.10000000000001,7,True
6,99.80000000000001,4,True
7,99.95000000000002,6,True
8,100.00000000000001,7,True
9,99.85000000000001,5,True
10,99.7,4,True
11,99.55,6,True
12,99.75,6,True
13,100.15,4,True
14,100.15,7,True
15,100.30000000000001,6,True
16,100.60000000000001,4,True
17,100.80000000000001,4,True
18,101.00000000000001,3,True
19,100.70000000000002,5,True
20,101.15000000000002,4,True
21,101.05000000000003,6,True
22,101.25000000000003,4,True
23,101.60000000000002,3,True
24,102.00000000000003,3,True
25,101.90000000000003,7,True
26,101.95000000000003,7,True
27,102.20000000000003,5,True
28,102.25000000000003,6,True
29,102.60000000000002,5,True
30,102.55000000000003,7,True
31,102.70000000000003,5,True
32,102.60000000000004,7,True
33,102.65000000000003,5,True
34,102.65000000000003,5,True
35,102.55000000000004,7,True
36,102.60000000000004,6,True
37,103.05000000000004,4,True
38,103.15000000000003,6,True
39,103.05000000000004,6,True
40,103.30000000000004,4,True
41,103.25000000000004,8,True
42,103.30000000000004,7,True
43,103.25000000000004,6,True
44,103.30000000000004,6,True
45,103.40000000000003,7,True
46,103.55000000000004,7,True
47,103.60000000000004,6,True
48,103.35000000000004,5,True
49,103.20000000000003,4,True
50,103.00000000000003,5,True
51,103.00000000000003,6,True
52,102.70000000000003,4,True
53,102.30000000000003,3,True
54,102.65000000000002,4,True
55,102.70000000000002,6,True
56,102.70000000000002,6,True
57,102.85000000000002,5,True
58,102.90000000000002,7,True
59,102.90000000000002,8,True
60,102.65000000000002,5,True
61,102.75000000000001,8,True
62,102.75000000000001,8,True
63,102.50000000000001,4,True
64,102.50000000000001,7,True
65,102.95000000000002,2,True
66,102.85000000000002,8,True
67,102.80000000000003,6,True
68,103.15000000000002,2,True
69,103.25000000000001,6,True
70,103.05000000000001,5,True
71,102.80000000000001,5,True
72,102.45000000000002,5,True
73,102.50000000000001,5,True
74,102.25000000000001,5,True
75,102.05000000000001,4,True
76,102.15,5,True
77,101.9,4,True
78,101.7,6,True
79,101.8,7,True
80,101.55,2,True
81,101.3,4,True
82,101.05,4,True
83,101.14999999999999,5,True
84,101.19999999999999,6,True
85,101.35,5,True
86,101.35,5,True
87,101.5,7,True
88,101.7,4,True
89,101.65,8,True
90,101.75,5,True
91,101.8,7,True
92,101.5,4,True
93,101.8,4,True
94,101.95,6,True
95,101.75,3,True
96,101.75,5,True
97,101.7,6,True
98,101.5,5,True
99,101.25,5,True
100,101.05,5,True
101,101.0,7,True
102,100.95,6,True
103,100.7,7,True
104,100.60000000000001,6,True
105,100.80000000000001,5,True
106,100.4,3,True
107,100.0,3,True
108,100.0,7,True
109,100.1,6,True
110,100.14999999999999,6,True
111,100.05,5,True
112,100.2,6,True
113,100.25,6,True
114,100.3,7,True
115,100.5,6,True
116,100.25,3,True
117,100.5,5,True
118,100.5,8,True
119,100.55,6,True
120,100.6,8,True
121,100.3,4,True
122,100.14999999999999,3,True
123,99.85,4,True
124,99.75,8,True
125,99.45,5,True
126,99.4,7,True
127,99.0,3,True
128,99.15,5,True
129,99.35000000000001,4,True
130,99.45,6,True
131,99.55,5,True
132,99.55,7,True
133,99.3,4,True
134,99.5,5,True
135,99.5,5,True
136,99.85,4,True
137,99.94999999999999,5,True
138,100.29999999999998,4,True
139,99.94999999999999,5,True
140,99.94999999999999,6,True
141,99.79999999999998,7,True
142,100.14999999999998,4,True
143,99.94999999999997,4,True
144,99.89999999999998,6,True
145,100.14999999999998,3,True
146,100.14999999999998,5,True
147,100.54999999999998,5,True
148,100.74999999999999,6,True
149,100.74999999999999,6,True
150,101.19999999999999,2,True
151,100.94999999999999,5,True
152,100.94999999999999,8,True
153,100.99999999999999,6,True
154,100.84999999999998,6,True
155,100.74999999999999,6,True
156,100.49999999999999,5,True
157,100.24999999999999,5,True
158,100.24999999999999,7,True
159,100.39999999999999,7,True
160,100.14999999999999,3,True
161,100.14999999999999,8,True
162,100.24999999999999,5,True
163,100.29999999999998,5,True
164,100.14999999999998,7,True
165,100.24999999999997,5,True
166,100.34999999999997,6,True
167,100.49999999999997,5,True
168,100.74999999999997,6,True
169,100.49999999999997,3,True
170,100.59999999999997,7,True
171,100.79999999999997,5,True
172,101.24999999999997,2,True
173,101.34999999999997,3,True
174,101.64999999999996,4,True
175,101.79999999999997,4,True
176,101.79999999999997,8,True
177,101.59999999999997,4,True
178,101.44999999999996,4,True
179,101.64999999999996,3,True
180,101.84999999999997,6,True
181,101.94999999999996,6,True
182,101.89999999999996,7,True
183,101.94999999999996,5,True
184,101.89999999999996,7,True
185,101.99999999999996,7,True
186,102.09999999999995,6,True
187,102.09999999999995,7,True
188,101.99999999999996,7,True
189,102.29999999999995,4,True
190,102.19999999999996,7,True
191,102.04999999999995,5,True
192,102.29999999999995,3,True
193,102.09999999999995,6,True
194,102.09999999999995,6,True
195,102.04999999999995,7,True
196,102.14999999999995,7,True
197,102.14999999999995,8,True
198,102.14999999999995,7,True
199,102.29999999999995,4,True
