,Price,Volume,AttractorLoaded
0,100.0,6,True
1,100.35,4,True
2,100.6,6,True
3,100.5,6,True
4,100.3,5,True
5,100.25,7,True
6,100.25,8,True
7,100.45,6,True
8,100.15,4,True
9,100.2,8,True
10,100.35000000000001,4,True
11,100.60000000000001,4,True
12,101.05000000000001,4,True
13,100.95000000000002,7,True
14,100.90000000000002,5,True
15,100.60000000000002,5,True
16,100.50000000000003,8,True
17,100.50000000000003,8,True
18,100.75000000000003,3,True
19,100.70000000000003,6,True
20,100.80000000000003,5,True
21,100.65000000000002,5,True
22,100.80000000000003,6,True
23,101.10000000000002,3,True
24,101.10000000000002,7,True
25,101.05000000000003,6,True
26,101.00000000000003,7,True
27,101.15000000000003,4,True
28,101.35000000000004,4,True
29,100.85000000000004,4,True
30,100.80000000000004,5,True
31,100.40000000000003,2,True
32,100.20000000000003,2,True
33,100.20000000000003,8,True
34,100.25000000000003,5,True
35,100.25000000000003,7,True
36,100.35000000000002,5,True
37,100.55000000000003,5,True
38,100.65000000000002,5,True
39,100.70000000000002,7,True
40,100.30000000000001,2,True
41,100.25000000000001,6,True
42,100.35000000000001,7,True
43,100.50000000000001,5,True
44,100.45000000000002,6,True
45,100.50000000000001,7,True
46,100.30000000000001,6,True
47,100.50000000000001,6,True
48,100.45000000000002,7,True
49,99.95000000000002,2,True
50,99.60000000000002,3,True
51,99.55000000000003,5,True
52,99.25000000000003,3,True
53,99.25000000000003,8,True
54,99.30000000000003,5,True
55,99.30000000000003,7,True
56,99.45000000000003,4,True
57,99.30000000000003,5,True
58,99.05000000000003,5,True
59,99.25000000000003,6,True
60,99.05000000000003,5,True
61,99.00000000000003,7,True
62,99.00000000000003,6,True
63,99.25000000000003,5,True
64,99.60000000000002,4,True
65,99.90000000000002,5,True
66,99.90000000000002,8,True
67,99.90000000000002,7,True
68,99.85000000000002,6,True
69,100.10000000000002,5,True
70,99.75000000000003,5,True
71,99.95000000000003,5,True
72,100.00000000000003,6,True
73,99.90000000000003,6,True
74,99.80000000000004,7,True
75,99.80000000000004,7,True
76,99.60000000000004,4,True
77,99.75000000000004,5,True
78,99.90000000000005,4,True
79,100.10000000000005,3,True
80,99.95000000000005,3,True
81,99.85000000000005,6,True
82,99.95000000000005,7,True
83,100.10000000000005,5,True
84,100.30000000000005,5,True
85,100.65000000000005,5,True
86,100.65000000000005,6,True
87,100.55000000000005,6,True
88,100.70000000000006,4,True
89,100.55000000000005,7,True
90,100.55000000000005,7,True
91,100.45000000000006,6,True
92,100.50000000000006,6,True
93,100.55000000000005,7,True
94,100.40000000000005,4,True
95,100.45000000000005,6,True
96,100.90000000000005,2,True
97,101.00000000000004,7,True
98,101.05000000000004,6,True
99,100.85000000000004,5,True
100,100.95000000000003,6,True
101,101.30000000000003,5,True
102,101.55000000000003,5,True
103,101.35000000000002,4,True
104,101.35000000000002,9,True
105,101.35000000000002,8,True
106,101.45000000000002,4,True
107,101.25000000000001,2,True
108,101.60000000000001,4,True
109,102.10000000000001,2,True
110,101.95,5,True
111,101.85000000000001,5,True
112,102.05000000000001,5,True
113,102.10000000000001,6,True
114,101.95,6,True
115,101.85000000000001,8,True
116,101.50000000000001,3,True
117,101.55000000000001,7,True
118,101.50000000000001,7,True
119,101.45000000000002,8,True
120,101.55000000000001,5,True
121,101.95000000000002,3,True
122,101.70000000000002,5,True
123,101.40000000000002,2,True
124,101.30000000000003,6,True
125,101.40000000000002,7,True
126,101.45000000000002,6,True
127,101.40000000000002,6,True
128,101.10000000000002,5,True
129,101.00000000000003,6,True
130,100.80000000000003,5,True
131,101.10000000000002,4,True
132,100.90000000000002,5,True
133,101.30000000000003,2,True
134,101.45000000000003,6,True
135,101.45000000000003,7,True
136,101.55000000000003,6,True
137,101.60000000000002,8,True
138,101.50000000000003,5,True
139,101.80000000000003,3,True
140,101.70000000000003,6,True
141,101.85000000000004,4,True
142,102.00000000000004,6,True
143,101.90000000000005,5,True
144,102.15000000000005,4,True
145,102.20000000000005,5,True
146,102.00000000000004,4,True
147,102.10000000000004,7,True
148,102.20000000000003,6,True
149,102.10000000000004,7,True
150,102.05000000000004,6,True
151,102.05000000000004,6,True
152,101.95000000000005,6,True
153,102.00000000000004,7,True
154,102.10000000000004,6,True
155,101.70000000000003,3,True
156,101.65000000000003,7,True
157,101.70000000000003,7,True
158,101.45000000000003,3,True
159,101.30000000000003,5,True
160,101.30000000000003,7,True
161,101.65000000000002,4,True
162,101.55000000000003,5,True
163,101.85000000000002,3,True
164,102.20000000000002,3,True
165,102.10000000000002,6,True
166,102.05000000000003,7,True
167,102.40000000000002,3,True
168,102.25000000000001,3,True
169,102.15000000000002,6,True
170,101.90000000000002,4,True
171,102.05000000000003,4,True
172,101.70000000000003,3,True
173,102.05000000000003,4,True
174,101.70000000000003,5,True
175,102.20000000000003,3,True
176,102.00000000000003,5,True
177,101.95000000000003,7,True
178,101.95000000000003,8,True
179,101.55000000000003,4,True
180,101.65000000000002,6,True
181,101.85000000000002,7,True
182,101.95000000000002,6,True
183,101.80000000000001,6,True
184,101.70000000000002,7,True
185,101.50000000000001,4,True
186,101.65000000000002,6,True
187,101.60000000000002,7,True
188,101.30000000000003,3,True
189,101.35000000000002,8,True
190,101.35000000000002,7,True
191,101.15000000000002,6,True
192,101.60000000000002,4,True
193,101.65000000000002,7,True
194,101.55000000000003,6,True
195,101.55000000000003,6,True
196,101.35000000000002,6,True
197,101.25000000000003,8,True
198,101.40000000000003,7,True
199,101.60000000000004,7,True
