,Price,Volume,AttractorLoaded
0,100.0,7,True
1,99.85,4,True
2,99.69999999999999,6,True
3,99.79999999999998,6,True
4,99.99999999999999,5,True
5,100.09999999999998,5,True
6,100.24999999999999,5,True
7,100.39999999999999,5,True
8,100.39999999999999,8,True
9,100.19999999999999,6,True
10,99.89999999999999,6,True
11,99.94999999999999,6,True
12,100.35,4,True
13,100.35,8,True
14,100.19999999999999,7,True
15,100.49999999999999,4,True
16,100.34999999999998,6,True
17,100.19999999999997,7,True
18,99.94999999999997,5,True
19,99.74999999999997,5,True
20,100.04999999999997,4,True
21,100.19999999999997,5,True
22,99.99999999999997,5,True
23,99.94999999999997,8,True
24,99.84999999999998,5,True
25,99.99999999999999,4,True
26,100.24999999999999,6,True
27,99.89999999999999,3,True
28,99.99999999999999,8,True
29,99.84999999999998,6,True
30,99.84999999999998,6,True
31,99.79999999999998,7,True
32,99.84999999999998,6,True
33,99.99999999999999,5,True
34,99.84999999999998,6,True
35,99.94999999999997,7,True
36,100.24999999999997,4,True
37,100.44999999999997,4,True
38,100.54999999999997,7,True
39,100.34999999999997,4,True
40,100.69999999999996,3,True
41,100.94999999999996,3,True
42,101.29999999999995,5,True
43,101.24999999999996,7,True
44,101.34999999999995,5,True
45,100.89999999999995,4,True
46,101.04999999999995,7,True
47,100.74999999999996,3,True
48,100.79999999999995,8,True
49,100.59999999999995,4,True
50,100.74999999999996,5,True
51,100.84999999999995,6,True
52,100.84999999999995,8,True
53,100.54999999999995,3,True
54,100.39999999999995,3,True
55,100.29999999999995,4,True
56,100.34999999999995,4,True
57,100.79999999999995,3,True
58,101.29999999999995,3,True
59,101.34999999999995,8,True
60,101.29999999999995,7,True
61,101.19999999999996,6,True
62,101.09999999999997,6,True
63,101.24999999999997,5,True
64,101.39999999999998,5,True
65,101.34999999999998,4,True
66,101.29999999999998,6,True
67,101.24999999999999,8,True
68,101.09999999999998,7,True
69,101.19999999999997,6,True
70,101.44999999999997,4,True
71,101.34999999999998,5,True
72,101.14999999999998,4,True
73,101.49999999999997,4,True
74,101.74999999999997,4,True
75,101.99999999999997,5,True
76,102.14999999999998,6,True
77,101.89999999999998,5,True
78,101.89999999999998,5,True
79,101.89999999999998,5,True
80,101.79999999999998,4,True
81,101.54999999999998,5,True
82,101.49999999999999,6,True
83,101.54999999999998,7,True
84,101.89999999999998,4,True
85,102.09999999999998,5,True
86,102.24999999999999,5,True
87,101.89999999999999,4,True
88,101.94999999999999,6,True
89,101.99999999999999,6,True
90,101.89999999999999,7,True
91,101.94999999999999,8,True
92,101.94999999999999,9,True
93,101.94999999999999,8,True
94,101.89999999999999,5,True
95,101.49999999999999,4,True
96,101.34999999999998,4,True
97,101.34999999999998,6,True
98,101.19999999999997,6,True
99,101.04999999999997,6,True
100,101.09999999999997,3,True
101,100.69999999999996,1,True
102,100.49999999999996,6,True
103,100.24999999999996,3,True
104,100.49999999999996,4,True
105,100.49999999999996,7,True
106,100.09999999999995,5,True
107,99.74999999999996,4,True
108,99.94999999999996,6,True
109,99.84999999999997,6,True
110,100.04999999999997,4,True
111,100.09999999999997,6,True
112,100.39999999999996,4,True
113,100.09999999999997,5,True
114,100.09999999999997,6,True
115,99.99999999999997,6,True
116,99.94999999999997,7,True
117,99.69999999999997,5,True
118,99.99999999999997,5,True
119,100.09999999999997,6,True
120,100.09999999999997,8,True
121,99.74999999999997,3,True
122,99.74999999999997,6,True
123,99.64999999999998,5,True
124,99.54999999999998,4,True
125,99.39999999999998,7,True
126,99.59999999999998,6,True
127,99.59999999999998,6,True
128,99.44999999999997,8,True
129,99.14999999999998,3,True
130,99.24999999999997,5,True
131,99.54999999999997,4,True
132,99.29999999999997,5,True
133,98.94999999999997,5,True
134,99.04999999999997,7,True
135,98.94999999999997,6,True
136,98.64999999999998,5,True
137,98.74999999999997,6,True
138,98.59999999999997,5,True
139,98.69999999999996,6,True
140,98.24999999999996,2,True
141,98.19999999999996,6,True
142,98.34999999999997,6,True
143,98.79999999999997,2,True
144,98.79999999999997,8,True
145,98.74999999999997,7,True
146,98.59999999999997,5,True
147,98.54999999999997,7,True
148,98.49999999999997,5,True
149,98.69999999999997,4,True
150,98.89999999999998,5,True
151,98.69999999999997,7,True
152,98.69999999999997,5,True
153,98.59999999999998,7,True
154,98.34999999999998,5,True
155,98.54999999999998,4,True
156,98.14999999999998,4,True
157,98.49999999999997,4,True
158,98.49999999999997,6,True
159,98.44999999999997,6,True
160,98.34999999999998,7,True
161,98.54999999999998,4,True
162,98.74999999999999,4,True
163,98.59999999999998,6,True
164,98.69999999999997,8,True
165,98.79999999999997,5,True
166,98.74999999999997,7,True
167,98.84999999999997,7,True
168,98.64999999999996,7,True
169,98.59999999999997,7,True
170,98.54999999999997,7,True
171,98.59999999999997,7,True
172,98.49999999999997,6,True
173,98.49999999999997,7,True
174,98.94999999999997,2,True
175,99.04999999999997,5,True
176,99.09999999999997,5,True
177,99.54999999999997,4,True
178,99.34999999999997,6,True
179,99.19999999999996,5,True
180,99.34999999999997,5,True
181,99.54999999999997,7,True
182,99.54999999999997,7,True
183,99.59999999999997,4,True
184,99.54999999999997,6,True
185,99.89999999999996,3,True
186,99.94999999999996,7,True
187,99.99999999999996,6,True
188,99.84999999999995,4,True
189,99.94999999999995,4,True
190,100.29999999999994,5,True
191,100.14999999999993,5,True
192,100.04999999999994,5,True
193,100.09999999999994,8,True
194,100.04999999999994,7,True
195,100.29999999999994,2,True
196,100.09999999999994,5,True
197,100.24999999999994,5,True
198,100.39999999999995,5,True
199,100.39999999999995,4,True
