,Price,Volume,AttractorLoaded
0,100.0,4,True
1,99.95,7,True
2,99.8,6,True
3,100.25,3,True
4,99.9,3,True
5,100.0,6,True
6,99.9,8,True
7,99.55000000000001,3,True
8,99.9,4,True
9,99.95,5,True
10,99.85000000000001,7,True
11,99.85000000000001,8,True
12,99.80000000000001,7,True
13,99.85000000000001,7,True
14,99.9,6,True
15,100.0,6,True
16,99.8,6,True
17,99.5,4,True
18,99.85,1,True
19,99.6,4,True
20,99.69999999999999,7,True
21,99.85,5,True
22,100.1,4,True
23,99.94999999999999,6,True
24,99.94999999999999,7,True
25,99.64999999999999,3,True
26,99.69999999999999,8,True
27,99.79999999999998,6,True
28,99.84999999999998,7,True
29,99.84999999999998,7,True
30,99.84999999999998,9,True
31,99.79999999999998,7,True
32,99.64999999999998,5,True
33,99.19999999999997,3,True
34,99.09999999999998,7,True
35,99.04999999999998,8,True
36,98.89999999999998,4,True
37,98.99999999999997,6,True
38,98.74999999999997,4,True
39,98.89999999999998,5,True
40,98.39999999999998,3,True
41,98.39999999999998,7,True
42,98.09999999999998,6,True
43,98.39999999999998,5,True
44,98.34999999999998,7,True
45,98.24999999999999,6,True
46,98.34999999999998,6,True
47,98.04999999999998,4,True
48,97.79999999999998,4,True
49,97.69999999999999,5,True
50,97.6,6,True
51,97.8,5,True
52,97.95,4,True
53,97.7,6,True
54,97.75,5,True
55,97.95,6,True
56,98.0,6,True
57,97.55,4,True
58,97.64999999999999,7,True
59,97.6,8,True
60,97.64999999999999,7,True
61,97.35,2,True
62,97.3,7,True
63,97.1,5,True
64,97.0,5,True
65,97.0,7,True
66,97.1,5,True
67,97.14999999999999,5,True
68,96.94999999999999,5,True
69,96.85,5,True
70,97.1,5,True
71,96.75,4,True
72,96.9,6,True
73,96.7,5,True
74,96.9,4,True
75,96.95,6,True
76,96.95,7,True
77,96.85000000000001,4,True
78,96.60000000000001,4,True
79,96.4,5,True
80,96.15,5,True
81,96.05000000000001,6,True
82,96.30000000000001,6,True
83,96.60000000000001,4,True
84,96.35000000000001,6,True
85,96.50000000000001,5,True
86,96.50000000000001,7,True
87,96.40000000000002,4,True
88,96.30000000000003,7,True
89,96.15000000000002,7,True
90,96.10000000000002,8,True
91,95.95000000000002,5,True
92,95.60000000000002,2,True
93,95.70000000000002,7,True
94,95.85000000000002,7,True
95,95.40000000000002,3,True
96,95.45000000000002,7,True
97,95.20000000000002,4,True
98,95.25000000000001,6,True
99,95.30000000000001,5,True
100,95.00000000000001,2,True
101,95.15000000000002,4,True
102,94.95000000000002,5,True
103,95.00000000000001,6,True
104,94.65000000000002,3,True
105,94.45000000000002,3,True
106,94.30000000000001,5,True
107,94.35000000000001,6,True
108,94.05000000000001,5,True
109,94.30000000000001,6,True
110,94.45000000000002,4,True
111,94.10000000000002,5,True
112,94.05000000000003,6,True
113,94.05000000000003,7,True
114,93.80000000000003,5,True
115,93.80000000000003,5,True
116,93.85000000000002,7,True
117,94.20000000000002,3,True
118,93.95000000000002,5,True
119,93.75000000000001,2,True
120,93.70000000000002,8,True
121,93.75000000000001,6,True
122,93.75000000000001,7,True
123,93.75000000000001,6,True
124,93.55000000000001,6,True
125,94.05000000000001,3,True
126,93.9,5,True
127,93.80000000000001,7,True
128,93.70000000000002,2,True
129,93.95000000000002,4,True
130,93.85000000000002,4,True
131,93.95000000000002,6,True
132,94.05000000000001,7,True
133,93.9,5,True
134,93.85000000000001,8,True
135,93.85000000000001,5,True
136,94.2,4,True
137,94.35000000000001,7,True
138,94.25000000000001,7,True
139,94.55000000000001,5,True
140,94.75000000000001,5,True
141,94.70000000000002,6,True
142,94.55000000000001,6,True
143,94.80000000000001,5,True
144,95.00000000000001,6,True
145,94.75000000000001,4,True
146,94.95000000000002,4,True
147,95.10000000000002,7,True
148,94.95000000000002,5,True
149,94.75000000000001,5,True
150,94.65000000000002,6,True
151,94.70000000000002,6,True
152,94.55000000000001,4,True
153,94.60000000000001,8,True
154,94.65,6,True
155,94.7,6,True
156,94.65,7,True
157,94.5,7,True
158,94.45,8,True
159,94.55,7,True
160,94.75,6,True
161,94.8,8,True
162,94.75,5,True
163,94.75,7,True
164,94.7,6,True
165,94.75,7,True
166,94.9,5,True
167,95.0,6,True
168,94.8,5,True
169,94.7,8,True
170,94.9,4,True
171,94.75,6,True
172,94.5,5,True
173,94.55,7,True
174,94.55,7,True
175,94.6,6,True
176,94.69999999999999,6,True
177,94.99999999999999,5,True
178,95.09999999999998,8,True
179,95.49999999999999,5,True
180,95.39999999999999,6,True
181,95.39999999999999,6,True
182,95.19999999999999,4,True
183,95.24999999999999,6,True
184,95.19999999999999,7,True
185,95.19999999999999,7,True
186,94.99999999999999,6,True
187,95.04999999999998,6,True
188,94.99999999999999,6,True
189,95.34999999999998,4,True
190,95.24999999999999,6,True
191,94.94999999999999,2,True
192,94.94999999999999,6,True
193,95.19999999999999,6,True
194,95.04999999999998,7,True
195,94.79999999999998,5,True
196,94.69999999999999,7,True
197,94.79999999999998,7,True
198,94.69999999999999,7,True
199,94.39999999999999,3,True
