,Price,Volume,AttractorLoaded
0,100.0,8,True
1,99.9,6,True
2,100.0,7,True
3,100.3,5,True
4,100.14999999999999,5,True
5,100.19999999999999,6,True
6,99.85,4,True
7,99.8,6,True
8,100.2,2,True
9,100.4,3,True
10,100.7,3,True
11,101.0,3,True
12,100.9,6,True
13,100.85000000000001,8,True
14,101.10000000000001,4,True
15,100.9,6,True
16,100.9,8,True
17,100.65,4,True
18,100.7,7,True
19,100.9,5,True
20,100.80000000000001,7,True
21,100.50000000000001,4,True
22,100.45000000000002,6,True
23,100.40000000000002,5,True
24,100.10000000000002,5,True
25,99.85000000000002,4,True
26,99.75000000000003,5,True
27,99.85000000000002,6,True
28,99.90000000000002,6,True
29,99.75000000000001,6,True
30,99.50000000000001,5,True
31,99.60000000000001,7,True
32,99.7,5,True
33,99.75,8,True
34,99.65,5,True
35,99.60000000000001,7,True
36,99.7,5,True
37,99.60000000000001,5,True
38,99.60000000000001,6,True
39,99.60000000000001,8,True
40,99.60000000000001,8,True
41,99.35000000000001,6,True
42,99.35000000000001,7,True
43,99.55000000000001,4,True
44,99.60000000000001,6,True
45,99.45,4,True
46,99.7,4,True
47,99.75,7,True
48,99.55,5,True
49,99.39999999999999,6,True
50,99.19999999999999,6,True
51,99.14999999999999,7,True
52,99.49999999999999,5,True
53,99.24999999999999,6,True
54,99.34999999999998,6,True
55,99.49999999999999,5,True
56,99.54999999999998,5,True
57,99.59999999999998,5,True
58,99.44999999999997,5,True
59,99.49999999999997,7,True
60,99.54999999999997,6,True
61,99.64999999999996,7,True
62,99.74999999999996,5,True
63,99.54999999999995,6,True
64,99.29999999999995,3,True
65,99.19999999999996,5,True
66,99.59999999999997,5,True
67,99.69999999999996,5,True
68,99.94999999999996,4,True
69,99.89999999999996,5,True
70,100.09999999999997,6,True
71,99.89999999999996,3,True
72,99.89999999999996,6,True
73,99.89999999999996,8,True
74,99.94999999999996,5,True
75,99.84999999999997,6,True
76,99.89999999999996,7,True
77,100.09999999999997,5,True
78,100.19999999999996,7,True
79,100.24999999999996,7,True
80,100.09999999999995,5,True
81,100.09999999999995,7,True
82,99.99999999999996,6,True
83,100.14999999999996,6,True
84,100.34999999999997,5,True
85,100.34999999999997,9,True
86,100.14999999999996,5,True
87,99.89999999999996,4,True
88,99.69999999999996,4,True
89,99.84999999999997,6,True
90,100.04999999999997,4,True
91,100.09999999999997,6,True
92,100.14999999999996,5,True
93,100.29999999999997,6,True
94,100.29999999999997,6,True
95,100.34999999999997,7,True
96,100.24999999999997,4,True
97,100.29999999999997,8,True
98,100.39999999999996,7,True
99,100.44999999999996,7,True
100,100.69999999999996,3,True
101,100.64999999999996,6,True
102,100.59999999999997,5,True
103,100.44999999999996,4,True
104,100.39999999999996,6,True
105,100.49999999999996,6,True
106,100.79999999999995,4,True
107,101.09999999999995,7,True
108,101.29999999999995,4,True
109,101.29999999999995,4,True
110,101.19999999999996,7,True
111,101.14999999999996,8,True
112,101.14999999999996,6,True
113,101.09999999999997,7,True
114,101.49999999999997,4,True
115,101.59999999999997,7,True
116,101.94999999999996,4,True
117,102.04999999999995,7,True
118,102.19999999999996,6,True
119,102.44999999999996,4,True
120,102.14999999999996,3,True
121,102.04999999999997,6,True
122,102.04999999999997,7,True
123,101.94999999999997,5,True
124,102.34999999999998,4,True
125,101.94999999999997,3,True
126,101.89999999999998,6,True
127,101.84999999999998,7,True
128,101.89999999999998,7,True
129,101.74999999999997,7,True
130,101.79999999999997,6,True
131,101.89999999999996,7,True
132,101.94999999999996,5,True
133,101.74999999999996,5,True
134,101.94999999999996,6,True
135,101.49999999999996,4,True
136,101.44999999999996,5,True
137,100.99999999999996,2,True
138,100.84999999999995,6,True
139,100.59999999999995,6,True
140,100.69999999999995,5,True
141,100.24999999999994,2,True
142,100.29999999999994,6,True
143,99.99999999999994,4,True
144,100.04999999999994,8,True
145,100.19999999999995,4,True
146,100.29999999999994,7,True
147,100.74999999999994,1,True
148,101.04999999999994,3,True
149,101.04999999999994,6,True
150,100.79999999999994,5,True
151,100.79999999999994,7,True
152,100.89999999999993,6,True
153,100.99999999999993,6,True
154,100.94999999999993,7,True
155,100.99999999999993,6,True
156,101.14999999999993,5,True
157,101.09999999999994,6,True
158,100.84999999999994,4,True
159,101.14999999999993,5,True
160,101.39999999999993,3,True
161,101.24999999999993,4,True
162,101.34999999999992,7,True
163,101.19999999999992,5,True
164,101.49999999999991,5,True
165,101.34999999999991,5,True
166,101.1999999999999,6,True
167,101.4499999999999,4,True
168,101.34999999999991,4,True
169,101.6499999999999,5,True
170,101.6999999999999,6,True
171,101.59999999999991,6,True
172,101.54999999999991,6,True
173,101.44999999999992,5,True
174,101.29999999999991,5,True
175,101.3999999999999,5,True
176,101.1499999999999,3,True
177,101.09999999999991,7,True
178,100.84999999999991,4,True
179,100.3999999999999,4,True
180,100.4999999999999,6,True
181,100.2499999999999,6,True
182,99.9999999999999,4,True
183,100.1499999999999,5,True
184,100.1999999999999,5,True
185,100.0499999999999,6,True
186,100.2499999999999,5,True
187,100.0499999999999,6,True
188,99.9999999999999,6,True
189,99.8499999999999,6,True
190,99.7499999999999,6,True
191,99.5999999999999,5,True
192,99.4999999999999,8,True
193,99.3999999999999,6,True
194,99.34999999999991,6,True
195,99.59999999999991,5,True
196,99.74999999999991,4,True
197,99.74999999999991,7,True
198,99.44999999999992,4,True
199,99.34999999999992,6,True
