,Price,Volume,AttractorLoaded
0,100.0,7,True
1,100.3,4,True
2,99.89999999999999,4,True
3,99.74999999999999,5,True
4,99.54999999999998,6,True
5,99.34999999999998,5,True
6,99.49999999999999,7,True
7,99.79999999999998,5,True
8,99.99999999999999,5,True
9,99.94999999999999,6,True
10,99.79999999999998,6,True
11,99.94999999999999,5,True
12,99.94999999999999,8,True
13,100.14999999999999,4,True
14,100.05,4,True
15,100.25,5,True
16,100.45,5,True
17,100.75,3,True
18,100.7,7,True
19,100.85000000000001,6,True
20,100.60000000000001,4,True
21,100.9,3,True
22,100.7,5,True
23,100.75,7,True
24,100.65,7,True
25,100.7,6,True
26,100.60000000000001,5,True
27,100.85000000000001,4,True
28,101.10000000000001,5,True
29,101.35000000000001,5,True
30,101.15,5,True
31,101.10000000000001,5,True
32,101.00000000000001,5,True
33,101.00000000000001,7,True
34,100.80000000000001,4,True
35,100.80000000000001,7,True
36,100.9,8,True
37,101.25,3,True
38,101.6,5,True
39,101.5,5,True
40,101.35,5,True
41,101.6,5,True
42,101.3,4,True
43,101.1,4,True
44,101.1,7,True
45,101.44999999999999,3,True
46,101.79999999999998,5,True
47,101.84999999999998,4,True
48,101.84999999999998,7,True
49,101.89999999999998,6,True
50,102.29999999999998,4,True
51,102.29999999999998,7,True
52,102.09999999999998,5,True
53,101.94999999999997,5,True
54,102.14999999999998,4,True
55,101.74999999999997,3,True
56,101.74999999999997,8,True
57,101.89999999999998,5,True
58,102.09999999999998,5,True
59,102.14999999999998,7,True
60,101.94999999999997,4,True
61,101.89999999999998,6,True
62,101.49999999999997,4,True
63,101.59999999999997,6,True
64,101.34999999999997,4,True
65,101.59999999999997,5,True
66,101.24999999999997,4,True
67,101.14999999999998,7,True
68,101.04999999999998,7,True
69,100.74999999999999,4,True
70,100.99999999999999,5,True
71,100.79999999999998,4,True
72,100.74999999999999,7,True
73,100.64999999999999,7,True
74,100.35,4,True
75,100.19999999999999,5,True
76,100.35,5,True
77,100.5,4,True
78,100.3,5,True
79,100.0,4,True
80,100.0,7,True
81,99.85,6,True
82,99.8,7,True
83,99.85,5,True
84,100.05,4,True
85,100.05,6,True
86,99.85,5,True
87,99.64999999999999,6,True
88,99.89999999999999,6,True
89,100.1,6,True
90,100.39999999999999,4,True
91,100.44999999999999,7,True
92,100.79999999999998,4,True
93,100.79999999999998,7,True
94,100.99999999999999,5,True
95,101.14999999999999,7,True
96,101.1,7,True
97,101.1,6,True
98,101.14999999999999,5,True
99,101.14999999999999,7,True
100,101.55,4,True
101,101.5,5,True
102,101.15,4,True
103,101.30000000000001,5,True
104,101.20000000000002,6,True
105,101.40000000000002,7,True
106,101.50000000000001,7,True
107,101.60000000000001,5,True
108,101.75000000000001,4,True
109,101.80000000000001,7,True
110,101.55000000000001,6,True
111,101.65,7,True
112,101.55000000000001,6,True
113,101.50000000000001,7,True
114,101.25000000000001,4,True
115,101.25000000000001,7,True
116,100.95000000000002,3,True
117,100.95000000000002,7,True
118,100.85000000000002,5,True
119,101.00000000000003,6,True
120,101.25000000000003,3,True
121,101.30000000000003,5,True
122,101.15000000000002,7,True
123,100.85000000000002,5,True
124,100.85000000000002,5,True
125,101.00000000000003,5,True
126,101.20000000000003,4,True
127,101.40000000000003,5,True
128,101.05000000000004,4,True
129,100.90000000000003,6,True
130,101.00000000000003,8,True
131,101.00000000000003,7,True
132,101.05000000000003,7,True
133,101.25000000000003,5,True
134,101.40000000000003,7,True
135,101.25000000000003,7,True
136,101.25000000000003,7,True
137,101.25000000000003,6,True
138,101.25000000000003,7,True
139,101.55000000000003,6,True
140,101.55000000000003,8,True
141,101.65000000000002,5,True
142,102.10000000000002,2,True
143,101.70000000000002,3,True
144,101.80000000000001,6,True
145,101.85000000000001,6,True
146,101.95,6,True
147,102.15,5,True
148,102.4,5,True
149,102.7,4,True
150,102.55,6,True
151,102.2,2,True
152,102.35000000000001,7,True
153,102.65,4,True
154,102.55000000000001,7,True
155,102.70000000000002,6,True
156,102.40000000000002,4,True
157,102.00000000000001,3,True
158,102.15000000000002,7,True
159,102.20000000000002,8,True
160,102.15000000000002,6,True
161,101.95000000000002,5,True
162,102.00000000000001,5,True
163,101.85000000000001,5,True
164,101.85000000000001,7,True
165,101.75000000000001,6,True
166,101.60000000000001,5,True
167,101.4,5,True
168,101.30000000000001,5,True
169,101.30000000000001,6,True
170,101.50000000000001,3,True
171,101.40000000000002,4,True
172,101.60000000000002,5,True
173,101.60000000000002,8,True
174,101.40000000000002,2,True
175,101.60000000000002,6,True
176,101.70000000000002,5,True
177,101.75000000000001,6,True
178,101.45000000000002,5,True
179,101.20000000000002,5,True
180,101.20000000000002,7,True
181,101.05000000000001,7,True
182,100.60000000000001,3,True
183,100.50000000000001,6,True
184,100.65000000000002,8,True
185,100.60000000000002,6,True
186,100.35000000000002,4,True
187,100.25000000000003,5,True
188,100.05000000000003,5,True
189,100.00000000000003,8,True
190,100.15000000000003,7,True
191,99.90000000000003,5,True
192,99.60000000000004,3,True
193,100.05000000000004,3,True
194,100.25000000000004,5,True
195,99.75000000000004,2,True
196,99.65000000000005,6,True
197,99.35000000000005,5,True
198,99.20000000000005,5,True
199,99.35000000000005,5,True
