,Price,Volume,AttractorLoaded
0,100.0,8,True
1,100.0,6,True
2,100.15,6,True
3,100.25,5,True
4,100.05,4,True
5,100.25,5,True
6,100.55,5,True
7,100.7,4,True
8,100.95,4,True
9,101.15,6,True
10,101.05000000000001,5,True
11,101.20000000000002,5,True
12,100.95000000000002,5,True
13,100.75000000000001,6,True
14,100.90000000000002,6,True
15,100.85000000000002,6,True
16,100.55000000000003,5,True
17,100.60000000000002,6,True
18,100.50000000000003,5,True
19,100.85000000000002,4,True
20,101.10000000000002,3,True
21,100.95000000000002,6,True
22,100.95000000000002,6,True
23,101.15000000000002,4,True
24,101.35000000000002,6,True
25,101.50000000000003,5,True
26,101.20000000000003,3,True
27,101.20000000000003,5,True
28,101.40000000000003,4,True
29,101.35000000000004,5,True
30,101.10000000000004,5,True
31,100.95000000000003,6,True
32,101.25000000000003,3,True
33,101.10000000000002,5,True
34,101.25000000000003,7,True
35,101.00000000000003,5,True
36,100.95000000000003,5,True
37,101.00000000000003,6,True
38,101.10000000000002,7,True
39,101.00000000000003,6,True
40,100.85000000000002,5,True
41,100.75000000000003,6,True
42,100.75000000000003,7,True
43,100.80000000000003,6,True
44,100.75000000000003,6,True
45,100.30000000000003,3,True
46,100.05000000000003,3,True
47,100.10000000000002,7,True
48,100.25000000000003,7,True
49,100.20000000000003,6,True
50,100.25000000000003,7,True
51,100.10000000000002,7,True
52,100.10000000000002,6,True
53,100.15000000000002,6,True
54,100.10000000000002,7,True
55,100.35000000000002,5,True
56,100.60000000000002,4,True
57,100.25000000000003,2,True
58,100.05000000000003,2,True
59,99.90000000000002,6,True
60,100.05000000000003,6,True
61,100.10000000000002,6,True
62,100.35000000000002,5,True
63,100.45000000000002,4,True
64,100.40000000000002,6,True
65,100.10000000000002,4,True
66,100.00000000000003,7,True
67,99.80000000000003,6,True
68,99.60000000000002,4,True
69,99.80000000000003,4,True
70,100.10000000000002,5,True
71,100.10000000000002,6,True
72,100.50000000000003,3,True
73,100.65000000000003,5,True
74,100.50000000000003,6,True
75,100.45000000000003,7,True
76,100.25000000000003,5,True
77,100.00000000000003,5,True
78,99.70000000000003,4,True
79,99.85000000000004,4,True
80,99.90000000000003,7,True
81,99.90000000000003,7,True
82,99.75000000000003,7,True
83,99.60000000000002,7,True
84,99.60000000000002,8,True
85,99.95000000000002,4,True
86,100.10000000000002,6,True
87,100.00000000000003,7,True
88,100.15000000000003,7,True
89,100.15000000000003,7,True
90,100.00000000000003,6,True
91,100.00000000000003,8,True
92,100.00000000000003,8,True
93,99.95000000000003,6,True
94,100.15000000000003,4,True
95,99.95000000000003,5,True
96,99.85000000000004,6,True
97,99.80000000000004,6,True
98,99.55000000000004,6,True
99,99.55000000000004,4,True
100,99.65000000000003,6,True
101,99.65000000000003,6,True
102,99.50000000000003,6,True
103,99.40000000000003,8,True
104,99.30000000000004,6,True
105,99.30000000000004,6,True
106,99.30000000000004,6,True
107,99.05000000000004,4,True
108,99.20000000000005,6,True
109,99.10000000000005,6,True
110,99.25000000000006,5,True
111,99.00000000000006,6,True
112,99.35000000000005,5,True
113,99.05000000000005,3,True
114,99.10000000000005,7,True
115,99.00000000000006,4,True
116,99.50000000000006,3,True
117,99.70000000000006,5,True
118,99.50000000000006,6,True
119,99.60000000000005,5,True
120,99.75000000000006,7,True
121,99.70000000000006,7,True
122,99.60000000000007,3,True
123,99.70000000000006,6,True
124,99.85000000000007,5,True
125,99.75000000000007,6,True
126,99.80000000000007,6,True
127,99.80000000000007,8,True
128,99.90000000000006,8,True
129,100.05000000000007,6,True
130,100.10000000000007,5,True
131,100.25000000000007,6,True
132,100.05000000000007,5,True
133,100.10000000000007,7,True
134,100.20000000000006,7,True
135,100.15000000000006,8,True
136,100.25000000000006,7,True
137,100.30000000000005,6,True
138,100.30000000000005,8,True
139,100.55000000000005,4,True
140,100.25000000000006,6,True
141,100.30000000000005,6,True
142,100.35000000000005,7,True
143,100.20000000000005,3,True
144,99.90000000000005,5,True
145,99.95000000000005,6,True
146,100.00000000000004,6,True
147,99.85000000000004,6,True
148,99.90000000000003,6,True
149,100.05000000000004,6,True
150,100.10000000000004,6,True
151,99.90000000000003,6,True
152,100.25000000000003,3,True
153,100.15000000000003,7,True
154,100.10000000000004,7,True
155,100.30000000000004,3,True
156,100.30000000000004,5,True
157,100.20000000000005,6,True
158,100.30000000000004,7,True
159,100.50000000000004,7,True
160,100.50000000000004,9,True
161,100.70000000000005,5,True
162,100.20000000000005,2,True
163,99.90000000000005,4,True
164,99.95000000000005,5,True
165,99.85000000000005,6,True
166,100.20000000000005,3,True
167,100.50000000000004,3,True
168,100.50000000000004,6,True
169,100.40000000000005,6,True
170,100.65000000000005,6,True
171,100.80000000000005,6,True
172,101.00000000000006,6,True
173,100.90000000000006,6,True
174,100.80000000000007,5,True
175,100.75000000000007,6,True
176,100.65000000000008,5,True
177,100.85000000000008,6,True
178,100.90000000000008,6,True
179,101.05000000000008,5,True
180,101.15000000000008,6,True
181,101.45000000000007,5,True
182,101.40000000000008,7,True
183,101.30000000000008,5,True
184,101.30000000000008,8,True
185,101.50000000000009,5,True
186,101.60000000000008,6,True
187,101.70000000000007,4,True
188,101.65000000000008,7,True
189,101.60000000000008,7,True
190,101.60000000000008,8,True
191,101.70000000000007,7,True
192,101.85000000000008,6,True
193,101.35000000000008,2,True
194,101.35000000000008,7,True
195,101.50000000000009,6,True
196,101.55000000000008,6,True
197,101.55000000000008,5,True
198,101.35000000000008,5,True
199,101.75000000000009,4,True
