,Price,Volume,AttractorLoaded
0,100.1,5,True
1,100.0,6,True
2,99.85,6,True
3,99.69999999999999,6,True
4,99.49999999999999,5,True
5,99.54999999999998,7,True
6,99.49999999999999,8,True
7,99.74999999999999,6,True
8,99.84999999999998,5,True
9,100.19999999999997,3,True
10,99.99999999999997,5,True
11,100.09999999999997,4,True
12,100.14999999999996,7,True
13,99.64999999999996,2,True
14,99.94999999999996,4,True
15,99.79999999999995,4,True
16,99.64999999999995,6,True
17,99.79999999999995,5,True
18,99.89999999999995,5,True
19,99.89999999999995,8,True
20,99.89999999999995,7,True
21,99.94999999999995,6,True
22,99.94999999999995,6,True
23,99.74999999999994,7,True
24,99.84999999999994,4,True
25,99.99999999999994,5,True
26,99.84999999999994,6,True
27,99.84999999999994,7,True
28,99.94999999999993,5,True
29,99.94999999999993,6,True
30,99.89999999999993,7,True
31,100.04999999999994,3,True
32,99.99999999999994,7,True
33,100.04999999999994,8,True
34,100.44999999999995,3,True
35,100.59999999999995,4,True
36,100.34999999999995,5,True
37,100.34999999999995,7,True
38,100.39999999999995,6,True
39,100.49999999999994,7,True
40,100.19999999999995,3,True
41,100.09999999999995,7,True
42,100.14999999999995,6,True
43,100.19999999999995,6,True
44,100.29999999999994,4,True
45,100.19999999999995,6,True
46,100.19999999999995,7,True
47,100.04999999999994,4,True
48,99.94999999999995,6,True
49,100.09999999999995,6,True
50,100.24999999999996,6,True
51,100.09999999999995,7,True
52,99.99999999999996,6,True
53,99.99999999999996,8,True
54,99.59999999999995,2,True
55,99.24999999999996,1,True
56,99.04999999999995,7,True
57,99.14999999999995,6,True
58,98.84999999999995,2,True
59,98.89999999999995,7,True
60,98.79999999999995,8,True
61,98.49999999999996,4,True
62,98.49999999999996,7,True
63,98.44999999999996,5,True
64,98.59999999999997,6,True
65,98.54999999999997,6,True
66,98.69999999999997,7,True
67,98.69999999999997,7,True
68,98.24999999999997,3,True
69,98.34999999999997,7,True
70,98.34999999999997,8,True
71,98.24999999999997,5,True
72,98.44999999999997,4,True
73,98.59999999999998,3,True
74,98.79999999999998,7,True
75,98.74999999999999,6,True
76,98.99999999999999,6,True
77,98.84999999999998,5,True
78,98.59999999999998,4,True
79,98.19999999999997,3,True
80,97.99999999999997,6,True
81,97.94999999999997,6,True
82,97.99999999999997,4,True
83,98.39999999999998,3,True
84,98.49999999999997,8,True
85,98.39999999999998,7,True
86,98.54999999999998,4,True
87,98.34999999999998,5,True
88,98.34999999999998,6,True
89,98.34999999999998,7,True
90,98.64999999999998,4,True
91,98.59999999999998,7,True
92,98.64999999999998,7,True
93,98.99999999999997,4,True
94,99.04999999999997,6,True
95,99.04999999999997,6,True
96,99.09999999999997,6,True
97,98.79999999999997,4,True
98,98.79999999999997,6,True
99,98.69999999999997,6,True
100,98.84999999999998,5,True
101,98.79999999999998,7,True
102,98.74999999999999,7,True
103,98.79999999999998,7,True
104,98.59999999999998,6,True
105,98.84999999999998,3,True
106,98.59999999999998,5,True
107,98.64999999999998,6,True
108,98.34999999999998,3,True
109,98.14999999999998,6,True
110,98.09999999999998,6,True
111,98.24999999999999,6,True
112,97.89999999999999,5,True
113,97.8,6,True
114,97.95,6,True
115,97.75,6,True
116,97.8,5,True
117,97.89999999999999,5,True
118,98.19999999999999,6,True
119,98.35,6,True
120,98.39999999999999,5,True
121,98.64999999999999,5,True
122,98.85,6,True
123,98.44999999999999,3,True
124,98.64999999999999,5,True
125,98.99999999999999,4,True
126,98.84999999999998,5,True
127,98.94999999999997,5,True
128,99.09999999999998,5,True
129,98.99999999999999,4,True
130,99.19999999999999,6,True
131,99.49999999999999,5,True
132,99.54999999999998,6,True
133,99.29999999999998,4,True
134,98.84999999999998,4,True
135,99.04999999999998,5,True
136,99.04999999999998,8,True
137,98.99999999999999,5,True
138,98.94999999999999,7,True
139,99.1,4,True
140,98.69999999999999,4,True
141,98.69999999999999,5,True
142,98.85,4,True
143,98.8,7,True
144,98.6,4,True
145,98.39999999999999,5,True
146,98.3,6,True
147,98.25,7,True
148,98.1,5,True
149,98.19999999999999,7,True
150,98.04999999999998,7,True
151,97.99999999999999,6,True
152,98.14999999999999,4,True
153,97.99999999999999,6,True
154,98.04999999999998,8,True
155,98.39999999999998,5,True
156,98.39999999999998,7,True
157,98.29999999999998,5,True
158,98.44999999999999,5,True
159,98.44999999999999,5,True
160,98.6,4,True
161,98.44999999999999,6,True
162,98.64999999999999,6,True
163,98.44999999999999,6,True
164,98.35,5,True
165,98.3,7,True
166,98.39999999999999,6,True
167,98.44999999999999,6,True
168,98.69999999999999,4,True
169,98.89999999999999,3,True
170,98.64999999999999,7,True
171,99.1,3,True
172,99.0,7,True
173,99.05,8,True
174,99.1,8,True
175,99.25,6,True
176,99.25,8,True
177,98.8,4,True
178,98.8,7,True
179,98.64999999999999,7,True
180,98.74999999999999,4,True
181,98.54999999999998,5,True
182,98.69999999999999,5,True
183,98.69999999999999,7,True
184,98.74999999999999,6,True
185,98.49999999999999,6,True
186,98.49999999999999,7,True
187,98.64999999999999,4,True
188,98.6,7,True
189,98.89999999999999,4,True
190,99.1,5,True
191,99.0,7,True
192,99.15,6,True
193,99.5,4,True
194,99.55,5,True
195,99.25,5,True
196,99.15,6,True
197,99.30000000000001,6,True
198,99.05000000000001,4,True
199,99.15,7,True
