,Price,Volume,AttractorLoaded
0,100.1,6,True
1,99.75,3,True
2,99.85,6,True
3,99.85,8,True
4,100.05,6,True
5,99.85,5,True
6,100.14999999999999,5,True
7,100.39999999999999,4,True
8,100.3,6,True
9,100.55,4,True
10,100.5,6,True
11,100.4,5,True
12,100.10000000000001,3,True
13,100.05000000000001,6,True
14,100.45000000000002,1,True
15,100.60000000000002,5,True
16,100.55000000000003,6,True
17,100.10000000000002,3,True
18,99.85000000000002,4,True
19,100.10000000000002,5,True
20,100.20000000000002,7,True
21,100.25000000000001,8,True
22,100.35000000000001,8,True
23,100.75000000000001,4,True
24,100.75000000000001,8,True
25,100.30000000000001,2,True
26,100.45000000000002,5,True
27,100.55000000000001,7,True
28,100.35000000000001,4,True
29,100.2,5,True
30,100.10000000000001,7,True
31,100.05000000000001,4,True
32,100.00000000000001,8,True
33,99.95000000000002,6,True
34,100.00000000000001,5,True
35,99.90000000000002,8,True
36,99.80000000000003,8,True
37,100.10000000000002,3,True
38,100.40000000000002,6,True
39,100.25000000000001,4,True
40,100.15000000000002,7,True
41,100.40000000000002,4,True
42,100.50000000000001,6,True
43,100.45000000000002,7,True
44,100.55000000000001,6,True
45,100.45000000000002,7,True
46,100.55000000000001,5,True
47,100.45000000000002,5,True
48,100.35000000000002,6,True
49,100.25000000000003,7,True
50,100.25000000000003,7,True
51,100.45000000000003,5,True
52,100.60000000000004,6,True
53,100.35000000000004,3,True
54,100.25000000000004,6,True
55,100.20000000000005,5,True
56,99.95000000000005,5,True
57,99.90000000000005,7,True
58,100.00000000000004,6,True
59,99.90000000000005,5,True
60,100.15000000000005,4,True
61,99.90000000000005,5,True
62,100.10000000000005,6,True
63,100.15000000000005,6,True
64,100.20000000000005,6,True
65,100.45000000000005,6,True
66,100.25000000000004,5,True
67,100.55000000000004,3,True
68,100.85000000000004,4,True
69,100.90000000000003,7,True
70,100.85000000000004,5,True
71,101.10000000000004,5,True
72,101.25000000000004,5,True
73,101.40000000000005,4,True
74,101.35000000000005,7,True
75,101.25000000000006,6,True
76,100.85000000000005,4,True
77,100.65000000000005,5,True
78,100.80000000000005,5,True
79,101.30000000000005,3,True
80,101.30000000000005,7,True
81,101.30000000000005,8,True
82,101.25000000000006,5,True
83,100.85000000000005,3,True
84,101.05000000000005,5,True
85,101.20000000000006,5,True
86,101.45000000000006,4,True
87,101.45000000000006,6,True
88,101.75000000000006,6,True
89,101.75000000000006,7,True
90,101.65000000000006,6,True
91,101.70000000000006,7,True
92,101.90000000000006,4,True
93,101.90000000000006,7,True
94,101.85000000000007,7,True
95,101.80000000000007,6,True
96,101.70000000000007,7,True
97,101.35000000000008,4,True
98,101.40000000000008,8,True
99,101.30000000000008,7,True
100,101.20000000000009,5,True
101,101.20000000000009,5,True
102,101.00000000000009,4,True
103,101.05000000000008,6,True
104,100.85000000000008,5,True
105,100.60000000000008,4,True
106,100.80000000000008,5,True
107,100.90000000000008,7,True
108,101.05000000000008,6,True
109,101.05000000000008,7,True
110,100.70000000000009,2,True
111,100.90000000000009,5,True
112,101.0500000000001,6,True
113,101.2000000000001,4,True
114,101.2000000000001,9,True
115,101.2000000000001,6,True
116,101.3000000000001,6,True
117,101.7500000000001,3,True
118,101.9000000000001,5,True
119,102.0000000000001,7,True
120,101.9500000000001,6,True
121,102.0000000000001,5,True
122,101.9000000000001,7,True
123,102.10000000000011,6,True
124,102.10000000000011,9,True
125,101.9500000000001,5,True
126,101.9500000000001,8,True
127,101.85000000000011,8,True
128,102.00000000000011,6,True
129,101.95000000000012,7,True
130,102.20000000000012,4,True
131,102.40000000000012,6,True
132,102.10000000000012,3,True
133,102.05000000000013,7,True
134,102.15000000000012,6,True
135,102.00000000000011,7,True
136,102.05000000000011,8,True
137,101.95000000000012,7,True
138,101.95000000000012,7,True
139,102.00000000000011,7,True
140,102.00000000000011,8,True
141,102.35000000000011,4,True
142,102.4500000000001,7,True
143,102.1500000000001,4,True
144,102.4500000000001,4,True
145,102.0500000000001,3,True
146,102.15000000000009,8,True
147,101.90000000000009,5,True
148,102.00000000000009,7,True
149,102.40000000000009,3,True
150,102.3000000000001,4,True
151,102.4500000000001,6,True
152,102.7000000000001,4,True
153,102.5000000000001,5,True
154,102.0000000000001,1,True
155,102.0000000000001,5,True
156,101.9500000000001,5,True
157,101.9000000000001,7,True
158,101.9500000000001,5,True
159,101.9000000000001,7,True
160,102.0000000000001,5,True
161,101.9000000000001,5,True
162,101.7000000000001,6,True
163,101.85000000000011,4,True
164,101.9000000000001,6,True
165,102.1500000000001,5,True
166,102.10000000000011,7,True
167,102.1500000000001,6,True
168,102.30000000000011,5,True
169,102.45000000000012,5,True
170,102.40000000000012,7,True
171,102.25000000000011,4,True
172,102.40000000000012,5,True
173,102.30000000000013,7,True
174,102.40000000000012,6,True
175,102.70000000000012,6,True
176,102.45000000000012,6,True
177,102.50000000000011,4,True
178,102.55000000000011,7,True
179,102.1500000000001,4,True
180,101.9500000000001,6,True
181,102.0000000000001,8,True
182,102.1500000000001,5,True
183,102.10000000000011,6,True
184,101.85000000000011,4,True
185,101.6500000000001,4,True
186,101.7500000000001,4,True
187,101.5000000000001,3,True
188,101.3000000000001,7,True
189,101.2000000000001,4,True
190,101.4000000000001,4,True
191,101.4000000000001,7,True
192,101.05000000000011,5,True
193,101.10000000000011,6,True
194,100.50000000000011,1,True
195,100.35000000000011,6,True
196,100.30000000000011,6,True
197,100.25000000000011,6,True
198,100.20000000000012,5,True
199,99.95000000000012,4,True
