,Price,Volume,AttractorLoaded
0,100.15,4,True
1,100.10000000000001,7,True
2,100.00000000000001,6,True
3,99.75000000000001,4,True
4,99.95000000000002,5,True
5,99.90000000000002,8,True
6,99.90000000000002,6,True
7,99.70000000000002,5,True
8,99.70000000000002,6,True
9,99.65000000000002,5,True
10,99.65000000000002,7,True
11,99.95000000000002,4,True
12,99.90000000000002,6,True
13,99.85000000000002,6,True
14,99.95000000000002,6,True
15,100.05000000000001,6,True
16,100.00000000000001,8,True
17,100.00000000000001,7,True
18,100.15000000000002,6,True
19,99.90000000000002,4,True
20,99.90000000000002,7,True
21,100.10000000000002,6,True
22,99.65000000000002,3,True
23,99.55000000000003,6,True
24,99.55000000000003,6,True
25,99.35000000000002,5,True
26,99.45000000000002,8,True
27,99.20000000000002,4,True
28,99.35000000000002,5,True
29,99.35000000000002,8,True
30,99.65000000000002,5,True
31,99.45000000000002,7,True
32,99.70000000000002,4,True
33,99.80000000000001,4,True
34,99.80000000000001,9,True
35,99.60000000000001,5,True
36,99.7,5,True
37,99.5,5,True
38,99.55,8,True
39,99.7,2,True
40,99.7,8,True
41,99.65,6,True
42,99.85000000000001,3,True
43,99.75000000000001,5,True
44,99.60000000000001,8,True
45,99.85000000000001,5,True
46,99.85000000000001,5,True
47,99.80000000000001,6,True
48,99.60000000000001,5,True
49,98.95,1,True
50,99.05,7,True
51,99.0,6,True
52,98.9,5,True
53,99.2,4,True
54,99.10000000000001,5,True
55,99.2,9,True
56,99.3,5,True
57,99.25,5,True
58,99.35,5,True
59,99.3,7,True
60,99.45,7,True
61,99.3,4,True
62,99.14999999999999,4,True
63,98.64999999999999,2,True
64,98.39999999999999,6,True
65,98.3,6,True
66,98.5,5,True
67,98.4,6,True
68,98.55000000000001,5,True
69,98.50000000000001,7,True
70,98.40000000000002,6,True
71,98.15000000000002,6,True
72,98.10000000000002,7,True
73,98.10000000000002,8,True
74,98.30000000000003,5,True
75,98.05000000000003,5,True
76,97.75000000000003,5,True
77,97.85000000000002,6,True
78,97.50000000000003,4,True
79,97.45000000000003,3,True
80,97.15000000000003,5,True
81,97.65000000000003,3,True
82,97.85000000000004,6,True
83,97.95000000000003,6,True
84,98.15000000000003,3,True
85,98.20000000000003,4,True
86,98.45000000000003,4,True
87,98.50000000000003,6,True
88,98.40000000000003,5,True
89,98.15000000000003,4,True
90,98.15000000000003,7,True
91,98.20000000000003,5,True
92,98.05000000000003,5,True
93,97.90000000000002,6,True
94,97.85000000000002,6,True
95,97.90000000000002,8,True
96,98.00000000000001,5,True
97,97.85000000000001,6,True
98,97.80000000000001,7,True
99,97.85000000000001,6,True
100,98.00000000000001,6,True
101,97.85000000000001,4,True
102,97.9,8,True
103,98.0,6,True
104,98.25,6,True
105,98.45,5,True
106,98.5,6,True
107,98.6,6,True
108,98.55,7,True
109,98.39999999999999,4,True
110,98.3,6,True
111,98.14999999999999,5,True
112,97.89999999999999,5,True
113,97.99999999999999,6,True
114,97.99999999999999,9,True
115,98.29999999999998,4,True
116,98.24999999999999,6,True
117,98.09999999999998,7,True
118,97.89999999999998,4,True
119,98.09999999999998,5,True
120,97.69999999999997,4,True
121,97.49999999999997,4,True
122,97.39999999999998,6,True
123,97.59999999999998,5,True
124,97.59999999999998,7,True
125,97.84999999999998,6,True
126,97.99999999999999,5,True
127,97.94999999999999,6,True
128,97.94999999999999,7,True
129,97.99999999999999,7,True
130,97.74999999999999,5,True
131,97.59999999999998,6,True
132,97.69999999999997,6,True
133,97.74999999999997,5,True
134,97.94999999999997,5,True
135,97.89999999999998,6,True
136,98.34999999999998,3,True
137,98.54999999999998,6,True
138,98.74999999999999,6,True
139,98.99999999999999,4,True
140,99.14999999999999,7,True
141,99.24999999999999,6,True
142,99.39999999999999,5,True
143,99.39999999999999,8,True
144,99.69999999999999,5,True
145,99.89999999999999,6,True
146,99.64999999999999,5,True
147,99.49999999999999,6,True
148,100.09999999999998,2,True
149,99.94999999999997,6,True
150,99.74999999999997,4,True
151,99.69999999999997,8,True
152,99.79999999999997,8,True
153,99.89999999999996,7,True
154,100.14999999999996,6,True
155,100.19999999999996,6,True
156,100.14999999999996,6,True
157,99.99999999999996,5,True
158,99.69999999999996,3,True
159,99.64999999999996,6,True
160,99.79999999999997,6,True
161,99.84999999999997,7,True
162,99.84999999999997,8,True
163,100.14999999999996,4,True
164,100.49999999999996,4,True
165,100.49999999999996,8,True
166,100.59999999999995,6,True
167,100.64999999999995,7,True
168,100.64999999999995,7,True
169,100.84999999999995,7,True
170,101.04999999999995,6,True
171,100.89999999999995,5,True
172,100.69999999999995,4,True
173,100.94999999999995,5,True
174,100.99999999999994,6,True
175,101.14999999999995,6,True
176,101.39999999999995,2,True
177,101.44999999999995,6,True
178,101.34999999999995,8,True
179,101.19999999999995,6,True
180,101.14999999999995,6,True
181,100.99999999999994,5,True
182,101.04999999999994,7,True
183,100.94999999999995,6,True
184,100.84999999999995,7,True
185,100.89999999999995,6,True
186,100.89999999999995,8,True
187,101.09999999999995,2,True
188,101.14999999999995,7,True
189,100.99999999999994,6,True
190,100.89999999999995,6,True
191,100.34999999999995,1,True
192,100.34999999999995,6,True
193,100.14999999999995,6,True
194,99.84999999999995,3,True
195,100.29999999999995,4,True
196,100.14999999999995,5,True
197,100.24999999999994,5,True
198,99.99999999999994,6,True
199,100.14999999999995,6,True
