,Price,Volume,AttractorLoaded
0,100.0,5,True
1,100.0,7,True
2,100.0,8,True
3,99.7,5,True
4,99.60000000000001,6,True
5,99.55000000000001,5,True
6,99.50000000000001,6,True
7,99.55000000000001,8,True
8,99.70000000000002,6,True
9,99.55000000000001,4,True
10,99.55000000000001,7,True
11,99.15,3,True
12,99.0,6,True
13,99.05,6,True
14,98.95,7,True
15,98.75,4,True
16,99.1,2,True
17,99.25,6,True
18,99.2,4,True
19,99.2,8,True
20,99.4,5,True
21,99.55000000000001,6,True
22,99.50000000000001,6,True
23,99.75000000000001,4,True
24,99.80000000000001,7,True
25,99.70000000000002,7,True
26,99.30000000000001,4,True
27,99.35000000000001,6,True
28,99.30000000000001,5,True
29,99.25000000000001,8,True
30,99.20000000000002,8,True
31,99.50000000000001,5,True
32,99.15000000000002,5,True
33,99.15000000000002,9,True
34,99.05000000000003,7,True
35,99.15000000000002,4,True
36,98.90000000000002,5,True
37,98.75000000000001,5,True
38,98.90000000000002,4,True
39,99.05000000000003,5,True
40,99.20000000000003,6,True
41,98.95000000000003,5,True
42,98.65000000000003,5,True
43,98.90000000000003,5,True
44,99.00000000000003,6,True
45,99.10000000000002,7,True
46,98.80000000000003,4,True
47,99.00000000000003,6,True
48,99.15000000000003,5,True
49,99.35000000000004,6,True
50,99.45000000000003,6,True
51,99.40000000000003,7,True
52,99.80000000000004,3,True
53,99.75000000000004,6,True
54,99.55000000000004,4,True
55,99.45000000000005,6,True
56,99.55000000000004,6,True
57,99.70000000000005,5,True
58,99.70000000000005,7,True
59,99.70000000000005,7,True
60,99.65000000000005,6,True
61,99.90000000000005,4,True
62,100.05000000000005,4,True
63,100.35000000000005,4,True
64,100.30000000000005,7,True
65,100.05000000000005,4,True
66,100.20000000000006,7,True
67,99.90000000000006,3,True
68,100.05000000000007,6,True
69,99.85000000000007,5,True
70,99.95000000000006,6,True
71,99.95000000000006,8,True
72,99.95000000000006,9,True
73,99.95000000000006,7,True
74,99.90000000000006,7,True
75,99.55000000000007,4,True
76,99.65000000000006,5,True
77,99.35000000000007,3,True
78,99.35000000000007,7,True
79,99.65000000000006,3,True
80,99.65000000000006,8,True
81,99.60000000000007,7,True
82,99.15000000000006,3,True
83,99.05000000000007,7,True
84,98.85000000000007,4,True
85,98.80000000000007,7,True
86,99.00000000000007,6,True
87,98.90000000000008,7,True
88,99.05000000000008,5,True
89,99.20000000000009,3,True
90,99.1000000000001,5,True
91,98.8500000000001,6,True
92,99.0000000000001,5,True
93,99.0000000000001,8,True
94,99.0500000000001,6,True
95,98.65000000000009,4,True
96,98.70000000000009,8,True
97,98.70000000000009,6,True
98,98.70000000000009,6,True
99,98.70000000000009,7,True
100,98.75000000000009,6,True
101,98.85000000000008,8,True
102,99.05000000000008,7,True
103,98.90000000000008,6,True
104,98.80000000000008,7,True
105,98.95000000000009,6,True
106,98.95000000000009,8,True
107,98.65000000000009,3,True
108,98.6000000000001,6,True
109,98.5000000000001,6,True
110,98.6500000000001,6,True
111,98.60000000000011,6,True
112,98.50000000000011,7,True
113,98.45000000000012,6,True
114,98.50000000000011,7,True
115,98.90000000000012,3,True
116,98.90000000000012,8,True
117,99.15000000000012,5,True
118,99.40000000000012,2,True
119,99.60000000000012,6,True
120,99.45000000000012,5,True
121,99.55000000000011,7,True
122,99.50000000000011,5,True
123,99.45000000000012,5,True
124,99.40000000000012,7,True
125,99.55000000000013,2,True
126,99.70000000000013,6,True
127,99.75000000000013,6,True
128,99.65000000000013,6,True
129,99.70000000000013,5,True
130,99.80000000000013,7,True
131,99.60000000000012,5,True
132,99.75000000000013,4,True
133,99.95000000000013,5,True
134,99.70000000000013,5,True
135,99.65000000000013,5,True
136,99.35000000000014,5,True
137,99.45000000000013,5,True
138,99.30000000000013,5,True
139,99.65000000000012,4,True
140,99.60000000000012,6,True
141,99.55000000000013,7,True
142,99.50000000000013,8,True
143,99.70000000000013,4,True
144,99.95000000000013,5,True
145,100.00000000000013,6,True
146,99.60000000000012,3,True
147,99.65000000000012,6,True
148,99.65000000000012,7,True
149,99.60000000000012,6,True
150,99.85000000000012,4,True
151,99.90000000000012,5,True
152,99.70000000000012,5,True
153,99.60000000000012,7,True
154,99.40000000000012,6,True
155,99.50000000000011,7,True
156,99.40000000000012,7,True
157,99.65000000000012,5,True
158,99.45000000000012,5,True
159,99.10000000000012,3,True
160,98.60000000000012,4,True
161,98.85000000000012,5,True
162,98.80000000000013,7,True
163,98.70000000000013,7,True
164,98.50000000000013,4,True
165,98.20000000000013,5,True
166,98.45000000000013,5,True
167,98.45000000000013,7,True
168,98.50000000000013,6,True
169,98.20000000000013,4,True
170,98.05000000000013,6,True
171,97.65000000000012,4,True
172,97.95000000000012,4,True
173,97.90000000000012,7,True
174,98.05000000000013,4,True
175,98.10000000000012,5,True
176,98.05000000000013,7,True
177,98.10000000000012,7,True
178,98.20000000000012,7,True
179,97.85000000000012,5,True
180,97.65000000000012,5,True
181,97.70000000000012,7,True
182,97.60000000000012,7,True
183,97.65000000000012,7,True
184,97.70000000000012,8,True
185,97.80000000000011,5,True
186,97.80000000000011,7,True
187,97.80000000000011,5,True
188,97.70000000000012,5,True
189,97.90000000000012,6,True
190,98.20000000000012,3,True
191,98.20000000000012,6,True
192,98.60000000000012,3,True
193,98.65000000000012,6,True
194,98.50000000000011,5,True
195,98.40000000000012,8,True
196,98.50000000000011,7,True
197,98.35000000000011,4,True
198,98.30000000000011,7,True
199,98.30000000000011,7,True
