,Price,Volume,AttractorLoaded
0,100.2,4,True
1,100.3,7,True
2,100.55,5,True
3,100.3,4,True
4,100.3,7,True
5,100.2,5,True
6,99.95,5,True
7,99.85000000000001,5,True
8,100.00000000000001,4,True
9,100.10000000000001,5,True
10,100.10000000000001,8,True
11,99.7,4,True
12,99.45,5,True
13,99.35000000000001,6,True
14,99.45,7,True
15,99.55,7,True
16,99.39999999999999,6,True
17,99.39999999999999,6,True
18,99.24999999999999,6,True
19,99.39999999999999,5,True
20,99.35,6,True
21,99.0,4,True
22,99.05,7,True
23,98.7,3,True
24,98.95,3,True
25,99.35000000000001,4,True
26,99.55000000000001,6,True
27,99.70000000000002,5,True
28,99.45000000000002,6,True
29,99.50000000000001,7,True
30,99.60000000000001,5,True
31,99.50000000000001,6,True
32,99.35000000000001,6,True
33,99.2,8,True
34,99.05,5,True
35,99.0,5,True
36,99.1,6,True
37,99.44999999999999,4,True
38,99.49999999999999,6,True
39,99.29999999999998,6,True
40,99.44999999999999,6,True
41,99.35,6,True
42,99.6,5,True
43,99.44999999999999,5,True
44,99.6,5,True
45,99.55,7,True
46,99.3,4,True
47,99.0,5,True
48,98.95,6,True
49,99.2,4,True
50,99.4,7,True
51,99.35000000000001,5,True
52,99.50000000000001,5,True
53,99.40000000000002,7,True
54,99.30000000000003,7,True
55,99.70000000000003,4,True
56,99.85000000000004,5,True
57,100.10000000000004,3,True
58,100.10000000000004,8,True
59,100.20000000000003,6,True
60,100.10000000000004,5,True
61,99.85000000000004,2,True
62,99.70000000000003,6,True
63,99.85000000000004,6,True
64,99.75000000000004,7,True
65,99.65000000000005,8,True
66,99.60000000000005,7,True
67,99.35000000000005,3,True
68,99.20000000000005,6,True
69,99.15000000000005,7,True
70,99.25000000000004,6,True
71,99.20000000000005,7,True
72,99.30000000000004,6,True
73,99.20000000000005,5,True
74,99.65000000000005,3,True
75,99.65000000000005,7,True
76,99.90000000000005,6,True
77,99.65000000000005,5,True
78,99.70000000000005,6,True
79,99.75000000000004,5,True
80,100.15000000000005,2,True
81,100.25000000000004,7,True
82,100.25000000000004,7,True
83,100.10000000000004,6,True
84,99.80000000000004,5,True
85,99.75000000000004,6,True
86,99.90000000000005,5,True
87,99.85000000000005,6,True
88,99.90000000000005,4,True
89,100.05000000000005,7,True
90,99.85000000000005,5,True
91,100.00000000000006,7,True
92,99.80000000000005,5,True
93,99.75000000000006,7,True
94,99.65000000000006,6,True
95,99.90000000000006,6,True
96,100.15000000000006,4,True
97,100.20000000000006,6,True
98,100.00000000000006,6,True
99,100.05000000000005,6,True
100,99.80000000000005,5,True
101,99.70000000000006,5,True
102,99.35000000000007,4,True
103,99.45000000000006,5,True
104,99.25000000000006,4,True
105,99.65000000000006,2,True
106,99.40000000000006,5,True
107,99.45000000000006,5,True
108,99.50000000000006,7,True
109,99.70000000000006,5,True
110,99.85000000000007,5,True
111,100.05000000000007,5,True
112,99.85000000000007,6,True
113,99.90000000000006,5,True
114,100.05000000000007,7,True
115,100.20000000000007,7,True
116,100.35000000000008,5,True
117,100.40000000000008,6,True
118,100.25000000000007,6,True
119,100.60000000000007,4,True
120,100.85000000000007,4,True
121,100.60000000000007,6,True
122,100.55000000000007,7,True
123,100.50000000000007,7,True
124,100.35000000000007,5,True
125,100.15000000000006,5,True
126,100.35000000000007,4,True
127,100.20000000000006,5,True
128,99.90000000000006,3,True
129,99.90000000000006,6,True
130,100.05000000000007,6,True
131,100.00000000000007,6,True
132,100.00000000000007,8,True
133,99.90000000000008,8,True
134,99.95000000000007,6,True
135,100.20000000000007,6,True
136,100.10000000000008,5,True
137,99.95000000000007,4,True
138,99.95000000000007,8,True
139,100.15000000000008,7,True
140,99.90000000000008,5,True
141,99.95000000000007,6,True
142,99.80000000000007,5,True
143,99.45000000000007,4,True
144,99.40000000000008,5,True
145,99.35000000000008,8,True
146,99.15000000000008,5,True
147,99.35000000000008,6,True
148,99.40000000000008,7,True
149,99.50000000000007,7,True
150,99.55000000000007,6,True
151,99.40000000000006,4,True
152,99.60000000000007,6,True
153,99.60000000000007,7,True
154,99.45000000000006,5,True
155,99.70000000000006,4,True
156,99.75000000000006,7,True
157,99.75000000000006,6,True
158,99.90000000000006,3,True
159,99.65000000000006,6,True
160,99.55000000000007,6,True
161,99.60000000000007,7,True
162,99.90000000000006,3,True
163,100.10000000000007,5,True
164,100.60000000000007,3,True
165,100.50000000000007,5,True
166,100.35000000000007,8,True
167,100.40000000000006,6,True
168,100.35000000000007,6,True
169,100.35000000000007,7,True
170,100.35000000000007,5,True
171,99.95000000000006,3,True
172,99.95000000000006,8,True
173,100.00000000000006,7,True
174,99.90000000000006,6,True
175,100.15000000000006,5,True
176,100.30000000000007,6,True
177,100.65000000000006,4,True
178,100.30000000000007,4,True
179,100.40000000000006,5,True
180,100.20000000000006,6,True
181,100.45000000000006,4,True
182,100.60000000000007,6,True
183,100.60000000000007,7,True
184,100.50000000000007,8,True
185,100.75000000000007,5,True
186,101.00000000000007,4,True
187,101.00000000000007,7,True
188,101.15000000000008,5,True
189,101.45000000000007,3,True
190,101.65000000000008,6,True
191,101.85000000000008,6,True
192,102.05000000000008,4,True
193,102.00000000000009,7,True
194,102.00000000000009,9,True
195,102.25000000000009,6,True
196,102.05000000000008,6,True
197,102.35000000000008,4,True
198,102.35000000000008,8,True
199,102.15000000000008,7,True
