,Price,Volume,AttractorLoaded
0,99.9,6,True
1,100.05000000000001,5,True
2,100.00000000000001,5,True
3,100.15000000000002,6,True
4,100.20000000000002,5,True
5,100.20000000000002,9,True
6,100.05000000000001,7,True
7,100.4,5,True
8,100.35000000000001,5,True
9,100.95,2,True
10,100.9,8,True
11,100.7,5,True
12,100.60000000000001,7,True
13,100.80000000000001,7,True
14,100.9,7,True
15,100.60000000000001,4,True
16,100.7,6,True
17,100.65,6,True
18,100.7,5,True
19,100.7,8,True
20,100.8,6,True
21,100.64999999999999,7,True
22,100.44999999999999,5,True
23,100.49999999999999,5,True
24,100.59999999999998,5,True
25,100.64999999999998,6,True
26,100.39999999999998,4,True
27,100.44999999999997,7,True
28,100.84999999999998,2,True
29,100.84999999999998,7,True
30,100.84999999999998,7,True
31,100.84999999999998,7,True
32,100.59999999999998,4,True
33,100.69999999999997,5,True
34,100.84999999999998,6,True
35,100.94999999999997,5,True
36,100.64999999999998,3,True
37,100.79999999999998,4,True
38,100.79999999999998,7,True
39,100.79999999999998,8,True
40,101.14999999999998,5,True
41,101.34999999999998,6,True
42,101.44999999999997,7,True
43,101.49999999999997,6,True
44,101.69999999999997,4,True
45,101.64999999999998,7,True
46,101.49999999999997,5,True
47,101.29999999999997,5,True
48,101.29999999999997,6,True
49,100.94999999999997,1,True
50,101.09999999999998,7,True
51,100.89999999999998,5,True
52,100.94999999999997,5,True
53,100.64999999999998,4,True
54,100.49999999999997,5,True
55,100.09999999999997,4,True
56,100.09999999999997,7,True
57,100.19999999999996,6,True
58,100.19999999999996,6,True
59,100.34999999999997,5,True
60,100.19999999999996,5,True
61,100.39999999999996,6,True
62,100.34999999999997,7,True
63,100.39999999999996,6,True
64,100.69999999999996,5,True
65,100.54999999999995,5,True
66,100.44999999999996,7,True
67,100.59999999999997,4,True
68,100.74999999999997,6,True
69,100.99999999999997,6,True
70,101.24999999999997,3,True
71,101.14999999999998,8,True
72,100.89999999999998,6,True
73,100.74999999999997,6,True
74,100.79999999999997,6,True
75,100.74999999999997,6,True
76,100.49999999999997,4,True
77,100.49999999999997,7,True
78,100.04999999999997,3,True
79,100.34999999999997,5,True
80,100.29999999999997,6,True
81,100.49999999999997,5,True
82,100.29999999999997,3,True
83,100.44999999999997,7,True
84,100.59999999999998,7,True
85,100.69999999999997,6,True
86,100.64999999999998,6,True
87,100.54999999999998,7,True
88,100.69999999999999,6,True
89,100.44999999999999,4,True
90,100.54999999999998,6,True
91,100.69999999999999,5,True
92,100.99999999999999,3,True
93,100.99999999999999,7,True
94,100.89999999999999,7,True
95,101.05,7,True
96,100.8,5,True
97,101.0,7,True
98,101.2,5,True
99,101.15,6,True
100,101.45,4,True
101,101.2,4,True
102,101.35000000000001,5,True
103,101.00000000000001,2,True
104,101.00000000000001,7,True
105,100.70000000000002,4,True
106,100.75000000000001,7,True
107,100.80000000000001,5,True
108,100.55000000000001,5,True
109,100.65,6,True
110,100.65,6,True
111,100.95,4,True
112,101.10000000000001,6,True
113,100.95,6,True
114,100.95,7,True
115,101.15,4,True
116,101.10000000000001,6,True
117,101.4,4,True
118,101.75,4,True
119,101.6,6,True
120,101.8,6,True
121,101.89999999999999,5,True
122,101.94999999999999,9,True
123,101.89999999999999,5,True
124,101.64999999999999,7,True
125,101.64999999999999,9,True
126,101.39999999999999,6,True
127,101.35,7,True
128,101.1,5,True
129,101.39999999999999,3,True
130,101.3,6,True
131,101.05,5,True
132,100.85,6,True
133,100.75,4,True
134,100.85,7,True
135,100.69999999999999,4,True
136,100.19999999999999,1,True
137,100.14999999999999,6,True
138,100.19999999999999,7,True
139,100.14999999999999,5,True
140,100.14999999999999,6,True
141,99.94999999999999,5,True
142,99.89999999999999,6,True
143,99.85,7,True
144,100.1,5,True
145,100.19999999999999,5,True
146,100.19999999999999,9,True
147,99.94999999999999,6,True
148,99.64999999999999,4,True
149,99.69999999999999,6,True
150,99.6,6,True
151,99.64999999999999,7,True
152,99.44999999999999,6,True
153,99.64999999999999,6,True
154,99.55,7,True
155,99.5,6,True
156,99.4,7,True
157,99.30000000000001,8,True
158,99.25000000000001,6,True
159,98.95000000000002,2,True
160,98.95000000000002,6,True
161,98.80000000000001,4,True
162,99.10000000000001,4,True
163,99.2,4,True
164,99.35000000000001,7,True
165,99.2,3,True
166,99.25,7,True
167,99.05,5,True
168,99.14999999999999,5,True
169,98.69999999999999,2,True
170,98.6,5,True
171,98.44999999999999,7,True
172,98.35,6,True
173,98.35,7,True
174,98.55,6,True
175,98.6,6,True
176,98.6,7,True
177,98.3,4,True
178,98.35,4,True
179,98.5,6,True
180,98.35,6,True
181,98.35,5,True
182,98.25,5,True
183,98.2,7,True
184,98.0,5,True
185,97.7,5,True
186,97.65,6,True
187,97.55000000000001,4,True
188,97.9,4,True
189,97.95,6,True
190,97.8,5,True
191,97.89999999999999,6,True
192,97.99999999999999,8,True
193,97.89999999999999,7,True
194,97.85,7,True
195,97.5,5,True
196,97.5,7,True
197,97.55,7,True
198,97.8,3,True
199,97.75,7,True
