,Price,Volume,AttractorLoaded
0,100.0,6,True
1,100.05,8,True
2,100.45,4,True
3,100.45,8,True
4,100.25,7,True
5,100.25,8,True
6,100.2,7,True
7,100.15,7,True
8,100.25,6,True
9,100.25,6,True
10,100.35,8,True
11,100.19999999999999,6,True
12,100.19999999999999,5,True
13,100.44999999999999,4,True
14,100.94999999999999,3,True
15,101.1,4,True
16,101.0,6,True
17,100.7,2,True
18,100.8,7,True
19,100.55,4,True
20,100.6,5,True
21,100.8,4,True
22,100.85,6,True
23,101.1,6,True
24,101.14999999999999,6,True
25,101.05,6,True
26,101.05,6,True
27,101.3,5,True
28,101.75,3,True
29,102.0,4,True
30,102.25,6,True
31,102.35,5,True
32,102.25,5,True
33,102.4,6,True
34,102.4,8,True
35,102.55000000000001,6,True
36,102.70000000000002,4,True
37,102.65000000000002,5,True
38,102.80000000000003,5,True
39,102.90000000000002,7,True
40,102.70000000000002,5,True
41,102.65000000000002,7,True
42,102.55000000000003,6,True
43,102.65000000000002,5,True
44,102.95000000000002,6,True
45,102.70000000000002,5,True
46,102.70000000000002,6,True
47,102.55000000000001,6,True
48,102.50000000000001,6,True
49,102.70000000000002,4,True
50,102.35000000000002,5,True
51,102.50000000000003,6,True
52,102.70000000000003,7,True
53,102.90000000000003,2,True
54,102.85000000000004,4,True
55,102.55000000000004,3,True
56,102.60000000000004,6,True
57,102.35000000000004,5,True
58,102.25000000000004,5,True
59,102.15000000000005,5,True
60,102.35000000000005,3,True
61,102.60000000000005,5,True
62,102.40000000000005,6,True
63,102.25000000000004,6,True
64,102.05000000000004,6,True
65,101.90000000000003,5,True
66,101.95000000000003,5,True
67,102.30000000000003,3,True
68,102.40000000000002,6,True
69,102.60000000000002,5,True
70,102.80000000000003,4,True
71,102.85000000000002,7,True
72,103.00000000000003,5,True
73,102.85000000000002,5,True
74,102.65000000000002,6,True
75,102.50000000000001,6,True
76,102.55000000000001,7,True
77,102.50000000000001,6,True
78,102.60000000000001,6,True
79,102.15,3,True
80,102.15,8,True
81,102.45,4,True
82,102.65,5,True
83,102.4,6,True
84,102.75,2,True
85,102.8,6,True
86,102.8,6,True
87,102.85,6,True
88,102.75,5,True
89,102.9,6,True
90,103.05000000000001,5,True
91,103.25000000000001,4,True
92,103.10000000000001,4,True
93,102.85000000000001,6,True
94,103.05000000000001,3,True
95,103.05000000000001,7,True
96,103.15,6,True
97,103.2,6,True
98,102.75,4,True
99,102.7,7,True
100,102.9,4,True
101,102.9,6,True
102,102.85000000000001,7,True
103,103.10000000000001,6,True
104,103.2,7,True
105,103.35000000000001,6,True
106,103.2,5,True
107,102.85000000000001,3,True
108,103.00000000000001,6,True
109,102.95000000000002,5,True
110,102.60000000000002,3,True
111,102.65000000000002,7,True
112,102.55000000000003,6,True
113,102.55000000000003,7,True
114,102.55000000000003,7,True
115,102.55000000000003,8,True
116,102.55000000000003,8,True
117,102.60000000000002,6,True
118,103.00000000000003,5,True
119,102.70000000000003,5,True
120,102.95000000000003,4,True
121,103.00000000000003,7,True
122,103.00000000000003,7,True
123,103.10000000000002,7,True
124,103.25000000000003,6,True
125,103.10000000000002,8,True
126,102.90000000000002,5,True
127,103.20000000000002,5,True
128,103.10000000000002,4,True
129,103.15000000000002,7,True
130,103.35000000000002,6,True
131,103.25000000000003,6,True
132,103.15000000000003,8,True
133,103.25000000000003,6,True
134,103.55000000000003,2,True
135,103.70000000000003,5,True
136,103.65000000000003,7,True
137,103.55000000000004,6,True
138,103.30000000000004,5,True
139,103.05000000000004,5,True
140,103.20000000000005,6,True
141,103.00000000000004,3,True
142,103.00000000000004,6,True
143,102.80000000000004,5,True
144,102.90000000000003,5,True
145,103.30000000000004,4,True
146,103.15000000000003,6,True
147,103.15000000000003,8,True
148,103.00000000000003,7,True
149,103.00000000000003,7,True
150,102.85000000000002,5,True
151,102.65000000000002,6,True
152,103.00000000000001,4,True
153,102.70000000000002,3,True
154,102.55000000000001,7,True
155,102.20000000000002,4,True
156,102.40000000000002,6,True
157,102.35000000000002,8,True
158,102.30000000000003,8,True
159,102.25000000000003,5,True
160,102.05000000000003,5,True
161,101.75000000000003,2,True
162,101.80000000000003,5,True
163,101.95000000000003,5,True
164,102.10000000000004,5,True
165,101.55000000000004,3,True
166,101.60000000000004,6,True
167,101.75000000000004,5,True
168,101.85000000000004,4,True
169,101.70000000000003,6,True
170,101.80000000000003,6,True
171,102.05000000000003,5,True
172,101.90000000000002,6,True
173,101.90000000000002,6,True
174,102.15000000000002,6,True
175,101.90000000000002,5,True
176,102.00000000000001,7,True
177,102.20000000000002,5,True
178,102.05000000000001,5,True
179,101.85000000000001,6,True
180,101.60000000000001,4,True
181,101.45,5,True
182,101.4,6,True
183,101.60000000000001,6,True
184,101.75000000000001,6,True
185,101.40000000000002,4,True
186,101.30000000000003,5,True
187,101.10000000000002,3,True
188,101.15000000000002,7,True
189,101.10000000000002,6,True
190,100.95000000000002,5,True
191,101.00000000000001,6,True
192,100.95000000000002,6,True
193,100.70000000000002,4,True
194,101.05000000000001,3,True
195,101.15,4,True
196,101.05000000000001,7,True
197,101.05000000000001,8,True
198,101.10000000000001,5,True
199,100.95,4,True
