,Price,Volume,AttractorLoaded
0,99.95,7,True
1,99.85000000000001,7,True
2,99.80000000000001,4,True
3,99.95000000000002,3,True
4,99.95000000000002,8,True
5,99.95000000000002,9,True
6,99.95000000000002,7,True
7,99.95000000000002,7,True
8,99.95000000000002,6,True
9,100.10000000000002,6,True
10,100.05000000000003,6,True
11,100.50000000000003,3,True
12,100.65000000000003,5,True
13,101.20000000000003,3,True
14,101.30000000000003,6,True
15,101.20000000000003,6,True
16,101.35000000000004,6,True
17,101.25000000000004,5,True
18,101.30000000000004,6,True
19,101.10000000000004,5,True
20,101.00000000000004,7,True
21,100.95000000000005,7,True
22,100.75000000000004,5,True
23,100.70000000000005,7,True
24,100.85000000000005,6,True
25,100.85000000000005,6,True
26,100.60000000000005,5,True
27,100.85000000000005,3,True
28,100.70000000000005,6,True
29,100.70000000000005,8,True
30,100.60000000000005,6,True
31,100.70000000000005,5,True
32,100.35000000000005,5,True
33,100.45000000000005,7,True
34,100.55000000000004,6,True
35,100.45000000000005,6,True
36,100.55000000000004,6,True
37,100.45000000000005,7,True
38,100.40000000000005,6,True
39,100.25000000000004,4,True
40,100.45000000000005,5,True
41,100.35000000000005,5,True
42,100.35000000000005,7,True
43,100.35000000000005,8,True
44,100.40000000000005,7,True
45,100.55000000000005,5,True
46,100.55000000000005,7,True
47,100.45000000000006,6,True
48,100.20000000000006,6,True
49,100.40000000000006,5,True
50,100.75000000000006,3,True
51,100.95000000000006,5,True
52,100.85000000000007,5,True
53,101.30000000000007,3,True
54,101.25000000000007,6,True
55,101.05000000000007,4,True
56,101.25000000000007,4,True
57,101.40000000000008,4,True
58,101.35000000000008,6,True
59,101.80000000000008,2,True
60,101.60000000000008,5,True
61,101.20000000000007,3,True
62,101.05000000000007,4,True
63,101.15000000000006,7,True
64,100.85000000000007,2,True
65,100.80000000000007,6,True
66,100.85000000000007,7,True
67,100.85000000000007,6,True
68,100.85000000000007,6,True
69,100.85000000000007,6,True
70,100.65000000000006,6,True
71,100.80000000000007,6,True
72,100.70000000000007,7,True
73,100.45000000000007,6,True
74,100.15000000000008,3,True
75,100.35000000000008,5,True
76,100.30000000000008,7,True
77,100.20000000000009,4,True
78,99.95000000000009,3,True
79,100.1000000000001,6,True
80,99.95000000000009,6,True
81,100.00000000000009,7,True
82,99.45000000000009,2,True
83,99.15000000000009,3,True
84,99.20000000000009,6,True
85,99.05000000000008,5,True
86,99.05000000000008,8,True
87,98.60000000000008,3,True
88,98.60000000000008,8,True
89,98.35000000000008,3,True
90,98.45000000000007,7,True
91,98.45000000000007,8,True
92,98.70000000000007,4,True
93,98.35000000000008,4,True
94,98.35000000000008,7,True
95,98.10000000000008,5,True
96,98.00000000000009,7,True
97,97.95000000000009,9,True
98,98.05000000000008,5,True
99,98.00000000000009,7,True
100,97.90000000000009,6,True
101,97.75000000000009,5,True
102,97.60000000000008,5,True
103,97.75000000000009,7,True
104,97.75000000000009,7,True
105,97.70000000000009,6,True
106,97.75000000000009,7,True
107,97.55000000000008,7,True
108,97.60000000000008,7,True
109,97.55000000000008,8,True
110,97.75000000000009,4,True
111,97.70000000000009,7,True
112,97.50000000000009,5,True
113,97.95000000000009,3,True
114,98.25000000000009,4,True
115,98.30000000000008,7,True
116,98.50000000000009,3,True
117,98.60000000000008,7,True
118,98.45000000000007,6,True
119,98.65000000000008,5,True
120,98.65000000000008,8,True
121,99.00000000000007,4,True
122,99.05000000000007,6,True
123,99.05000000000007,5,True
124,99.00000000000007,7,True
125,99.35000000000007,4,True
126,99.55000000000007,5,True
127,99.30000000000007,5,True
128,99.30000000000007,6,True
129,98.80000000000007,3,True
130,98.85000000000007,5,True
131,98.90000000000006,6,True
132,98.80000000000007,7,True
133,98.75000000000007,7,True
134,98.80000000000007,5,True
135,98.65000000000006,7,True
136,98.80000000000007,4,True
137,98.80000000000007,7,True
138,98.95000000000007,6,True
139,99.00000000000007,5,True
140,98.65000000000008,3,True
141,98.85000000000008,6,True
142,98.65000000000008,5,True
143,98.80000000000008,7,True
144,98.40000000000008,2,True
145,98.50000000000007,7,True
146,98.30000000000007,4,True
147,98.25000000000007,5,True
148,98.20000000000007,8,True
149,98.20000000000007,6,True
150,98.00000000000007,4,True
151,98.25000000000007,5,True
152,98.10000000000007,5,True
153,98.05000000000007,7,True
154,98.00000000000007,6,True
155,97.95000000000007,7,True
156,98.15000000000008,4,True
157,98.35000000000008,4,True
158,98.10000000000008,3,True
159,98.20000000000007,6,True
160,98.25000000000007,6,True
161,98.25000000000007,8,True
162,98.50000000000007,5,True
163,98.50000000000007,5,True
164,98.50000000000007,9,True
165,98.55000000000007,8,True
166,98.80000000000007,5,True
167,98.80000000000007,6,True
168,98.60000000000007,5,True
169,98.55000000000007,7,True
170,98.80000000000007,5,True
171,98.45000000000007,3,True
172,98.25000000000007,5,True
173,98.05000000000007,6,True
174,98.25000000000007,7,True
175,98.20000000000007,8,True
176,98.50000000000007,4,True
177,98.70000000000007,4,True
178,98.55000000000007,5,True
179,98.30000000000007,3,True
180,98.30000000000007,6,True
181,98.30000000000007,5,True
182,98.20000000000007,4,True
183,98.10000000000008,7,True
184,98.10000000000008,7,True
185,98.10000000000008,6,True
186,97.95000000000007,7,True
187,97.95000000000007,7,True
188,97.60000000000008,3,True
189,97.30000000000008,3,True
190,97.50000000000009,7,True
191,97.55000000000008,5,True
192,97.45000000000009,5,True
193,97.55000000000008,7,True
194,97.40000000000008,5,True
195,97.10000000000008,4,True
196,97.10000000000008,7,True
197,97.20000000000007,7,True
198,97.20000000000007,8,True
199,97.20000000000007,7,True
