,Price,Volume,AttractorLoaded
0,100.0,6,True
1,99.7,5,True
2,99.75,8,True
3,99.45,5,True
4,99.35000000000001,5,True
5,99.25000000000001,6,True
6,99.05000000000001,6,True
7,98.85000000000001,7,True
8,98.7,7,True
9,98.8,6,True
10,98.75,8,True
11,98.45,3,True
12,98.75,4,True
13,98.8,8,True
14,98.85,6,True
15,98.89999999999999,4,True
16,99.19999999999999,5,True
17,99.29999999999998,5,True
18,99.29999999999998,7,True
19,99.29999999999998,8,True
20,99.44999999999999,7,True
21,99.39999999999999,7,True
22,99.49999999999999,4,True
23,99.29999999999998,5,True
24,99.09999999999998,6,True
25,99.09999999999998,8,True
26,99.34999999999998,5,True
27,99.49999999999999,7,True
28,99.69999999999999,6,True
29,99.85,5,True
30,99.64999999999999,3,True
31,99.8,5,True
32,99.6,5,True
33,99.69999999999999,4,True
34,99.79999999999998,8,True
35,99.74999999999999,8,True
36,99.49999999999999,2,True
37,99.29999999999998,5,True
38,99.29999999999998,6,True
39,99.54999999999998,3,True
40,99.44999999999999,7,True
41,99.39999999999999,6,True
42,99.35,6,True
43,99.44999999999999,5,True
44,99.74999999999999,3,True
45,99.74999999999999,7,True
46,99.44999999999999,3,True
47,99.6,3,True
48,99.75,5,True
49,99.8,6,True
50,99.75,7,True
51,99.9,6,True
52,100.0,6,True
53,99.95,5,True
54,99.95,6,True
55,100.2,4,True
56,100.10000000000001,6,True
57,99.80000000000001,3,True
58,99.85000000000001,5,True
59,99.85000000000001,6,True
60,99.9,6,True
61,99.95,7,True
62,100.05,3,True
63,100.0,7,True
64,100.2,5,True
65,100.35000000000001,6,True
66,100.50000000000001,4,True
67,100.75000000000001,5,True
68,100.80000000000001,6,True
69,101.05000000000001,5,True
70,101.15,5,True
71,100.95,4,True
72,100.85000000000001,8,True
73,100.85000000000001,6,True
74,100.60000000000001,3,True
75,100.60000000000001,5,True
76,100.30000000000001,5,True
77,100.30000000000001,6,True
78,100.50000000000001,6,True
79,100.45000000000002,4,True
80,100.25000000000001,4,True
81,100.15000000000002,6,True
82,100.40000000000002,5,True
83,100.40000000000002,8,True
84,100.90000000000002,3,True
85,100.95000000000002,5,True
86,100.95000000000002,8,True
87,101.00000000000001,4,True
88,101.00000000000001,7,True
89,101.20000000000002,7,True
90,100.95000000000002,4,True
91,100.80000000000001,6,True
92,100.85000000000001,5,True
93,100.55000000000001,5,True
94,100.75000000000001,5,True
95,100.60000000000001,6,True
96,100.65,6,True
97,100.55000000000001,9,True
98,100.4,5,True
99,100.30000000000001,7,True
100,99.9,5,True
101,99.85000000000001,8,True
102,99.45,4,True
103,99.4,8,True
104,99.35000000000001,8,True
105,99.30000000000001,6,True
106,99.65,2,True
107,99.7,8,True
108,99.7,8,True
109,99.85000000000001,4,True
110,99.85000000000001,5,True
111,100.00000000000001,5,True
112,100.05000000000001,6,True
113,99.95000000000002,6,True
114,100.05000000000001,5,True
115,100.25000000000001,4,True
116,100.15000000000002,6,True
117,100.20000000000002,7,True
118,100.35000000000002,3,True
119,100.00000000000003,4,True
120,100.20000000000003,7,True
121,100.25000000000003,7,True
122,100.25000000000003,7,True
123,100.25000000000003,8,True
124,100.55000000000003,4,True
125,100.30000000000003,2,True
126,100.35000000000002,6,True
127,100.40000000000002,7,True
128,100.60000000000002,5,True
129,100.75000000000003,6,True
130,100.65000000000003,5,True
131,100.30000000000004,4,True
132,100.05000000000004,5,True
133,100.25000000000004,5,True
134,100.20000000000005,6,True
135,100.35000000000005,6,True
136,100.15000000000005,6,True
137,100.25000000000004,5,True
138,100.50000000000004,4,True
139,100.05000000000004,3,True
140,100.10000000000004,6,True
141,99.90000000000003,5,True
142,99.70000000000003,5,True
143,99.60000000000004,7,True
144,99.40000000000003,4,True
145,99.45000000000003,6,True
146,99.70000000000003,3,True
147,99.40000000000003,4,True
148,99.55000000000004,6,True
149,99.50000000000004,7,True
150,99.50000000000004,7,True
151,99.65000000000005,5,True
152,99.70000000000005,7,True
153,99.80000000000004,6,True
154,100.05000000000004,5,True
155,99.55000000000004,2,True
156,99.60000000000004,5,True
157,99.50000000000004,5,True
158,99.70000000000005,5,True
159,99.70000000000005,7,True
160,99.65000000000005,9,True
161,99.75000000000004,7,True
162,99.60000000000004,4,True
163,99.85000000000004,5,True
164,99.95000000000003,5,True
165,99.95000000000003,7,True
166,99.95000000000003,6,True
167,99.75000000000003,6,True
168,100.00000000000003,3,True
169,99.95000000000003,6,True
170,99.70000000000003,4,True
171,99.80000000000003,6,True
172,100.30000000000003,2,True
173,100.45000000000003,6,True
174,100.20000000000003,4,True
175,100.20000000000003,9,True
176,100.15000000000003,7,True
177,100.15000000000003,7,True
178,100.30000000000004,6,True
179,100.00000000000004,3,True
180,100.00000000000004,8,True
181,99.95000000000005,6,True
182,99.70000000000005,5,True
183,99.80000000000004,6,True
184,99.80000000000004,8,True
185,99.90000000000003,5,True
186,100.00000000000003,7,True
187,100.15000000000003,5,True
188,99.70000000000003,3,True
189,99.80000000000003,6,True
190,99.90000000000002,7,True
191,100.05000000000003,6,True
192,99.95000000000003,6,True
193,100.00000000000003,7,True
194,100.10000000000002,5,True
195,99.80000000000003,5,True
196,100.20000000000003,4,True
197,100.40000000000003,5,True
198,100.40000000000003,6,True
199,100.60000000000004,5,True
