,Price,Volume,AttractorLoaded
0,99.8,6,True
1,99.75,8,True
2,99.65,5,True
3,99.75,6,True
4,99.8,7,True
5,99.75,6,True
6,99.65,8,True
7,99.7,8,True
8,99.3,3,True
9,99.35,8,True
10,99.3,8,True
11,99.45,5,True
12,99.55,7,True
13,99.64999999999999,5,True
14,99.69999999999999,6,True
15,99.54999999999998,5,True
16,99.99999999999999,3,True
17,100.14999999999999,7,True
18,99.99999999999999,5,True
19,100.29999999999998,5,True
20,100.29999999999998,6,True
21,100.39999999999998,7,True
22,100.39999999999998,7,True
23,100.29999999999998,7,True
24,100.04999999999998,5,True
25,99.84999999999998,7,True
26,99.74999999999999,5,True
27,99.79999999999998,4,True
28,99.79999999999998,6,True
29,99.64999999999998,6,True
30,99.54999999999998,6,True
31,99.64999999999998,6,True
32,99.44999999999997,4,True
33,99.29999999999997,6,True
34,99.59999999999997,3,True
35,99.84999999999997,6,True
36,100.19999999999996,5,True
37,100.34999999999997,6,True
38,100.69999999999996,3,True
39,100.54999999999995,7,True
40,100.79999999999995,5,True
41,100.74999999999996,7,True
42,100.74999999999996,7,True
43,100.44999999999996,3,True
44,100.59999999999997,6,True
45,100.49999999999997,6,True
46,100.34999999999997,5,True
47,100.49999999999997,7,True
48,100.54999999999997,5,True
49,100.69999999999997,5,True
50,100.39999999999998,4,True
51,100.34999999999998,6,True
52,100.39999999999998,8,True
53,100.29999999999998,5,True
54,100.39999999999998,7,True
55,100.64999999999998,3,True
56,100.74999999999997,6,True
57,100.44999999999997,3,True
58,100.64999999999998,3,True
59,100.49999999999997,6,True
60,100.44999999999997,6,True
61,100.34999999999998,6,True
62,100.34999999999998,7,True
63,100.69999999999997,3,True
64,100.79999999999997,8,True
65,100.59999999999997,6,True
66,100.54999999999997,5,True
67,100.29999999999997,6,True
68,99.94999999999997,5,True
69,99.94999999999997,7,True
70,99.59999999999998,4,True
71,99.44999999999997,5,True
72,99.39999999999998,6,True
73,99.19999999999997,5,True
74,99.29999999999997,5,True
75,99.59999999999997,3,True
76,99.84999999999997,4,True
77,99.79999999999997,7,True
78,99.94999999999997,4,True
79,99.69999999999997,4,True
80,99.29999999999997,2,True
81,99.34999999999997,7,True
82,99.54999999999997,6,True
83,99.49999999999997,4,True
84,99.44999999999997,7,True
85,99.39999999999998,7,True
86,99.54999999999998,4,True
87,99.29999999999998,5,True
88,99.24999999999999,8,True
89,98.99999999999999,3,True
90,98.94999999999999,8,True
91,99.04999999999998,6,True
92,99.14999999999998,6,True
93,99.29999999999998,5,True
94,99.44999999999999,4,True
95,99.44999999999999,7,True
96,99.54999999999998,5,True
97,99.79999999999998,4,True
98,99.84999999999998,6,True
99,99.64999999999998,5,True
100,99.64999999999998,6,True
101,99.59999999999998,6,True
102,99.64999999999998,8,True
103,99.59999999999998,7,True
104,99.89999999999998,4,True
105,99.54999999999998,4,True
106,99.44999999999999,7,True
107,99.64999999999999,6,True
108,100.1,3,True
109,99.69999999999999,2,True
110,99.29999999999998,3,True
111,99.49999999999999,4,True
112,99.54999999999998,5,True
113,99.49999999999999,6,True
114,99.79999999999998,4,True
115,99.99999999999999,4,True
116,99.84999999999998,7,True
117,100.19999999999997,4,True
118,100.24999999999997,7,True
119,100.19999999999997,6,True
120,100.09999999999998,4,True
121,100.09999999999998,7,True
122,100.34999999999998,4,True
123,100.69999999999997,3,True
124,100.74999999999997,6,True
125,100.54999999999997,4,True
126,100.64999999999996,6,True
127,100.34999999999997,6,True
128,100.24999999999997,5,True
129,100.14999999999998,7,True
130,100.29999999999998,5,True
131,100.39999999999998,5,True
132,100.64999999999998,4,True
133,100.89999999999998,5,True
134,100.79999999999998,6,True
135,100.69999999999999,5,True
136,100.64999999999999,7,True
137,100.8,5,True
138,100.85,5,True
139,100.6,6,True
140,100.6,6,True
141,100.44999999999999,4,True
142,100.54999999999998,5,True
143,100.64999999999998,4,True
144,100.94999999999997,6,True
145,100.94999999999997,7,True
146,101.04999999999997,6,True
147,101.34999999999997,4,True
148,101.09999999999997,5,True
149,101.19999999999996,6,True
150,101.44999999999996,4,True
151,101.39999999999996,6,True
152,101.34999999999997,7,True
153,101.49999999999997,7,True
154,101.49999999999997,8,True
155,101.54999999999997,6,True
156,101.49999999999997,7,True
157,101.59999999999997,4,True
158,101.74999999999997,5,True
159,101.84999999999997,7,True
160,102.34999999999997,3,True
161,102.09999999999997,6,True
162,101.99999999999997,6,True
163,102.44999999999997,3,True
164,102.69999999999997,6,True
165,102.99999999999997,2,True
166,102.64999999999998,5,True
167,102.34999999999998,4,True
168,102.54999999999998,6,True
169,102.79999999999998,5,True
170,102.49999999999999,3,True
171,102.59999999999998,7,True
172,102.69999999999997,4,True
173,102.79999999999997,7,True
174,102.64999999999996,4,True
175,102.99999999999996,4,True
176,103.19999999999996,7,True
177,103.29999999999995,6,True
178,103.34999999999995,5,True
179,103.64999999999995,2,True
180,103.59999999999995,7,True
181,103.49999999999996,9,True
182,103.64999999999996,7,True
183,103.19999999999996,3,True
184,102.79999999999995,5,True
185,102.84999999999995,9,True
186,103.14999999999995,2,True
187,103.24999999999994,6,True
188,102.94999999999995,4,True
189,102.79999999999994,5,True
190,102.74999999999994,7,True
191,102.64999999999995,5,True
192,102.44999999999995,4,True
193,102.39999999999995,7,True
194,102.49999999999994,8,True
195,102.39999999999995,6,True
196,102.29999999999995,7,True
197,102.29999999999995,7,True
198,101.94999999999996,4,True
199,101.79999999999995,5,True
