,Price,Volume,AttractorLoaded
0,99.9,7,True
1,100.30000000000001,2,True
2,100.30000000000001,9,True
3,100.50000000000001,5,True
4,100.70000000000002,5,True
5,100.90000000000002,4,True
6,100.60000000000002,4,True
7,100.70000000000002,7,True
8,100.90000000000002,6,True
9,101.00000000000001,6,True
10,101.00000000000001,5,True
11,100.80000000000001,4,True
12,100.9,7,True
13,100.65,4,True
14,100.80000000000001,5,True
15,100.70000000000002,6,True
16,100.85000000000002,5,True
17,101.05000000000003,5,True
18,101.10000000000002,8,True
19,100.95000000000002,6,True
20,100.90000000000002,7,True
21,100.90000000000002,8,True
22,100.85000000000002,6,True
23,100.45000000000002,3,True
24,100.45000000000002,7,True
25,100.95000000000002,3,True
26,100.95000000000002,6,True
27,101.10000000000002,6,True
28,100.95000000000002,4,True
29,101.05000000000001,7,True
30,101.20000000000002,6,True
31,101.60000000000002,3,True
32,101.35000000000002,4,True
33,101.45000000000002,5,True
34,101.65000000000002,5,True
35,101.95000000000002,4,True
36,101.80000000000001,6,True
37,101.95000000000002,5,True
38,101.60000000000002,3,True
39,101.65000000000002,6,True
40,101.85000000000002,5,True
41,101.55000000000003,4,True
42,101.55000000000003,8,True
43,101.30000000000003,5,True
44,101.30000000000003,7,True
45,101.05000000000003,6,True
46,100.85000000000002,3,True
47,100.85000000000002,7,True
48,101.15000000000002,6,True
49,101.05000000000003,7,True
50,100.80000000000003,4,True
51,100.90000000000002,7,True
52,101.00000000000001,5,True
53,101.00000000000001,7,True
54,101.15000000000002,5,True
55,101.20000000000002,8,True
56,100.80000000000001,2,True
57,100.60000000000001,5,True
58,100.45,7,True
59,100.35000000000001,6,True
60,100.45,6,True
61,100.75,4,True
62,100.75,7,True
63,101.1,3,True
64,101.05,7,True
65,101.1,6,True
66,101.39999999999999,3,True
67,101.1,4,True
68,101.05,8,True
69,101.0,6,True
70,101.05,7,True
71,100.7,3,True
72,100.75,6,True
73,100.6,6,True
74,100.5,7,True
75,100.45,6,True
76,100.60000000000001,4,True
77,100.80000000000001,5,True
78,100.80000000000001,8,True
79,100.85000000000001,6,True
80,100.60000000000001,5,True
81,100.60000000000001,9,True
82,100.60000000000001,6,True
83,100.50000000000001,4,True
84,100.65000000000002,5,True
85,100.65000000000002,6,True
86,100.70000000000002,7,True
87,100.85000000000002,7,True
88,100.25000000000003,2,True
89,100.30000000000003,6,True
90,100.75000000000003,4,True
91,101.20000000000003,3,True
92,101.15000000000003,6,True
93,101.00000000000003,5,True
94,100.95000000000003,7,True
95,101.20000000000003,5,True
96,101.40000000000003,5,True
97,101.70000000000003,4,True
98,101.65000000000003,5,True
99,101.80000000000004,6,True
100,101.85000000000004,8,True
101,102.05000000000004,5,True
102,102.30000000000004,4,True
103,102.25000000000004,6,True
104,102.45000000000005,6,True
105,102.50000000000004,7,True
106,102.50000000000004,8,True
107,102.50000000000004,5,True
108,102.40000000000005,5,True
109,102.25000000000004,5,True
110,101.85000000000004,1,True
111,101.90000000000003,6,True
112,101.75000000000003,6,True
113,102.00000000000003,5,True
114,102.30000000000003,6,True
115,102.45000000000003,4,True
116,102.55000000000003,7,True
117,102.45000000000003,6,True
118,102.40000000000003,7,True
119,102.75000000000003,4,True
120,102.65000000000003,4,True
121,102.90000000000003,4,True
122,102.60000000000004,3,True
123,102.15000000000003,3,True
124,102.40000000000003,5,True
125,102.45000000000003,6,True
126,102.20000000000003,4,True
127,102.25000000000003,8,True
128,102.40000000000003,5,True
129,102.35000000000004,8,True
130,102.05000000000004,6,True
131,102.10000000000004,7,True
132,102.00000000000004,4,True
133,102.05000000000004,6,True
134,101.95000000000005,5,True
135,101.95000000000005,6,True
136,101.90000000000005,5,True
137,101.95000000000005,8,True
138,101.85000000000005,4,True
139,101.80000000000005,6,True
140,102.05000000000005,5,True
141,101.85000000000005,5,True
142,101.55000000000005,5,True
143,101.40000000000005,4,True
144,101.05000000000005,3,True
145,101.10000000000005,6,True
146,101.25000000000006,4,True
147,101.20000000000006,7,True
148,101.20000000000006,7,True
149,101.15000000000006,5,True
150,100.70000000000006,2,True
151,100.50000000000006,5,True
152,100.30000000000005,4,True
153,100.20000000000006,8,True
154,100.05000000000005,6,True
155,99.90000000000005,5,True
156,99.55000000000005,3,True
157,99.55000000000005,8,True
158,99.80000000000005,4,True
159,99.75000000000006,7,True
160,99.50000000000006,6,True
161,99.35000000000005,5,True
162,99.45000000000005,6,True
163,99.35000000000005,5,True
164,99.05000000000005,4,True
165,99.10000000000005,6,True
166,99.10000000000005,6,True
167,99.05000000000005,7,True
168,99.30000000000005,5,True
169,99.65000000000005,3,True
170,99.80000000000005,4,True
171,100.00000000000006,5,True
172,100.10000000000005,5,True
173,100.10000000000005,7,True
174,100.10000000000005,8,True
175,100.25000000000006,6,True
176,100.10000000000005,5,True
177,100.05000000000005,7,True
178,100.00000000000006,7,True
179,100.20000000000006,5,True
180,100.30000000000005,8,True
181,100.35000000000005,7,True
182,100.15000000000005,5,True
183,100.10000000000005,7,True
184,100.15000000000005,8,True
185,100.25000000000004,6,True
186,100.10000000000004,5,True
187,99.90000000000003,5,True
188,99.80000000000004,5,True
189,99.85000000000004,7,True
190,99.60000000000004,5,True
191,99.95000000000003,3,True
192,99.75000000000003,4,True
193,99.55000000000003,4,True
194,99.60000000000002,5,True
195,99.45000000000002,5,True
196,99.65000000000002,5,True
197,99.45000000000002,6,True
198,99.45000000000002,7,True
199,99.45000000000002,6,True
