,Price,Volume,AttractorLoaded
0,100.1,6,True
1,100.19999999999999,4,True
2,100.35,7,True
3,100.3,8,True
4,100.35,8,True
5,100.14999999999999,3,True
6,100.19999999999999,6,True
7,100.35,5,True
8,100.1,3,True
9,100.3,5,True
10,100.45,6,True
11,100.65,5,True
12,100.75,6,True
13,100.35,4,True
14,100.35,7,True
15,100.44999999999999,6,True
16,100.44999999999999,7,True
17,100.54999999999998,5,True
18,100.44999999999999,6,True
19,100.64999999999999,5,True
20,100.74999999999999,6,True
21,100.54999999999998,4,True
22,100.39999999999998,5,True
23,100.24999999999997,3,True
24,100.04999999999997,6,True
25,99.99999999999997,7,True
26,100.24999999999997,3,True
27,100.14999999999998,6,True
28,99.89999999999998,5,True
29,99.64999999999998,4,True
30,99.54999999999998,6,True
31,99.39999999999998,6,True
32,99.64999999999998,5,True
33,99.44999999999997,5,True
34,99.69999999999997,5,True
35,99.79999999999997,8,True
36,99.89999999999996,6,True
37,99.89999999999996,7,True
38,99.89999999999996,7,True
39,99.94999999999996,6,True
40,99.74999999999996,4,True
41,99.69999999999996,7,True
42,99.84999999999997,6,True
43,99.79999999999997,8,True
44,99.84999999999997,8,True
45,99.59999999999997,6,True
46,99.84999999999997,6,True
47,99.64999999999996,4,True
48,99.74999999999996,6,True
49,99.94999999999996,5,True
50,99.94999999999996,8,True
51,99.84999999999997,5,True
52,99.84999999999997,5,True
53,99.94999999999996,6,True
54,99.64999999999996,4,True
55,99.59999999999997,7,True
56,99.64999999999996,7,True
57,99.54999999999997,5,True
58,99.59999999999997,4,True
59,99.99999999999997,2,True
60,99.94999999999997,5,True
61,99.89999999999998,6,True
62,99.74999999999997,6,True
63,100.14999999999998,5,True
64,100.39999999999998,4,True
65,100.19999999999997,5,True
66,99.99999999999997,6,True
67,99.74999999999997,4,True
68,99.69999999999997,8,True
69,99.79999999999997,7,True
70,99.64999999999996,7,True
71,99.74999999999996,6,True
72,99.69999999999996,6,True
73,99.89999999999996,5,True
74,100.04999999999997,4,True
75,99.89999999999996,4,True
76,99.84999999999997,7,True
77,100.09999999999997,4,True
78,100.24999999999997,7,True
79,99.99999999999997,4,True
80,100.04999999999997,5,True
81,100.14999999999996,5,True
82,99.64999999999996,4,True
83,99.69999999999996,5,True
84,100.04999999999995,5,True
85,100.04999999999995,6,True
86,99.84999999999995,6,True
87,99.84999999999995,8,True
88,99.69999999999995,5,True
89,99.49999999999994,5,True
90,99.64999999999995,5,True
91,99.79999999999995,6,True
92,99.84999999999995,6,True
93,100.04999999999995,5,True
94,100.49999999999996,2,True
95,100.59999999999995,6,True
96,100.39999999999995,5,True
97,100.24999999999994,6,True
98,99.94999999999995,3,True
99,100.29999999999994,3,True
100,100.69999999999995,4,True
101,100.59999999999995,7,True
102,100.59999999999995,6,True
103,100.59999999999995,7,True
104,100.59999999999995,6,True
105,100.34999999999995,4,True
106,100.34999999999995,6,True
107,100.39999999999995,8,True
108,100.39999999999995,7,True
109,100.39999999999995,9,True
110,100.49999999999994,6,True
111,100.94999999999995,1,True
112,100.69999999999995,3,True
113,100.79999999999994,6,True
114,100.99999999999994,6,True
115,100.59999999999994,4,True
116,100.34999999999994,5,True
117,100.39999999999993,7,True
118,100.29999999999994,7,True
119,100.24999999999994,7,True
120,100.39999999999995,4,True
121,100.19999999999995,5,True
122,100.34999999999995,7,True
123,100.54999999999995,4,True
124,100.39999999999995,5,True
125,100.34999999999995,7,True
126,100.49999999999996,5,True
127,100.49999999999996,7,True
128,100.14999999999996,4,True
129,100.39999999999996,4,True
130,100.64999999999996,5,True
131,100.49999999999996,6,True
132,100.64999999999996,3,True
133,100.94999999999996,3,True
134,100.94999999999996,6,True
135,100.59999999999997,4,True
136,100.84999999999997,5,True
137,100.64999999999996,5,True
138,100.54999999999997,5,True
139,100.59999999999997,8,True
140,100.39999999999996,5,True
141,100.39999999999996,8,True
142,100.39999999999996,8,True
143,100.14999999999996,5,True
144,100.04999999999997,4,True
145,99.74999999999997,5,True
146,99.94999999999997,5,True
147,100.09999999999998,5,True
148,100.09999999999998,7,True
149,100.09999999999998,7,True
150,100.24999999999999,6,True
151,100.34999999999998,7,True
152,100.39999999999998,8,True
153,100.29999999999998,7,True
154,99.99999999999999,5,True
155,100.19999999999999,6,True
156,99.85,3,True
157,100.05,5,True
158,99.89999999999999,5,True
159,100.05,4,True
160,99.85,6,True
161,100.25,4,True
162,100.0,4,True
163,100.1,5,True
164,100.1,6,True
165,100.1,8,True
166,100.3,5,True
167,100.55,6,True
168,100.39999999999999,5,True
169,100.49999999999999,6,True
170,100.24999999999999,4,True
171,100.34999999999998,6,True
172,100.39999999999998,7,True
173,100.49999999999997,4,True
174,100.59999999999997,6,True
175,100.54999999999997,6,True
176,100.89999999999996,3,True
177,100.89999999999996,7,True
178,100.94999999999996,7,True
179,100.84999999999997,5,True
180,100.59999999999997,4,True
181,100.59999999999997,7,True
182,100.64999999999996,5,True
183,100.54999999999997,5,True
184,100.24999999999997,4,True
185,100.04999999999997,4,True
186,99.99999999999997,5,True
187,99.94999999999997,8,True
188,100.14999999999998,5,True
189,100.19999999999997,5,True
190,100.39999999999998,5,True
191,100.64999999999998,5,True
192,100.69999999999997,7,True
193,100.84999999999998,6,True
194,100.69999999999997,4,True
195,100.54999999999997,7,True
196,100.74999999999997,5,True
197,100.89999999999998,3,True
198,100.84999999999998,7,True
199,100.89999999999998,7,True
