,Price,Volume,AttractorLoaded
0,102.05,690,True
1,99.85,673,True
2,99.89999999999999,705,True
3,98.99999999999999,663,True
4,98.79999999999998,691,True
5,97.09999999999998,677,True
6,96.49999999999999,694,True
7,96.04999999999998,700,True
8,96.44999999999999,691,True
9,98.04999999999998,677,True
10,102.04999999999998,650,True
11,105.39999999999998,678,True
12,104.74999999999997,696,True
13,105.64999999999998,682,True
14,103.69999999999997,669,True
15,106.39999999999998,660,True
16,103.39999999999998,682,True
17,100.49999999999997,681,True
18,101.59999999999997,678,True
19,104.04999999999997,676,True
20,105.99999999999997,683,True
21,105.04999999999997,685,True
22,107.59999999999997,664,True
23,110.54999999999997,680,True
24,109.44999999999997,703,True
25,111.44999999999997,665,True
26,115.59999999999998,660,True
27,115.39999999999998,708,True
28,115.09999999999998,699,True
29,115.69999999999997,701,True
30,113.59999999999998,680,True
31,116.64999999999998,668,True
32,115.84999999999998,675,True
33,118.39999999999998,665,True
34,119.39999999999998,692,True
35,121.69999999999997,667,True
36,123.44999999999997,668,True
37,122.34999999999998,692,True
38,122.94999999999997,695,True
39,121.19999999999997,681,True
40,121.84999999999998,694,True
41,120.99999999999999,674,True
42,119.99999999999999,692,True
43,118.59999999999998,674,True
44,119.59999999999998,666,True
45,120.29999999999998,709,True
46,119.89999999999998,697,True
47,119.39999999999998,692,True
48,119.89999999999998,701,True
49,119.34999999999998,700,True
50,121.99999999999999,665,True
51,121.24999999999999,685,True
52,116.79999999999998,662,True
53,118.99999999999999,665,True
54,118.84999999999998,694,True
55,117.64999999999998,694,True
56,117.74999999999997,719,True
57,119.84999999999997,665,True
58,119.94999999999996,701,True
59,119.94999999999996,684,True
60,121.74999999999996,670,True
61,125.19999999999996,683,True
62,123.99999999999996,686,True
63,127.89999999999996,661,True
64,131.19999999999996,672,True
65,132.99999999999997,680,True
66,134.44999999999996,679,True
67,136.84999999999997,681,True
68,135.29999999999995,692,True
69,133.34999999999997,665,True
70,131.19999999999996,669,True
71,130.49999999999997,702,True
72,130.74999999999997,693,True
73,135.04999999999998,643,True
74,136.14999999999998,685,True
75,137.84999999999997,683,True
76,135.29999999999995,665,True
77,134.59999999999997,691,True
78,132.74999999999997,684,True
79,131.44999999999996,700,True
80,129.54999999999995,667,True
81,126.74999999999996,672,True
82,128.24999999999994,707,True
83,127.39999999999995,702,True
84,128.49999999999994,689,True
85,130.39999999999995,685,True
86,133.99999999999994,650,True
87,136.19999999999993,676,True
88,137.64999999999992,667,True
89,137.89999999999992,693,True
90,136.8499999999999,684,True
91,143.7999999999999,619,True
92,144.5499999999999,689,True
93,144.8499999999999,685,True
94,146.4499999999999,689,True
95,142.9499999999999,682,True
96,143.7999999999999,702,True
97,144.7499999999999,708,True
98,143.59999999999988,697,True
99,138.54999999999987,660,True
100,140.94999999999987,678,True
