,Price,Volume,AttractorLoaded
0,99.7,6,True
1,99.8,5,True
2,99.5,4,True
3,99.75,3,True
4,99.95,6,True
5,99.8,7,True
6,100.0,5,True
7,100.15,4,True
8,100.0,5,True
9,100.0,7,True
10,99.55,4,True
11,99.55,7,True
12,99.75,4,True
13,99.9,6,True
14,99.95,6,True
15,99.75,6,True
16,100.25,1,True
17,100.05,4,True
18,100.1,8,True
19,100.0,6,True
20,99.85,7,True
21,99.85,8,True
22,99.85,8,True
23,99.75,7,True
24,99.7,8,True
25,100.15,4,True
26,100.25,7,True
27,100.3,5,True
28,100.45,5,True
29,100.65,6,True
30,101.05000000000001,3,True
31,101.25000000000001,5,True
32,101.35000000000001,5,True
33,101.45,7,True
34,101.9,3,True
35,101.55000000000001,4,True
36,101.60000000000001,6,True
37,101.4,5,True
38,101.60000000000001,5,True
39,101.85000000000001,3,True
40,101.60000000000001,6,True
41,101.60000000000001,8,True
42,101.75000000000001,4,True
43,101.70000000000002,8,True
44,101.30000000000001,4,True
45,101.20000000000002,6,True
46,101.30000000000001,6,True
47,101.55000000000001,6,True
48,101.4,6,True
49,101.45,6,True
50,101.25,6,True
51,101.25,8,True
52,101.1,6,True
53,101.1,7,True
54,101.35,4,True
55,101.3,7,True
56,101.45,6,True
57,101.55,6,True
58,101.5,8,True
59,101.55,7,True
60,101.5,5,True
61,101.45,8,True
62,101.45,7,True
63,101.45,6,True
64,101.15,2,True
65,101.0,5,True
66,101.05,8,True
67,101.0,4,True
68,100.8,7,True
69,100.75,7,True
70,100.75,8,True
71,100.45,4,True
72,100.7,6,True
73,100.65,8,True
74,100.7,8,True
75,100.5,5,True
76,100.35,7,True
77,100.35,9,True
78,100.44999999999999,7,True
79,100.49999999999999,7,True
80,100.44999999999999,7,True
81,100.24999999999999,5,True
82,100.24999999999999,7,True
83,100.39999999999999,7,True
84,100.3,7,True
85,100.45,6,True
86,100.55,6,True
87,100.35,6,True
88,100.3,7,True
89,100.05,5,True
90,99.95,6,True
91,99.95,6,True
92,99.9,8,True
93,100.15,4,True
94,100.10000000000001,5,True
95,100.25000000000001,4,True
96,100.00000000000001,5,True
97,99.85000000000001,5,True
98,100.00000000000001,6,True
99,99.80000000000001,6,True
100,99.75000000000001,8,True
101,99.80000000000001,6,True
102,99.85000000000001,7,True
103,99.85000000000001,6,True
104,99.60000000000001,5,True
105,99.75000000000001,3,True
106,99.80000000000001,8,True
107,100.00000000000001,6,True
108,99.70000000000002,5,True
109,99.50000000000001,5,True
110,99.50000000000001,9,True
111,99.90000000000002,2,True
112,99.95000000000002,8,True
113,100.05000000000001,6,True
114,100.25000000000001,7,True
115,100.35000000000001,6,True
116,100.50000000000001,5,True
117,100.40000000000002,5,True
118,100.10000000000002,5,True
119,100.05000000000003,5,True
120,100.05000000000003,7,True
121,99.95000000000003,8,True
122,100.05000000000003,6,True
123,100.20000000000003,5,True
124,99.90000000000003,3,True
125,99.80000000000004,7,True
126,99.75000000000004,6,True
127,100.00000000000004,5,True
128,100.05000000000004,6,True
129,100.25000000000004,5,True
130,100.40000000000005,4,True
131,100.60000000000005,5,True
132,100.55000000000005,8,True
133,100.15000000000005,2,True
134,100.20000000000005,6,True
135,100.30000000000004,6,True
136,100.30000000000004,7,True
137,100.20000000000005,6,True
138,100.05000000000004,6,True
139,100.10000000000004,6,True
140,100.60000000000004,2,True
141,100.25000000000004,3,True
142,100.55000000000004,5,True
143,100.80000000000004,5,True
144,100.95000000000005,7,True
145,100.95000000000005,7,True
146,100.50000000000004,2,True
147,100.50000000000004,6,True
148,100.45000000000005,7,True
149,100.40000000000005,7,True
150,100.55000000000005,4,True
151,100.50000000000006,6,True
152,100.45000000000006,7,True
153,100.70000000000006,5,True
154,100.50000000000006,4,True
155,100.60000000000005,6,True
156,100.50000000000006,4,True
157,100.45000000000006,9,True
158,100.75000000000006,3,True
159,100.65000000000006,6,True
160,100.80000000000007,8,True
161,100.70000000000007,6,True
162,100.50000000000007,5,True
163,100.25000000000007,5,True
164,100.30000000000007,7,True
165,100.40000000000006,8,True
166,100.25000000000006,6,True
167,100.30000000000005,6,True
168,100.45000000000006,4,True
169,100.60000000000007,5,True
170,100.65000000000006,7,True
171,100.45000000000006,5,True
172,100.55000000000005,6,True
173,100.45000000000006,5,True
174,100.35000000000007,6,True
175,100.05000000000007,5,True
176,100.10000000000007,7,True
177,100.00000000000007,8,True
178,100.10000000000007,7,True
179,99.95000000000006,7,True
180,99.80000000000005,5,True
181,99.90000000000005,7,True
182,99.70000000000005,4,True
183,99.60000000000005,6,True
184,99.55000000000005,6,True
185,99.75000000000006,5,True
186,99.90000000000006,5,True
187,99.90000000000006,8,True
188,100.05000000000007,5,True
189,99.85000000000007,4,True
190,100.00000000000007,6,True
191,100.15000000000008,5,True
192,100.15000000000008,9,True
193,100.40000000000008,3,True
194,100.35000000000008,6,True
195,100.35000000000008,5,True
196,100.35000000000008,5,True
197,100.05000000000008,5,True
198,99.75000000000009,4,True
199,99.50000000000009,6,True
