,Price,Volume,AttractorLoaded
0,99.9,5,True
1,99.9,7,True
2,100.0,5,True
3,99.85,5,True
4,99.8,6,True
5,99.8,7,True
6,100.0,5,True
7,100.05,7,True
8,100.1,9,True
9,100.19999999999999,7,True
10,100.04999999999998,6,True
11,100.14999999999998,5,True
12,100.09999999999998,7,True
13,100.24999999999999,5,True
14,100.19999999999999,6,True
15,100.19999999999999,8,True
16,100.39999999999999,4,True
17,100.74999999999999,4,True
18,100.74999999999999,8,True
19,100.74999999999999,7,True
20,100.79999999999998,6,True
21,100.34999999999998,4,True
22,100.69999999999997,3,True
23,100.49999999999997,6,True
24,100.69999999999997,5,True
25,100.64999999999998,5,True
26,100.54999999999998,5,True
27,100.44999999999999,6,True
28,100.39999999999999,6,True
29,100.69999999999999,5,True
30,100.6,5,True
31,100.35,5,True
32,100.6,5,True
33,100.69999999999999,5,True
34,100.99999999999999,4,True
35,101.04999999999998,7,True
36,101.24999999999999,5,True
37,101.54999999999998,6,True
38,101.49999999999999,8,True
39,101.59999999999998,6,True
40,101.44999999999997,4,True
41,101.69999999999997,5,True
42,101.39999999999998,3,True
43,101.34999999999998,6,True
44,101.29999999999998,6,True
45,100.79999999999998,3,True
46,100.74999999999999,5,True
47,100.74999999999999,7,True
48,100.59999999999998,6,True
49,100.49999999999999,5,True
50,100.34999999999998,6,True
51,99.99999999999999,3,True
52,99.89999999999999,7,True
53,99.64999999999999,5,True
54,99.89999999999999,4,True
55,99.74999999999999,6,True
56,99.49999999999999,6,True
57,99.39999999999999,6,True
58,98.99999999999999,4,True
59,99.04999999999998,6,True
60,99.39999999999998,4,True
61,99.44999999999997,4,True
62,99.39999999999998,6,True
63,99.14999999999998,4,True
64,99.54999999999998,4,True
65,99.49999999999999,7,True
66,99.64999999999999,7,True
67,99.64999999999999,7,True
68,99.44999999999999,5,True
69,99.29999999999998,3,True
70,99.29999999999998,7,True
71,99.34999999999998,7,True
72,99.14999999999998,5,True
73,99.19999999999997,5,True
74,99.24999999999997,6,True
75,99.04999999999997,6,True
76,98.99999999999997,6,True
77,98.84999999999997,4,True
78,98.79999999999997,5,True
79,98.69999999999997,5,True
80,98.64999999999998,7,True
81,98.39999999999998,6,True
82,98.54999999999998,5,True
83,98.49999999999999,6,True
84,98.34999999999998,7,True
85,98.34999999999998,7,True
86,98.59999999999998,5,True
87,98.64999999999998,7,True
88,98.79999999999998,5,True
89,98.79999999999998,8,True
90,98.69999999999999,5,True
91,98.6,6,True
92,98.69999999999999,7,True
93,98.74999999999999,6,True
94,98.94999999999999,6,True
95,98.6,4,True
96,98.35,6,True
97,98.05,3,True
98,97.95,6,True
99,97.85000000000001,5,True
100,97.9,6,True
101,97.7,5,True
102,97.7,7,True
103,97.25,1,True
104,97.45,5,True
105,97.45,8,True
106,97.45,8,True
107,97.45,7,True
108,97.55,6,True
109,97.6,6,True
110,97.55,7,True
111,97.5,6,True
112,97.2,3,True
113,97.15,7,True
114,97.25,5,True
115,97.4,6,True
116,97.35000000000001,7,True
117,97.25000000000001,4,True
118,97.50000000000001,5,True
119,97.95000000000002,3,True
120,97.85000000000002,5,True
121,97.95000000000002,5,True
122,98.15000000000002,6,True
123,98.20000000000002,8,True
124,98.20000000000002,8,True
125,98.40000000000002,4,True
126,98.45000000000002,6,True
127,98.60000000000002,5,True
128,98.85000000000002,6,True
129,98.70000000000002,6,True
130,98.85000000000002,6,True
131,98.70000000000002,5,True
132,98.50000000000001,4,True
133,98.75000000000001,5,True
134,98.85000000000001,7,True
135,98.60000000000001,5,True
136,98.75000000000001,7,True
137,98.60000000000001,5,True
138,98.65,7,True
139,98.5,4,True
140,98.45,8,True
141,98.85000000000001,4,True
142,98.7,7,True
143,99.2,2,True
144,99.4,5,True
145,99.35000000000001,5,True
146,99.45,8,True
147,99.45,6,True
148,99.60000000000001,7,True
149,99.65,6,True
150,99.60000000000001,7,True
151,99.55000000000001,6,True
152,99.45000000000002,7,True
153,99.25000000000001,7,True
154,99.40000000000002,4,True
155,99.75000000000001,3,True
156,99.85000000000001,6,True
157,99.60000000000001,5,True
158,99.4,6,True
159,99.45,5,True
160,99.7,4,True
161,99.85000000000001,5,True
162,99.80000000000001,6,True
163,100.05000000000001,4,True
164,100.30000000000001,4,True
165,100.30000000000001,8,True
166,100.35000000000001,7,True
167,100.15,5,True
168,100.5,4,True
169,100.2,5,True
170,100.05,7,True
171,99.85,5,True
172,99.89999999999999,5,True
173,100.1,5,True
174,100.05,5,True
175,99.85,7,True
176,99.8,6,True
177,99.85,4,True
178,100.1,4,True
179,100.19999999999999,6,True
180,99.89999999999999,2,True
181,100.05,7,True
182,100.3,7,True
183,100.1,3,True
184,100.0,7,True
185,99.75,5,True
186,100.05,3,True
187,99.89999999999999,5,True
188,99.85,7,True
189,99.75,5,True
190,100.0,5,True
191,100.25,5,True
192,100.2,8,True
193,100.3,6,True
194,100.5,6,True
195,100.2,4,True
196,100.55,5,True
197,100.64999999999999,5,True
198,100.39999999999999,3,True
199,100.3,5,True
