,Price,Volume,AttractorLoaded
0,100.05,6,True
1,100.2,7,True
2,100.55,5,True
3,100.7,4,True
4,100.5,3,True
5,100.1,4,True
6,100.3,6,True
7,100.5,7,True
8,100.85,4,True
9,100.8,7,True
10,100.95,7,True
11,100.75,6,True
12,100.6,5,True
13,100.89999999999999,5,True
14,100.85,6,True
15,100.69999999999999,5,True
16,100.99999999999999,5,True
17,101.34999999999998,5,True
18,101.14999999999998,6,True
19,100.84999999999998,5,True
20,100.94999999999997,6,True
21,101.24999999999997,5,True
22,100.94999999999997,4,True
23,100.49999999999997,3,True
24,100.34999999999997,6,True
25,99.99999999999997,4,True
26,99.74999999999997,4,True
27,99.64999999999998,6,True
28,99.64999999999998,6,True
29,99.84999999999998,4,True
30,99.84999999999998,7,True
31,99.89999999999998,5,True
32,99.79999999999998,7,True
33,99.59999999999998,5,True
34,99.24999999999999,4,True
35,99.09999999999998,4,True
36,98.89999999999998,5,True
37,98.79999999999998,6,True
38,99.14999999999998,2,True
39,98.99999999999997,4,True
40,99.09999999999997,7,True
41,98.94999999999996,4,True
42,99.09999999999997,5,True
43,98.99999999999997,5,True
44,99.14999999999998,7,True
45,99.29999999999998,7,True
46,99.49999999999999,5,True
47,99.39999999999999,6,True
48,99.6,4,True
49,99.35,4,True
50,99.25,5,True
51,99.45,6,True
52,99.45,6,True
53,99.45,8,True
54,99.2,4,True
55,99.10000000000001,7,True
56,98.95,5,True
57,99.15,3,True
58,99.10000000000001,6,True
59,99.05000000000001,7,True
60,99.25000000000001,5,True
61,99.20000000000002,6,True
62,99.05000000000001,4,True
63,99.20000000000002,6,True
64,99.05000000000001,5,True
65,98.95000000000002,6,True
66,99.00000000000001,5,True
67,98.75000000000001,3,True
68,98.55000000000001,6,True
69,98.55000000000001,8,True
70,98.65,7,True
71,98.5,4,True
72,98.3,6,True
73,97.95,2,True
74,97.85000000000001,6,True
75,98.15,2,True
76,98.15,6,True
77,97.95,4,True
78,98.10000000000001,6,True
79,98.10000000000001,6,True
80,98.15,8,True
81,97.80000000000001,4,True
82,97.50000000000001,4,True
83,97.80000000000001,5,True
84,97.75000000000001,7,True
85,98.00000000000001,6,True
86,98.20000000000002,5,True
87,98.05000000000001,7,True
88,97.65,2,True
89,97.75,6,True
90,97.45,4,True
91,97.85000000000001,2,True
92,97.65,5,True
93,97.35000000000001,4,True
94,97.25000000000001,6,True
95,97.30000000000001,6,True
96,97.4,5,True
97,97.30000000000001,6,True
98,97.55000000000001,4,True
99,97.25000000000001,5,True
100,97.30000000000001,8,True
101,97.25000000000001,7,True
102,97.35000000000001,6,True
103,97.25000000000001,7,True
104,97.40000000000002,5,True
105,97.65000000000002,3,True
106,97.75000000000001,7,True
107,97.50000000000001,4,True
108,97.45000000000002,7,True
109,97.60000000000002,5,True
110,97.40000000000002,5,True
111,97.35000000000002,7,True
112,97.45000000000002,7,True
113,97.15000000000002,4,True
114,97.20000000000002,6,True
115,96.75000000000001,3,True
116,96.75000000000001,7,True
117,97.05000000000001,4,True
118,97.00000000000001,7,True
119,97.00000000000001,8,True
120,96.85000000000001,6,True
121,96.95,5,True
122,96.9,7,True
123,96.95,8,True
124,97.25,6,True
125,97.3,9,True
126,97.6,5,True
127,97.35,3,True
128,97.69999999999999,1,True
129,97.35,5,True
130,97.6,5,True
131,97.8,4,True
132,98.0,5,True
133,98.2,5,True
134,98.0,4,True
135,98.3,6,True
136,97.95,3,True
137,98.05,6,True
138,98.2,7,True
139,98.25,5,True
140,98.05,5,True
141,98.14999999999999,6,True
142,98.14999999999999,8,True
143,98.39999999999999,3,True
144,98.8,3,True
145,98.8,5,True
146,98.89999999999999,6,True
147,98.85,4,True
148,98.85,7,True
149,98.8,7,True
150,98.85,4,True
151,98.89999999999999,4,True
152,98.89999999999999,8,True
153,98.8,4,True
154,98.6,5,True
155,98.8,5,True
156,98.7,7,True
157,98.55,4,True
158,98.55,7,True
159,98.3,5,True
160,98.1,5,True
161,98.5,3,True
162,98.45,8,True
163,98.5,7,True
164,98.4,6,True
165,98.25,6,True
166,98.35,7,True
167,98.44999999999999,5,True
168,98.69999999999999,5,True
169,98.54999999999998,6,True
170,98.49999999999999,6,True
171,98.84999999999998,4,True
172,98.74999999999999,4,True
173,98.74999999999999,8,True
174,98.79999999999998,8,True
175,98.59999999999998,4,True
176,98.64999999999998,5,True
177,98.84999999999998,4,True
178,99.04999999999998,5,True
179,98.84999999999998,5,True
180,99.19999999999997,5,True
181,99.19999999999997,6,True
182,99.29999999999997,6,True
183,99.09999999999997,5,True
184,98.99999999999997,6,True
185,99.29999999999997,5,True
186,99.14999999999996,2,True
187,98.89999999999996,3,True
188,99.14999999999996,6,True
189,99.09999999999997,6,True
190,98.94999999999996,6,True
191,98.79999999999995,5,True
192,98.74999999999996,6,True
193,98.74999999999996,8,True
194,98.74999999999996,6,True
195,98.29999999999995,2,True
196,98.19999999999996,5,True
197,98.39999999999996,6,True
198,98.29999999999997,6,True
199,97.94999999999997,4,True
