,Price,Volume,AttractorLoaded
0,100.05,7,True
1,100.3,6,True
2,100.35,9,True
3,100.25,6,True
4,100.0,4,True
5,100.1,5,True
6,100.19999999999999,5,True
7,100.1,4,True
8,100.05,6,True
9,99.8,6,True
10,100.14999999999999,4,True
11,99.89999999999999,5,True
12,99.85,7,True
13,100.0,4,True
14,100.0,5,True
15,100.3,5,True
16,100.2,6,True
17,100.15,6,True
18,100.15,4,True
19,99.75,3,True
20,99.7,7,True
21,99.75,6,True
22,99.85,7,True
23,99.8,5,True
24,99.55,6,True
25,99.3,4,True
26,99.45,6,True
27,99.3,7,True
28,99.14999999999999,5,True
29,99.19999999999999,8,True
30,99.49999999999999,4,True
31,99.39999999999999,5,True
32,98.99999999999999,4,True
33,98.49999999999999,2,True
34,98.14999999999999,4,True
35,97.99999999999999,5,True
36,97.74999999999999,5,True
37,97.94999999999999,6,True
38,98.1,6,True
39,98.25,4,True
40,98.35,6,True
41,98.5,6,True
42,98.7,5,True
43,98.5,6,True
44,98.65,6,True
45,98.75,6,True
46,98.8,7,True
47,98.64999999999999,6,True
48,98.55,5,True
49,98.75,6,True
50,98.9,7,True
51,98.95,7,True
52,98.9,7,True
53,98.95,4,True
54,99.15,3,True
55,99.10000000000001,6,True
56,99.45,4,True
57,99.45,7,True
58,99.8,4,True
59,99.95,6,True
60,99.7,3,True
61,99.5,6,True
62,99.5,7,True
63,99.25,5,True
64,99.4,7,True
65,99.35000000000001,6,True
66,99.60000000000001,6,True
67,99.60000000000001,6,True
68,99.50000000000001,2,True
69,99.45000000000002,6,True
70,99.70000000000002,6,True
71,99.65000000000002,5,True
72,99.50000000000001,5,True
73,99.10000000000001,2,True
74,98.85000000000001,5,True
75,98.85000000000001,8,True
76,98.85000000000001,6,True
77,98.50000000000001,5,True
78,98.80000000000001,6,True
79,98.75000000000001,6,True
80,98.95000000000002,7,True
81,98.80000000000001,6,True
82,98.85000000000001,7,True
83,98.80000000000001,7,True
84,99.10000000000001,5,True
85,99.35000000000001,5,True
86,99.45,6,True
87,99.35000000000001,6,True
88,99.35000000000001,6,True
89,99.35000000000001,8,True
90,99.80000000000001,2,True
91,100.00000000000001,5,True
92,100.25000000000001,5,True
93,100.05000000000001,6,True
94,100.25000000000001,4,True
95,100.15000000000002,5,True
96,99.75000000000001,4,True
97,99.90000000000002,4,True
98,100.05000000000003,7,True
99,99.90000000000002,6,True
100,99.85000000000002,7,True
101,100.00000000000003,4,True
102,100.50000000000003,1,True
103,100.40000000000003,7,True
104,100.50000000000003,7,True
105,100.60000000000002,4,True
106,100.70000000000002,5,True
107,100.90000000000002,3,True
108,100.85000000000002,6,True
109,101.10000000000002,5,True
110,101.05000000000003,5,True
111,101.25000000000003,4,True
112,101.05000000000003,5,True
113,101.15000000000002,6,True
114,101.25000000000001,6,True
115,101.15000000000002,7,True
116,101.05000000000003,8,True
117,101.15000000000002,6,True
118,101.45000000000002,4,True
119,101.50000000000001,7,True
120,101.40000000000002,6,True
121,101.50000000000001,6,True
122,101.30000000000001,6,True
123,101.50000000000001,5,True
124,101.80000000000001,5,True
125,101.9,6,True
126,101.85000000000001,7,True
127,101.80000000000001,6,True
128,102.00000000000001,6,True
129,101.85000000000001,7,True
130,101.7,6,True
131,101.35000000000001,4,True
132,101.75000000000001,3,True
133,101.65000000000002,6,True
134,101.35000000000002,5,True
135,101.50000000000003,6,True
136,101.65000000000003,5,True
137,101.80000000000004,4,True
138,101.90000000000003,5,True
139,102.10000000000004,7,True
140,102.20000000000003,4,True
141,101.95000000000003,5,True
142,102.00000000000003,7,True
143,102.05000000000003,5,True
144,102.10000000000002,7,True
145,102.10000000000002,6,True
146,102.20000000000002,8,True
147,102.10000000000002,6,True
148,101.90000000000002,6,True
149,101.65000000000002,6,True
150,101.45000000000002,3,True
151,101.60000000000002,6,True
152,101.45000000000002,5,True
153,101.60000000000002,6,True
154,101.55000000000003,8,True
155,101.35000000000002,4,True
156,101.30000000000003,5,True
157,101.05000000000003,5,True
158,101.50000000000003,3,True
159,101.45000000000003,6,True
160,101.75000000000003,5,True
161,101.65000000000003,4,True
162,101.80000000000004,6,True
163,101.50000000000004,3,True
164,101.45000000000005,6,True
165,101.45000000000005,8,True
166,101.70000000000005,6,True
167,101.65000000000005,6,True
168,101.70000000000005,8,True
169,101.80000000000004,7,True
170,101.80000000000004,7,True
171,101.85000000000004,6,True
172,101.65000000000003,7,True
173,101.55000000000004,6,True
174,101.85000000000004,4,True
175,101.70000000000003,6,True
176,101.70000000000003,9,True
177,101.80000000000003,7,True
178,102.15000000000002,4,True
179,102.25000000000001,7,True
180,102.05000000000001,5,True
181,101.9,6,True
182,101.95,8,True
183,102.0,6,True
184,102.0,7,True
185,102.05,7,True
186,101.8,6,True
187,101.39999999999999,3,True
188,101.55,4,True
189,101.6,6,True
190,102.05,3,True
191,102.1,8,True
192,101.89999999999999,6,True
193,101.74999999999999,6,True
194,101.89999999999999,5,True
195,101.8,6,True
196,101.5,3,True
197,101.75,4,True
198,101.75,7,True
199,101.75,7,True
