,Price,Volume,AttractorLoaded
0,99.65,5,True
1,99.15,2,True
2,99.10000000000001,5,True
3,99.05000000000001,8,True
4,99.10000000000001,5,True
5,99.05000000000001,6,True
6,99.20000000000002,6,True
7,99.15000000000002,5,True
8,98.90000000000002,5,True
9,98.80000000000003,7,True
10,98.70000000000003,5,True
11,98.25000000000003,1,True
12,98.55000000000003,3,True
13,98.80000000000003,4,True
14,98.65000000000002,5,True
15,98.65000000000002,6,True
16,98.45000000000002,5,True
17,98.65000000000002,5,True
18,99.00000000000001,4,True
19,98.90000000000002,6,True
20,98.75000000000001,5,True
21,98.45000000000002,4,True
22,98.50000000000001,5,True
23,98.45000000000002,6,True
24,98.60000000000002,6,True
25,98.50000000000003,8,True
26,98.45000000000003,6,True
27,98.50000000000003,8,True
28,98.10000000000002,3,True
29,98.25000000000003,5,True
30,98.30000000000003,7,True
31,98.35000000000002,8,True
32,98.35000000000002,6,True
33,98.30000000000003,7,True
34,98.30000000000003,5,True
35,98.20000000000003,8,True
36,98.25000000000003,4,True
37,98.50000000000003,4,True
38,98.50000000000003,8,True
39,98.50000000000003,8,True
40,98.30000000000003,5,True
41,98.20000000000003,6,True
42,98.20000000000003,6,True
43,98.00000000000003,5,True
44,97.75000000000003,3,True
45,97.60000000000002,6,True
46,97.60000000000002,9,True
47,97.80000000000003,6,True
48,97.80000000000003,7,True
49,97.90000000000002,6,True
50,97.85000000000002,5,True
51,97.65000000000002,5,True
52,97.70000000000002,7,True
53,97.40000000000002,4,True
54,97.10000000000002,4,True
55,97.40000000000002,5,True
56,97.50000000000001,6,True
57,97.45000000000002,7,True
58,97.80000000000001,3,True
59,97.70000000000002,5,True
60,97.70000000000002,8,True
61,97.55000000000001,6,True
62,97.4,6,True
63,97.15,4,True
64,97.30000000000001,5,True
65,97.15,4,True
66,96.95,4,True
67,97.10000000000001,5,True
68,97.25000000000001,5,True
69,97.15000000000002,7,True
70,97.05000000000003,6,True
71,97.20000000000003,7,True
72,97.25000000000003,7,True
73,96.95000000000003,5,True
74,96.85000000000004,5,True
75,96.95000000000003,5,True
76,97.20000000000003,5,True
77,97.15000000000003,5,True
78,96.90000000000003,5,True
79,97.20000000000003,5,True
80,97.20000000000003,8,True
81,97.45000000000003,4,True
82,97.40000000000003,7,True
83,97.15000000000003,4,True
84,97.30000000000004,5,True
85,97.25000000000004,7,True
86,97.40000000000005,5,True
87,97.30000000000005,6,True
88,97.35000000000005,6,True
89,97.10000000000005,3,True
90,97.45000000000005,3,True
91,97.55000000000004,5,True
92,97.45000000000005,7,True
93,97.55000000000004,6,True
94,97.65000000000003,5,True
95,97.85000000000004,4,True
96,97.90000000000003,7,True
97,97.55000000000004,5,True
98,97.45000000000005,5,True
99,97.30000000000004,5,True
100,96.85000000000004,3,True
101,96.95000000000003,5,True
102,97.15000000000003,6,True
103,97.25000000000003,6,True
104,97.30000000000003,7,True
105,97.30000000000003,7,True
106,97.30000000000003,6,True
107,97.25000000000003,5,True
108,97.50000000000003,6,True
109,97.30000000000003,4,True
110,97.30000000000003,6,True
111,97.10000000000002,6,True
112,97.15000000000002,6,True
113,97.20000000000002,6,True
114,97.40000000000002,5,True
115,97.25000000000001,6,True
116,97.60000000000001,5,True
117,98.00000000000001,5,True
118,97.85000000000001,5,True
119,97.55000000000001,4,True
120,97.30000000000001,2,True
121,97.20000000000002,6,True
122,97.25000000000001,5,True
123,97.45000000000002,6,True
124,97.60000000000002,6,True
125,97.65000000000002,7,True
126,97.60000000000002,7,True
127,97.60000000000002,6,True
128,97.85000000000002,6,True
129,97.90000000000002,5,True
130,97.80000000000003,7,True
131,97.90000000000002,6,True
132,97.75000000000001,7,True
133,97.95000000000002,6,True
134,97.85000000000002,6,True
135,97.90000000000002,7,True
136,98.00000000000001,7,True
137,98.05000000000001,8,True
138,97.85000000000001,7,True
139,97.85000000000001,8,True
140,97.65,5,True
141,97.5,4,True
142,97.4,6,True
143,97.35000000000001,7,True
144,97.2,7,True
145,97.3,7,True
146,97.35,7,True
147,97.39999999999999,7,True
148,97.3,5,True
149,97.14999999999999,5,True
150,97.1,7,True
151,97.14999999999999,6,True
152,97.14999999999999,7,True
153,97.35,4,True
154,96.75,3,True
155,96.7,7,True
156,96.85000000000001,7,True
157,97.05000000000001,7,True
158,96.75000000000001,4,True
159,96.80000000000001,8,True
160,97.00000000000001,4,True
161,96.90000000000002,5,True
162,97.00000000000001,7,True
163,97.15000000000002,4,True
164,97.20000000000002,8,True
165,97.05000000000001,6,True
166,97.20000000000002,4,True
167,97.05000000000001,6,True
168,97.30000000000001,4,True
169,97.70000000000002,2,True
170,97.90000000000002,4,True
171,97.85000000000002,8,True
172,97.65000000000002,4,True
173,97.45000000000002,4,True
174,97.20000000000002,4,True
175,97.20000000000002,6,True
176,97.25000000000001,9,True
177,97.20000000000002,8,True
178,97.55000000000001,5,True
179,97.55000000000001,7,True
180,97.50000000000001,6,True
181,97.90000000000002,3,True
182,98.20000000000002,4,True
183,98.20000000000002,8,True
184,98.35000000000002,6,True
185,98.30000000000003,6,True
186,98.50000000000003,7,True
187,98.50000000000003,5,True
188,98.60000000000002,7,True
189,98.45000000000002,6,True
190,98.35000000000002,8,True
191,98.45000000000002,6,True
192,98.45000000000002,7,True
193,98.05000000000001,4,True
194,98.30000000000001,4,True
195,98.50000000000001,6,True
196,98.50000000000001,8,True
197,98.55000000000001,7,True
198,98.60000000000001,8,True
199,98.7,6,True
