,Price,Volume,AttractorLoaded
0,100.0,8,True
1,100.0,7,True
2,100.0,7,True
3,99.85,2,True
4,99.69999999999999,4,True
5,100.04999999999998,3,True
6,99.79999999999998,4,True
7,99.39999999999998,3,True
8,99.59999999999998,3,True
9,99.69999999999997,5,True
10,99.64999999999998,6,True
11,99.84999999999998,4,True
12,100.14999999999998,4,True
13,99.99999999999997,4,True
14,100.04999999999997,7,True
15,100.34999999999997,6,True
16,100.49999999999997,7,True
17,100.69999999999997,6,True
18,101.09999999999998,3,True
19,101.09999999999998,8,True
20,101.14999999999998,6,True
21,100.99999999999997,5,True
22,100.99999999999997,6,True
23,100.89999999999998,6,True
24,101.04999999999998,7,True
25,101.19999999999999,5,True
26,101.35,5,True
27,101.35,8,True
28,101.25,5,True
29,101.55,5,True
30,101.35,7,True
31,101.14999999999999,4,True
32,100.99999999999999,6,True
33,101.09999999999998,5,True
34,101.34999999999998,4,True
35,101.14999999999998,5,True
36,101.14999999999998,6,True
37,101.34999999999998,7,True
38,101.34999999999998,8,True
39,101.39999999999998,4,True
40,101.19999999999997,7,True
41,101.29999999999997,6,True
42,101.39999999999996,6,True
43,101.14999999999996,6,True
44,101.14999999999996,8,True
45,101.14999999999996,8,True
46,101.19999999999996,6,True
47,101.04999999999995,7,True
48,101.04999999999995,7,True
49,100.84999999999995,6,True
50,100.84999999999995,7,True
51,100.64999999999995,6,True
52,100.64999999999995,6,True
53,100.94999999999995,5,True
54,101.09999999999995,6,True
55,101.09999999999995,8,True
56,101.39999999999995,6,True
57,101.54999999999995,5,True
58,101.74999999999996,4,True
59,101.74999999999996,8,True
60,101.59999999999995,5,True
61,101.59999999999995,7,True
62,101.49999999999996,4,True
63,101.69999999999996,3,True
64,101.34999999999997,4,True
65,101.64999999999996,5,True
66,101.74999999999996,7,True
67,101.69999999999996,5,True
68,101.89999999999996,4,True
69,101.99999999999996,5,True
70,102.19999999999996,5,True
71,102.39999999999996,6,True
72,102.29999999999997,8,True
73,102.14999999999996,3,True
74,102.29999999999997,4,True
75,102.34999999999997,6,True
76,102.49999999999997,5,True
77,102.64999999999998,5,True
78,102.29999999999998,3,True
79,101.94999999999999,3,True
80,101.99999999999999,7,True
81,102.04999999999998,5,True
82,102.39999999999998,2,True
83,102.14999999999998,5,True
84,101.84999999999998,3,True
85,101.89999999999998,5,True
86,101.54999999999998,4,True
87,101.34999999999998,3,True
88,101.74999999999999,4,True
89,101.79999999999998,6,True
90,101.99999999999999,4,True
91,101.94999999999999,7,True
92,101.94999999999999,7,True
93,101.64999999999999,5,True
94,101.6,8,True
95,101.8,6,True
96,101.75,7,True
97,101.35,3,True
98,100.85,3,True
99,100.69999999999999,6,True
100,100.74999999999999,7,True
101,100.74999999999999,5,True
102,100.69999999999999,8,True
103,100.69999999999999,6,True
104,100.89999999999999,7,True
105,100.94999999999999,4,True
106,100.94999999999999,9,True
107,101.44999999999999,2,True
108,101.44999999999999,7,True
109,101.24999999999999,5,True
110,101.44999999999999,6,True
111,101.74999999999999,3,True
112,101.59999999999998,4,True
113,101.69999999999997,5,True
114,101.74999999999997,6,True
115,101.79999999999997,7,True
116,101.64999999999996,5,True
117,101.69999999999996,6,True
118,101.84999999999997,6,True
119,102.04999999999997,4,True
120,102.24999999999997,4,True
121,102.44999999999997,5,True
122,102.24999999999997,5,True
123,102.29999999999997,5,True
124,102.24999999999997,5,True
125,102.54999999999997,5,True
126,102.39999999999996,7,True
127,102.84999999999997,2,True
128,102.84999999999997,8,True
129,102.89999999999996,6,True
130,102.79999999999997,6,True
131,102.89999999999996,8,True
132,102.79999999999997,6,True
133,102.84999999999997,7,True
134,103.19999999999996,2,True
135,103.24999999999996,7,True
136,103.49999999999996,7,True
137,103.39999999999996,6,True
138,103.49999999999996,7,True
139,103.69999999999996,6,True
140,103.89999999999996,3,True
141,104.04999999999997,7,True
142,104.04999999999997,8,True
143,103.99999999999997,7,True
144,103.94999999999997,6,True
145,104.14999999999998,4,True
146,104.04999999999998,6,True
147,104.19999999999999,5,True
148,104.54999999999998,3,True
149,104.64999999999998,5,True
150,104.59999999999998,7,True
151,104.74999999999999,6,True
152,104.74999999999999,3,True
153,105.14999999999999,2,True
154,104.99999999999999,4,True
155,105.19999999999999,5,True
156,104.99999999999999,4,True
157,104.79999999999998,5,True
158,104.54999999999998,3,True
159,104.64999999999998,8,True
160,104.74999999999997,5,True
161,104.79999999999997,8,True
162,104.64999999999996,6,True
163,104.44999999999996,5,True
164,104.44999999999996,6,True
165,103.94999999999996,2,True
166,104.09999999999997,5,True
167,104.14999999999996,6,True
168,103.69999999999996,4,True
169,103.54999999999995,7,True
170,103.79999999999995,3,True
171,103.89999999999995,6,True
172,103.99999999999994,6,True
173,103.89999999999995,5,True
174,103.99999999999994,6,True
175,103.94999999999995,7,True
176,104.09999999999995,5,True
177,103.94999999999995,4,True
178,103.94999999999995,7,True
179,103.89999999999995,8,True
180,104.14999999999995,4,True
181,103.89999999999995,5,True
182,103.89999999999995,4,True
183,103.59999999999995,6,True
184,103.44999999999995,3,True
185,103.64999999999995,6,True
186,103.54999999999995,8,True
187,103.54999999999995,7,True
188,103.69999999999996,5,True
189,103.69999999999996,7,True
190,103.54999999999995,6,True
191,103.64999999999995,7,True
192,103.34999999999995,4,True
193,103.14999999999995,4,True
194,102.84999999999995,4,True
195,102.84999999999995,7,True
196,102.59999999999995,6,True
197,102.54999999999995,8,True
198,102.44999999999996,6,True
199,102.24999999999996,5,True
