datetime,open,high,low,close,volume
2020-05-21 20:30:00,23.72,24.13,23.5601,23.93,2035904.0
2020-05-22 20:30:00,23.91,24.21,23.72,24.17,1510839.0
2020-05-26 20:30:00,25.1,25.3,24.69,24.85,3895510.0
2020-05-27 20:30:00,25.41,25.48,24.95,25.46,2945652.0
2020-05-28 20:30:00,25.87,25.99,25.44,25.7,3004381.0
2020-05-29 20:30:00,25.47,26.0,25.36,25.76,4239275.0
2020-06-01 20:30:00,25.77,26.57,25.7,26.41,3357607.0
2020-06-02 20:30:00,26.64,26.92,26.31,26.71,2994750.0
2020-06-03 20:30:00,27.17,28.46,27.11,28.4,4399378.0
2020-06-04 20:30:00,28.35,29.06,28.02,29.06,3899210.0
2020-06-05 20:30:00,30.03,30.61,29.6,29.71,4943026.0
2020-06-08 20:30:00,30.25,30.68,29.84,30.56,3163000.0
2020-06-09 20:30:00,29.77,30.225,29.31,30.13,3193216.0
2020-06-10 20:30:00,30.03,30.09,28.9,29.34,2677074.0
2020-06-11 20:30:00,28.04,28.04,26.96,27.61,7172756.0
2020-06-12 20:30:00,28.0,28.0,27.16,27.82,3008115.0
2020-06-15 20:30:00,26.93,28.26,26.83,28.02,2538707.0
2020-06-16 20:30:00,28.99,29.09,27.74,28.17,2756307.0
2020-06-17 20:30:00,28.29,28.4,27.67,27.85,1927770.0
2020-06-18 20:30:00,27.51,27.51,26.81,26.98,4800399.0
2020-06-19 20:30:00,27.47,27.49,26.14,26.34,10127165.0
2020-06-22 20:30:00,26.1,26.16,25.2135,25.75,5640139.0
2020-06-23 20:30:00,25.96,26.37,25.84,26.1,4169604.0
2020-06-24 20:30:00,25.75,25.82,24.89,25.03,7761303.0
2020-06-25 20:30:00,24.86,24.95,24.41,24.64,4669384.0
2020-06-26 20:30:00,24.62,24.9799,24.365,24.67,9111099.0
2020-06-29 20:30:00,24.92,25.75,24.78,25.7,6226113.0
2020-06-30 20:30:00,25.75,26.36,25.61,26.1,5262239.0
2020-07-01 20:30:00,26.28,26.61,26.07,26.25,3250795.0
2020-07-02 20:30:00,26.58,26.66,25.955,26.16,2705163.0
2020-07-06 20:30:00,26.66,26.765,26.22,26.42,2974795.0
2020-07-07 20:30:00,26.02,26.38,25.8,26.04,2928804.0
2020-07-08 20:30:00,26.03,26.18,25.75,26.16,2499193.0
2020-07-09 20:30:00,26.16,26.22,25.58,26.18,2860825.0
2020-07-10 20:30:00,26.21,26.78,26.19,26.74,2910469.0
2020-07-13 20:30:00,26.88,27.06,26.55,26.86,2720528.0
2020-07-14 20:30:00,26.86,27.3809,26.71,27.31,2053848.0
2020-07-15 20:30:00,27.71,27.75,27.3475,27.6,2544699.0
2020-07-16 20:30:00,27.4,27.72,27.29,27.35,1559932.0
2020-07-17 20:30:00,27.5,27.58,27.1,27.27,2405563.0
2020-07-20 20:30:00,27.06,27.2,26.7,26.88,1484271.0
2020-07-21 20:30:00,27.09,27.31,26.95,27.27,2460583.0
2020-07-22 20:30:00,27.17,27.8599,27.09,27.5,3248284.0
2020-07-23 20:30:00,27.37,27.75,27.2,27.51,2311246.0
2020-07-24 20:30:00,27.51,27.68,27.2,27.24,1170027.0
2020-07-27 20:30:00,27.25,27.75,27.1,27.75,1626961.0
2020-07-28 20:30:00,27.7,28.08,27.67,27.87,3100611.0
2020-07-29 20:30:00,28.12,28.32,27.79,28.26,2293094.0
2020-07-30 20:30:00,27.85,28.27,27.79,28.25,2258844.0
2020-07-31 20:30:00,28.34,28.44,27.935,28.19,3273052.0
2020-08-03 20:30:00,28.05,28.15,27.84,28.05,2109220.0
2020-08-04 20:30:00,27.97,28.94,27.97,28.86,2834990.0
2020-08-05 20:30:00,29.0,29.15,28.62,28.98,2761253.0
2020-08-06 20:30:00,29.76,29.8,28.8,29.09,5511630.0
2020-08-07 20:30:00,29.1,29.69,29.0,29.45,2837509.0
2020-08-10 20:30:00,29.47,29.87,29.445,29.75,3068911.0
2020-08-11 20:30:00,30.0,30.08,29.5,29.56,2847884.0
2020-08-12 20:30:00,29.71,29.92,29.45,29.82,1621061.0
2020-08-13 20:30:00,29.74,30.15,29.26,29.36,2739896.0
2020-08-14 20:30:00,29.27,29.85,29.13,29.74,1997768.0
2020-08-17 20:30:00,29.79,30.41,29.55,30.33,2948837.0
2020-08-18 20:30:00,30.31,30.38,29.86,30.0,2081501.0
2020-08-19 20:30:00,30.0,30.12,29.63,30.0,1513307.0
2020-08-20 20:30:00,29.97,30.225,29.9,30.1,1558929.0
2020-08-21 20:30:00,30.19,30.3,30.09,30.21,1686723.0
2020-08-24 20:30:00,30.19,30.34,29.67,30.34,2123883.0
2020-08-25 20:30:00,30.45,30.59,29.98,30.38,1562267.0
2020-08-26 20:30:00,30.23,30.3,29.78,30.26,1680849.0
2020-08-27 20:30:00,30.33,30.63,30.23,30.45,2131401.0
2020-08-28 20:30:00,30.46,30.47,30.005,30.34,2141317.0
2020-08-31 20:30:00,30.34,30.375,30.02,30.09,2467822.0
2020-09-01 20:30:00,30.03,30.14,29.7299,29.94,1711078.0
2020-09-02 20:30:00,29.93,30.54,29.74,30.5,2736227.0
2020-09-03 20:30:00,30.58,30.68,30.01,30.29,2235729.0
2020-09-04 20:30:00,30.44,30.64,29.86,30.16,2173884.0
2020-09-08 20:30:00,30.03,30.39,29.58,30.1,2358786.0
2020-09-09 20:30:00,30.3,30.79,30.03,30.07,3116492.0
2020-09-10 20:30:00,30.1,30.21,29.78,29.8,3035198.0
2020-09-11 20:30:00,29.93,30.0051,29.525,29.82,2457954.0
2020-09-14 20:30:00,29.5,29.57,28.88,28.96,2624411.0
2020-09-15 20:30:00,29.0,29.33,28.76,29.07,2052793.0
2020-09-16 20:30:00,29.05,29.56,28.91,29.32,2814425.0
2020-09-17 20:30:00,29.11,29.25,28.72,28.86,2655931.0
2020-09-18 20:30:00,28.65,28.8253,28.3,28.33,3288702.0
2020-09-21 20:30:00,27.89,28.05,26.99,27.27,3741925.0
2020-09-22 20:30:00,27.27,27.6,27.115,27.19,2805172.0
2020-09-23 20:30:00,27.06,27.2,26.04,26.06,4369107.0
2020-09-24 20:30:00,26.05,26.73,25.97,26.5,3114628.0
2020-09-25 20:30:00,26.43,26.64,26.3,26.53,2914789.0
2020-09-28 20:30:00,27.02,27.0458,26.52,26.6,2749598.0
2020-09-29 20:30:00,26.53,26.82,26.35,26.76,1613624.0
2020-09-30 20:30:00,27.0,27.275,26.49,26.79,2217276.0
2020-10-01 20:30:00,26.84,27.055,26.55,27.01,2164569.0
2020-10-02 20:30:00,26.68,27.39,26.57,27.34,2825115.0
2020-10-05 20:30:00,27.48,27.55,26.995,27.35,2075512.0
2020-10-06 20:30:00,27.46,27.63,26.97,27.11,2295068.0
2020-10-07 20:30:00,27.11,27.37,26.94,27.1,1850598.0
2020-10-08 20:30:00,27.2,28.31,27.13,28.24,2877097.0
2020-10-09 20:30:00,28.51,28.69,28.065,28.25,2369011.0
2020-10-12 20:30:00,28.24,28.3799,28.03,28.35,2038961.0
2020-10-13 20:30:00,28.0,28.0287,27.325,27.63,2361724.0
2020-10-14 20:30:00,27.73,27.81,27.33,27.51,1539485.0
2020-10-15 20:30:00,27.4,27.98,27.34,27.65,1357367.0
2020-10-16 20:30:00,27.58,27.75,27.41,27.51,1202744.0
2020-10-19 20:30:00,27.75,27.75,27.25,27.33,1997660.0
2020-10-20 20:30:00,27.5,27.755,27.44,27.49,1240598.0
2020-10-21 20:30:00,27.31,27.49,27.19,27.38,1498327.0
2020-10-22 20:30:00,27.46,27.675,27.315,27.65,1585204.0
2020-10-23 20:30:00,27.81,28.0,27.5,27.85,1569413.0
2020-10-26 20:30:00,27.68,27.7,27.215,27.3,2422937.0
2020-10-27 20:30:00,27.26,27.51,27.01,27.02,2100762.0
2020-10-28 20:30:00,26.66,26.8,26.31,26.35,2784223.0
2020-10-29 20:30:00,26.3,26.72,25.82,26.33,2492256.0
2020-10-30 20:30:00,26.36,26.45,25.76,26.06,3604224.0
2020-11-02 21:30:00,26.3,26.65,26.09,26.52,2963330.0
2020-11-03 21:30:00,26.98,27.46,26.82,27.3,2412281.0
2020-11-04 21:30:00,27.23,27.55,26.6,26.62,2660269.0
2020-11-05 21:30:00,27.35,28.09,27.18,27.48,3215160.0
2020-11-06 21:30:00,27.62,27.98,26.8,26.81,2955120.0
2020-11-09 21:30:00,28.22,28.95,26.61,26.65,4332691.0
2020-11-10 21:30:00,26.67,27.29,26.61,27.16,4442086.0
2020-11-11 21:30:00,27.31,27.7,26.32,26.46,5271255.0
2020-11-12 21:30:00,26.55,26.56,25.47,25.58,6826765.0
2020-11-13 21:30:00,25.63,25.89,24.85,25.49,12034971.0
2020-11-16 21:30:00,25.95,26.2,25.61,26.09,8343304.0
2020-11-17 21:30:00,25.91,26.1,25.66,25.9,2765378.0
2020-11-18 21:30:00,25.94,26.375,25.78,25.9,3033801.0
2020-11-19 21:30:00,25.78,25.94,25.47,25.79,2766948.0
2020-11-20 21:30:00,25.62,25.8,25.48,25.69,2925783.0
