datetime,open,high,low,close,volume
2020-05-21 20:30:00,109.79,110.11,107.21,107.9,1605404.0
2020-05-22 20:30:00,107.56,109.0,106.65,108.56,637520.0
2020-05-26 20:30:00,108.84,109.588,107.11,107.38,1072070.0
2020-05-27 20:30:00,107.38,110.13,106.66,110.11,1194119.0
2020-05-28 20:30:00,110.88,111.5,108.93,111.46,928745.0
2020-05-29 20:30:00,111.31,114.17,110.15,113.93,1458189.0
2020-06-01 20:30:00,114.07,116.59,114.07,115.32,1193094.0
2020-06-02 20:30:00,115.47,115.47,113.56,115.16,1091577.0
2020-06-03 20:30:00,115.73,116.16,114.29,114.59,1474975.0
2020-06-04 20:30:00,109.51,113.67,108.28,109.1,2498405.0
2020-06-05 20:30:00,109.0,110.93,106.875,107.44,2016700.0
2020-06-08 20:30:00,107.0,111.16,106.57,111.16,1142221.0
2020-06-09 20:30:00,111.51,111.6,108.0,108.43,999142.0
2020-06-10 20:30:00,109.11,111.27,108.21,108.74,1064618.0
2020-06-11 20:30:00,107.59,109.41,105.75,106.29,1082055.0
2020-06-12 20:30:00,107.11,107.35,104.15,104.7,1335689.0
2020-06-15 20:30:00,104.12,106.51,103.02,105.8,1638575.0
2020-06-16 20:30:00,107.01,108.67,105.995,108.07,1354555.0
2020-06-17 20:30:00,108.26,109.695,108.1,109.05,754063.0
2020-06-18 20:30:00,108.83,110.12,107.71,108.59,565414.0
2020-06-19 20:30:00,109.68,110.58,108.6,108.94,1361925.0
2020-06-22 20:30:00,108.48,109.77,108.2,108.95,547091.0
2020-06-23 20:30:00,109.72,109.72,106.31,106.44,1025915.0
2020-06-24 20:30:00,106.26,106.9302,105.64,106.24,833644.0
2020-06-25 20:30:00,106.38,106.6831,105.31,105.74,1027182.0
2020-06-26 20:30:00,105.88,106.525,101.89,103.01,1600200.0
2020-06-29 20:30:00,104.16,107.085,103.68,105.08,1273725.0
2020-06-30 20:30:00,105.75,106.105,104.81,105.81,947657.0
2020-07-01 20:30:00,105.5,106.48,105.16,105.22,732308.0
2020-07-02 20:30:00,106.04,106.04,104.15,105.02,927688.0
2020-07-06 20:30:00,105.82,106.69,105.29,105.87,726321.0
2020-07-07 20:30:00,105.39,106.64,104.56,106.05,653010.0
2020-07-08 20:30:00,105.93,105.93,104.01,104.71,688442.0
2020-07-09 20:30:00,104.2,104.89,102.87,103.39,642453.0
2020-07-10 20:30:00,103.79,105.4,103.79,105.18,762815.0
2020-07-13 20:30:00,105.21,105.71,104.29,104.68,620137.0
2020-07-14 20:30:00,104.7,107.59,104.5,107.19,676979.0
2020-07-15 20:30:00,108.0,108.24,105.74,105.88,596921.0
2020-07-16 20:30:00,105.78,107.04,105.72,106.08,381873.0
2020-07-17 20:30:00,106.61,107.35,106.34,106.71,542920.0
2020-07-20 20:30:00,106.09,106.34,104.3,105.31,857026.0
