datetime,open,high,low,close,volume
2020-05-21 20:30:00,64.21,64.765,63.55,64.04,1419948.0
2020-05-22 20:30:00,64.17,64.72,63.61,64.51,902830.0
2020-05-26 20:30:00,65.44,66.82,65.34,66.54,1998659.0
2020-05-27 20:30:00,67.59,68.71,66.96,68.6,1961302.0
2020-05-28 20:30:00,69.3,70.68,69.1,70.55,2204403.0
2020-05-29 20:30:00,70.48,71.5,69.96,71.26,3565333.0
2020-06-01 20:30:00,70.93,71.4,70.74,71.17,1470018.0
2020-06-02 20:30:00,71.03,72.0,70.87,71.98,2153907.0
2020-06-03 20:30:00,72.41,74.285,72.14,73.95,1862596.0
2020-06-04 20:30:00,73.54,75.9066,73.54,75.4,2850486.0
2020-06-05 20:30:00,75.86,76.445,73.74,73.93,2928762.0
2020-06-08 20:30:00,72.72,74.1,72.34,74.08,2297212.0
2020-06-09 20:30:00,73.45,73.715,72.03,72.44,1147780.0
2020-06-10 20:30:00,72.46,73.445,72.05,72.82,1257962.0
2020-06-11 20:30:00,71.86,71.89,67.115,67.16,2715754.0
2020-06-12 20:30:00,69.06,70.16,67.03,68.33,2204324.0
2020-06-15 20:30:00,67.15,68.71,66.25,68.2,2256109.0
2020-06-16 20:30:00,70.46,71.86,69.94,70.18,2893097.0
2020-06-17 20:30:00,70.58,70.99,69.3,69.6,1867759.0
2020-06-18 20:30:00,69.43,70.78,69.43,70.47,1358056.0
2020-06-19 20:30:00,71.66,71.8,70.52,70.68,3038235.0
2020-06-22 20:30:00,70.55,71.12,69.8201,71.08,1280801.0
2020-06-23 20:30:00,71.78,71.82,70.56,70.57,1123647.0
2020-06-24 20:30:00,70.19,70.55,68.85,68.98,1211174.0
2020-06-25 20:30:00,68.82,69.27,67.1,69.2,1304737.0
2020-06-26 20:30:00,69.29,69.85,67.23,67.34,2967009.0
2020-06-29 20:30:00,68.07,69.07,67.54,68.39,1303804.0
2020-06-30 20:30:00,68.35,69.83,68.22,69.49,1666616.0
2020-07-01 20:30:00,69.48,70.97,69.18,70.68,2056550.0
2020-07-02 20:30:00,71.08,72.02,70.73,71.81,1786947.0
2020-07-06 20:30:00,72.67,72.67,71.2,72.44,2593635.0
2020-07-07 20:30:00,71.96,73.1941,71.78,72.68,1892755.0
2020-07-08 20:30:00,72.69,73.1935,71.46,72.14,1931686.0
2020-07-09 20:30:00,71.91,72.055,70.78,71.75,1914298.0
2020-07-10 20:30:00,71.58,72.58,71.24,72.4,916796.0
2020-07-13 20:30:00,72.81,72.965,71.49,71.63,1739256.0
2020-07-14 20:30:00,71.63,73.75,71.205,73.61,1528931.0
2020-07-15 20:30:00,74.42,74.77,68.77,69.52,4454493.0
2020-07-16 20:30:00,70.03,70.04,68.39,69.47,3164387.0
2020-07-17 20:30:00,69.95,70.53,69.56,70.29,2027750.0
2020-07-20 20:30:00,70.11,73.675,70.0,72.76,3644997.0
2020-07-21 20:30:00,73.05,73.4586,71.7,72.68,1984357.0
2020-07-22 20:30:00,73.3,73.57,72.75,73.18,1811926.0
2020-07-23 20:30:00,73.27,74.13,72.785,72.99,1739280.0
2020-07-24 20:30:00,73.2,73.78,72.785,73.16,1500209.0
2020-07-27 20:30:00,73.4,75.525,73.19,74.57,2256549.0
2020-07-28 20:30:00,74.42,74.995,73.4832,74.08,1257052.0
2020-07-29 20:30:00,74.38,74.69,73.61,73.77,1742839.0
2020-07-30 20:30:00,73.11,73.74,72.56,73.45,1871309.0
2020-07-31 20:30:00,73.09,73.67,72.52,73.63,1839756.0
2020-08-03 20:30:00,74.0,75.03,73.37,74.18,2524976.0
2020-08-04 20:30:00,73.81,75.39,73.58,75.13,2051989.0
2020-08-05 20:30:00,75.5,75.97,74.82,75.04,2173645.0
2020-08-06 20:30:00,75.5,75.56,73.545,74.44,2930144.0
2020-08-07 20:30:00,74.78,76.0,74.5,75.53,1938550.0
2020-08-10 20:30:00,75.5,75.94,75.25,75.33,1882099.0
2020-08-11 20:30:00,75.26,76.08,73.59,73.95,1652142.0
2020-08-12 20:30:00,74.41,74.72,73.9,74.38,965777.0
2020-08-13 20:30:00,74.07,75.44,74.02,75.23,1127943.0
2020-08-14 20:30:00,75.0,75.93,75.0,75.5,962701.0
2020-08-17 20:30:00,75.91,76.24,75.41,76.21,2190509.0
2020-08-18 20:30:00,76.46,76.97,75.8,76.36,1143327.0
2020-08-19 20:30:00,77.0,77.29,75.63,75.88,1002506.0
2020-08-20 20:30:00,75.56,76.47,75.0,75.76,948016.0
2020-08-21 20:30:00,75.53,76.95,75.26,76.62,1475282.0
2020-08-24 20:30:00,76.92,77.49,76.92,77.25,1039822.0
2020-08-25 20:30:00,77.41,77.52,76.8251,77.47,1069178.0
2020-08-26 20:30:00,77.9,79.15,77.085,78.92,2039953.0
2020-08-27 20:30:00,78.96,79.85,78.925,79.34,1495610.0
2020-08-28 20:30:00,79.21,80.54,78.68,80.27,1460033.0
2020-08-31 20:30:00,80.21,80.78,80.09,80.37,1334869.0
2020-09-01 20:30:00,80.2,81.98,80.09,81.97,1972822.0
2020-09-02 20:30:00,82.0,84.65,81.49,84.59,2596412.0
2020-09-03 20:30:00,84.47,84.73,82.065,83.24,1962314.0
2020-09-04 20:30:00,83.79,83.79,80.86,82.47,1729122.0
2020-09-08 20:30:00,81.47,81.65,79.755,80.55,1723637.0
2020-09-09 20:30:00,81.3,82.93,81.04,81.62,1690714.0
2020-09-10 20:30:00,81.78,82.295,80.58,81.0,1007047.0
