datetime,open,high,low,close,volume
2020-05-21 20:30:00,17.52,17.77,17.03,17.31,4452947.0
2020-05-22 20:30:00,17.08,18.09,16.635,18.04,3416396.0
2020-05-26 20:30:00,19.21,19.44,18.17,18.28,3670020.0
2020-05-27 20:30:00,18.3,18.72,17.55,18.42,4479915.0
2020-05-28 20:30:00,18.55,18.865,17.63,18.32,4371790.0
2020-05-29 20:30:00,17.92,18.33,17.33,17.89,16923390.0
2020-06-01 20:30:00,17.81,18.4782,17.45,18.29,4886232.0
2020-06-02 20:30:00,18.61,19.4,18.33,19.37,4336509.0
2020-06-03 20:30:00,20.0,20.67,19.64,20.47,5412357.0
2020-06-04 20:30:00,20.76,22.135,20.56,21.91,5261608.0
2020-06-05 20:30:00,23.86,24.4,23.14,23.41,4203056.0
2020-06-08 20:30:00,24.84,26.17,24.385,26.15,4715066.0
2020-06-09 20:30:00,24.91,25.09,24.03,24.23,4973915.0
2020-06-10 20:30:00,23.71,23.87,22.25,22.92,4292472.0
2020-06-11 20:30:00,20.63,21.0,18.61,19.53,4633688.0
2020-06-12 20:30:00,21.27,21.28,18.8,19.63,5819315.0
2020-06-15 20:30:00,17.97,22.19,17.6431,21.96,3845533.0
2020-06-16 20:30:00,23.51,23.55,21.51,22.83,3938068.0
2020-06-17 20:30:00,22.6,22.69,21.19,21.24,2549757.0
2020-06-18 20:30:00,20.96,21.9799,20.73,21.72,2302288.0
2020-06-19 20:30:00,22.54,22.66,20.56,20.61,4963361.0
2020-06-22 20:30:00,20.51,20.891,19.7544,20.86,2884553.0
2020-06-23 20:30:00,21.48,21.52,20.43,20.54,2670757.0
2020-06-24 20:30:00,20.01,20.39,18.41,19.12,3057688.0
2020-06-25 20:30:00,18.8,19.96,18.46,19.54,2185332.0
2020-06-26 20:30:00,18.86,19.25,17.72,18.18,4622310.0
2020-06-29 20:30:00,18.27,18.955,17.91,18.78,2427929.0
2020-06-30 20:30:00,18.57,20.11,18.41,20.07,4050997.0
2020-07-01 20:30:00,20.11,20.71,18.84,19.19,2977943.0
2020-07-02 20:30:00,19.71,19.88,18.85,19.07,2074287.0
2020-07-06 20:30:00,19.5,20.46,18.46,19.12,4795781.0
2020-07-07 20:30:00,18.76,19.62,18.35,18.87,4258694.0
2020-07-08 20:30:00,18.98,19.35,18.295,18.45,3807882.0
2020-07-09 20:30:00,18.52,18.522,17.19,17.27,2320380.0
2020-07-10 20:30:00,17.06,17.88,16.58,17.86,3051288.0
2020-07-13 20:30:00,17.97,18.3,16.94,17.1,2911779.0
2020-07-14 20:30:00,16.95,17.97,16.68,17.85,3086241.0
2020-07-15 20:30:00,18.47,19.14,17.97,19.07,2794786.0
2020-07-16 20:30:00,18.8,19.48,18.3,19.12,2319681.0
2020-07-17 20:30:00,19.11,19.74,18.54,18.56,2266452.0
2020-07-20 20:30:00,18.46,19.05,18.27,18.27,1371591.0
2020-07-21 20:30:00,18.7,19.89,18.7,19.65,2894010.0
2020-07-22 20:30:00,19.25,19.26,18.81,19.15,1836846.0
2020-07-23 20:30:00,18.86,19.265,18.52,19.05,1910575.0
2020-07-24 20:30:00,18.99,19.28,18.7,18.78,1283575.0
2020-07-27 20:30:00,18.27,18.61,18.04,18.13,1717500.0
2020-07-28 20:30:00,17.97,18.41,17.86,17.9,1753304.0
2020-07-29 20:30:00,18.04,19.2299,17.93,19.13,1727131.0
2020-07-30 20:30:00,18.54,18.765,18.16,18.68,1685265.0
2020-07-31 20:30:00,18.63,18.7999,17.71,18.28,3048109.0
2020-08-03 20:30:00,18.23,18.915,17.97,18.79,1618508.0
2020-08-04 20:30:00,18.74,19.86,18.715,19.73,1910490.0
2020-08-05 20:30:00,20.27,20.7092,19.915,20.16,3153070.0
2020-08-06 20:30:00,19.44,20.54,19.17,19.36,3035001.0
2020-08-07 20:30:00,19.2,20.03,19.06,19.61,2631258.0
2020-08-10 20:30:00,19.81,20.539,19.81,20.44,2193940.0
2020-08-11 20:30:00,21.0,21.09,19.54,19.61,4125540.0
2020-08-12 20:30:00,19.99,20.44,19.62,20.02,2463405.0
2020-08-13 20:30:00,19.89,20.0,18.97,19.22,1757595.0
2020-08-14 20:30:00,19.25,19.97,19.07,19.97,2046983.0
2020-08-17 20:30:00,19.98,20.2,19.27,19.6,2619014.0
2020-08-18 20:30:00,19.39,19.41,18.31,18.46,2799476.0
2020-08-19 20:30:00,18.61,19.12,18.35,18.36,2208380.0
2020-08-20 20:30:00,18.15,18.8,18.0,18.56,2764268.0
2020-08-21 20:30:00,18.61,18.61,17.95,18.4,2335205.0
2020-08-24 20:30:00,18.54,18.8,18.207,18.3,2177999.0
2020-08-25 20:30:00,18.44,18.6,17.57,17.91,2525560.0
2020-08-26 20:30:00,17.98,17.98,17.085,17.1,2117879.0
2020-08-27 20:30:00,17.06,17.515,16.96,17.47,2169174.0
2020-08-28 20:30:00,17.56,17.885,17.27,17.77,1736993.0
2020-08-31 20:30:00,17.7,17.7,16.9675,17.01,1900968.0
2020-09-01 20:30:00,17.08,17.28,16.74,16.97,1749906.0
2020-09-02 20:30:00,16.88,17.235,16.75,16.99,2096452.0
2020-09-03 20:30:00,16.93,17.08,16.27,16.46,2455819.0
2020-09-04 20:30:00,16.54,16.69,15.49,16.34,2650515.0
2020-09-08 20:30:00,15.83,16.0,15.28,15.46,2351992.0
2020-09-09 20:30:00,15.8,15.8,15.14,15.42,2286321.0
2020-09-10 20:30:00,15.49,15.7286,14.89,14.9,2122227.0
2020-09-11 20:30:00,14.89,15.06,14.62,14.71,2453139.0
2020-09-14 20:30:00,14.87,15.435,14.29,15.23,2770926.0
2020-09-15 20:30:00,15.32,15.42,14.89,15.03,2411601.0
2020-09-16 20:30:00,15.23,16.5,15.15,16.15,2672290.0
2020-09-17 20:30:00,15.79,16.2,15.39,16.0,2090495.0
2020-09-18 20:30:00,15.94,15.97,15.12,15.36,5801144.0
2020-09-21 20:30:00,14.81,14.87,14.19,14.69,2212746.0
2020-09-22 20:30:00,14.61,15.18,14.33,14.59,2417265.0
2020-09-23 20:30:00,14.67,14.98,14.005,14.01,2997513.0
2020-09-24 20:30:00,14.02,14.15,13.0803,13.96,3372373.0
2020-09-25 20:30:00,14.15,14.6,13.78,14.16,2577490.0
2020-09-28 20:30:00,14.48,14.81,14.255,14.65,1963456.0
2020-09-29 20:30:00,14.6,14.81,14.2983,14.62,2799845.0
2020-09-30 20:30:00,14.71,14.87,13.99,14.03,3459001.0
2020-10-01 20:30:00,13.86,14.05,13.335,13.58,3401476.0
2020-10-02 20:30:00,13.3,14.53,13.22,14.31,3409780.0
2020-10-05 20:30:00,15.38,15.95,15.19,15.85,4348894.0
2020-10-06 20:30:00,16.35,16.46,15.28,15.55,3946907.0
