datetime,open,high,low,close,volume
2020-05-21 20:30:00,77.4,78.15,76.12,76.29,1531923.0
2020-05-22 20:30:00,76.34,76.68,74.9,76.23,1186299.0
2020-05-26 20:30:00,79.27,81.21,78.74,80.62,1729642.0
2020-05-27 20:30:00,81.92,83.315,80.58,83.22,1740623.0
2020-05-28 20:30:00,83.85,85.48,82.33,82.78,3425079.0
2020-05-29 20:30:00,82.31,82.31,79.55,81.25,4787671.0
2020-06-01 20:30:00,82.5,84.6999,81.63,84.53,2366607.0
2020-06-02 20:30:00,85.04,86.32,84.5,86.27,2316781.0
2020-06-03 20:30:00,87.95,90.02,87.01,89.1,2334260.0
2020-06-04 20:30:00,88.08,89.28,87.34,88.82,1747428.0
2020-06-05 20:30:00,91.81,92.91,90.99,91.04,2753438.0
2020-06-08 20:30:00,91.87,92.46,90.43,91.65,1977324.0
2020-06-09 20:30:00,89.7,89.91,87.0,87.08,2764796.0
2020-06-10 20:30:00,87.53,87.53,85.1,85.14,2806290.0
2020-06-11 20:30:00,82.63,82.66,78.59,78.87,1525386.0
2020-06-12 20:30:00,81.7,83.04,77.66,78.59,3650092.0
2020-06-15 20:30:00,76.98,80.19,75.7,79.94,1925296.0
2020-06-16 20:30:00,82.85,83.94,80.49,82.2,2512185.0
2020-06-17 20:30:00,82.53,82.53,80.69,81.41,1698073.0
2020-06-18 20:30:00,80.63,82.02,80.06,81.33,1159483.0
2020-06-19 20:30:00,82.76,82.82,80.065,80.7,2758369.0
2020-06-22 20:30:00,80.29,81.31,79.1141,80.95,1327385.0
2020-06-23 20:30:00,82.03,82.61,81.34,81.66,2851054.0
2020-06-24 20:30:00,81.01,81.21,77.75,78.07,1664215.0
2020-06-25 20:30:00,77.39,79.05,76.59,78.98,1316338.0
2020-06-26 20:30:00,78.88,79.355,78.33,78.68,2140429.0
2020-06-29 20:30:00,79.13,81.1,78.65,80.6,946741.0
2020-06-30 20:30:00,80.11,82.13,80.0,81.55,1921079.0
2020-07-01 20:30:00,81.83,81.95,79.67,80.06,1469617.0
2020-07-02 20:30:00,81.4,82.3,80.6,80.88,1164125.0
2020-07-06 20:30:00,82.62,83.34,82.01,82.5,927112.0
2020-07-07 20:30:00,81.66,82.13,80.76,80.83,1377448.0
2020-07-08 20:30:00,81.33,81.6,79.34,80.09,1514684.0
2020-07-09 20:30:00,80.0,80.16,78.155,79.06,1599280.0
2020-07-10 20:30:00,78.7,79.76,78.49,78.77,2293870.0
2020-07-13 20:30:00,79.92,81.17,79.59,79.79,1760517.0
2020-07-14 20:30:00,79.0,81.56,78.36,81.47,1796614.0
2020-07-15 20:30:00,83.27,85.61,83.115,85.49,2043958.0
2020-07-16 20:30:00,84.61,85.47,84.16,84.72,1632662.0
2020-07-17 20:30:00,84.88,86.09,84.3,85.58,2065834.0
2020-07-20 20:30:00,84.98,85.388,83.8,85.2,1316171.0
2020-07-21 20:30:00,87.65,88.03,85.9,86.14,1384140.0
2020-07-22 20:30:00,86.87,87.55,86.415,86.78,1032855.0
2020-07-23 20:30:00,86.48,88.33,86.22,88.31,1849108.0
2020-07-24 20:30:00,87.72,87.935,86.755,87.27,2175992.0
2020-07-27 20:30:00,87.84,90.13,86.96,89.94,1496462.0
2020-07-28 20:30:00,88.95,89.35,86.87,86.91,2363854.0
2020-07-29 20:30:00,84.95,90.99,84.16,89.89,2335217.0
2020-07-30 20:30:00,89.51,89.91,87.92,89.2,2214175.0
2020-07-31 20:30:00,88.76,89.17,87.46,89.07,1778885.0
2020-08-03 20:30:00,89.41,90.15,88.94,89.79,1206673.0
2020-08-04 20:30:00,89.7,91.07,89.39,91.07,1878310.0
2020-08-05 20:30:00,91.63,92.52,91.46,92.24,1377377.0
2020-08-06 20:30:00,91.46,92.17,91.3738,91.71,1113545.0
2020-08-07 20:30:00,91.12,92.43,91.12,92.42,1032237.0
2020-08-10 20:30:00,92.55,94.385,92.53,94.25,1168615.0
2020-08-11 20:30:00,95.86,96.95,94.79,95.04,2124901.0
2020-08-12 20:30:00,95.15,95.76,94.63,95.45,1169098.0
2020-08-13 20:30:00,94.92,96.5,94.57,95.89,1858778.0
2020-08-14 20:30:00,95.06,95.7813,94.34,94.76,960078.0
2020-08-17 20:30:00,95.12,95.44,94.48,94.76,853830.0
2020-08-18 20:30:00,94.52,95.0,93.76,94.04,1042327.0
2020-08-19 20:30:00,94.18,94.98,93.78,94.17,1845564.0
2020-08-20 20:30:00,93.05,93.18,92.37,92.39,1225551.0
