datetime,open,high,low,close,volume
2020-05-21 20:30:00,59.28,59.49,58.29,58.65,4285054.0
2020-05-22 20:30:00,59.19,60.01,58.82,60.0,2638286.0
2020-05-26 20:30:00,61.04,61.4,59.4,59.89,7803251.0
2020-05-27 20:30:00,60.88,61.35,59.92,60.93,1877968.0
2020-05-28 20:30:00,61.83,62.68,61.4,62.31,6062703.0
2020-05-29 20:30:00,61.85,62.48,61.105,61.69,2963377.0
2020-06-01 20:30:00,61.7,63.06,61.38,62.96,1969627.0
2020-06-02 20:30:00,63.14,63.43,62.62,63.04,2559491.0
2020-06-03 20:30:00,63.19,64.02,63.05,63.41,2522749.0
2020-06-04 20:30:00,63.87,63.895,61.7,62.41,1761575.0
2020-06-05 20:30:00,63.05,64.32,62.64,63.06,2359552.0
2020-06-08 20:30:00,63.01,65.4,62.56,65.1,2010987.0
2020-06-09 20:30:00,63.99,64.26,62.52,63.57,3414151.0
2020-06-10 20:30:00,63.53,64.22,62.86,63.43,1496177.0
2020-06-11 20:30:00,62.0,62.39,60.325,60.95,1742610.0
2020-06-12 20:30:00,61.76,62.19,59.83,60.08,2533266.0
2020-06-15 20:30:00,58.76,60.18,57.69,59.35,2217999.0
2020-06-16 20:30:00,60.68,61.02,59.22,59.97,3402948.0
2020-06-17 20:30:00,60.22,60.3,58.955,59.88,1461242.0
2020-06-18 20:30:00,59.57,60.72,58.93,60.56,2380394.0
2020-06-19 20:30:00,61.5,61.81,59.33,59.35,5319810.0
2020-06-22 20:30:00,59.35,60.51,58.59,59.92,2068234.0
2020-06-23 20:30:00,60.46,60.53,58.72,59.64,2067204.0
2020-06-24 20:30:00,59.09,59.574,57.98,59.04,3234049.0
2020-06-25 20:30:00,59.1,59.46,57.94,58.98,3071553.0
2020-06-26 20:30:00,58.86,59.54,57.6,58.11,4142795.0
2020-06-29 20:30:00,58.81,59.35,58.11,59.18,1278681.0
2020-06-30 20:30:00,59.28,59.76,58.65,59.29,2109238.0
2020-07-01 20:30:00,59.25,61.31,59.2,61.01,1507632.0
2020-07-02 20:30:00,61.7,62.03,61.225,61.46,1273926.0
2020-07-06 20:30:00,62.13,62.56,60.98,61.46,1498072.0
2020-07-07 20:30:00,60.8,61.15,60.27,60.84,1522095.0
2020-07-08 20:30:00,60.68,61.55,60.41,61.38,1170189.0
2020-07-09 20:30:00,61.11,61.18,59.54,60.87,1705042.0
