datetime,open,high,low,close,volume
2020-05-21 20:30:00,39.4,39.87,38.91,39.38,972847.0
2020-05-22 20:30:00,39.37,39.69,38.73,39.33,514212.0
2020-05-26 20:30:00,40.6,41.84,39.6,41.22,1730757.0
2020-05-27 20:30:00,41.84,42.66,41.31,42.54,996215.0
2020-05-28 20:30:00,42.59,43.56,41.74,41.99,1407744.0
2020-05-29 20:30:00,40.57,40.78,38.75,39.12,2350166.0
2020-06-01 20:30:00,39.33,40.3,38.87,40.07,944618.0
2020-06-02 20:30:00,40.32,40.96,39.885,40.38,891813.0
2020-06-03 20:30:00,40.88,42.34,40.55,42.22,2012450.0
2020-06-04 20:30:00,42.04,43.16,41.82,43.06,1648597.0
2020-06-05 20:30:00,44.67,45.33,43.6,45.12,2172779.0
2020-06-08 20:30:00,44.8,45.26,44.165,45.18,1356820.0
2020-06-09 20:30:00,44.1,44.98,43.25,43.925,1575994.0
2020-06-10 20:30:00,44.1,44.72,43.13,43.99,1264757.0
2020-06-11 20:30:00,42.23,42.8,40.8367,40.98,2070249.0
2020-06-12 20:30:00,42.67,42.68,40.25,41.13,1991326.0
2020-06-15 20:30:00,40.11,42.36,39.71,42.23,952587.0
2020-06-16 20:30:00,43.92,43.92,42.03,43.01,1103989.0
2020-06-17 20:30:00,43.26,43.555,42.65,43.02,808040.0
2020-06-18 20:30:00,42.8,43.28,42.0,43.0,808233.0
2020-06-19 20:30:00,43.58,44.0361,42.52,43.0,1599215.0
2020-06-22 20:30:00,43.0,43.49,42.32,43.3,563430.0
2020-06-23 20:30:00,43.89,43.89,43.3,43.66,1714153.0
2020-06-24 20:30:00,43.68,43.68,42.24,42.67,844260.0
2020-06-25 20:30:00,42.42,43.19,41.79,43.17,633908.0
2020-06-26 20:30:00,42.96,43.16,42.05,42.37,1915153.0
2020-06-29 20:30:00,42.92,43.22,42.13,42.64,1115439.0
2020-06-30 20:30:00,42.57,43.44,42.4,43.19,775645.0
2020-07-01 20:30:00,43.17,43.5,42.69,42.75,679092.0
2020-07-02 20:30:00,43.54,44.15,42.31,42.52,989345.0
2020-07-06 20:30:00,43.54,43.89,42.99,43.43,823885.0
2020-07-07 20:30:00,43.03,43.75,41.98,42.04,854334.0
2020-07-08 20:30:00,42.17,43.29,41.705,42.4,811421.0
2020-07-09 20:30:00,42.56,42.71,41.69,42.38,923112.0
2020-07-10 20:30:00,42.54,42.76,42.0766,42.54,550433.0
2020-07-13 20:30:00,42.88,43.2,41.65,41.66,926599.0
2020-07-14 20:30:00,41.52,43.07,41.34,42.985,880350.0
2020-07-15 20:30:00,43.81,44.45,43.43,44.31,872111.0
2020-07-16 20:30:00,44.14,44.14,43.225,43.51,451544.0
2020-07-17 20:30:00,43.72,44.379,43.59,43.95,431847.0
2020-07-20 20:30:00,43.93,44.45,43.78,44.36,569364.0
2020-07-21 20:30:00,44.87,45.4534,44.4357,44.84,1089661.0
2020-07-22 20:30:00,44.67,45.1,44.17,44.44,865926.0
2020-07-23 20:30:00,44.43,45.77,44.43,45.31,1313602.0
2020-07-24 20:30:00,44.95,45.04,43.93,44.03,790317.0
2020-07-27 20:30:00,44.03,45.21,43.92,45.06,588202.0
2020-07-28 20:30:00,45.07,45.49,44.69,44.72,674452.0
2020-07-29 20:30:00,44.76,45.75,44.76,45.57,713367.0
2020-07-30 20:30:00,44.88,45.64,44.5,45.54,558389.0
2020-07-31 20:30:00,45.69,45.79,44.35,44.51,1559486.0
2020-08-03 20:30:00,45.11,45.635,44.86,45.54,1075355.0
2020-08-04 20:30:00,45.46,45.63,44.775,45.13,841992.0
2020-08-05 20:30:00,45.82,46.15,45.28,45.92,1918533.0
2020-08-06 20:30:00,47.42,50.3,47.2,49.05,2554328.0
2020-08-07 20:30:00,48.86,49.3894,48.45,49.17,1167681.0
2020-08-10 20:30:00,49.28,49.48,48.23,48.41,1035387.0
2020-08-11 20:30:00,48.54,48.93,47.86,47.96,1257173.0
2020-08-12 20:30:00,48.23,49.59,47.96,49.51,1070482.0
2020-08-13 20:30:00,49.16,50.49,49.085,50.06,1200208.0
2020-08-14 20:30:00,49.76,50.77,48.7225,50.38,986168.0
2020-08-17 20:30:00,50.61,51.32,50.4,50.83,784856.0
2020-08-18 20:30:00,51.0,51.96,50.9,51.76,1384118.0
2020-08-19 20:30:00,51.65,51.66,50.6,50.66,1175408.0
2020-08-20 20:30:00,50.11,50.81,50.0011,50.64,681921.0
2020-08-21 20:30:00,50.34,51.04,50.27,50.7,1087767.0
2020-08-24 20:30:00,51.02,52.23,50.7,52.19,1800855.0
2020-08-25 20:30:00,52.09,52.62,51.79,52.57,712886.0
2020-08-26 20:30:00,53.06,53.7341,52.5,52.6,666605.0
2020-08-27 20:30:00,52.76,52.76,51.55,52.04,702285.0
2020-08-28 20:30:00,52.0,52.19,51.6,52.02,617673.0
2020-08-31 20:30:00,52.381,52.75,51.935,52.41,902017.0
2020-09-01 20:30:00,52.67,53.47,52.1,53.41,542284.0
2020-09-02 20:30:00,53.78,54.51,52.96,54.31,728924.0
2020-09-03 20:30:00,54.132,54.132,50.66,50.9,1220283.0
