datetime,open,high,low,close,volume
2024-05-22 20:30:00,483.97,485.665,479.14,483.93,1875835.0
2024-05-23 20:30:00,488.38,491.68,478.69,483.31,2219854.0
2024-05-24 20:30:00,481.25,485.38,473.9,475.43,3085605.0
2024-05-28 20:30:00,473.01,478.67,469.6,478.43,2575270.0
2024-05-29 20:30:00,472.78,482.79,472.595,477.6,2214810.0
2024-05-30 20:30:00,464.9,466.82,444.84,445.87,5606896.0
2024-05-31 20:30:00,447.72,448.23,433.97,444.76,7487507.0
2024-06-03 20:30:00,447.58,449.84,436.58,439.02,3967669.0
2024-06-04 20:30:00,442.82,450.12,441.59,448.37,3183594.0
2024-06-05 20:30:00,449.19,458.6,448.37,455.8,3295029.0
2024-06-06 20:30:00,457.7,467.8515,456.87,458.13,3234970.0
2024-06-07 20:30:00,458.13,468.93,458.13,465.43,2684170.0
2024-06-10 20:30:00,453.84,462.23,451.51,459.94,3212350.0
2024-06-11 20:30:00,456.91,462.74,455.5,462.69,2723659.0
2024-06-12 20:30:00,470.0,471.12,459.16,459.87,3647447.0
2024-06-13 20:30:00,457.87,462.3899,453.5,458.74,8557963.0
2024-06-14 20:30:00,530.25,534.45,521.88,525.31,14846614.0
2024-06-17 20:30:00,525.51,525.94,505.38,518.74,7163820.0
2024-06-18 20:30:00,514.71,530.37,513.13,522.25,4225943.0
2024-06-20 20:30:00,527.665,533.23,520.4,522.95,5752373.0
2024-06-21 20:30:00,530.31,535.0,524.715,533.44,6614086.0
2024-06-24 20:30:00,532.1,534.58,523.48,524.17,3067824.0
2024-06-25 20:30:00,526.2,529.68,522.24,526.88,3144202.0
2024-06-26 20:30:00,528.58,530.66,526.01,528.66,2931667.0
2024-06-27 20:30:00,533.21,549.16,532.1,546.76,4734063.0
2024-06-28 20:30:00,549.7,558.48,548.01,555.54,5084543.0
2024-07-01 20:30:00,551.37,561.21,549.73,560.01,3070159.0
2024-07-02 20:30:00,560.0,570.14,560.0,567.71,3054491.0
2024-07-03 20:30:00,564.292,571.83,564.0001,570.15,1664373.0
2024-07-05 20:30:00,570.91,580.55,568.92,578.34,2808635.0
2024-07-08 20:30:00,573.18,576.745,563.92,575.4,3007422.0
2024-07-09 20:30:00,573.05,575.01,562.46,566.02,2169020.0
2024-07-10 20:30:00,564.71,566.93,558.21,564.55,2368443.0
2024-07-11 20:30:00,564.0,572.62,557.09,557.63,3191358.0
2024-07-12 20:30:00,555.1,562.49,552.315,559.05,2013985.0
2024-07-15 20:30:00,560.23,568.23,560.23,565.71,1887763.0
2024-07-16 20:30:00,564.6,570.1,562.08,566.54,1539875.0
2024-07-17 20:30:00,563.93,565.0,556.46,563.09,2316265.0
2024-07-18 20:30:00,564.18,564.26,556.07,556.85,2184657.0
2024-07-19 20:30:00,557.05,561.09,548.96,551.0,2601942.0
2024-07-22 20:30:00,558.65,560.19,552.7074,554.82,2391696.0
