datetime,open,high,low,close,volume
2020-05-21 20:30:00,157.51,159.36,156.52,156.84,553068.0
2020-05-22 20:30:00,155.81,158.37,155.7401,157.28,625737.0
2020-05-26 20:30:00,158.52,161.26,157.16,160.46,1149398.0
2020-05-27 20:30:00,162.37,164.38,158.71,163.46,2028657.0
2020-05-28 20:30:00,165.0,169.94,164.02,168.34,1303850.0
2020-05-29 20:30:00,169.13,173.33,168.76,172.68,2021884.0
2020-06-01 20:30:00,171.46,173.69,169.25,169.38,940659.0
2020-06-02 20:30:00,170.04,172.28,169.43,170.96,1605164.0
2020-06-03 20:30:00,172.3,173.77,170.29,170.76,1035046.0
2020-06-04 20:30:00,170.22,171.12,163.86,164.46,1267047.0
2020-06-05 20:30:00,165.67,166.79,162.14,166.13,1773536.0
2020-06-08 20:30:00,163.94,169.97,163.74,169.67,861832.0
2020-06-09 20:30:00,170.0,170.21,167.58,169.33,794273.0
2020-06-10 20:30:00,170.56,171.92,169.74,171.24,896279.0
2020-06-11 20:30:00,170.04,171.11,162.37,162.69,936463.0
2020-06-12 20:30:00,164.46,165.71,160.41,162.67,824622.0
2020-06-15 20:30:00,159.47,165.69,159.17,165.4,1025966.0
2020-06-16 20:30:00,169.79,170.515,165.095,166.42,674694.0
2020-06-17 20:30:00,166.68,168.21,166.59,167.05,520946.0
2020-06-18 20:30:00,167.41,168.55,166.06,166.85,617652.0
2020-06-19 20:30:00,167.18,169.78,164.09,164.185,1599177.0
2020-06-22 20:30:00,163.99,167.63,163.27,167.27,615021.0
2020-06-23 20:30:00,169.37,169.37,166.56,166.81,627697.0
2020-06-24 20:30:00,166.21,167.33,163.26,163.69,683480.0
2020-06-25 20:30:00,163.43,166.53,161.79,166.21,724354.0
2020-06-26 20:30:00,166.91,168.08,161.4,162.89,1715470.0
2020-06-29 20:30:00,163.27,164.53,161.1,164.34,568546.0
2020-06-30 20:30:00,164.08,171.1,162.92,170.2,1079679.0
2020-07-01 20:30:00,169.23,173.19,168.48,172.42,762911.0
2020-07-02 20:30:00,173.51,174.29,171.75,173.11,955480.0
2020-07-06 20:30:00,175.57,176.48,172.0746,173.56,971994.0
2020-07-07 20:30:00,172.73,175.8,169.84,172.93,836670.0
2020-07-08 20:30:00,174.83,174.83,171.145,172.83,793105.0
2020-07-09 20:30:00,172.49,173.99,170.58,173.2,766730.0
2020-07-10 20:30:00,173.6,174.29,170.71,174.17,470496.0
2020-07-13 20:30:00,175.21,176.445,172.05,172.85,832918.0
2020-07-14 20:30:00,171.06,174.83,169.71,174.59,837369.0
2020-07-15 20:30:00,175.6,176.1,173.255,175.4,821018.0
2020-07-16 20:30:00,175.37,176.07,173.84,175.42,621463.0
2020-07-17 20:30:00,176.12,178.55,175.18,178.4,510672.0
2020-07-20 20:30:00,178.0,182.55,178.0,181.6,686463.0
2020-07-21 20:30:00,181.83,182.05,180.06,180.68,632149.0
2020-07-22 20:30:00,181.32,181.82,180.14,181.35,489316.0
2020-07-23 20:30:00,181.24,183.92,179.2374,180.63,814284.0
2020-07-24 20:30:00,180.69,181.44,179.35,179.78,520509.0
2020-07-27 20:30:00,181.14,183.45,181.095,183.21,699185.0
2020-07-28 20:30:00,183.35,184.76,181.39,182.43,753963.0
2020-07-29 20:30:00,182.8,188.39,182.8,187.65,786300.0
2020-07-30 20:30:00,185.74,187.46,184.0,187.17,459584.0
2020-07-31 20:30:00,187.9,188.75,184.845,188.71,542459.0
2020-08-03 20:30:00,188.85,189.995,186.7,186.96,753943.0
2020-08-04 20:30:00,187.25,188.61,185.89,187.72,1063013.0
2020-08-05 20:30:00,188.26,188.84,184.48,186.66,626151.0
2020-08-06 20:30:00,187.49,189.94,186.835,189.56,608510.0
2020-08-07 20:30:00,188.91,191.205,188.44,191.16,597120.0
2020-08-10 20:30:00,190.2,190.73,188.93,189.65,526442.0
2020-08-11 20:30:00,190.77,190.77,187.2,187.89,464711.0
2020-08-12 20:30:00,188.46,192.4,187.89,190.43,589196.0
2020-08-13 20:30:00,189.87,191.39,189.79,190.71,469175.0
2020-08-14 20:30:00,190.74,191.97,188.47,189.15,317875.0
2020-08-17 20:30:00,189.59,191.2,188.119,189.07,611661.0
2020-08-18 20:30:00,189.0,189.535,188.25,189.13,490300.0
2020-08-19 20:30:00,189.63,189.9,186.71,187.24,450487.0
2020-08-20 20:30:00,186.23,187.26,185.74,185.86,568587.0
2020-08-21 20:30:00,185.24,186.06,184.28,185.65,689270.0
2020-08-24 20:30:00,186.33,186.64,184.52,185.11,588161.0
2020-08-25 20:30:00,186.32,186.32,184.2187,185.97,930786.0
2020-08-26 20:30:00,185.16,187.06,184.35,186.41,774838.0
2020-08-27 20:30:00,187.39,188.49,185.52,186.61,855892.0
2020-08-28 20:30:00,186.38,187.43,184.7,187.35,955474.0
2020-08-31 20:30:00,187.02,187.2,184.81,186.67,903183.0
2020-09-01 20:30:00,186.38,188.08,185.36,187.69,639733.0
2020-09-02 20:30:00,188.3,193.61,188.01,192.79,900716.0
2020-09-03 20:30:00,192.58,192.77,185.61,187.28,900066.0
2020-09-04 20:30:00,188.3,189.62,181.69,182.77,697767.0
2020-09-08 20:30:00,181.47,181.47,177.56,178.09,866243.0
2020-09-09 20:30:00,179.34,184.25,178.855,182.96,767907.0
2020-09-10 20:30:00,182.8,184.65,180.47,181.5,659272.0
2020-09-11 20:30:00,181.76,183.97,179.25,181.64,551541.0
2020-09-14 20:30:00,182.94,186.075,182.12,185.08,971318.0
2020-09-15 20:30:00,186.32,187.93,185.305,187.84,593389.0
2020-09-16 20:30:00,189.48,189.77,186.58,186.79,521667.0
2020-09-17 20:30:00,184.85,186.06,182.01,184.79,738627.0
2020-09-18 20:30:00,183.28,185.05,180.07,181.58,1187022.0
2020-09-21 20:30:00,180.14,180.37,176.39,178.68,682048.0
2020-09-22 20:30:00,179.52,180.76,178.06,180.39,554542.0
2020-09-23 20:30:00,181.09,181.09,176.56,177.08,477208.0
2020-09-24 20:30:00,176.17,178.78,175.37,177.23,400434.0
2020-09-25 20:30:00,176.96,181.73,175.76,181.34,515631.0
2020-09-28 20:30:00,183.33,185.11,182.96,184.52,623668.0
2020-09-29 20:30:00,185.02,188.03,184.36,184.38,952347.0
2020-09-30 20:30:00,184.7,186.7,183.185,185.31,1001936.0
2020-10-01 20:30:00,185.73,188.73,184.925,185.64,808430.0
2020-10-02 20:30:00,182.64,184.74,180.725,182.1,600988.0
2020-10-05 20:30:00,183.08,183.565,180.52,181.79,352356.0
2020-10-06 20:30:00,181.58,183.02,179.5,179.79,507855.0
2020-10-07 20:30:00,181.71,183.22,180.81,183.03,562352.0
2020-10-08 20:30:00,184.42,185.225,182.3,184.9,401183.0
2020-10-09 20:30:00,185.94,188.03,184.88,187.18,561806.0
