datetime,open,high,low,close,volume
2020-05-21 20:30:00,77.15,78.86,75.83,77.66,4794459.0
2020-05-22 20:30:00,78.0,78.785,76.69,78.39,2822887.0
2020-05-26 20:30:00,85.13,85.58,81.43,81.69,3879864.0
2020-05-27 20:30:00,84.14,84.515,80.76,83.15,5167042.0
2020-05-28 20:30:00,83.98,84.54,80.44,80.62,3368789.0
2020-05-29 20:30:00,79.54,80.25,78.38,79.31,3923807.0
2020-06-01 20:30:00,79.65,82.73,79.355,81.91,2374555.0
2020-06-02 20:30:00,83.0,83.65,81.24,83.6,3138763.0
2020-06-03 20:30:00,84.49,87.42,83.79,86.11,3624854.0
2020-06-04 20:30:00,86.19,87.44,84.36,86.34,3502983.0
2020-06-05 20:30:00,90.42,93.72,86.645,87.2,6686190.0
2020-06-08 20:30:00,89.86,90.78,88.54,89.7,4554527.0
2020-06-09 20:30:00,87.8,87.83,85.25,86.13,3087065.0
2020-06-10 20:30:00,85.38,85.92,82.35,82.83,3943085.0
2020-06-11 20:30:00,78.0,80.609,76.73,77.59,5266458.0
2020-06-12 20:30:00,80.93,81.0,76.16,77.45,4733592.0
2020-06-15 20:30:00,74.54,78.43,73.85,77.48,3404488.0
2020-06-16 20:30:00,81.29,81.74,76.725,78.25,3104173.0
2020-06-17 20:30:00,77.86,78.47,75.85,76.42,3457760.0
2020-06-18 20:30:00,75.74,79.14,75.43,78.16,3898964.0
2020-06-19 20:30:00,79.23,79.26,75.39,76.17,4250957.0
2020-06-22 20:30:00,75.95,76.805,74.83,76.08,1949483.0
2020-06-23 20:30:00,76.74,76.95,75.16,75.68,3956916.0
2020-06-24 20:30:00,75.0,75.0,71.59,73.19,3776898.0
2020-06-25 20:30:00,72.49,72.73,70.8066,72.51,3999906.0
2020-06-26 20:30:00,72.19,72.3,69.83,71.16,9989508.0
2020-06-29 20:30:00,71.52,73.92,70.11,73.92,3244033.0
2020-06-30 20:30:00,73.55,73.94,72.02,73.45,4377429.0
2020-07-01 20:30:00,74.68,76.53,74.12,74.44,3177018.0
