datetime,open,high,low,close,volume
2020-05-21 20:30:00,36.81,37.42,35.36,35.69,11427225.0
2020-05-22 20:30:00,35.58,35.84,34.44,35.57,5683031.0
2020-05-26 20:30:00,37.09,37.53,36.61,36.83,10481777.0
2020-05-27 20:30:00,37.73,37.94,35.56,36.58,10878092.0
2020-05-28 20:30:00,36.7,36.7,34.96,35.18,6999450.0
2020-05-29 20:30:00,34.78,35.43,34.11,35.14,11450400.0
2020-06-01 20:30:00,35.25,36.83,34.35,36.5,7416185.0
2020-06-02 20:30:00,37.0,37.94,36.48,37.72,7533091.0
2020-06-03 20:30:00,38.5,39.22,38.17,38.59,9151226.0
2020-06-04 20:30:00,38.2,38.86,37.535,38.04,9239309.0
2020-06-05 20:30:00,40.95,42.01,40.47,41.56,10867700.0
2020-06-08 20:30:00,43.5,44.12,41.53,42.21,14498147.0
2020-06-09 20:30:00,40.31,40.94,39.36,40.41,8264548.0
2020-06-10 20:30:00,39.81,40.8,39.13,39.19,7984815.0
2020-06-11 20:30:00,35.9,37.8807,35.165,35.33,10531737.0
2020-06-12 20:30:00,37.63,37.9,35.33,36.62,7688886.0
2020-06-15 20:30:00,34.8,38.1975,34.61,37.84,9573732.0
2020-06-16 20:30:00,40.11,40.48,37.62,38.64,7256899.0
2020-06-17 20:30:00,38.5,38.64,37.12,37.13,5498538.0
2020-06-18 20:30:00,36.95,39.0,36.41,38.47,6219250.0
2020-06-19 20:30:00,41.76,41.8,38.19,38.19,25989033.0
2020-06-22 20:30:00,37.64,38.78,37.02,38.61,10442623.0
2020-06-23 20:30:00,39.05,39.7017,38.67,38.8,5808151.0
2020-06-24 20:30:00,37.84,38.16,35.73,36.23,7993838.0
2020-06-25 20:30:00,35.58,37.03,35.12,36.69,8370660.0
2020-06-26 20:30:00,36.39,39.05,34.66,35.37,14780892.0
2020-06-29 20:30:00,35.54,36.4299,35.0037,35.4,4630869.0
2020-06-30 20:30:00,35.12,37.66,34.69,37.38,6542083.0
2020-07-01 20:30:00,37.6,38.06,35.46,35.68,6026362.0
2020-07-02 20:30:00,36.43,37.42,35.93,36.07,5716292.0
2020-07-06 20:30:00,36.89,37.12,35.32,36.36,6860014.0
2020-07-07 20:30:00,35.54,35.925,34.63,34.69,6752039.0
2020-07-08 20:30:00,34.73,34.81,33.54,34.15,12174145.0
2020-07-09 20:30:00,34.26,34.26,32.57,33.35,10668617.0
2020-07-10 20:30:00,33.21,36.26,33.02,36.2,9439698.0
2020-07-13 20:30:00,36.32,36.45,35.05,35.31,8333349.0
2020-07-14 20:30:00,34.88,36.29,34.4,36.2,8771269.0
2020-07-15 20:30:00,37.36,37.73,36.49,37.57,4805054.0
2020-07-16 20:30:00,37.03,37.95,36.65,37.39,3380705.0
2020-07-17 20:30:00,37.64,39.63,37.2,37.93,10381989.0
2020-07-20 20:30:00,37.73,38.3101,36.68,36.75,7093429.0
2020-07-21 20:30:00,37.29,38.76,37.16,38.54,6676421.0
2020-07-22 20:30:00,37.7,38.91,37.4,38.73,7550210.0
2020-07-23 20:30:00,38.2,39.5,38.11,38.88,4573766.0
2020-07-24 20:30:00,38.93,39.36,38.45,38.7,3728635.0
2020-07-27 20:30:00,38.52,38.91,37.75,38.52,3290339.0
2020-07-28 20:30:00,38.28,38.86,37.87,38.12,4820988.0
2020-07-29 20:30:00,38.34,39.95,38.23,39.91,5097263.0
2020-07-30 20:30:00,39.0,39.27,37.63,38.08,5949246.0
2020-07-31 20:30:00,37.6,38.55,37.24,38.2,9998483.0
2020-08-03 20:30:00,38.4,40.04,37.42,38.57,24368391.0
2020-08-04 20:30:00,37.83,38.57,36.51,37.69,13185650.0
2020-08-05 20:30:00,38.08,38.13,36.27,36.43,14966681.0
2020-08-06 20:30:00,36.07,36.88,35.49,35.73,7172451.0
2020-08-07 20:30:00,35.59,36.75,35.25,36.67,5469009.0
2020-08-10 20:30:00,36.9,37.15,36.05,37.13,9232585.0
2020-08-11 20:30:00,38.0,38.68,36.73,36.95,7622225.0
2020-08-12 20:30:00,38.03,38.45,37.3498,38.13,8281882.0
2020-08-13 20:30:00,37.5,38.0707,37.1196,37.26,5040131.0
2020-08-14 20:30:00,37.05,38.38,36.9011,38.35,5768146.0
2020-08-17 20:30:00,38.37,39.08,38.04,38.65,5424610.0
2020-08-18 20:30:00,37.93,38.22,37.23,37.24,5824248.0
2020-08-19 20:30:00,37.13,37.83,36.698,37.18,5357073.0
2020-08-20 20:30:00,36.58,36.69,35.62,35.62,8116993.0
2020-08-21 20:30:00,35.5,35.69,34.96,35.4,6586109.0
2020-08-24 20:30:00,35.8,37.02,35.48,36.81,7215672.0
2020-08-25 20:30:00,36.95,37.0,36.01,36.45,7086639.0
2020-08-26 20:30:00,36.32,36.6048,35.3,35.33,5174679.0
2020-08-27 20:30:00,35.44,35.485,34.4,34.98,7384674.0
2020-08-28 20:30:00,35.16,37.26,35.1,37.09,7090756.0
2020-08-31 20:30:00,37.01,37.07,35.46,35.46,5727749.0
2020-09-01 20:30:00,35.01,35.864,34.63,34.97,5048969.0
2020-09-02 20:30:00,35.03,35.4276,34.59,35.01,5556916.0
2020-09-03 20:30:00,35.1,35.83,33.94,34.26,6314756.0
