datetime,open,high,low,close,volume
2020-05-21 20:30:00,73.75,73.75,70.925,71.95,1664640.0
2020-05-22 20:30:00,71.91,72.085,71.31,71.855,1193424.0
2020-05-26 20:30:00,73.1475,75.115,73.0325,74.475,1317904.0
2020-05-27 20:30:00,75.6475,77.24,75.0875,77.135,1357164.0
2020-05-28 20:30:00,77.9375,80.5975,77.7775,79.1575,1637752.0
2020-05-29 20:30:00,79.315,80.1125,77.615,79.245,2007152.0
2020-06-01 20:30:00,79.32,79.8925,78.23875,78.795,968360.0
2020-06-02 20:30:00,78.53,79.41,77.71,79.0875,1026692.0
2020-06-03 20:30:00,79.9975,80.5175,79.4275,79.805,1138224.0
2020-06-04 20:30:00,79.535,80.10375,77.93,78.465,1410260.0
2020-06-05 20:30:00,78.4125,81.1025,75.8625,79.635,3243872.0
2020-06-08 20:30:00,79.61,81.06,79.344375,80.075,1780708.0
2020-06-09 20:30:00,79.5825,80.125,75.6275,75.8075,1323136.0
2020-06-10 20:30:00,75.8075,77.12,74.42625,74.6575,1675252.0
2020-06-11 20:30:00,73.56,73.6,69.605,69.6375,1679656.0
2020-06-12 20:30:00,71.095,72.3,69.22,72.1,1904104.0
2020-06-15 20:30:00,70.8975,73.005,68.9325,72.5875,2302248.0
2020-06-16 20:30:00,74.8725,76.715,74.235,75.025,1812728.0
2020-06-17 20:30:00,75.495,76.24,74.515,75.6325,1174160.0
2020-06-18 20:30:00,75.2375,76.1025,75.075,75.475,1283688.0
2020-06-19 20:30:00,76.66,77.25125,74.485,74.78,2493800.0
2020-06-22 20:30:00,74.6425,74.76,73.185,74.1175,1351624.0
2020-06-23 20:30:00,74.25,76.16,74.125,74.995,1073684.0
2020-06-24 20:30:00,74.44,74.68125,69.875,70.3475,2606272.0
2020-06-25 20:30:00,70.255,70.255,67.8925,69.1525,2258044.0
2020-06-26 20:30:00,69.0425,69.4975,67.40775,68.245,2132532.0
2020-06-29 20:30:00,68.465,69.01625,67.23,67.7325,1656940.0
2020-06-30 20:30:00,68.0475,71.58,67.42025,70.91,3366116.0
2020-07-01 20:30:00,70.73,72.28,70.705,71.8775,1528104.0
2020-07-02 20:30:00,72.8825,73.425,71.425,72.5175,1569584.0
2020-07-06 20:30:00,72.39,73.325,70.815,71.3,3001216.0
2020-07-07 20:30:00,70.895,71.71,70.4475,70.565,1877196.0
2020-07-08 20:30:00,70.7275,70.9525,69.4,70.02,1849268.0
2020-07-09 20:30:00,70.2325,73.2475,69.52375,72.4325,2164864.0
2020-07-10 20:30:00,72.195,73.2475,71.3075,72.35,1283488.0
2020-07-13 20:30:00,72.8025,72.8025,71.3025,71.41,1280788.0
2020-07-14 20:30:00,71.465,72.08,70.47,71.975,1514956.0
2020-07-15 20:30:00,72.85,74.75,72.68,74.21,1866304.0
2020-07-16 20:30:00,73.7825,73.8975,71.99375,72.2325,1686720.0
2020-07-17 20:30:00,72.5725,73.2675,71.7725,72.8425,1208760.0
2020-07-20 20:30:00,72.9925,73.005,71.24125,72.3275,1093580.0
2020-07-21 20:30:00,72.58,73.3425,72.285,72.8925,941956.0
2020-07-22 20:30:00,73.2275,73.6975,71.8075,72.44,929828.0
2020-07-23 20:30:00,72.5175,73.0375,70.8625,71.17,1158892.0
2020-07-24 20:30:00,71.025,71.4275,70.030125,70.895,1168984.0
2020-07-27 20:30:00,70.955,72.215,70.955,71.595,700836.0
2020-07-28 20:30:00,71.4225,71.45,70.3475,70.3775,778788.0
2020-07-29 20:30:00,70.3975,72.26125,70.3975,71.73,1040008.0
2020-07-30 20:30:00,70.735,71.0775,69.45625,70.675,988068.0
2020-07-31 20:30:00,70.6725,71.0325,69.6425,70.7325,1145380.0
2020-08-03 20:30:00,71.085,74.0,70.6775,73.84,1602388.0
2020-08-04 20:30:00,73.4475,74.845,72.8,74.2275,1634156.0
2020-08-05 20:30:00,74.6425,75.43625,74.19945,74.7875,1087068.0
2020-08-06 20:30:00,74.6125,75.1325,73.2225,75.095,984028.0
2020-08-07 20:30:00,75.165,76.0,75.03,75.98,1077048.0
2020-08-10 20:30:00,76.17,77.0125,75.63,76.7075,1387196.0
2020-08-11 20:30:00,77.0825,77.1425,74.795,75.0775,1282140.0
2020-08-12 20:30:00,75.5575,77.3825,75.5575,76.33,973236.0
2020-08-13 20:30:00,76.2575,76.5625,75.85,76.225,938060.0
2020-08-14 20:30:00,76.0625,76.56,75.4,75.955,827520.0
2020-08-17 20:30:00,76.1325,76.615,75.6475,76.25,1525496.0
2020-08-18 20:30:00,76.4675,77.11,75.3525,76.81,1285928.0
2020-08-19 20:30:00,76.75,77.15125,75.6625,76.375,1087608.0
2020-08-20 20:30:00,75.36,76.045,74.5975,74.815,1100564.0
2020-08-21 20:30:00,74.8975,75.455,73.73375,75.4,1479992.0
