datetime,open,high,low,close,volume
2020-05-21 20:30:00,259.37,268.265,257.565,267.53,1808432.0
2020-05-22 20:30:00,268.7,277.02,267.02,276.73,2073940.0
2020-05-26 20:30:00,282.55,284.92,279.31,281.41,2118784.0
2020-05-27 20:30:00,281.38,282.9,271.6,281.5,2159041.0
2020-05-28 20:30:00,281.47,291.31,277.52,284.42,2309327.0
2020-05-29 20:30:00,285.91,301.49,284.1502,300.095,4877279.0
2020-06-01 20:30:00,299.77,310.22,297.25,308.69,2391920.0
2020-06-02 20:30:00,305.51,314.87,302.0101,312.3,2871989.0
2020-06-03 20:30:00,313.06,324.7,312.5001,323.74,2760314.0
2020-06-04 20:30:00,321.5,323.52,313.5,317.42,2751968.0
2020-06-05 20:30:00,319.16,323.8,317.0,319.78,2385335.0
2020-06-08 20:30:00,322.06,322.625,312.73,315.3,2588483.0
2020-06-09 20:30:00,313.2,318.9,307.8,316.4,2375172.0
2020-06-10 20:30:00,318.6,324.76,316.5401,323.25,1746789.0
2020-06-11 20:30:00,314.37,321.1,306.63,308.12,3659551.0
2020-06-12 20:30:00,302.84,308.38,289.55,296.36,7634471.0
2020-06-15 20:30:00,289.17,303.25,288.61,303.05,2258670.0
2020-06-16 20:30:00,310.79,312.802,303.27,310.61,2107915.0
2020-06-17 20:30:00,313.0,313.83,302.57,303.69,1720259.0
2020-06-18 20:30:00,303.99,305.66,299.0,302.98,1573742.0
2020-06-19 20:30:00,306.98,307.01,295.29,297.38,2299817.0
2020-06-22 20:30:00,298.01,306.57,293.85,304.69,1580329.0
2020-06-23 20:30:00,308.01,310.2136,300.73,301.16,1392147.0
2020-06-24 20:30:00,299.48,303.15,290.52,295.22,1595010.0
2020-06-25 20:30:00,294.3,295.26,288.5,295.13,1268020.0
2020-06-26 20:30:00,293.8,295.1,288.11,289.53,1700776.0
2020-06-29 20:30:00,290.11,295.67,284.29,294.35,1860889.0
2020-06-30 20:30:00,305.0,318.3236,304.2,312.01,5473598.0
2020-07-01 20:30:00,314.5,316.99,306.355,308.62,1767472.0
2020-07-02 20:30:00,312.15,312.5917,302.4954,304.77,1885128.0
2020-07-06 20:30:00,309.0,316.12,308.6,314.35,2557866.0
2020-07-07 20:30:00,313.12,313.13,306.31,306.74,1337039.0
2020-07-08 20:30:00,310.88,311.25,306.575,309.88,1269632.0
2020-07-09 20:30:00,309.8,319.1099,303.68,315.2,3287280.0
2020-07-10 20:30:00,316.64,317.97,308.12,314.39,1755644.0
2020-07-13 20:30:00,316.75,321.82,304.539,305.15,2212276.0
2020-07-14 20:30:00,303.53,309.445,295.01,308.32,2051186.0
2020-07-15 20:30:00,308.5944,314.0,304.14,312.51,1653998.0
2020-07-16 20:30:00,308.5,315.21,306.78,313.08,1185609.0
2020-07-17 20:30:00,315.02,319.04,310.86,316.82,1674044.0
2020-07-20 20:30:00,319.14,329.85,317.0,326.84,1996945.0
2020-07-21 20:30:00,330.36,330.9,324.07,325.39,1471644.0
2020-07-22 20:30:00,325.89,329.484,322.534,326.72,901577.0
2020-07-23 20:30:00,327.16,337.5673,316.0,320.01,2592475.0
2020-07-24 20:30:00,316.26,325.71,313.62,321.5,1442306.0
2020-07-27 20:30:00,324.28,333.18,323.04,331.55,2029300.0
2020-07-28 20:30:00,331.22,333.8799,321.91,322.64,1534178.0
2020-07-29 20:30:00,322.2,329.5,321.5,325.74,1318780.0
2020-07-30 20:30:00,322.3,325.38,316.99,323.66,1225433.0
2020-07-31 20:30:00,326.17,326.2753,319.6,325.59,1282629.0
2020-08-03 20:30:00,327.99,331.17,324.01,328.59,1362549.0
2020-08-04 20:30:00,327.93,330.39,324.3201,328.21,1044557.0
2020-08-05 20:30:00,330.94,343.59,328.265,340.42,2188813.0
2020-08-06 20:30:00,342.32,343.09,334.12,339.18,1153164.0
