datetime,open,high,low,close,volume
2020-05-21 20:30:00,130.2,130.46,127.15,128.03,2597308.0
2020-05-22 20:30:00,128.46,130.5575,127.6,130.26,899979.0
2020-05-26 20:30:00,131.75,131.87,127.83,128.27,1719569.0
2020-05-27 20:30:00,128.34,133.26,127.04,133.05,1443851.0
2020-05-28 20:30:00,134.9,136.18,133.58,135.98,1372739.0
2020-05-29 20:30:00,135.56,136.94,133.86,135.68,2912028.0
2020-06-01 20:30:00,135.87,137.4,134.82,136.43,746113.0
2020-06-02 20:30:00,136.21,137.2,135.26,137.18,2057611.0
2020-06-03 20:30:00,137.62,137.95,134.18,134.22,980953.0
2020-06-04 20:30:00,133.82,135.07,132.47,133.43,1133365.0
2020-06-05 20:30:00,134.05,136.28,133.29,135.44,1304553.0
2020-06-08 20:30:00,134.66,135.75,133.39,135.67,1987694.0
2020-06-09 20:30:00,135.4,135.4,132.86,133.34,1276912.0
2020-06-10 20:30:00,134.03,135.71,132.775,135.32,1352278.0
2020-06-11 20:30:00,134.52,135.31,129.07,129.09,1189699.0
2020-06-12 20:30:00,130.73,131.35,127.63,129.11,1085794.0
2020-06-15 20:30:00,127.26,130.2,126.0,130.13,1183099.0
2020-06-16 20:30:00,132.54,133.18,130.59,132.58,789541.0
2020-06-17 20:30:00,132.95,133.455,131.92,132.28,910406.0
2020-06-18 20:30:00,131.64,132.97,131.37,132.54,595452.0
2020-06-19 20:30:00,133.04,133.645,129.4,129.45,3297253.0
2020-06-22 20:30:00,129.52,131.44,129.41,130.56,993079.0
2020-06-23 20:30:00,132.19,132.54,130.01,130.25,1072521.0
2020-06-24 20:30:00,129.3,129.94,126.93,127.98,969741.0
2020-06-25 20:30:00,127.55,128.82,126.6793,128.67,1112339.0
2020-06-26 20:30:00,128.75,129.465,125.615,125.85,1539284.0
2020-06-29 20:30:00,126.16,128.26,125.5,127.61,797750.0
2020-06-30 20:30:00,128.25,130.35,127.89,129.62,2200364.0
2020-07-01 20:30:00,129.77,130.99,129.49,130.12,1292280.0
2020-07-02 20:30:00,131.05,131.68,129.2,129.86,1287362.0
2020-07-06 20:30:00,131.52,131.52,128.565,129.45,986160.0
2020-07-07 20:30:00,129.0,129.92,128.58,129.25,1097042.0
2020-07-08 20:30:00,128.98,129.5,127.17,128.52,1024432.0
2020-07-09 20:30:00,128.09,128.22,126.06,126.75,810954.0
2020-07-10 20:30:00,126.35,127.99,125.89,127.75,661434.0
2020-07-13 20:30:00,128.37,128.93,127.58,127.88,1248679.0
2020-07-14 20:30:00,127.57,131.95,127.41,131.8,1856693.0
2020-07-15 20:30:00,132.87,133.53,131.46,132.0,1155587.0
2020-07-16 20:30:00,132.48,135.51,132.15,134.45,1614772.0
2020-07-17 20:30:00,134.38,137.16,133.91,136.4,2708258.0
2020-07-20 20:30:00,136.24,136.52,134.68,135.51,1080076.0
2020-07-21 20:30:00,135.71,138.27,135.67,137.31,1162458.0
2020-07-22 20:30:00,137.11,138.47,136.2,138.46,1589711.0
2020-07-23 20:30:00,143.0,146.55,142.41,146.33,2281393.0
2020-07-24 20:30:00,147.03,147.61,144.96,145.68,1162150.0
2020-07-27 20:30:00,145.96,146.73,144.41,146.29,879555.0
2020-07-28 20:30:00,146.0,146.83,145.19,145.73,919440.0
2020-07-29 20:30:00,145.68,146.65,145.27,145.81,863872.0
2020-07-30 20:30:00,145.04,145.68,144.15,145.29,774019.0
2020-07-31 20:30:00,144.97,145.47,143.41,145.41,1757059.0
2020-08-03 20:30:00,145.33,146.31,144.37,144.94,1060143.0
2020-08-04 20:30:00,144.32,145.7,144.14,144.3,974031.0
2020-08-05 20:30:00,144.52,144.9,141.955,142.27,709462.0
2020-08-06 20:30:00,141.82,143.75,141.73,143.67,617989.0
2020-08-07 20:30:00,143.01,144.325,142.76,143.92,671897.0
2020-08-10 20:30:00,144.28,144.75,143.53,143.92,561601.0
2020-08-11 20:30:00,144.4,144.5,141.89,142.51,998564.0
2020-08-12 20:30:00,142.97,146.73,142.5,146.02,878684.0
2020-08-13 20:30:00,146.5,146.99,145.43,146.57,734862.0
2020-08-14 20:30:00,146.47,146.93,145.705,146.07,513958.0
2020-08-17 20:30:00,146.33,148.89,145.82,148.33,863891.0
2020-08-18 20:30:00,148.19,150.28,147.33,149.59,1046325.0
