datetime,open,high,low,close,volume
2020-05-21 20:30:00,52.34,53.27,51.76,51.86,2300340.0
2020-05-22 20:30:00,51.86,52.66,51.19,51.78,2026766.0
2020-05-26 20:30:00,53.64,54.53,53.23,54.09,3991468.0
2020-05-27 20:30:00,55.67,58.05,55.5,57.81,3861678.0
2020-05-28 20:30:00,57.64,57.81,55.04,55.17,2083768.0
2020-05-29 20:30:00,54.51,54.95,53.15,54.79,3461841.0
2020-06-01 20:30:00,54.89,56.41,54.89,55.58,2155006.0
2020-06-02 20:30:00,56.2,56.29,55.02,55.26,2492807.0
2020-06-03 20:30:00,56.36,57.395,55.66,57.13,2904100.0
2020-06-04 20:30:00,56.68,57.91,55.42,57.86,2883499.0
2020-06-05 20:30:00,59.9,62.87,59.9,60.78,4737426.0
2020-06-08 20:30:00,61.38,64.0,61.375,63.9,3272925.0
2020-06-09 20:30:00,62.78,62.98,60.24,60.34,2670376.0
2020-06-10 20:30:00,60.12,60.12,57.32,58.12,2521275.0
2020-06-11 20:30:00,55.17,55.96,54.02,54.45,2879832.0
2020-06-12 20:30:00,56.15,57.165,53.865,55.03,2353625.0
2020-06-15 20:30:00,53.42,56.9,53.36,56.32,3217695.0
2020-06-16 20:30:00,58.1,58.95,55.87,56.36,2340825.0
2020-06-17 20:30:00,56.26,56.6,55.19,55.39,1693731.0
2020-06-18 20:30:00,54.45,55.71,54.2,55.42,2130829.0
2020-06-19 20:30:00,56.57,56.97,53.33,53.33,9254848.0
2020-06-22 20:30:00,53.02,53.37,51.77,52.76,2868079.0
2020-06-23 20:30:00,53.55,54.7,53.03,54.1,3605434.0
2020-06-24 20:30:00,53.37,53.64,52.01,52.45,2753128.0
2020-06-25 20:30:00,52.02,53.2,51.07,52.8,3319223.0
2020-06-26 20:30:00,52.52,52.93,51.25,52.78,4731097.0
2020-06-29 20:30:00,53.21,55.28,53.13,54.29,2923963.0
2020-06-30 20:30:00,54.27,55.05,53.89,54.6,2381376.0
2020-07-01 20:30:00,54.46,56.0,54.2,54.54,2206232.0
2020-07-02 20:30:00,55.51,55.94,54.36,54.61,1689110.0
2020-07-06 20:30:00,55.62,55.93,54.6,55.26,1539978.0
2020-07-07 20:30:00,54.65,55.72,54.12,55.71,2534069.0
2020-07-08 20:30:00,55.46,55.49,53.11,53.6,3267139.0
2020-07-09 20:30:00,53.44,53.585,50.87,51.66,2627828.0
2020-07-10 20:30:00,51.68,54.32,51.53,53.82,1708391.0
2020-07-13 20:30:00,54.27,55.46,54.07,54.53,1953860.0
2020-07-14 20:30:00,54.31,55.27,53.82,54.86,1429195.0
2020-07-15 20:30:00,56.0,56.62,55.295,56.23,1740092.0
2020-07-16 20:30:00,56.02,56.98,55.43,56.25,1352877.0
2020-07-17 20:30:00,56.23,56.3148,55.03,55.69,1517594.0
2020-07-20 20:30:00,55.22,55.22,53.05,53.97,1712093.0
2020-07-21 20:30:00,54.14,55.42,54.01,54.5,1283125.0
2020-07-22 20:30:00,54.37,55.29,54.13,54.98,1411990.0
2020-07-23 20:30:00,57.07,57.73,55.91,56.33,2647338.0
2020-07-24 20:30:00,56.61,57.72,55.65,56.56,2397615.0
2020-07-27 20:30:00,56.12,57.45,55.76,57.01,3765107.0
2020-07-28 20:30:00,53.0,55.26,52.25,54.66,5147802.0
2020-07-29 20:30:00,54.66,55.505,53.75,54.02,5704695.0
2020-07-30 20:30:00,53.39,53.65,52.39,53.26,2506742.0
2020-07-31 20:30:00,52.92,53.8,52.23,53.73,3417014.0
2020-08-03 20:30:00,53.84,54.58,53.2,53.7,2273034.0
2020-08-04 20:30:00,53.45,54.07,52.97,53.14,1988006.0
2020-08-05 20:30:00,53.62,53.875,52.55,52.7,2431246.0
2020-08-06 20:30:00,52.5,53.95,52.43,53.68,2069205.0
2020-08-07 20:30:00,53.17,53.3,52.46,53.27,1817524.0
2020-08-10 20:30:00,53.46,55.26,53.33,55.01,2002519.0
2020-08-11 20:30:00,55.87,57.37,55.6,55.74,1690072.0
2020-08-12 20:30:00,56.11,56.31,54.08,54.15,1753010.0
2020-08-13 20:30:00,53.64,54.71,53.37,54.32,1256677.0
