datetime,open,high,low,close,volume
2020-05-21 20:30:00,237.62,241.18,235.79,240.88,4772695.0
2020-05-22 20:30:00,240.7,242.34,238.655,241.88,3041768.0
2020-05-26 20:30:00,248.15,248.22,242.07,242.48,4535235.0
2020-05-27 20:30:00,242.69,247.39,240.78,247.36,4664800.0
2020-05-28 20:30:00,249.52,252.23,244.43,245.14,5261750.0
2020-05-29 20:30:00,245.06,249.71,244.73,248.48,5342824.0
2020-06-01 20:30:00,249.41,249.78,245.87,247.29,3409936.0
2020-06-02 20:30:00,248.63,252.72,247.0,252.71,5301049.0
2020-06-03 20:30:00,251.8,252.825,250.3913,251.0,4638114.0
2020-06-04 20:30:00,249.77,252.173,247.47,248.95,4759381.0
2020-06-05 20:30:00,252.34,255.85,250.38,254.9,5054333.0
2020-06-08 20:30:00,252.49,256.81,252.26,256.77,3811872.0
2020-06-09 20:30:00,255.33,258.29,253.86,256.76,3716430.0
2020-06-10 20:30:00,257.45,259.2867,254.22,254.45,3589810.0
2020-06-11 20:30:00,248.86,250.62,238.74,239.47,6563710.0
2020-06-12 20:30:00,243.07,246.39,237.05,242.45,5238493.0
2020-06-15 20:30:00,237.62,242.2199,234.31,241.36,6253342.0
2020-06-16 20:30:00,249.4,251.65,242.87,249.95,5296424.0
2020-06-17 20:30:00,252.77,254.62,250.08,250.85,4234003.0
2020-06-18 20:30:00,249.36,251.75,247.13,249.21,3347826.0
2020-06-19 20:30:00,253.1,254.3,246.38,246.65,11114627.0
2020-06-22 20:30:00,245.7,250.06,245.51,249.16,3815172.0
2020-06-23 20:30:00,253.0,253.44,250.13,250.31,3105348.0
2020-06-24 20:30:00,247.81,250.2873,242.73,246.13,3873027.0
2020-06-25 20:30:00,244.8,246.35,242.2,245.38,2938448.0
2020-06-26 20:30:00,245.35,246.1,240.25,241.01,5002690.0
2020-06-29 20:30:00,242.66,246.5,240.3401,246.12,3468293.0
2020-06-30 20:30:00,247.0,251.65,246.09,250.51,4524580.0
2020-07-01 20:30:00,249.65,250.3295,246.93,248.15,3677252.0
2020-07-02 20:30:00,251.94,252.3,247.92,248.5,3369796.0
2020-07-06 20:30:00,250.27,251.5,247.04,249.55,3133849.0
2020-07-07 20:30:00,247.37,250.78,247.07,247.35,2927762.0
2020-07-08 20:30:00,247.87,249.785,246.22,249.17,2293978.0
2020-07-09 20:30:00,249.66,250.51,246.35,247.96,2994695.0
2020-07-10 20:30:00,248.29,250.33,246.635,250.11,2745258.0
2020-07-13 20:30:00,251.92,257.86,249.09,249.62,4437469.0
2020-07-14 20:30:00,249.0,258.18,248.46,257.79,4614212.0
2020-07-15 20:30:00,260.14,261.2878,255.15,257.8,4343650.0
2020-07-16 20:30:00,256.76,260.5,256.0,258.08,2511224.0
2020-07-17 20:30:00,260.03,260.65,257.72,260.38,3094992.0
2020-07-20 20:30:00,259.04,261.2,258.02,260.17,2451072.0
2020-07-21 20:30:00,261.62,263.87,260.72,262.42,2440478.0
2020-07-22 20:30:00,262.59,265.59,262.0,265.17,2749966.0
2020-07-23 20:30:00,267.8,267.8,261.8,263.81,2680102.0
2020-07-24 20:30:00,265.04,266.89,262.99,265.31,2984507.0
2020-07-27 20:30:00,265.09,268.68,265.09,267.42,2412476.0
2020-07-28 20:30:00,268.56,269.07,264.6694,265.28,2226974.0
2020-07-29 20:30:00,264.8,267.105,264.17,264.66,2874097.0
2020-07-30 20:30:00,263.34,267.345,261.55,266.31,2347799.0
2020-07-31 20:30:00,265.0,267.17,260.61,265.49,3640388.0
2020-08-03 20:30:00,266.73,268.58,265.67,266.18,2364447.0
2020-08-04 20:30:00,266.63,267.89,263.84,267.87,2223957.0
2020-08-05 20:30:00,268.39,268.39,265.89,267.48,1963860.0
2020-08-06 20:30:00,266.6,270.44,266.53,269.37,2203428.0
2020-08-07 20:30:00,270.61,274.9199,269.81,271.64,2846290.0
2020-08-10 20:30:00,272.42,275.0,271.795,274.73,2393112.0
2020-08-11 20:30:00,277.69,279.37,274.41,274.92,3321260.0
2020-08-12 20:30:00,279.75,282.9673,276.96,281.58,3869967.0
2020-08-13 20:30:00,281.16,282.655,279.74,281.66,2202427.0
2020-08-14 20:30:00,281.14,282.0,279.19,280.55,2490422.0
2020-08-17 20:30:00,284.4,289.2172,283.57,288.24,5584428.0
2020-08-18 20:30:00,288.9,290.58,283.04,285.0,6934290.0
2020-08-19 20:30:00,287.46,287.97,281.93,282.86,4986759.0
2020-08-20 20:30:00,280.535,281.91,279.4351,280.68,3529991.0
2020-08-21 20:30:00,279.97,283.55,278.42,283.23,5504045.0
2020-08-24 20:30:00,284.99,286.85,281.9223,286.75,4430864.0
2020-08-25 20:30:00,287.27,287.48,283.885,286.13,2854466.0
2020-08-26 20:30:00,287.73,292.12,286.275,291.93,4001938.0
2020-08-27 20:30:00,292.22,292.95,286.56,288.63,3430926.0
2020-08-28 20:30:00,288.31,288.83,284.77,286.29,3100102.0
2020-08-31 20:30:00,285.0,286.69,282.87,285.04,4105437.0
2020-09-01 20:30:00,284.03,286.68,283.5,285.94,3238088.0
2020-09-02 20:30:00,284.85,288.04,283.6,287.2,3464637.0
2020-09-03 20:30:00,287.3,287.7,272.17,274.63,5380082.0
2020-09-04 20:30:00,275.55,276.77,264.6727,269.66,5253456.0
2020-09-08 20:30:00,267.11,271.04,262.81,269.26,5241197.0
