datetime,open,high,low,close,volume
2020-05-21 20:30:00,156.84,157.69,155.7,156.3,332387.0
2020-05-22 20:30:00,156.62,157.81,155.12,157.48,443731.0
2020-05-26 20:30:00,159.65,161.1,158.05,158.68,376661.0
2020-05-27 20:30:00,158.92,160.02,156.94,159.98,434236.0
2020-05-28 20:30:00,161.1,164.57,160.01,162.81,430307.0
2020-05-29 20:30:00,163.53,166.39,161.14,165.89,737937.0
2020-06-01 20:30:00,165.49,166.635,164.33,165.65,554264.0
2020-06-02 20:30:00,165.94,166.98,161.75,164.44,574696.0
2020-06-03 20:30:00,165.0,165.53,162.95,163.17,565158.0
2020-06-04 20:30:00,162.58,164.0,159.99,160.63,544185.0
2020-06-05 20:30:00,162.64,165.23,162.06,163.91,555272.0
2020-06-08 20:30:00,162.66,165.8,162.66,165.43,550943.0
2020-06-09 20:30:00,164.51,165.59,161.32,161.56,485997.0
2020-06-10 20:30:00,162.06,162.06,158.96,159.64,456829.0
2020-06-11 20:30:00,157.16,157.16,148.9117,149.33,556047.0
2020-06-12 20:30:00,153.1,154.51,149.34,151.82,522195.0
2020-06-15 20:30:00,149.08,154.3,148.08,153.85,396862.0
2020-06-16 20:30:00,157.08,157.35,154.17,154.9,424523.0
2020-06-17 20:30:00,156.19,156.83,154.4,154.94,309587.0
2020-06-18 20:30:00,154.13,154.875,152.68,153.36,332796.0
2020-06-19 20:30:00,155.91,156.14,152.07,152.24,852062.0
2020-06-22 20:30:00,152.0,154.377,150.395,153.17,575735.0
2020-06-23 20:30:00,154.76,156.16,153.02,154.81,688980.0
2020-06-24 20:30:00,153.42,153.42,148.29,149.04,522136.0
2020-06-25 20:30:00,149.32,149.32,146.12,149.15,566421.0
2020-06-26 20:30:00,149.0,150.3,147.54,148.33,1432899.0
2020-06-29 20:30:00,150.21,151.02,148.19,149.68,544306.0
2020-06-30 20:30:00,149.45,154.275,149.45,153.44,517863.0
2020-07-01 20:30:00,154.7,155.2,152.465,154.28,678408.0
2020-07-02 20:30:00,155.68,157.13,153.57,154.01,585729.0
2020-07-06 20:30:00,155.51,156.21,153.24,153.65,646215.0
2020-07-07 20:30:00,151.96,154.02,150.83,151.78,482218.0
2020-07-08 20:30:00,152.4,152.54,149.3358,150.82,510418.0
2020-07-09 20:30:00,150.78,151.83,147.32,150.44,881246.0
2020-07-10 20:30:00,150.53,150.81,148.91,150.51,296120.0
2020-07-13 20:30:00,151.62,153.88,149.83,150.16,402186.0
2020-07-14 20:30:00,150.16,153.53,149.825,153.32,458335.0
2020-07-15 20:30:00,155.82,158.41,155.13,157.59,378657.0
2020-07-16 20:30:00,157.63,157.95,156.21,157.1,276624.0
2020-07-17 20:30:00,158.02,160.805,157.18,159.96,464471.0
2020-07-20 20:30:00,159.94,160.5,156.87,157.45,284467.0
2020-07-21 20:30:00,157.51,158.5125,156.17,157.16,455024.0
2020-07-22 20:30:00,157.08,158.05,156.22,157.84,307315.0
2020-07-23 20:30:00,158.23,159.135,156.975,158.03,358074.0
2020-07-24 20:30:00,158.14,158.14,154.86,156.35,312379.0
2020-07-27 20:30:00,156.35,158.82,156.34,157.69,441701.0
2020-07-28 20:30:00,157.27,158.66,155.85,157.11,548096.0
2020-07-29 20:30:00,157.8,163.34,157.8,161.73,593546.0
2020-07-30 20:30:00,159.08,161.46,158.13,161.13,344557.0
2020-07-31 20:30:00,160.22,160.65,157.2763,159.63,416497.0
2020-08-03 20:30:00,159.94,162.9,159.94,161.07,478350.0
2020-08-04 20:30:00,161.58,164.12,157.3,158.0,612144.0
2020-08-05 20:30:00,159.7,159.91,157.12,157.67,355447.0
2020-08-06 20:30:00,157.65,157.65,154.645,155.98,421049.0
2020-08-07 20:30:00,155.9,157.14,152.37,154.22,498659.0
2020-08-10 20:30:00,154.1,156.895,153.52,155.88,568498.0
2020-08-11 20:30:00,156.71,160.26,156.24,158.72,566588.0
2020-08-12 20:30:00,159.33,160.97,158.78,160.51,346536.0
2020-08-13 20:30:00,159.53,160.33,158.62,159.2,243763.0
2020-08-14 20:30:00,158.15,159.9,158.05,158.7,245284.0
2020-08-17 20:30:00,158.7,160.6943,157.66,158.11,253234.0
2020-08-18 20:30:00,158.71,159.62,155.88,157.75,291748.0
2020-08-19 20:30:00,157.94,157.94,156.27,156.96,367152.0
2020-08-20 20:30:00,156.14,156.97,154.59,154.66,241823.0
2020-08-21 20:30:00,154.91,155.0,152.385,153.46,362657.0
2020-08-24 20:30:00,153.84,154.87,151.87,153.12,302584.0
2020-08-25 20:30:00,154.3,155.21,153.75,154.59,300611.0
