datetime,open,high,low,close,volume
2020-05-21 20:30:00,100.71,102.59,100.25,101.08,559857.0
2020-05-22 20:30:00,100.86,101.88,99.31,101.37,453545.0
2020-05-26 20:30:00,104.94,105.66,102.45,102.83,397842.0
2020-05-27 20:30:00,107.08,107.11,103.27,104.37,370518.0
2020-05-28 20:30:00,105.29,106.13,103.45,103.49,398944.0
2020-05-29 20:30:00,102.33,103.37,101.7,102.58,451470.0
2020-06-01 20:30:00,103.18,103.71,102.5,103.06,324439.0
2020-06-02 20:30:00,103.89,105.075,103.03,104.14,370059.0
2020-06-03 20:30:00,106.3,108.91,106.13,108.34,538985.0
2020-06-04 20:30:00,107.96,110.42,106.24,110.39,473639.0
2020-06-05 20:30:00,116.27,116.27,112.41,114.88,608504.0
2020-06-08 20:30:00,116.0,117.46,115.14,117.41,491104.0
2020-06-09 20:30:00,114.77,117.4,114.15,116.7,408829.0
2020-06-10 20:30:00,116.02,117.82,114.44,114.44,638900.0
2020-06-11 20:30:00,109.98,110.895,104.34,104.81,527937.0
2020-06-12 20:30:00,109.25,109.75,104.46,107.03,331589.0
2020-06-15 20:30:00,103.24,107.85,103.24,107.12,499014.0
2020-06-16 20:30:00,111.71,111.71,106.62,108.52,362504.0
2020-06-17 20:30:00,107.99,108.38,105.96,106.04,341425.0
2020-06-18 20:30:00,105.04,107.56,104.39,107.03,332640.0
2020-06-19 20:30:00,109.62,109.62,105.48,106.28,882694.0
2020-06-22 20:30:00,105.68,106.09,104.25,105.18,695230.0
2020-06-23 20:30:00,106.78,107.4,104.33,104.86,395105.0
2020-06-24 20:30:00,103.84,103.84,100.53,100.68,672418.0
2020-06-25 20:30:00,100.02,100.84,98.01,100.3,648203.0
2020-06-26 20:30:00,98.89,99.83,97.665,99.21,868005.0
2020-06-29 20:30:00,100.53,101.32,99.36,100.6,312980.0
2020-06-30 20:30:00,100.02,103.88,100.02,103.29,365944.0
2020-07-01 20:30:00,102.95,103.49,100.48,101.07,360350.0
2020-07-02 20:30:00,103.1,103.97,100.38,100.5,375431.0
2020-07-06 20:30:00,103.11,104.17,100.84,102.26,593626.0
2020-07-07 20:30:00,101.22,102.01,99.0,99.42,435107.0
2020-07-08 20:30:00,99.46,101.15,98.8255,100.74,434759.0
2020-07-09 20:30:00,100.29,100.79,96.715,97.56,463288.0
2020-07-10 20:30:00,98.32,100.71,97.965,100.37,301410.0
2020-07-13 20:30:00,101.3,101.74,99.6,100.17,518475.0
2020-07-14 20:30:00,100.58,102.0,100.21,101.53,278558.0
2020-07-15 20:30:00,103.71,104.2,102.07,103.85,265143.0
2020-07-16 20:30:00,103.6,106.4,103.425,105.07,345411.0
2020-07-17 20:30:00,105.43,105.51,103.945,104.17,397345.0
2020-07-20 20:30:00,103.89,104.555,102.65,103.21,236981.0
2020-07-21 20:30:00,103.34,105.17,103.34,104.7,263644.0
2020-07-22 20:30:00,104.38,106.08,104.38,105.93,216940.0
2020-07-23 20:30:00,105.58,108.3,105.58,107.35,352739.0
2020-07-24 20:30:00,107.72,107.95,106.31,106.79,296156.0
2020-07-27 20:30:00,106.14,106.44,104.68,105.67,327413.0
2020-07-28 20:30:00,105.12,106.56,105.08,105.98,317408.0
2020-07-29 20:30:00,105.97,107.9,105.69,107.58,353644.0
2020-07-30 20:30:00,105.46,106.2,104.2,105.28,383856.0
2020-07-31 20:30:00,105.2,107.54,105.1373,107.47,408488.0
2020-08-03 20:30:00,107.84,108.38,106.75,107.29,352659.0
2020-08-04 20:30:00,106.64,108.27,106.49,107.15,427384.0
2020-08-05 20:30:00,114.8,124.81,112.41,122.31,1149522.0
2020-08-06 20:30:00,121.56,122.11,117.95,118.87,501286.0
2020-08-07 20:30:00,118.45,122.31,118.405,122.21,428368.0
2020-08-10 20:30:00,123.11,124.56,121.485,124.2,341542.0
2020-08-11 20:30:00,126.43,127.91,124.48,124.96,493403.0
2020-08-12 20:30:00,126.37,128.49,123.56,124.47,291978.0
