datetime,open,high,low,close,volume
2020-05-21 20:30:00,100.81,102.4,99.61,100.63,960996.0
2020-05-22 20:30:00,101.75,102.13,98.601,99.84,1013857.0
2020-05-26 20:30:00,103.5,105.22,101.02,104.73,1791828.0
2020-05-27 20:30:00,108.85,111.5799,106.98,111.51,2153301.0
2020-05-28 20:30:00,112.7,113.11,109.74,110.37,1107287.0
2020-05-29 20:30:00,109.61,109.96,108.0,108.32,843626.0
2020-06-01 20:30:00,108.07,109.28,107.11,107.34,1692174.0
2020-06-02 20:30:00,107.81,110.64,107.1,110.59,2537144.0
2020-06-03 20:30:00,112.14,119.42,111.8,118.33,2469911.0
2020-06-04 20:30:00,117.56,122.6,117.53,120.64,1461369.0
2020-06-05 20:30:00,125.27,128.79,123.23,124.13,1135106.0
2020-06-08 20:30:00,125.04,127.005,122.6101,124.06,1021919.0
2020-06-09 20:30:00,121.5,122.715,117.62,118.03,1190578.0
2020-06-10 20:30:00,116.58,117.83,114.49,116.07,710859.0
2020-06-11 20:30:00,111.81,114.4399,108.89,109.09,1936770.0
2020-06-12 20:30:00,113.4,115.8,110.17,112.09,1026949.0
2020-06-15 20:30:00,108.43,113.66,107.0,113.23,801240.0
2020-06-16 20:30:00,125.28,128.24,120.53,123.15,3248377.0
2020-06-17 20:30:00,123.0,123.62,118.3601,118.99,1014730.0
2020-06-18 20:30:00,117.97,122.99,117.63,121.03,969500.0
2020-06-19 20:30:00,123.5,123.5,119.8,120.05,1203132.0
2020-06-22 20:30:00,118.76,119.94,117.74,119.71,719278.0
2020-06-23 20:30:00,121.45,121.71,118.7828,119.64,818218.0
2020-06-24 20:30:00,117.88,119.66,116.64,118.06,1299338.0
2020-06-25 20:30:00,116.96,117.47,114.91,116.91,1507106.0
2020-06-26 20:30:00,115.98,116.64,111.51,112.8,3678073.0
2020-06-29 20:30:00,114.77,116.735,114.205,116.02,1169548.0
2020-06-30 20:30:00,115.92,116.415,113.91,115.85,1200277.0
2020-07-01 20:30:00,116.36,117.36,114.33,115.96,1119027.0
2020-07-02 20:30:00,118.58,121.28,117.59,120.82,1674062.0
2020-07-06 20:30:00,123.0,123.89,122.25,123.73,1268381.0
2020-07-07 20:30:00,122.29,123.07,122.04,122.67,1716325.0
2020-07-08 20:30:00,122.28,123.63,118.87,119.12,1087163.0
2020-07-09 20:30:00,118.85,119.49,114.435,117.1,1243217.0
2020-07-10 20:30:00,117.0,119.44,116.78,118.79,657387.0
2020-07-13 20:30:00,120.0,122.14,118.45,119.16,704980.0
2020-07-14 20:30:00,119.25,121.14,118.28,120.83,612331.0
2020-07-15 20:30:00,122.61,125.35,122.61,123.53,879422.0
2020-07-16 20:30:00,122.82,124.4,122.53,124.23,577076.0
2020-07-17 20:30:00,125.02,126.1599,124.05,124.95,518911.0
2020-07-20 20:30:00,124.37,125.4,123.29,125.11,571551.0
2020-07-21 20:30:00,125.5,128.21,125.43,126.96,525683.0
2020-07-22 20:30:00,127.79,128.88,126.6237,127.15,565373.0
2020-07-23 20:30:00,127.1,128.36,126.25,127.13,576341.0
2020-07-24 20:30:00,127.07,127.71,125.63,127.28,926362.0
2020-07-27 20:30:00,126.46,128.29,125.8337,128.13,836430.0
2020-07-28 20:30:00,127.58,127.61,120.27,120.5,1748548.0
2020-07-29 20:30:00,121.07,122.08,119.97,121.08,870319.0
2020-07-30 20:30:00,119.69,121.0,118.585,119.68,702418.0
2020-07-31 20:30:00,119.53,119.97,114.835,117.42,1499953.0
2020-08-03 20:30:00,118.0,119.14,115.62,117.53,1254454.0
2020-08-04 20:30:00,118.09,124.92,118.09,124.33,2278140.0
2020-08-05 20:30:00,125.22,128.55,123.02,126.54,1445693.0
2020-08-06 20:30:00,125.08,127.42,125.0,126.4,1059535.0
2020-08-07 20:30:00,126.39,130.69,125.84,130.08,1163558.0
2020-08-10 20:30:00,131.1,132.65,130.465,132.06,1028352.0
2020-08-11 20:30:00,133.53,136.14,132.7,133.24,760493.0
2020-08-12 20:30:00,133.57,134.28,130.74,131.89,908384.0
2020-08-13 20:30:00,130.5,131.81,128.98,129.64,484409.0
2020-08-14 20:30:00,129.02,130.89,128.55,129.74,313543.0
2020-08-17 20:30:00,129.75,131.09,129.48,130.03,585615.0
2020-08-18 20:30:00,130.32,130.83,128.24,128.64,452312.0
2020-08-19 20:30:00,128.54,129.2279,126.7075,127.03,526199.0
2020-08-20 20:30:00,126.01,126.69,125.33,126.11,389214.0
2020-08-21 20:30:00,125.63,126.4,124.81,125.83,560019.0
2020-08-24 20:30:00,126.52,126.785,124.03,124.67,856566.0
2020-08-25 20:30:00,125.25,125.62,122.52,124.51,1344600.0
2020-08-26 20:30:00,123.3,123.79,121.485,122.89,1157433.0
2020-08-27 20:30:00,123.85,125.625,123.7634,124.06,890445.0
2020-08-28 20:30:00,124.42,124.46,121.45,122.89,655791.0
2020-08-31 20:30:00,122.87,122.94,119.95,120.0,915127.0
2020-09-01 20:30:00,119.54,122.27,119.28,122.22,957348.0
2020-09-02 20:30:00,122.01,126.0045,120.37,125.4,892310.0
2020-09-03 20:30:00,125.78,127.2,122.45,123.93,765964.0
2020-09-04 20:30:00,124.99,126.24,123.46,125.0,855674.0
2020-09-08 20:30:00,124.66,124.66,121.76,122.37,1121203.0
2020-09-09 20:30:00,122.03,122.91,119.68,121.66,846253.0
2020-09-10 20:30:00,122.26,124.76,121.68,123.33,593057.0
2020-09-11 20:30:00,123.46,129.41,123.01,125.98,995676.0
2020-09-14 20:30:00,126.5,130.8,126.36,130.34,740343.0
2020-09-15 20:30:00,130.91,134.14,130.69,131.42,830141.0
2020-09-16 20:30:00,132.25,134.58,129.77,133.29,1135062.0
2020-09-17 20:30:00,131.81,134.24,129.91,133.75,752342.0
