datetime,open,high,low,close,volume
2020-05-20 20:30:00,1179.99,1192.09,1178.7,1187.08,0.0
2020-05-21 20:30:00,1183.04,1194.24,1177.16,1182.06,0.0
2020-05-22 20:30:00,1180.3,1181.31,1167.49,1179.81,0.0
2020-05-26 20:30:00,1217.33,1234.58,1217.15,1224.7,0.0
2020-05-27 20:30:00,1253.22,1262.22,1236.27,1261.13,0.0
2020-05-28 20:30:00,1273.94,1274.03,1242.01,1245.79,0.0
2020-05-29 20:30:00,1229.91,1240.56,1218.21,1236.99,0.0
2020-06-01 20:30:00,1237.18,1256.09,1234.49,1250.53,0.0
2020-06-02 20:30:00,1259.84,1271.61,1257.35,1266.51,0.0
2020-06-03 20:30:00,1285.03,1309.69,1285.03,1304.56,0.0
2020-06-04 20:30:00,1296.79,1319.31,1286.67,1319.19,0.0
2020-06-05 20:30:00,1373.74,1390.07,1364.94,1372.24,0.0
2020-06-08 20:30:00,1395.62,1418.43,1389.08,1418.27,0.0
2020-06-09 20:30:00,1383.75,1390.68,1365.77,1381.21,0.0
2020-06-10 20:30:00,1373.19,1374.68,1330.54,1330.7,0.0
2020-06-11 20:30:00,1266.73,1280.08,1225.16,1227.4,0.0
2020-06-12 20:30:00,1269.58,1271.84,1225.11,1253.62,0.0
2020-06-15 20:30:00,1212.57,1282.23,1208.56,1271.43,0.0
2020-06-16 20:30:00,1319.44,1323.08,1279.79,1300.54,0.0
2020-06-17 20:30:00,1301.13,1302.56,1278.24,1279.09,0.0
2020-06-18 20:30:00,1264.49,1291.14,1264.03,1281.04,0.0
2020-06-19 20:30:00,1298.76,1300.4,1259.9,1264.53,0.0
2020-06-22 20:30:00,1257.98,1266.47,1246.22,1260.75,0.0
2020-06-23 20:30:00,1275.81,1281.24,1257.68,1258.23,0.0
2020-06-24 20:30:00,1241.55,1241.55,1208.89,1215.34,0.0
2020-06-25 20:30:00,1207.0,1229.99,1203.42,1229.05,0.0
2020-06-26 20:30:00,1218.39,1218.59,1185.96,1191.61,0.0
2020-06-29 20:30:00,1204.45,1227.54,1199.44,1226.91,0.0
2020-06-30 20:30:00,1220.49,1249.74,1220.22,1244.63,0.0
2020-07-01 20:30:00,1245.97,1256.13,1225.95,1226.63,0.0
2020-07-02 20:30:00,1249.83,1263.56,1233.49,1236.07,0.0
2020-07-06 20:30:00,1257.59,1265.27,1233.86,1242.5,0.0
2020-07-07 20:30:00,1228.18,1230.63,1219.47,1222.18,0.0
2020-07-08 20:30:00,1219.86,1229.84,1208.93,1221.97,0.0
2020-07-09 20:30:00,1216.13,1216.15,1173.19,1179.26,0.0
2020-07-10 20:30:00,1180.09,1218.91,1180.0,1218.64,0.0
2020-07-13 20:30:00,1226.24,1236.79,1212.21,1219.34,0.0
2020-07-14 20:30:00,1217.79,1237.21,1210.04,1235.67,0.0
2020-07-15 20:30:00,1259.7,1269.14,1252.6,1263.72,0.0
2020-07-16 20:30:00,1255.8,1279.62,1251.83,1268.45,0.0
2020-07-17 20:30:00,1270.56,1276.81,1260.31,1261.6,0.0
2020-07-20 20:30:00,1254.93,1255.78,1233.96,1235.22,0.0
2020-07-21 20:30:00,1244.35,1276.06,1244.28,1269.44,0.0
2020-07-22 20:30:00,1262.18,1273.28,1255.62,1272.53,0.0
2020-07-23 20:30:00,1271.67,1283.46,1266.88,1277.84,0.0
2020-07-24 20:30:00,1281.92,1289.34,1266.86,1269.15,0.0
2020-07-27 20:30:00,1263.29,1266.18,1253.32,1265.72,0.0
2020-07-28 20:30:00,1261.65,1272.22,1261.65,1264.65,0.0
2020-07-29 20:30:00,1269.49,1279.54,1258.01,1277.97,0.0
2020-07-30 20:30:00,1260.51,1264.58,1247.97,1261.44,0.0
2020-07-31 20:30:00,1255.13,1256.62,1234.27,1254.48,0.0
2020-08-03 20:30:00,1256.03,1261.65,1246.38,1258.58,0.0
2020-08-04 20:30:00,1254.0,1265.62,1253.56,1263.61,0.0
2020-08-05 20:30:00,1273.78,1279.34,1270.01,1275.28,0.0
2020-08-06 20:30:00,1269.82,1277.66,1267.38,1270.59,0.0
2020-08-07 20:30:00,1262.94,1297.53,1262.43,1297.31,0.0
2020-08-10 20:30:00,1303.96,1325.19,1303.95,1322.48,0.0
2020-08-11 20:30:00,1341.93,1354.04,1319.28,1322.96,0.0
2020-08-12 20:30:00,1337.6,1339.09,1316.22,1323.31,0.0
2020-08-13 20:30:00,1312.42,1320.0,1304.79,1308.86,0.0
2020-08-14 20:30:00,1299.41,1319.94,1297.79,1314.18,0.0
2020-08-17 20:30:00,1312.9,1312.92,1300.93,1303.2,0.0
2020-08-18 20:30:00,1301.41,1302.35,1287.64,1288.89,0.0
2020-08-19 20:30:00,1288.05,1299.05,1284.87,1287.31,0.0
2020-08-20 20:30:00,1275.24,1281.59,1271.94,1271.97,0.0
2020-08-21 20:30:00,1269.17,1272.49,1261.82,1266.76,0.0
2020-08-24 20:30:00,1272.49,1296.19,1266.82,1295.96,0.0
2020-08-25 20:30:00,1301.6,1304.46,1281.89,1288.67,0.0
2020-08-26 20:30:00,1284.34,1284.34,1272.44,1275.74,0.0
2020-08-27 20:30:00,1278.57,1295.25,1278.55,1286.43,0.0
2020-08-28 20:30:00,1292.3,1296.15,1279.96,1295.74,0.0
2020-08-31 20:30:00,1293.0,1293.06,1280.13,1280.58,0.0
2020-09-01 20:30:00,1272.2058,1280.8314,1266.9844,1279.9104,0.0
2020-09-02 20:30:00,1278.4867,1304.6008,1277.4291,1301.0578,0.0
2020-09-03 20:30:00,1306.4432,1323.2093,1279.0532,1287.6314,0.0
2020-09-04 20:30:00,1301.3624,1306.5468,1277.3103,1295.2484,0.0
2020-09-08 20:30:00,1287.5287,1288.1873,1262.4775,1269.8509,0.0
2020-09-09 20:30:00,1277.1844,1287.2524,1267.7505,1277.6894,0.0
2020-09-10 20:30:00,1279.1412,1283.4396,1260.5304,1260.8975,0.0
2020-09-11 20:30:00,1263.1966,1270.3532,1255.6372,1266.2736,0.0
2020-09-14 20:30:00,1270.8129,1287.1758,1269.9515,1284.0002,0.0
2020-09-15 20:30:00,1287.7267,1289.1434,1272.8071,1274.8117,0.0
2020-09-16 20:30:00,1276.8393,1305.2911,1276.4039,1290.6254,0.0
2020-09-17 20:30:00,1277.4982,1291.7637,1269.8656,1289.4352,0.0
2020-09-18 20:30:00,1288.0358,1290.5058,1270.8389,1274.1482,0.0
2020-09-21 20:30:00,1251.7666,1254.2634,1223.7612,1236.1945,0.0
2020-09-22 20:30:00,1237.1162,1251.0349,1226.3069,1230.6775,0.0
2020-09-23 20:30:00,1232.7101,1242.3396,1201.7329,1201.9863,0.0
2020-09-24 20:30:00,1202.1849,1220.273,1186.5901,1205.3562,0.0
2020-09-25 20:30:00,1196.5687,1220.8007,1194.9453,1217.4836,0.0
2020-09-28 20:30:00,1233.2125,1248.2071,1233.1926,1240.0524,0.0
2020-09-29 20:30:00,1238.9083,1239.4208,1217.1729,1226.306,0.0
2020-09-30 20:30:00,1232.1557,1245.7791,1227.2087,1236.0787,0.0
2020-10-01 20:30:00,1237.601,1241.6611,1225.4093,1233.7722,0.0
2020-10-02 20:30:00,1218.6908,1262.8802,1218.0208,1257.5221,0.0
2020-10-05 20:30:00,1267.2949,1283.0795,1267.2782,1281.3497,0.0
2020-10-06 20:30:00,1290.3528,1309.4757,1277.0283,1279.0877,0.0
2020-10-07 20:30:00,1288.9968,1305.5754,1288.9968,1301.4789,0.0
2020-10-08 20:30:00,1307.9744,1318.2825,1305.6082,1317.9343,0.0
2020-10-09 20:30:00,1327.2187,1330.3972,1310.8479,1311.5657,0.0
2020-10-12 20:30:00,1313.4284,1327.9918,1312.0817,1325.0571,0.0
2020-10-13 20:30:00,1316.7426,1317.5144,1298.9888,1303.6192,0.0
2020-10-14 20:30:00,1303.5372,1315.1234,1303.5006,1304.1189,0.0
2020-10-15 20:30:00,1289.7008,1316.6589,1288.3533,1315.8209,0.0
2020-10-16 20:30:00,1316.0032,1322.0271,1308.3475,1312.8348,0.0
2020-10-19 20:30:00,1316.9482,1321.9005,1295.174,1296.6609,0.0
2020-10-20 20:30:00,1306.7954,1315.7993,1303.2261,1306.0618,0.0
2020-10-21 20:30:00,1303.6617,1311.9769,1301.8843,1302.8761,0.0
2020-10-22 20:30:00,1304.6239,1340.2031,1304.5562,1338.9983,0.0
2020-10-23 20:30:00,1349.3183,1352.5515,1335.3458,1344.3677,0.0
2020-10-26 20:30:00,1329.8216,1330.1628,1307.7728,1320.5135,0.0
2020-10-27 20:30:00,1318.3503,1318.3503,1295.0207,1295.1548,0.0
2020-10-28 20:30:00,1279.5272,1287.8919,1258.5048,1259.0394,0.0
2020-10-29 20:30:00,1252.2445,1280.5278,1240.246,1274.8018,0.0
2020-10-30 20:30:00,1267.5904,1276.5342,1257.498,1273.7539,0.0
2020-11-02 21:30:00,1287.5978,1310.3061,1279.2074,1308.6897,0.0
2020-11-03 21:30:00,1324.7791,1340.0349,1324.6505,1333.053,0.0
2020-11-04 21:30:00,1317.8179,1327.9014,1296.125,1296.703,0.0
2020-11-05 21:30:00,1305.5299,1336.5415,1305.5154,1327.2158,0.0
2020-11-06 21:30:00,1331.3544,1335.2953,1301.8977,1305.7481,0.0
2020-11-09 21:30:00,1348.3179,1419.286,1348.2731,1395.0723,0.0
2020-11-10 21:30:00,1405.4081,1437.0296,1399.2252,1433.8243,0.0
2020-11-11 21:30:00,1437.0326,1437.6856,1410.7738,1418.5802,0.0
2020-11-12 21:30:00,1401.5977,1402.5503,1373.4089,1388.0956,0.0
2020-11-13 21:30:00,1398.9611,1429.4475,1398.8816,1425.9477,0.0
2020-11-16 21:30:00,1452.1852,1471.5777,1449.1821,1468.8525,0.0
2020-11-17 21:30:00,1448.8173,1462.7994,1438.2158,1456.6015,0.0
2020-11-18 21:30:00,1462.1399,1465.9539,1431.8674,1432.0197,0.0
2020-11-19 21:30:00,1424.1812,1430.6187,1412.1618,1430.3165,0.0
2020-11-20 21:30:00,1423.0399,1430.9841,1417.9391,1423.6938,0.0
2020-11-23 21:30:00,1436.4663,1459.7856,1434.089,1456.0043,0.0
2020-11-24 21:30:00,1479.8539,1508.0982,1477.1905,1506.7686,0.0
2020-11-25 21:30:00,1496.2247,1496.3128,1483.7909,1488.7829,0.0
2020-11-27 21:30:00,1486.4213,1486.6147,1472.8393,1476.4951,0.0
2020-11-30 21:30:00,1467.264,1469.5736,1436.642,1439.1574,0.0
2020-12-01 21:30:00,1459.5118,1471.574,1451.7351,1454.499,0.0
2020-12-02 21:30:00,1450.9298,1469.799,1448.1225,1467.8924,0.0
2020-12-03 21:30:00,1469.1425,1483.8273,1466.1087,1476.4332,0.0
2020-12-04 21:30:00,1487.0124,1505.0329,1486.9576,1504.8041,0.0
2020-12-07 21:30:00,1497.9377,1500.3008,1486.2225,1493.6664,0.0
2020-12-08 21:30:00,1482.8103,1508.4271,1482.5622,1504.426,0.0
2020-12-09 21:30:00,1512.3678,1518.2225,1498.0756,1507.4029,0.0
2020-12-10 21:30:00,1500.5362,1512.8347,1497.5855,1511.0958,0.0
2020-12-11 21:30:00,1499.5794,1511.7626,1498.955,1506.7058,0.0
2020-12-14 21:30:00,1520.9182,1523.7021,1486.3027,1486.4095,0.0
2020-12-15 21:30:00,1495.3807,1514.2359,1489.7122,1512.5413,0.0
2020-12-16 21:30:00,1515.0132,1515.0132,1501.7727,1506.5452,0.0
2020-12-17 21:30:00,1512.3633,1512.6237,1501.3815,1504.5461,0.0
2020-12-18 21:30:00,1506.1198,1509.4884,1487.5245,1494.3363,0.0
2020-12-21 21:30:00,1479.1679,1479.1679,1460.1399,1477.2852,0.0
2020-12-22 21:30:00,1476.0631,1476.7013,1466.547,1466.8158,0.0
2020-12-23 21:30:00,1475.8816,1489.8871,1475.8816,1484.395,0.0
2020-12-24 21:30:00,1486.2036,1486.2956,1472.3466,1485.8386,0.0
2020-12-28 21:30:00,1493.1854,1504.881,1487.0685,1490.3085,0.0
2020-12-29 21:30:00,1493.3829,1495.5752,1472.6446,1477.6307,0.0
2020-12-30 21:30:00,1477.9773,1493.0076,1477.9773,1485.6944,0.0
2020-12-31 21:30:00,1483.2339,1498.0145,1479.6988,1496.1391,0.0
2021-01-04 21:30:00,1502.8437,1502.8942,1468.067,1479.913,0.0
2021-01-05 21:30:00,1482.7291,1510.81,1480.8245,1498.1169,0.0
2021-01-06 21:30:00,1522.4778,1568.0162,1522.4602,1559.179,0.0
2021-01-07 21:30:00,1567.7167,1570.4723,1555.9825,1557.6355,0.0
2021-01-08 21:30:00,1559.2299,1560.1803,1530.166,1545.8347,0.0
2021-01-11 21:30:00,1532.3592,1553.521,1530.2273,1551.7061,0.0
2021-01-12 21:30:00,1558.5131,1570.0954,1550.742,1567.6303,0.0
2021-01-13 21:30:00,1565.9087,1569.9391,1557.2593,1562.7028,0.0
2021-01-14 21:30:00,1570.6952,1590.9664,1566.8919,1580.9508,0.0
2021-01-15 21:30:00,1563.3365,1574.982,1552.1955,1570.2195,0.0
2021-01-19 21:30:00,1579.8283,1581.956,1569.6913,1573.4349,0.0
2021-01-20 21:30:00,1573.4764,1577.2604,1566.4662,1573.0763,0.0
2021-01-21 21:30:00,1569.5837,1572.3781,1554.3431,1555.1409,0.0
2021-01-22 21:30:00,1538.2912,1554.5117,1532.6207,1552.37,0.0
2021-01-25 21:30:00,1541.9374,1553.654,1533.7389,1551.942,0.0
2021-01-26 21:30:00,1560.3,1563.0763,1542.2259,1547.748,0.0
2021-01-27 21:30:00,1532.0129,1542.0687,1518.8325,1524.5588,0.0
2021-01-28 21:30:00,1534.0807,1548.3735,1533.8831,1535.0516,0.0
2021-01-29 21:30:00,1529.4732,1530.3184,1496.5962,1500.2409,0.0
2021-02-01 21:30:00,1509.6317,1515.679,1493.8351,1510.3182,0.0
2021-02-02 21:30:00,1524.3312,1533.6914,1516.8876,1522.8662,0.0
2021-02-03 21:30:00,1520.1871,1536.0435,1519.4991,1533.9187,0.0
2021-02-04 21:30:00,1536.6281,1556.3706,1534.6144,1556.0409,0.0
2021-02-05 21:30:00,1565.9801,1569.3304,1558.3769,1562.6493,0.0
2021-02-08 21:30:00,1568.2822,1579.2615,1567.7095,1579.0644,0.0
2021-02-09 21:30:00,1578.4103,1585.4797,1568.5186,1583.0958,0.0
2021-02-10 21:30:00,1590.8356,1597.483,1583.1172,1592.7434,0.0
