datetime,open,high,low,close,volume
2020-05-21 20:30:00,90.11,91.43,89.1246,89.83,6241894.0
2020-05-22 20:30:00,89.71,89.945,88.209,89.33,3734517.0
2020-05-26 20:30:00,93.94,95.57,92.89,94.32,6559362.0
2020-05-27 20:30:00,100.0,101.69,96.8,101.23,11007669.0
2020-05-28 20:30:00,101.54,102.46,98.01,98.06,9271708.0
2020-05-29 20:30:00,95.5,97.11,94.66,95.07,7711888.0
2020-06-01 20:30:00,95.56,98.07,94.56,96.75,4272832.0
2020-06-02 20:30:00,98.6,100.49,98.17,99.07,5433811.0
2020-06-03 20:30:00,102.78,105.87,101.6313,105.4,7301046.0
2020-06-04 20:30:00,103.47,107.43,103.23,106.54,5841610.0
2020-06-05 20:30:00,114.11,115.93,108.07,109.73,10097634.0
2020-06-08 20:30:00,111.91,113.71,110.64,113.67,6795230.0
2020-06-09 20:30:00,110.08,111.798,108.67,110.46,5517423.0
2020-06-10 20:30:00,110.0,110.33,105.96,106.16,5747397.0
2020-06-11 20:30:00,100.87,102.99,98.13,98.6,8601195.0
2020-06-12 20:30:00,103.21,103.5,98.08,101.68,7251105.0
2020-06-15 20:30:00,100.0,104.74,97.62,103.95,6478926.0
2020-06-16 20:30:00,109.02,109.06,102.855,105.62,6710620.0
2020-06-17 20:30:00,105.67,106.12,103.83,103.96,4408202.0
2020-06-18 20:30:00,102.14,103.49,101.27,102.16,3645733.0
2020-06-19 20:30:00,104.23,104.23,99.32,100.94,7589463.0
2020-06-22 20:30:00,98.0,100.5,97.95,99.44,4799863.0
2020-06-23 20:30:00,100.94,101.6475,99.245,99.42,4364753.0
2020-06-24 20:30:00,97.65,98.27,94.995,95.48,5958264.0
2020-06-25 20:30:00,94.61,98.12,93.76,97.85,5195380.0
2020-06-26 20:30:00,95.93,96.3,92.45,93.42,10489370.0
2020-06-29 20:30:00,94.44,95.41,93.34,94.52,4962408.0
2020-06-30 20:30:00,94.16,95.6,93.5656,95.2,4367083.0
2020-07-01 20:30:00,95.25,96.96,93.64,94.05,3301022.0
2020-07-02 20:30:00,96.77,97.29,93.85,94.33,4239747.0
2020-07-06 20:30:00,96.51,97.9,95.84,96.58,4059607.0
2020-07-07 20:30:00,95.44,95.515,92.63,93.01,5564231.0
2020-07-08 20:30:00,91.97,93.095,90.71,92.9,6382098.0
2020-07-09 20:30:00,92.51,93.21,89.58,90.57,4484524.0
2020-07-10 20:30:00,90.32,93.305,89.82,93.23,4400854.0
2020-07-13 20:30:00,94.24,95.76,92.78,93.56,4819699.0
2020-07-14 20:30:00,93.19,95.22,92.29,94.84,4044377.0
2020-07-15 20:30:00,96.66,97.78,96.39,97.36,5405620.0
2020-07-16 20:30:00,96.5,97.79,95.67,96.32,2666018.0
2020-07-17 20:30:00,96.35,96.53,95.01,95.18,2873784.0
2020-07-20 20:30:00,94.8,95.36,93.58,94.0,3560385.0
2020-07-21 20:30:00,95.25,97.46,94.73,96.33,4227530.0
2020-07-22 20:30:00,95.81,97.41,95.38,96.54,4360503.0
2020-07-23 20:30:00,95.51,97.78,95.51,96.67,4239812.0
2020-07-24 20:30:00,95.3,97.15,93.3,95.33,4790446.0
2020-07-27 20:30:00,94.64,95.98,93.6401,95.79,3501828.0
2020-07-28 20:30:00,95.76,96.29,94.18,94.42,3567652.0
2020-07-29 20:30:00,94.71,96.75,94.44,96.69,2791954.0
2020-07-30 20:30:00,94.68,94.78,92.5,94.65,3856299.0
2020-07-31 20:30:00,94.31,94.45,92.23,93.32,4088793.0
2020-08-03 20:30:00,93.31,94.4,92.44,93.54,2869843.0
2020-08-04 20:30:00,93.49,93.7966,92.49,93.19,2415124.0
2020-08-05 20:30:00,93.82,95.58,93.81,95.39,2852335.0
2020-08-06 20:30:00,95.18,96.265,94.48,95.92,2698777.0
2020-08-07 20:30:00,95.29,99.3,94.95,99.16,4690730.0
2020-08-10 20:30:00,99.49,102.645,99.26,101.62,5254766.0
2020-08-11 20:30:00,103.99,105.7,102.96,103.26,4744256.0
2020-08-12 20:30:00,104.76,104.8,100.68,101.68,3408210.0
2020-08-13 20:30:00,100.53,101.83,99.5,100.42,3265769.0
2020-08-14 20:30:00,99.66,101.29,99.27,100.41,1956491.0
2020-08-17 20:30:00,99.92,100.0,97.44,97.55,7488517.0
2020-08-18 20:30:00,98.19,98.83,96.47,96.67,3337580.0
2020-08-19 20:30:00,96.82,97.9148,95.89,96.89,3079639.0
2020-08-20 20:30:00,95.74,97.5755,95.68,96.72,3102494.0
2020-08-21 20:30:00,96.49,97.65,95.96,96.15,2845431.0
2020-08-24 20:30:00,96.68,99.37,96.39,99.33,4141096.0
2020-08-25 20:30:00,100.62,100.79,98.0282,99.05,2946625.0
2020-08-26 20:30:00,98.56,99.14,97.81,98.4,2936486.0
2020-08-27 20:30:00,98.76,102.14,98.53,101.53,3992187.0
2020-08-28 20:30:00,102.15,102.9,100.74,102.54,4382870.0
2020-08-31 20:30:00,102.9,102.9,101.36,101.59,4665753.0
2020-09-01 20:30:00,100.54,102.78,100.16,102.47,3143403.0
2020-09-02 20:30:00,102.58,104.87,102.29,104.4,3536855.0
2020-09-03 20:30:00,104.97,109.03,103.85,104.46,6747861.0
2020-09-04 20:30:00,106.35,108.275,104.48,105.67,5235348.0
2020-09-08 20:30:00,104.42,105.08,103.3,103.67,4517032.0
2020-09-09 20:30:00,104.57,104.71,102.69,103.78,2474721.0
2020-09-10 20:30:00,104.19,105.11,102.31,102.77,3289041.0
2020-09-11 20:30:00,102.91,103.85,102.0105,103.36,2604824.0
2020-09-14 20:30:00,104.65,107.69,104.22,107.27,3620420.0
2020-09-15 20:30:00,107.84,108.12,106.24,106.68,3371640.0
2020-09-16 20:30:00,106.73,107.49,104.69,105.98,5799110.0
2020-09-17 20:30:00,104.27,105.35,103.3201,104.66,3215625.0
2020-09-18 20:30:00,104.46,106.12,103.31,103.44,6630252.0
2020-09-21 20:30:00,100.6,100.63,96.215,98.17,8340195.0
2020-09-22 20:30:00,98.01,99.7847,96.41,98.48,4884443.0
2020-09-23 20:30:00,95.76,97.1,95.09,95.56,9427242.0
2020-09-24 20:30:00,95.34,96.8988,93.71,95.45,4249018.0
2020-09-25 20:30:00,94.68,96.85,94.46,96.26,2775850.0
2020-09-28 20:30:00,99.0,99.725,98.63,98.82,3931088.0
2020-09-29 20:30:00,98.74,99.35,97.23,97.75,3200685.0
2020-09-30 20:30:00,98.23,101.52,98.23,100.25,5060944.0
2020-10-01 20:30:00,100.33,101.48,99.37,101.33,4179279.0
2020-10-02 20:30:00,99.78,103.14,98.63,101.61,3783618.0
2020-10-05 20:30:00,103.33,104.08,102.27,103.89,2863463.0
2020-10-06 20:30:00,105.01,105.29,101.32,101.76,3309168.0
2020-10-07 20:30:00,102.81,104.1546,102.39,103.38,3048720.0
2020-10-08 20:30:00,104.33,106.14,104.06,106.06,2922912.0
2020-10-09 20:30:00,105.99,107.21,105.235,106.34,3510785.0
2020-10-12 20:30:00,106.46,107.01,106.0,106.61,2626756.0
2020-10-13 20:30:00,105.89,106.59,104.76,105.01,2602606.0
2020-10-14 20:30:00,105.38,106.27,104.76,104.81,2826595.0
2020-10-15 20:30:00,103.44,104.89,103.02,104.43,2699337.0
2020-10-16 20:30:00,104.65,105.68,104.2,104.91,2394339.0
2020-10-19 20:30:00,105.13,105.22,102.25,102.47,3196787.0
2020-10-20 20:30:00,102.94,104.61,102.83,103.14,2955074.0
2020-10-21 20:30:00,103.17,103.385,101.355,101.43,2588393.0
2020-10-22 20:30:00,101.7,104.86,101.5701,104.79,3748804.0
2020-10-23 20:30:00,100.63,103.64,100.0,100.98,8921228.0
2020-10-26 20:30:00,99.77,100.1,95.78,96.88,5731514.0
2020-10-27 20:30:00,97.62,97.7,94.9,94.93,3780294.0
2020-10-28 20:30:00,91.96,93.57,91.0,91.6,7037765.0
2020-10-29 20:30:00,91.41,92.23,90.13,91.07,5419484.0
2020-10-30 20:30:00,90.8,91.32,89.11,91.24,4736471.0
2020-11-02 21:30:00,92.96,94.13,92.27,93.4,3573259.0
2020-11-03 21:30:00,94.75,96.8481,94.4,96.29,4004301.0
2020-11-04 21:30:00,94.0,97.82,92.86,96.4,4545528.0
2020-11-05 21:30:00,97.21,98.32,96.84,98.11,4197252.0
2020-11-06 21:30:00,98.52,98.64,96.27,96.69,3126557.0
2020-11-09 21:30:00,110.54,119.81,110.19,117.37,17261686.0
2020-11-10 21:30:00,118.59,119.89,115.12,115.95,7056799.0
2020-11-11 21:30:00,115.93,116.0,110.302,111.12,5642656.0
2020-11-12 21:30:00,109.82,112.12,109.5523,111.1,4942909.0
2020-11-13 21:30:00,112.34,115.635,112.21,114.99,4812925.0
2020-11-16 21:30:00,119.1,120.39,116.75,118.67,5339095.0
2020-11-17 21:30:00,116.97,117.79,114.14,116.48,4023241.0
2020-11-18 21:30:00,116.94,118.76,114.19,114.24,3264263.0
2020-11-19 21:30:00,113.78,114.8,112.53,114.14,3249828.0
2020-11-20 21:30:00,113.74,114.54,111.9,112.58,3702955.0
2020-11-23 21:30:00,114.24,116.78,113.72,116.09,3024092.0
2020-11-24 21:30:00,119.0,120.84,117.89,120.39,6169168.0
2020-11-25 21:30:00,119.5,120.98,118.25,120.58,4646612.0
2020-11-27 21:30:00,120.53,121.69,119.79,120.59,2447715.0
2020-11-30 21:30:00,120.03,121.4848,118.0,118.59,3517667.0
2020-12-01 21:30:00,120.32,122.57,119.85,119.93,3584437.0
2020-12-02 21:30:00,119.28,122.85,118.9,122.33,3271937.0
2020-12-03 21:30:00,122.85,123.95,122.115,123.12,4285438.0
2020-12-04 21:30:00,124.35,125.32,123.85,125.04,5048606.0
2020-12-07 21:30:00,124.51,124.87,122.63,123.94,4253683.0
2020-12-08 21:30:00,122.47,124.55,122.02,123.52,3623321.0
2020-12-09 21:30:00,123.28,123.96,121.0065,121.69,3622849.0
2020-12-10 21:30:00,120.72,122.13,119.7,121.84,2818840.0
2020-12-11 21:30:00,120.11,120.5,118.84,120.23,2942770.0
2020-12-14 21:30:00,121.73,121.79,116.65,117.36,5336327.0
2020-12-15 21:30:00,118.79,119.31,115.56,119.1,4529332.0
2020-12-16 21:30:00,118.93,119.59,118.28,119.0,2943758.0
2020-12-17 21:30:00,119.41,119.6691,118.46,118.98,3747029.0
2020-12-18 21:30:00,118.59,119.36,116.65,117.51,8394103.0
2020-12-21 21:30:00,115.77,118.0,113.72,116.41,4528289.0
2020-12-22 21:30:00,116.19,116.26,114.38,114.55,3634384.0
2020-12-23 21:30:00,115.78,118.19,115.78,116.95,2725210.0
2020-12-24 21:30:00,116.93,117.44,115.82,117.35,706966.0
2020-12-28 21:30:00,118.05,119.35,117.6,118.36,1878730.0
2020-12-29 21:30:00,119.24,119.35,118.0,118.14,1860390.0
2020-12-30 21:30:00,118.25,119.948,118.15,119.43,1954220.0
2020-12-31 21:30:00,119.71,121.06,119.16,120.91,1747820.0
2021-01-04 21:30:00,121.3,121.8,116.85,118.04,3472122.0
2021-01-05 21:30:00,118.26,119.28,117.1,118.67,2112678.0
2021-01-06 21:30:00,121.0,124.73,120.81,123.06,5861455.0
2021-01-07 21:30:00,124.1,125.6873,117.3501,121.66,8696634.0
2021-01-08 21:30:00,122.07,122.195,119.52,121.78,2934467.0
2021-01-11 21:30:00,120.42,121.41,119.39,121.06,3311225.0
2021-01-12 21:30:00,122.0,122.315,120.7201,121.62,2671310.0
2021-01-13 21:30:00,121.6,123.89,121.16,122.4,3678359.0
2021-01-14 21:30:00,122.65,124.5,122.085,123.78,3404723.0
2021-01-15 21:30:00,122.48,122.86,121.71,122.15,3948310.0
2021-01-19 21:30:00,125.49,128.06,124.24,126.75,5818462.0
2021-01-20 21:30:00,127.19,129.54,127.07,128.94,4090178.0
2021-01-21 21:30:00,128.29,128.89,126.1,127.43,3655162.0
2021-01-22 21:30:00,125.74,127.055,124.88,126.14,2955018.0
2021-01-25 21:30:00,124.24,125.0,120.32,121.15,6156720.0
2021-01-26 21:30:00,118.75,120.29,115.72,116.15,8932506.0
2021-01-27 21:30:00,114.86,116.8,112.0985,114.09,5816887.0
2021-01-28 21:30:00,117.43,120.3799,116.6,118.97,5788461.0
2021-01-29 21:30:00,117.74,118.39,115.81,116.26,5059268.0
2021-02-01 21:30:00,117.7,119.29,117.0,117.03,3359755.0
2021-02-02 21:30:00,118.29,122.42,118.28,120.7,4037011.0
2021-02-03 21:30:00,120.08,120.98,119.5604,120.44,2782538.0
2021-02-04 21:30:00,120.99,125.41,120.8,124.9,3916137.0
2021-02-05 21:30:00,126.62,127.34,125.63,126.28,3184161.0
2021-02-08 21:30:00,126.87,128.4,126.745,127.99,3360932.0
2021-02-09 21:30:00,127.65,127.66,126.2,126.68,2174998.0
2021-02-10 21:30:00,127.63,128.7,126.84,128.23,2929085.0
2021-02-11 21:30:00,127.45,129.12,126.98,128.31,3732993.0
2021-02-12 21:30:00,128.19,130.46,128.0,129.62,2873279.0
2021-02-16 21:30:00,128.91,130.91,128.25,130.68,2730821.0
2021-02-17 21:30:00,130.08,131.16,128.44,128.56,3199431.0
2021-02-18 21:30:00,127.49,128.83,126.075,128.49,2269742.0
2021-02-19 21:30:00,129.49,133.36,129.49,131.71,3419709.0
2021-02-22 21:30:00,131.51,136.47,131.37,135.95,3923076.0
2021-02-23 21:30:00,136.47,138.31,134.28,136.94,4814325.0
2021-02-24 21:30:00,137.2,140.95,136.81,139.89,4099537.0
2021-02-25 21:30:00,140.62,140.64,136.37,137.08,3607516.0
2021-02-26 21:30:00,137.1,138.25,133.79,135.26,3654873.0
2021-03-01 21:30:00,138.18,139.77,138.12,138.71,2972111.0
2021-03-02 21:30:00,138.24,140.19,138.08,139.25,2929140.0
