datetime,open,high,low,close,volume
2020-05-21 20:30:00,31.3,32.93,31.27,32.69,4504656.0
2020-05-22 20:30:00,33.01,33.5599,32.3899,33.31,2785829.0
2020-05-26 20:30:00,35.0,35.42,34.15,34.34,4616063.0
2020-05-27 20:30:00,35.47,36.48,34.46,36.45,3947778.0
2020-05-28 20:30:00,36.91,37.1,34.22,34.41,3688861.0
2020-05-29 20:30:00,34.11,35.16,33.6402,33.97,5710735.0
2020-06-01 20:30:00,34.15,35.32,33.82,34.33,2795070.0
2020-06-02 20:30:00,34.4,34.88,34.25,34.75,2349115.0
2020-06-03 20:30:00,35.42,36.2,35.08,35.98,2818059.0
2020-06-04 20:30:00,35.65,36.5,34.805,35.01,3760751.0
2020-06-05 20:30:00,36.77,37.49,36.01,36.72,4512795.0
2020-06-08 20:30:00,37.32,38.77,36.185,36.67,3074094.0
2020-06-09 20:30:00,35.97,36.44,35.56,35.84,3430425.0
2020-06-10 20:30:00,35.71,36.92,34.72,36.32,4812353.0
2020-06-11 20:30:00,34.53,35.22,32.9,32.91,4235075.0
2020-06-12 20:30:00,34.54,35.14,32.85,33.89,4470057.0
2020-06-15 20:30:00,32.64,35.84,32.45,35.72,4542275.0
2020-06-16 20:30:00,37.39,37.52,35.41,36.53,4479548.0
2020-06-17 20:30:00,36.91,37.18,36.2,36.4,2829651.0
2020-06-18 20:30:00,35.91,36.5,35.53,35.61,2443869.0
2020-06-19 20:30:00,36.5,36.5,34.455,34.67,4743279.0
2020-06-22 20:30:00,34.54,35.17,34.0406,35.07,3043060.0
2020-06-23 20:30:00,35.61,35.7299,34.64,35.12,2292428.0
2020-06-24 20:30:00,34.62,34.6574,32.74,33.84,3443459.0
2020-06-25 20:30:00,32.86,33.55,31.88,32.58,6406961.0
2020-06-26 20:30:00,32.34,32.49,31.84,31.93,4902913.0
2020-06-29 20:30:00,32.25,33.845,31.55,33.5,3029860.0
2020-06-30 20:30:00,33.6,34.25,33.045,34.03,2609502.0
2020-07-01 20:30:00,34.17,34.26,32.96,32.98,3022833.0
2020-07-02 20:30:00,33.73,34.13,32.72,32.88,2497647.0
2020-07-06 20:30:00,33.7,34.315,33.43,34.1,2749040.0
2020-07-07 20:30:00,33.63,34.51,33.58,33.92,4110983.0
2020-07-08 20:30:00,34.18,35.52,34.03,35.27,3366752.0
2020-07-09 20:30:00,35.53,35.6,33.63,33.88,3110930.0
2020-07-10 20:30:00,34.07,35.055,33.99,35.01,2602732.0
2020-07-13 20:30:00,35.15,35.48,33.86,33.89,3319973.0
2020-07-14 20:30:00,33.74,35.495,33.71,35.45,2869082.0
2020-07-15 20:30:00,36.48,36.53,35.24,36.18,2809099.0
2020-07-16 20:30:00,35.98,37.0,35.64,36.75,3297281.0
2020-07-17 20:30:00,37.48,37.94,36.97,37.3,4351671.0
2020-07-20 20:30:00,37.16,37.805,36.73,37.58,3881171.0
2020-07-21 20:30:00,37.05,37.88,36.77,37.7,3043285.0
2020-07-22 20:30:00,37.96,39.738,37.71,39.44,4099345.0
2020-07-23 20:30:00,41.92,43.99,40.7426,41.29,9080832.0
2020-07-24 20:30:00,41.78,42.91,40.7,42.62,5236136.0
2020-07-27 20:30:00,43.38,44.4,42.57,44.24,4976358.0
2020-07-28 20:30:00,44.55,44.98,43.43,43.49,4662434.0
2020-07-29 20:30:00,43.66,44.74,43.62,44.7,2752994.0
2020-07-30 20:30:00,43.87,44.387,43.47,43.87,2245006.0
2020-07-31 20:30:00,43.86,43.86,42.51,43.6,2694840.0
2020-08-03 20:30:00,43.87,44.64,43.5883,44.03,2264417.0
2020-08-04 20:30:00,43.85,44.365,43.62,44.14,2358369.0
2020-08-05 20:30:00,44.29,44.76,43.84,44.51,1895730.0
2020-08-06 20:30:00,44.45,44.95,44.26,44.72,1829986.0
2020-08-07 20:30:00,44.22,44.62,43.5696,44.26,2446391.0
2020-08-10 20:30:00,44.48,46.16,44.21,45.16,3426756.0
2020-08-11 20:30:00,45.64,46.06,44.15,44.37,3295242.0
2020-08-12 20:30:00,44.74,45.75,44.35,45.44,2288460.0
2020-08-13 20:30:00,45.23,45.84,44.585,45.52,2281821.0
2020-08-14 20:30:00,45.16,45.25,44.8,45.07,2200783.0
2020-08-17 20:30:00,45.35,46.66,45.2,46.43,3461472.0
2020-08-18 20:30:00,47.43,47.43,46.47,46.61,3209919.0
2020-08-19 20:30:00,46.34,46.6,45.75,46.17,2003917.0
2020-08-20 20:30:00,45.71,46.88,45.55,46.34,2132792.0
2020-08-21 20:30:00,46.37,47.64,46.18,47.48,2006639.0
2020-08-24 20:30:00,47.59,47.9,46.89,47.62,2095130.0
2020-08-25 20:30:00,48.0,48.0,46.54,47.18,2174542.0
2020-08-26 20:30:00,47.24,47.39,46.245,46.29,2369723.0
2020-08-27 20:30:00,46.59,47.0,45.73,45.75,2794345.0
2020-08-28 20:30:00,46.02,46.42,45.19,45.32,2356627.0
2020-08-31 20:30:00,45.47,45.47,44.21,44.59,2451258.0
2020-09-01 20:30:00,44.53,46.06,44.27,46.05,2325289.0
2020-09-02 20:30:00,46.29,46.42,44.76,46.14,1854574.0
2020-09-03 20:30:00,46.16,46.27,43.67,44.19,2416867.0
2020-09-04 20:30:00,44.45,44.93,42.18,43.21,2922985.0
2020-09-08 20:30:00,42.59,44.31,42.31,43.19,3022360.0
2020-09-09 20:30:00,43.74,45.0,43.46,44.6,2769456.0
2020-09-10 20:30:00,44.86,45.48,44.21,44.5,1921920.0
2020-09-11 20:30:00,44.8,45.53,44.6974,45.3,1993027.0
2020-09-14 20:30:00,45.83,45.87,44.93,45.67,2166849.0
2020-09-15 20:30:00,45.56,46.38,44.96,45.05,2442504.0
2020-09-16 20:30:00,45.62,47.18,45.4,46.72,2525704.0
2020-09-17 20:30:00,45.91,46.41,45.04,45.46,2211826.0
2020-09-18 20:30:00,45.22,45.91,44.44,44.98,5646277.0
