datetime,open,high,low,close,volume
2020-05-21 20:30:00,133.79,133.89,129.9,130.33,1413283.0
2020-05-22 20:30:00,129.6,130.78,128.88,130.11,1602579.0
2020-05-26 20:30:00,131.42,132.91,130.14,130.45,2322280.0
2020-05-27 20:30:00,133.7,135.71,130.85,135.64,2287030.0
2020-05-28 20:30:00,137.81,140.24,137.46,138.11,2367785.0
2020-05-29 20:30:00,138.44,139.65,134.95,139.39,2814562.0
2020-06-01 20:30:00,138.65,139.1,137.07,138.34,1412966.0
2020-06-02 20:30:00,138.67,141.51,138.22,141.48,1649338.0
2020-06-03 20:30:00,141.65,143.21,140.67,142.53,1459724.0
2020-06-04 20:30:00,141.02,142.26,139.4,140.52,1524790.0
2020-06-05 20:30:00,141.53,142.43,139.35,141.01,1947878.0
2020-06-08 20:30:00,139.0,141.35,137.67,141.3,1747335.0
2020-06-09 20:30:00,140.88,141.79,138.47,138.8,1622450.0
2020-06-10 20:30:00,139.25,141.22,138.75,139.91,1731140.0
2020-06-11 20:30:00,137.67,138.09,130.705,131.06,2523980.0
2020-06-12 20:30:00,134.37,136.21,131.31,134.07,1638539.0
2020-06-15 20:30:00,131.81,133.6599,130.405,133.3,2458171.0
2020-06-16 20:30:00,136.89,137.7,134.71,136.24,1919931.0
2020-06-17 20:30:00,136.77,137.55,136.11,136.79,1455023.0
2020-06-18 20:30:00,135.8,137.69,135.54,137.4,1031525.0
2020-06-19 20:30:00,140.05,140.1,136.43,137.4,2310278.0
2020-06-22 20:30:00,136.81,137.4499,136.01,136.94,1107823.0
2020-06-23 20:30:00,138.1,139.05,137.54,138.11,994943.0
2020-06-24 20:30:00,137.03,137.77,133.555,134.3,1701748.0
2020-06-25 20:30:00,134.17,135.48,131.89,135.31,1141680.0
2020-06-26 20:30:00,135.0,135.745,132.6,132.66,2612827.0
2020-06-29 20:30:00,133.26,133.55,131.28,131.98,2126574.0
2020-06-30 20:30:00,132.1,137.82,132.0588,137.04,1878794.0
2020-07-01 20:30:00,137.29,138.97,136.7001,137.19,1226811.0
2020-07-02 20:30:00,138.58,139.05,137.37,137.66,1307363.0
2020-07-06 20:30:00,138.57,139.6,137.955,138.6,1297787.0
2020-07-07 20:30:00,138.33,140.56,138.11,138.44,1140329.0
2020-07-08 20:30:00,138.72,139.69,137.43,138.81,932569.0
2020-07-09 20:30:00,138.81,139.56,135.34,137.68,962454.0
2020-07-10 20:30:00,137.42,137.83,135.62,137.1,1821107.0
2020-07-13 20:30:00,138.46,141.7054,138.115,138.31,1569240.0
2020-07-14 20:30:00,138.23,140.61,138.16,140.4,1163347.0
2020-07-15 20:30:00,141.56,143.785,141.04,142.92,2223156.0
2020-07-16 20:30:00,142.6,142.96,141.47,142.94,941971.0
2020-07-17 20:30:00,143.8,145.28,142.23,144.66,1518070.0
2020-07-20 20:30:00,145.09,146.685,144.32,145.97,1173703.0
2020-07-21 20:30:00,146.5,146.995,144.17,145.01,1659556.0
2020-07-22 20:30:00,145.41,146.1,144.05,145.11,1020882.0
2020-07-23 20:30:00,145.51,147.085,143.63,144.07,1051513.0
2020-07-24 20:30:00,143.71,144.34,141.88,144.22,1214849.0
2020-07-27 20:30:00,144.2,147.075,143.735,146.92,1256777.0
2020-07-28 20:30:00,147.1,147.8,145.72,145.98,2257542.0
2020-07-29 20:30:00,146.38,148.18,146.04,147.59,1059580.0
2020-07-30 20:30:00,146.03,149.49,146.01,149.11,1129348.0
2020-07-31 20:30:00,148.81,151.91,148.47,151.68,2250132.0
2020-08-03 20:30:00,152.19,155.42,151.73,154.51,1902354.0
2020-08-04 20:30:00,154.0,155.91,153.1865,155.64,1682267.0
2020-08-05 20:30:00,156.0,158.37,155.78,157.72,1599373.0
2020-08-06 20:30:00,158.46,163.98,157.72,161.33,2069138.0
2020-08-07 20:30:00,161.95,161.995,157.41,158.88,1515700.0
2020-08-10 20:30:00,159.33,159.925,157.19,158.09,1393296.0
2020-08-11 20:30:00,158.87,159.475,156.66,156.93,1136692.0
2020-08-12 20:30:00,157.31,160.86,156.89,159.36,1386534.0
2020-08-13 20:30:00,158.67,159.865,158.05,158.87,1192841.0
2020-08-14 20:30:00,158.67,158.77,155.735,157.05,1780230.0
2020-08-17 20:30:00,157.92,158.5832,156.81,157.42,2367956.0
2020-08-18 20:30:00,157.51,160.53,157.09,160.17,1476757.0
2020-08-19 20:30:00,160.04,160.98,158.37,158.58,1076708.0
2020-08-20 20:30:00,158.03,158.89,157.09,158.54,1828452.0
2020-08-21 20:30:00,158.76,159.22,157.19,158.37,1259454.0
2020-08-24 20:30:00,159.75,159.75,156.21,156.76,1721488.0
2020-08-25 20:30:00,157.99,158.87,156.64,158.58,1076129.0
2020-08-26 20:30:00,157.58,160.41,157.22,159.76,1917756.0
2020-08-27 20:30:00,160.0,161.03,158.57,159.61,1121653.0
2020-08-28 20:30:00,159.41,160.18,158.59,160.0,925974.0
2020-08-31 20:30:00,159.85,161.575,159.26,160.1,1392806.0
2020-09-01 20:30:00,160.71,162.14,159.975,162.05,1273151.0
2020-09-02 20:30:00,162.1,165.82,161.82,165.33,1790301.0
2020-09-03 20:30:00,165.28,165.52,157.37,158.8,1794222.0
2020-09-04 20:30:00,159.16,160.21,155.29,157.24,1552544.0
2020-09-08 20:30:00,156.23,156.27,152.5028,153.51,1829058.0
2020-09-09 20:30:00,155.2,160.7,155.2,158.91,1408593.0
2020-09-10 20:30:00,158.9,161.52,157.21,158.1,1356816.0
2020-09-11 20:30:00,159.0,159.62,157.85,158.59,854092.0
2020-09-14 20:30:00,159.94,161.97,159.61,160.86,2092036.0
2020-09-15 20:30:00,162.25,163.905,161.695,162.28,1039901.0
2020-09-16 20:30:00,163.52,163.99,161.13,161.25,1721183.0
2020-09-17 20:30:00,160.42,160.51,158.0,160.47,1258067.0
2020-09-18 20:30:00,160.11,161.97,159.1176,160.87,2518721.0
2020-09-21 20:30:00,159.34,161.07,157.42,160.97,1170004.0
2020-09-22 20:30:00,160.35,162.48,160.1,161.51,1544967.0
2020-09-23 20:30:00,161.97,162.67,159.12,159.33,1301298.0
2020-09-24 20:30:00,158.84,159.505,156.53,157.98,1415603.0
2020-09-25 20:30:00,157.43,161.455,157.2464,160.84,1195871.0
2020-09-28 20:30:00,162.16,164.3424,161.16,161.32,2293871.0
2020-09-29 20:30:00,161.62,163.41,161.4419,162.48,1046340.0
2020-09-30 20:30:00,162.92,166.79,162.75,165.37,1906706.0
2020-10-01 20:30:00,166.23,166.78,163.1001,164.03,1061924.0
2020-10-02 20:30:00,162.38,164.71,162.0,163.55,1042653.0
2020-10-05 20:30:00,164.11,165.07,162.53,163.45,1274675.0
2020-10-06 20:30:00,164.5,164.5,160.84,161.52,1194883.0
2020-10-07 20:30:00,161.7,163.49,158.95,159.91,3591701.0
2020-10-08 20:30:00,161.93,163.555,159.89,163.17,3642531.0
2020-10-09 20:30:00,163.98,165.64,162.86,165.43,1620930.0
2020-10-12 20:30:00,167.08,168.96,166.19,168.55,1582288.0
2020-10-13 20:30:00,167.84,168.06,165.31,165.32,1515846.0
2020-10-14 20:30:00,166.54,166.7,162.79,163.66,1319542.0
2020-10-15 20:30:00,162.05,163.23,161.21,162.99,1363831.0
2020-10-16 20:30:00,163.98,165.845,163.32,163.55,1631047.0
2020-10-19 20:30:00,164.62,165.0,159.42,159.99,1271127.0
2020-10-20 20:30:00,160.28,161.535,159.12,159.69,2145698.0
2020-10-21 20:30:00,159.5,162.13,159.5,161.18,1456729.0
2020-10-22 20:30:00,161.37,163.225,161.25,162.38,878752.0
2020-10-23 20:30:00,163.1,164.61,162.25,163.49,1111249.0
2020-10-26 20:30:00,162.0,162.95,158.96,160.48,1151627.0
2020-10-27 20:30:00,160.84,164.48,160.625,162.47,1851025.0
2020-10-28 20:30:00,159.76,161.5135,158.16,158.69,2160674.0
2020-10-29 20:30:00,159.46,162.45,158.13,161.19,1539036.0
2020-10-30 20:30:00,160.02,161.32,156.25,158.55,2078341.0
