datetime,open,high,low,close,volume
2020-05-21 20:30:00,191.54,197.01,191.1388,195.22,451185.0
2020-05-22 20:30:00,195.24,198.67,193.72,198.43,245127.0
2020-05-26 20:30:00,204.81,213.41,203.19,212.31,513067.0
2020-05-27 20:30:00,216.85,218.57,212.62,214.83,494959.0
2020-05-28 20:30:00,217.01,217.62,210.36,214.35,392132.0
2020-05-29 20:30:00,211.65,214.645,208.8575,213.84,495639.0
2020-06-01 20:30:00,213.5,218.06,211.67,217.18,254363.0
2020-06-02 20:30:00,219.09,219.09,215.53,216.66,248775.0
2020-06-03 20:30:00,219.16,224.5,219.005,223.54,250376.0
2020-06-04 20:30:00,221.75,225.81,221.35,225.71,274296.0
2020-06-05 20:30:00,231.95,239.8,231.8,235.88,325927.0
2020-06-08 20:30:00,239.13,242.52,236.56,237.99,319115.0
2020-06-09 20:30:00,235.61,235.61,230.8,233.14,251692.0
2020-06-10 20:30:00,232.76,232.76,224.075,224.43,254792.0
2020-06-11 20:30:00,217.42,220.47,215.88,218.39,307682.0
2020-06-12 20:30:00,225.12,225.12,212.82,218.99,346335.0
2020-06-15 20:30:00,214.14,225.86,212.065,224.91,207824.0
2020-06-16 20:30:00,231.33,232.47,226.96,228.66,383908.0
2020-06-17 20:30:00,229.57,231.63,226.48,230.19,254035.0
2020-06-18 20:30:00,229.35,229.35,223.61,225.07,190908.0
2020-06-19 20:30:00,227.85,229.0,218.945,221.78,408988.0
2020-06-22 20:30:00,219.62,224.0,218.38,223.71,150831.0
2020-06-23 20:30:00,225.95,229.87,225.0,229.0,245629.0
2020-06-24 20:30:00,227.83,228.72,223.34,225.43,369615.0
2020-06-25 20:30:00,223.6,225.99,221.22,225.26,293999.0
2020-06-26 20:30:00,224.95,226.53,221.8,225.33,903592.0
2020-06-29 20:30:00,228.58,237.14,226.95,229.81,433685.0
2020-06-30 20:30:00,229.8,236.55,228.58,232.99,293562.0
2020-07-01 20:30:00,233.61,235.14,229.92,231.35,252971.0
2020-07-02 20:30:00,235.64,237.9338,232.72,233.17,221788.0
2020-07-06 20:30:00,236.67,238.73,234.63,238.24,204458.0
2020-07-07 20:30:00,236.59,239.675,235.7,237.52,207074.0
2020-07-08 20:30:00,239.9,245.59,237.7,244.6,481254.0
2020-07-09 20:30:00,244.63,246.615,240.91,242.43,312948.0
2020-07-10 20:30:00,242.37,242.48,237.5,238.73,273541.0
2020-07-13 20:30:00,239.69,241.065,230.01,231.79,395503.0
2020-07-14 20:30:00,231.28,239.74,229.37,238.94,432672.0
2020-07-15 20:30:00,242.98,248.0,241.46,247.04,312745.0
2020-07-16 20:30:00,246.33,254.06,245.4,252.56,539502.0
2020-07-17 20:30:00,253.18,253.18,243.73,247.84,365472.0
2020-07-20 20:30:00,239.25,260.0,239.25,254.76,707750.0
2020-07-21 20:30:00,254.57,256.0,250.71,254.03,467876.0
2020-07-22 20:30:00,255.0,259.85,254.34,257.77,287837.0
2020-07-23 20:30:00,258.82,265.02,258.82,264.27,494308.0
2020-07-24 20:30:00,265.29,267.38,262.5,265.78,389095.0
2020-07-27 20:30:00,265.07,272.05,265.07,272.0,229468.0
2020-07-28 20:30:00,270.12,273.9,269.64,270.95,324348.0
2020-07-29 20:30:00,269.41,277.42,269.41,274.58,185804.0
2020-07-30 20:30:00,271.46,272.88,269.55,270.87,227705.0
2020-07-31 20:30:00,270.6,270.6,263.92,268.14,193766.0
2020-08-03 20:30:00,269.65,271.68,267.65,270.18,224877.0
2020-08-04 20:30:00,271.21,273.815,268.13,273.02,207518.0
2020-08-05 20:30:00,274.62,275.44,270.2,273.27,190675.0
2020-08-06 20:30:00,273.66,274.11,270.56,270.88,156070.0
2020-08-07 20:30:00,271.23,271.48,264.93,266.76,419157.0
2020-08-10 20:30:00,267.57,269.79,265.05,269.67,393879.0
2020-08-11 20:30:00,272.3,278.68,270.93,273.47,259342.0
2020-08-12 20:30:00,276.39,281.09,274.16,277.51,172205.0
2020-08-13 20:30:00,276.35,280.76,274.09,277.31,169341.0
2020-08-14 20:30:00,275.82,279.53,273.47,277.97,122294.0
2020-08-17 20:30:00,277.24,279.04,273.47,276.86,260400.0
2020-08-18 20:30:00,277.47,279.735,276.595,278.25,199737.0
2020-08-19 20:30:00,278.4,282.12,278.38,279.8,190544.0
2020-08-20 20:30:00,278.64,279.37,275.33,275.71,140726.0
2020-08-21 20:30:00,275.61,277.97,274.4,277.39,161688.0
2020-08-24 20:30:00,278.71,282.58,278.16,282.58,184164.0
2020-08-25 20:30:00,284.29,284.29,280.61,284.0,130937.0
2020-08-26 20:30:00,284.0,287.94,282.4,286.61,215676.0
2020-08-27 20:30:00,288.98,289.31,281.56,283.07,174014.0
2020-08-28 20:30:00,285.1,286.24,283.54,284.69,201233.0
2020-08-31 20:30:00,283.42,289.94,279.0,280.33,312156.0
2020-09-01 20:30:00,280.39,287.95,278.34,286.69,203427.0
2020-09-02 20:30:00,286.19,289.15,281.751,287.8,199771.0
2020-09-03 20:30:00,287.97,287.99,277.34,278.7,210067.0
2020-09-04 20:30:00,282.94,282.94,272.52,277.53,256719.0
2020-09-08 20:30:00,275.36,275.36,268.72,269.09,245652.0
2020-09-09 20:30:00,270.21,275.65,270.21,273.42,208435.0
2020-09-10 20:30:00,274.47,274.47,269.0875,270.43,150051.0
2020-09-11 20:30:00,272.14,275.56,271.26,274.64,155519.0
2020-09-14 20:30:00,277.6,277.65,273.76,276.48,153826.0
2020-09-15 20:30:00,277.28,280.38,273.035,273.23,194247.0
2020-09-16 20:30:00,274.96,276.89,273.33,274.12,196096.0
2020-09-17 20:30:00,271.6,274.82,270.63,274.63,231833.0
2020-09-18 20:30:00,276.13,276.6,266.54,267.65,433628.0
