datetime,open,high,low,close,volume
2020-05-21 20:30:00,41.629958,42.046625,41.416625,41.663292,22448242.0
2020-05-22 20:30:00,41.699958,41.783292,41.256625,41.443292,22359508.0
2020-05-26 20:30:00,41.446625,41.836625,41.209959,41.286625,23730569.0
2020-05-27 20:30:00,41.323292,41.496625,40.343293,40.826626,31073716.0
2020-05-28 20:30:00,41.239959,41.649958,41.053292,41.229959,24437943.0
2020-05-29 20:30:00,41.413292,41.568292,40.643293,41.353292,29317322.0
2020-06-01 20:30:00,41.146626,41.469959,40.786626,41.319959,20567276.0
2020-06-02 20:30:00,41.196625,41.384125,40.936626,41.313292,19187824.0
2020-06-03 20:30:00,41.299959,41.329959,40.886626,41.156626,20263019.0
2020-06-04 20:30:00,40.933292,41.295625,40.606626,40.703293,24014913.0
2020-06-05 20:30:00,40.856626,40.893292,39.96996,40.519959,39337206.0
2020-06-08 20:30:00,39.85996,40.413293,39.81996,40.413293,28344220.0
2020-06-09 20:30:00,40.533293,40.666626,40.186626,40.44996,20746331.0
2020-06-10 20:30:00,40.519959,40.833293,40.37666,40.386626,28141675.0
2020-06-11 20:30:00,40.32996,40.859959,39.826627,40.02996,34162972.0
2020-06-12 20:30:00,40.16996,40.24996,39.019961,39.246627,32359364.0
2020-06-15 20:30:00,39.466627,39.55996,39.003294,39.359961,32703197.0
2020-06-16 20:30:00,39.933293,40.076593,39.513294,39.883293,25185655.0
2020-06-17 20:30:00,39.953293,40.043293,39.466627,39.676627,20167031.0
2020-06-18 20:30:00,39.513294,39.686627,39.219961,39.329961,20069942.0
2020-06-19 20:30:00,39.62996,40.09996,39.249961,39.94996,40028794.0
2020-06-22 20:30:00,40.323293,40.696626,40.133293,40.559959,27338568.0
2020-06-23 20:30:00,40.916626,40.949959,40.32016,40.356626,19727764.0
2020-06-24 20:30:00,40.246626,40.371726,39.85996,40.09996,20614850.0
2020-06-25 20:30:00,39.91996,40.053293,39.459961,39.903293,20569865.0
2020-06-26 20:30:00,39.866627,40.27996,39.339961,39.439961,26991536.0
2020-06-29 20:30:00,39.499961,39.893293,39.404961,39.686627,16511368.0
2020-06-30 20:30:00,39.73996,40.043293,39.513294,39.926627,20509094.0
2020-07-01 20:30:00,39.816627,39.973293,39.553294,39.896627,19733782.0
