datetime,open,high,low,close,volume
2020-05-21 20:30:00,78.56,80.53,77.79,80.42,969588.0
2020-05-22 20:30:00,80.68,81.79,79.76,81.55,1429397.0
2020-05-26 20:30:00,84.8,86.37,83.67,85.22,1776678.0
2020-05-27 20:30:00,87.82,89.8,86.06,89.21,2217361.0
2020-05-28 20:30:00,90.06,90.735,88.001,88.68,2035145.0
2020-05-29 20:30:00,87.51,89.69,85.931,88.05,1931759.0
2020-06-01 20:30:00,89.6,91.45,89.36,90.09,1735233.0
2020-06-02 20:30:00,91.16,92.1,89.865,92.03,1339737.0
2020-06-03 20:30:00,92.54,94.87,92.33,94.8,1252594.0
2020-06-04 20:30:00,93.7,94.91,92.485,93.13,1389812.0
2020-06-05 20:30:00,96.39,97.78,94.24,95.93,2024567.0
2020-06-08 20:30:00,97.05,98.45,96.89,98.35,1526835.0
2020-06-09 20:30:00,96.63,96.65,93.95,94.92,1763398.0
2020-06-10 20:30:00,94.73,94.73,90.83,91.99,1923651.0
2020-06-11 20:30:00,88.67,89.66,85.63,87.29,2155177.0
2020-06-12 20:30:00,91.0,92.0,87.64,89.98,1412877.0
2020-06-15 20:30:00,86.62,93.68,86.3,92.83,1648333.0
2020-06-16 20:30:00,96.6,97.76,94.05,96.36,1534276.0
2020-06-17 20:30:00,96.48,97.98,95.28,96.99,1348575.0
2020-06-18 20:30:00,96.01,98.69,95.9644,97.91,1931938.0
2020-06-19 20:30:00,98.45,98.96,89.68,91.87,6567867.0
2020-06-22 20:30:00,92.5,94.79,91.709,93.96,2147653.0
2020-06-23 20:30:00,95.0,95.39,91.035,92.21,2191587.0
2020-06-24 20:30:00,91.0,92.62,88.51,89.45,1733751.0
2020-06-25 20:30:00,89.21,89.96,88.31,89.59,1683204.0
2020-06-26 20:30:00,89.37,89.85,86.12,86.58,2826770.0
2020-06-29 20:30:00,87.8,89.07,85.42,88.98,932096.0
2020-06-30 20:30:00,88.66,90.47,88.08,89.55,987270.0
2020-07-01 20:30:00,89.28,90.94,88.34,89.02,935035.0
2020-07-02 20:30:00,91.15,92.38,88.53,89.22,1255556.0
2020-07-06 20:30:00,90.58,91.6899,89.57,90.38,1248693.0
2020-07-07 20:30:00,89.87,90.53,87.94,88.59,1275096.0
2020-07-08 20:30:00,88.74,89.64,87.67,88.7,1065471.0
2020-07-09 20:30:00,88.69,89.495,85.71,86.23,1440340.0
2020-07-10 20:30:00,86.45,88.21,85.88,88.19,968633.0
2020-07-13 20:30:00,89.07,90.33,87.19,87.28,1328107.0
2020-07-14 20:30:00,86.95,91.51,86.76,91.35,1131072.0
2020-07-15 20:30:00,92.58,95.06,92.18,95.04,1437801.0
2020-07-16 20:30:00,94.84,95.72,93.91,95.22,1024172.0
2020-07-17 20:30:00,95.56,95.96,94.56,95.02,927512.0
2020-07-20 20:30:00,94.21,94.54,92.55,93.35,982925.0
2020-07-21 20:30:00,93.81,96.32,93.71,95.27,847384.0
2020-07-22 20:30:00,95.3,98.2,95.3,97.85,1387194.0
