datetime,open,high,low,close,volume
2020-05-21 20:30:00,74.52,75.455,72.71,75.02,3899842.0
2020-05-22 20:30:00,75.16,75.74,74.27,74.72,2165979.0
2020-05-26 20:30:00,75.9,76.365,73.66,74.13,5212724.0
2020-05-27 20:30:00,75.32,77.32,74.065,76.47,4687927.0
2020-05-28 20:30:00,77.32,77.46,75.91,76.59,2613762.0
2020-05-29 20:30:00,76.77,77.88,76.45,77.68,4412423.0
2020-06-01 20:30:00,77.75,78.88,77.22,78.34,1749282.0
2020-06-02 20:30:00,78.57,79.28,78.29,79.08,2205154.0
2020-06-03 20:30:00,79.83,79.83,78.3,79.11,2288448.0
2020-06-04 20:30:00,78.59,78.97,77.57,78.8,2766445.0
2020-06-05 20:30:00,80.33,82.7,78.78,81.87,3837965.0
2020-06-08 20:30:00,81.53,81.69,80.49,81.51,3052283.0
2020-06-09 20:30:00,81.0,81.56,80.2,81.02,2468568.0
2020-06-10 20:30:00,80.81,81.835,79.94,80.28,2413791.0
2020-06-11 20:30:00,78.77,79.18,75.82,75.92,3302477.0
2020-06-12 20:30:00,77.41,78.27,75.0,76.6,2344430.0
2020-06-15 20:30:00,75.38,79.51,75.25,79.29,3258666.0
2020-06-16 20:30:00,81.19,81.6,78.91,80.43,3456165.0
2020-06-17 20:30:00,80.82,81.26,79.151,79.21,2714127.0
2020-06-18 20:30:00,78.91,81.65,78.59,80.87,2863510.0
2020-06-19 20:30:00,83.16,83.16,79.89,80.99,4509782.0
2020-06-22 20:30:00,80.54,81.725,80.28,80.82,1869976.0
2020-06-23 20:30:00,81.52,81.93,79.98,80.06,1786390.0
2020-06-24 20:30:00,79.39,79.68,77.18,77.29,3611633.0
2020-06-25 20:30:00,77.41,79.97,77.26,79.9,2242569.0
2020-06-26 20:30:00,79.18,80.29,77.35,77.89,3733595.0
2020-06-29 20:30:00,78.12,79.26,77.875,78.4,2806329.0
2020-06-30 20:30:00,78.5,80.5,78.41,80.11,2597997.0
2020-07-01 20:30:00,79.96,80.8,79.64,79.8,2970042.0
2020-07-02 20:30:00,80.49,80.49,78.8,79.23,2493819.0
2020-07-06 20:30:00,80.19,80.49,79.19,79.42,2312855.0
2020-07-07 20:30:00,79.1,79.25,77.72,78.02,2559719.0
2020-07-08 20:30:00,78.06,78.5,76.32,77.37,3326515.0
2020-07-09 20:30:00,77.38,77.97,76.16,77.79,2764986.0
2020-07-10 20:30:00,78.27,80.96,78.25,80.76,2313792.0
2020-07-13 20:30:00,80.92,81.32,79.6802,80.33,2266415.0
2020-07-14 20:30:00,80.63,84.51,80.45,84.5,6820732.0
2020-07-15 20:30:00,85.0,86.49,84.35,85.89,3965169.0
2020-07-16 20:30:00,85.85,87.59,85.72,87.11,2652358.0
2020-07-17 20:30:00,87.36,87.76,86.39,87.63,2659045.0
2020-07-20 20:30:00,87.7,88.41,87.43,88.13,1825413.0
2020-07-21 20:30:00,88.05,89.39,88.05,88.85,1712591.0
2020-07-22 20:30:00,89.15,90.22,88.52,90.14,1789059.0
2020-07-23 20:30:00,89.97,90.72,88.34,88.64,1999907.0
2020-07-24 20:30:00,88.86,89.165,87.51,87.86,2204357.0
2020-07-27 20:30:00,87.84,88.3,86.8,87.3,2060079.0
2020-07-28 20:30:00,87.53,87.83,86.66,87.42,2470202.0
2020-07-29 20:30:00,87.01,89.26,87.01,88.92,1880520.0
2020-07-30 20:30:00,87.89,89.325,87.68,88.52,2119893.0
2020-07-31 20:30:00,88.2,90.41,88.11,90.34,4016496.0
2020-08-03 20:30:00,90.7,91.23,89.65,89.89,2134399.0
2020-08-04 20:30:00,89.58,90.47,89.43,90.25,2198087.0
2020-08-05 20:30:00,91.03,91.81,90.555,90.62,2446491.0
2020-08-06 20:30:00,90.7,91.38,88.91,89.61,2514610.0
2020-08-07 20:30:00,89.31,90.77,89.31,90.73,1735406.0
2020-08-10 20:30:00,90.99,91.14,89.71,90.12,2410688.0
2020-08-11 20:30:00,90.93,91.12,88.87,89.02,2468168.0
2020-08-12 20:30:00,90.03,90.48,88.72,89.01,2058888.0
2020-08-13 20:30:00,88.38,89.05,87.93,89.04,1994849.0
