datetime,open,high,low,close,volume
2020-05-21 20:30:00,35.1,35.32,34.89,35.12,1817344.0
2020-05-22 20:30:00,35.05,35.41,34.81,35.38,1745729.0
2020-05-26 20:30:00,36.31,37.355,36.3,37.13,2720961.0
2020-05-27 20:30:00,37.72,39.0,37.72,39.0,4187370.0
2020-05-28 20:30:00,39.67,39.67,38.885,39.0,4333593.0
2020-05-29 20:30:00,38.64,39.45,38.4875,39.31,3755771.0
2020-06-01 20:30:00,39.08,39.08,38.49,38.89,2563074.0
2020-06-02 20:30:00,39.0,39.71,38.83,39.67,2902627.0
2020-06-03 20:30:00,40.0,40.6275,39.94,40.51,2280500.0
2020-06-04 20:30:00,40.24,41.16,40.03,41.14,2463459.0
2020-06-05 20:30:00,41.95,42.875,41.95,42.52,3539720.0
2020-06-08 20:30:00,42.52,42.915,41.885,42.89,4290459.0
2020-06-09 20:30:00,42.12,42.695,41.88,42.38,3929440.0
2020-06-10 20:30:00,42.31,42.4,41.28,41.34,4093689.0
2020-06-11 20:30:00,40.15,40.39,38.55,38.6,3486847.0
2020-06-12 20:30:00,39.6,39.97,38.66,39.43,3304570.0
2020-06-15 20:30:00,38.25,39.58,38.04,39.5,2954982.0
2020-06-16 20:30:00,40.73,41.4,40.19,40.75,2780791.0
2020-06-17 20:30:00,41.01,41.01,40.15,40.47,2347194.0
2020-06-18 20:30:00,40.11,40.66,39.94,40.58,2139820.0
2020-06-19 20:30:00,41.25,41.67,40.185,40.24,5023179.0
2020-06-22 20:30:00,40.09,40.22,39.51,40.0,1551392.0
2020-06-23 20:30:00,40.5,40.5,39.925,39.93,2217201.0
2020-06-24 20:30:00,39.43,39.6,38.93,39.32,3655880.0
2020-06-25 20:30:00,39.16,40.05,39.01,39.95,2568866.0
2020-06-26 20:30:00,39.82,39.86,38.715,38.93,4166904.0
2020-06-29 20:30:00,39.37,39.87,39.21,39.66,1799659.0
2020-06-30 20:30:00,39.74,40.05,39.45,39.9,2839589.0
2020-07-01 20:30:00,40.1,40.1,39.33,39.41,1991347.0
2020-07-02 20:30:00,40.01,40.51,39.515,39.56,2647504.0
2020-07-06 20:30:00,40.14,40.36,39.31,39.67,1960964.0
2020-07-07 20:30:00,39.2,39.38,39.01,39.22,2271895.0
2020-07-08 20:30:00,39.2,39.38,38.43,38.68,2520336.0
2020-07-09 20:30:00,38.48,38.49,37.54,37.81,2281697.0
2020-07-10 20:30:00,37.9,39.4,37.9,39.38,1869399.0
2020-07-13 20:30:00,39.76,40.1485,39.54,39.76,3270162.0
2020-07-14 20:30:00,39.79,40.57,39.44,40.44,2169674.0
2020-07-15 20:30:00,41.0,41.2,40.605,40.9,2132511.0
2020-07-16 20:30:00,40.82,41.34,40.58,40.96,2496585.0
2020-07-17 20:30:00,41.08,41.33,40.9,41.17,1974219.0
2020-07-20 20:30:00,41.0,41.0,40.22,40.22,2115342.0
2020-07-21 20:30:00,40.36,41.34,40.3,40.86,1855381.0
2020-07-22 20:30:00,40.78,41.3,40.59,41.16,1862783.0
2020-07-23 20:30:00,41.3,42.27,41.2,42.26,2616608.0
2020-07-24 20:30:00,42.39,42.7,41.97,42.09,2458835.0
2020-07-27 20:30:00,41.32,42.15,40.8,42.13,2290713.0
2020-07-28 20:30:00,42.13,42.97,42.13,42.59,2556212.0
2020-07-29 20:30:00,43.0,43.28,42.57,42.92,2714781.0
2020-07-30 20:30:00,43.0,43.6,42.73,43.36,2856797.0
2020-07-31 20:30:00,43.26,43.58,42.025,42.83,3500871.0
2020-08-03 20:30:00,42.97,43.34,42.71,42.93,2236226.0
2020-08-04 20:30:00,42.83,42.9,42.47,42.72,1979237.0
2020-08-05 20:30:00,43.0,43.46,42.92,43.34,2245983.0
2020-08-06 20:30:00,43.31,43.785,43.3,43.55,1745857.0
2020-08-07 20:30:00,43.37,44.1,43.29,44.03,2241435.0
2020-08-10 20:30:00,44.14,44.76,44.13,44.49,1937056.0
2020-08-11 20:30:00,45.0,45.21,44.315,44.39,2169596.0
2020-08-12 20:30:00,44.83,44.91,44.37,44.45,1940131.0
2020-08-13 20:30:00,44.52,44.89,44.16,44.43,2317459.0
